Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.012291,-174.632217,-0.007351,-0.003464,-0.087981,0.054673,0.002785,-0.879806,-174.632217,-0.088119,0.000000
0.120000,0.002609,-174.587738,-0.007338,-0.003464,-0.087981,0.011607,0.000591,-0.879806,-174.587738,-0.088119,0.000000
0.130000,0.015266,-174.632217,-0.007351,-0.003464,-0.087981,0.067908,0.003459,-0.879806,-174.632217,-0.088119,0.000000
0.140000,0.018242,-174.632217,-0.007347,-0.003464,-0.087981,0.081144,0.004134,-0.879806,-174.632217,-0.088119,0.000000
0.150000,0.016754,-174.676697,-0.007343,-0.003464,-0.087981,0.074526,0.003797,-0.879806,-174.676697,-0.088119,0.000000
0.160000,0.001862,-174.632217,-0.007373,-0.003464,-0.087981,0.008281,0.000422,-0.879806,-174.632217,-0.088119,0.000000
0.170000,0.014153,-174.632217,-0.007355,-0.003464,-0.087981,0.062954,0.003207,-0.879806,-174.632217,-0.088119,0.000000
0.180000,0.010422,-174.632217,-0.007360,-0.003464,-0.087981,0.046358,0.002362,-0.879806,-174.632217,-0.088119,0.000000
0.190000,0.011543,-174.587738,-0.007347,-0.003464,-0.087981,0.051347,0.002616,-0.879806,-174.587738,-0.088119,0.000000
0.200000,0.020851,-174.632217,-0.007355,-0.003464,-0.087981,0.092750,0.004725,-0.879806,-174.632217,-0.088119,0.000000
0.210000,0.010056,-174.632217,-0.007355,-0.003464,-0.087981,0.044729,0.002279,-0.879806,-174.632217,-0.088119,0.000000
0.220000,0.005959,-174.632217,-0.007347,-0.003464,-0.087981,0.026505,0.001350,-0.879806,-174.632217,-0.088119,0.000000
0.230000,0.018616,-174.632217,-0.007368,-0.003464,-0.087981,0.082807,0.004218,-0.879806,-174.632217,-0.088119,0.000000
0.240000,0.016380,-174.587738,-0.007343,-0.003464,-0.087981,0.072863,0.003712,-0.879806,-174.587738,-0.088119,0.000000
0.250000,0.014153,-174.676697,-0.007360,-0.003464,-0.087981,0.062954,0.003207,-0.879806,-174.676697,-0.088119,0.000000
0.260000,0.017876,-174.676697,-0.007373,-0.003464,-0.087981,0.079515,0.004051,-0.879806,-174.676697,-0.088119,0.000000
0.270000,0.021225,-174.632217,-0.007377,-0.003464,-0.087981,0.094413,0.004810,-0.879806,-174.632217,-0.088119,0.000000
0.280000,0.014893,-174.632217,-0.007377,-0.003464,-0.087981,0.066245,0.003375,-0.879806,-174.632217,-0.088119,0.000000
0.290000,0.013405,-174.676697,-0.007355,-0.003464,-0.087981,0.059628,0.003038,-0.879806,-174.676697,-0.088119,0.000000
