Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.008560,-426.127502,-0.008908,-0.003996,-0.101509,0.038078,0.001940,-1.015086,-426.127502,-0.101353,0.000000
0.120000,0.009308,-426.127502,-0.008925,-0.003996,-0.101509,0.041403,0.002109,-1.015086,-426.127502,-0.101353,0.000000
0.130000,0.007820,-426.038544,-0.008912,-0.003996,-0.101509,0.034786,0.001772,-1.015086,-426.038544,-0.101353,0.000000
0.140000,0.011169,-426.127502,-0.008895,-0.003996,-0.101509,0.049684,0.002531,-1.015086,-426.127502,-0.101353,0.000000
0.150000,0.004089,-426.127502,-0.008912,-0.003996,-0.101509,0.018190,0.000927,-1.015086,-426.127502,-0.101353,0.000000
0.160000,0.013031,-426.083038,-0.008912,-0.003996,-0.101509,0.057965,0.002953,-1.015086,-426.083038,-0.101353,0.000000
0.170000,0.007072,-426.171997,-0.008921,-0.003996,-0.101509,0.031460,0.001603,-1.015086,-426.171997,-0.101353,0.000000
0.180000,0.016006,-426.038544,-0.008916,-0.003996,-0.101509,0.071200,0.003627,-1.015086,-426.038544,-0.101353,0.000000
0.190000,0.018990,-426.083038,-0.008908,-0.003996,-0.101509,0.084470,0.004303,-1.015086,-426.083038,-0.101353,0.000000
0.200000,0.017502,-426.083038,-0.008921,-0.003996,-0.101509,0.077852,0.003966,-1.015086,-426.083038,-0.101353,0.000000
0.210000,0.005211,-426.083038,-0.008903,-0.003996,-0.101509,0.023179,0.001181,-1.015086,-426.083038,-0.101353,0.000000
0.220000,0.006699,-426.127502,-0.008916,-0.003996,-0.101509,0.029797,0.001518,-1.015086,-426.127502,-0.101353,0.000000
0.230000,0.011169,-426.083038,-0.008912,-0.003996,-0.101509,0.049684,0.002531,-1.015086,-426.083038,-0.101353,0.000000
0.240000,0.007072,-426.038544,-0.008916,-0.003996,-0.101509,0.031460,0.001603,-1.015086,-426.038544,-0.101353,0.000000
0.250000,0.012283,-426.083038,-0.008921,-0.003996,-0.101509,0.054639,0.002783,-1.015086,-426.083038,-0.101353,0.000000
0.260000,0.008560,-426.038544,-0.008912,-0.003996,-0.101509,0.038078,0.001940,-1.015086,-426.038544,-0.101353,0.000000
0.270000,0.009682,-426.127502,-0.008912,-0.003996,-0.101509,0.043066,0.002194,-1.015086,-426.127502,-0.101353,0.000000
0.280000,0.019363,-426.083038,-0.008925,-0.003996,-0.101509,0.086133,0.004388,-1.015086,-426.083038,-0.101353,0.000000
0.290000,0.017868,-426.127502,-0.008921,-0.003996,-0.101509,0.079481,0.004049,-1.015086,-426.127502,-0.101353,0.000000
0.300000,0.015640,-426.083038,-0.008925,-0.003996,-0.101509,0.069571,0.003544,-1.015086,-426.083038,-0.101353,0.000000
0.310000,0.011169,-426.083038,-0.008925,-0.003996,-0.101509,0.049684,0.002531,-1.015086,-426.083038,-0.101353,0.000000
0.320000,0.020851,-426.171997,-0.008925,-0.003996,-0.101509,0.092750,0.004725,-1.015086,-426.171997,-0.101353,0.000000
0.330000,0.021225,-426.083038,-0.008916,-0.003996,-0.101509,0.094413,0.004810,-1.015086,-426.083038,-0.101353,0.000000
0.340000,0.013405,-426.127502,-0.008903,-0.003996,-0.101509,0.059628,0.003038,-1.015086,-426.127502,-0.101353,0.000000
0.350000,0.006325,-426.127502,-0.008908,-0.003996,-0.101509,0.028134,0.001433,-1.015086,-426.127502,-0.101353,0.000000
0.360000,0.002602,-426.127502,-0.008921,-0.003996,-0.101500,0.011573,0.000590,-1.015003,-426.127502,-0.101179,0.000000
0.370000,-0.002609,-426.171997,-0.008921,-0.003995,-0.101474,-0.011607,-0.000591,-1.014738,-426.171997,-0.101006,0.000000
0.380000,0.007820,-426.083038,-0.008908,-0.003994,-0.101439,0.034786,0.001772,-1.014390,-426.083038,-0.100849,0.000000
0.390000,-0.012291,-426.127502,-0.008903,-0.003991,-0.101370,-0.054673,-0.002785,-1.013701,-426.127502,-0.100676,0.000000
0.400000,-0.006332,-426.083038,-0.008933,-0.003985,-0.101222,-0.028168,-0.001435,-1.012225,-426.083038,-0.100520,0.000000
0.410000,-0.035751,-426.083038,-0.008903,-0.003977,-0.101023,-0.159030,-0.008101,-1.010234,-426.083038,-0.100347,0.000000
0.420000,-0.005959,-426.127502,-0.008929,-0.003970,-0.100833,-0.026505,-0.001350,-1.008326,-426.127502,-0.100173,0.000000
0.430000,0.016006,-426.083038,-0.008916,-0.003963,-0.100659,0.071200,0.003627,-1.006585,-426.083038,-0.100017,0.000000
0.440000,0.004463,-426.083038,-0.008916,-0.003956,-0.100485,0.019853,0.001011,-1.004852,-426.083038,-0.099844,0.000000
0.450000,0.005585,-426.083038,-0.008925,-0.003949,-0.100312,0.024842,0.001266,-1.003118,-426.083038,-0.099687,0.000000
0.460000,0.010048,-426.171997,-0.008912,-0.003944,-0.100173,0.044695,0.002277,-1.001733,-426.171997,-0.099514,0.000000
0.470000,0.028297,-426.127502,-0.008916,-0.003939,-0.100043,0.125873,0.006412,-1.000431,-426.127502,-0.099341,0.000000
0.480000,0.018616,-426.083038,-0.008916,-0.003934,-0.099913,0.082807,0.004218,-0.999129,-426.083038,-0.099185,0.000000
0.490000,-0.008942,-426.171997,-0.008908,-0.003927,-0.099757,-0.039774,-0.002026,-0.997570,-426.171997,-0.099011,0.000000
0.500000,-0.008942,-426.127502,-0.008929,-0.003921,-0.099592,-0.039774,-0.002026,-0.995919,-426.127502,-0.098855,0.000000
