Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.005219,-443.119232,-0.010895,-0.005945,-0.150993,-0.023213,-0.001183,-1.509931,-443.119232,-0.150785,0.000000
0.120000,0.001488,-443.030273,-0.010887,-0.005945,-0.150993,0.006618,0.000337,-1.509931,-443.030273,-0.150785,0.000000
0.130000,-0.002609,-443.119232,-0.010904,-0.005945,-0.150993,-0.011607,-0.000591,-1.509931,-443.119232,-0.150785,0.000000
0.140000,-0.004097,-443.074768,-0.010912,-0.005945,-0.150993,-0.018224,-0.000928,-1.509931,-443.074768,-0.150785,0.000000
0.150000,-0.005219,-443.030273,-0.010882,-0.005945,-0.150993,-0.023213,-0.001183,-1.509931,-443.030273,-0.150785,0.000000
0.160000,-0.013779,-443.119232,-0.010891,-0.005945,-0.150993,-0.061291,-0.003122,-1.509931,-443.119232,-0.150785,0.000000
0.170000,0.003349,-443.074768,-0.010904,-0.005945,-0.150993,0.014898,0.000759,-1.509931,-443.074768,-0.150785,0.000000
0.180000,0.011169,-443.119232,-0.010882,-0.005945,-0.150993,0.049684,0.002531,-1.509931,-443.119232,-0.150785,0.000000
0.190000,-0.000748,-443.119232,-0.010891,-0.005945,-0.150993,-0.003326,-0.000169,-1.509931,-443.119232,-0.150785,0.000000
0.200000,-0.005959,-443.074768,-0.010891,-0.005945,-0.150993,-0.026505,-0.001350,-1.509931,-443.074768,-0.150785,0.000000
0.210000,-0.000000,-443.074768,-0.010895,-0.005945,-0.150993,-0.000000,-0.000000,-1.509931,-443.074768,-0.150785,0.000000
0.220000,-0.000748,-443.030273,-0.010904,-0.005945,-0.150993,-0.003326,-0.000169,-1.509931,-443.030273,-0.150785,0.000000
0.230000,0.004837,-443.074768,-0.010887,-0.005945,-0.150993,0.021516,0.001096,-1.509931,-443.074768,-0.150785,0.000000
0.240000,-0.002609,-443.074768,-0.010895,-0.005945,-0.150993,-0.011607,-0.000591,-1.509931,-443.074768,-0.150785,0.000000
0.250000,-0.004471,-443.030273,-0.010891,-0.005945,-0.150993,-0.019887,-0.001013,-1.509931,-443.030273,-0.150785,0.000000
0.260000,-0.003723,-443.030273,-0.010904,-0.005945,-0.150993,-0.016561,-0.000844,-1.509931,-443.030273,-0.150785,0.000000
0.270000,0.001862,-443.074768,-0.010882,-0.005945,-0.150993,0.008281,0.000422,-1.509931,-443.074768,-0.150785,0.000000
0.280000,-0.003357,-443.163727,-0.010900,-0.005945,-0.150993,-0.014932,-0.000761,-1.509931,-443.163727,-0.150785,0.000000
0.290000,-0.006706,-443.074768,-0.010891,-0.005945,-0.150993,-0.029831,-0.001520,-1.509931,-443.074768,-0.150785,0.000000
0.300000,-0.015274,-443.074768,-0.010904,-0.005945,-0.150993,-0.067942,-0.003461,-1.509931,-443.074768,-0.150785,0.000000
0.310000,-0.006706,-443.119232,-0.010895,-0.005945,-0.150993,-0.029831,-0.001520,-1.509931,-443.119232,-0.150785,0.000000
0.320000,0.003723,-443.074768,-0.010887,-0.005945,-0.150993,0.016561,0.000844,-1.509931,-443.074768,-0.150785,0.000000
0.330000,-0.004097,-443.119232,-0.010900,-0.005945,-0.150993,-0.018224,-0.000928,-1.509931,-443.119232,-0.150785,0.000000
0.340000,-0.001122,-443.074768,-0.010891,-0.005945,-0.150993,-0.004989,-0.000254,-1.509931,-443.074768,-0.150785,0.000000
0.350000,-0.009315,-443.119232,-0.010900,-0.005945,-0.150993,-0.041437,-0.002111,-1.509931,-443.119232,-0.150750,0.000000
0.360000,-0.014900,-443.119232,-0.010900,-0.005944,-0.150967,-0.066279,-0.003376,-1.509666,-443.119232,-0.150577,0.000000
0.370000,0.011169,-443.074768,-0.010904,-0.005942,-0.150923,0.049684,0.002531,-1.509234,-443.074768,-0.150421,0.000000
0.380000,0.002975,-443.119232,-0.010895,-0.005939,-0.150854,0.013236,0.000674,-1.508538,-443.119232,-0.150247,0.000000
0.390000,0.016754,-443.074768,-0.010895,-0.005934,-0.150724,0.074526,0.003797,-1.507244,-443.074768,-0.150073,0.000000
0.400000,0.023087,-443.074768,-0.010900,-0.005929,-0.150594,0.102694,0.005231,-1.505942,-443.074768,-0.149917,0.000000
0.410000,0.007072,-443.074768,-0.010908,-0.005923,-0.150447,0.031460,0.001603,-1.504465,-443.074768,-0.149744,0.000000
0.420000,0.010422,-443.074768,-0.010891,-0.005916,-0.150264,0.046358,0.002362,-1.502641,-443.074768,-0.149588,0.000000
0.430000,0.013031,-443.119232,-0.010900,-0.005909,-0.150100,0.057965,0.002953,-1.500998,-443.119232,-0.149415,0.000000
0.440000,0.028297,-443.119232,-0.010904,-0.005903,-0.149926,0.125873,0.006412,-1.499265,-443.119232,-0.149241,0.000000
0.450000,0.033134,-443.074768,-0.010900,-0.005894,-0.149718,0.147389,0.007508,-1.497183,-443.074768,-0.149085,0.000000
0.460000,0.033134,-443.119232,-0.010904,-0.005886,-0.149501,0.147389,0.007508,-1.495011,-443.119232,-0.148911,0.000000
0.470000,0.025688,-443.074768,-0.010882,-0.005879,-0.149319,0.114267,0.005821,-1.493194,-443.074768,-0.148755,0.000000
0.480000,0.016380,-443.119232,-0.010891,-0.005873,-0.149172,0.072863,0.003712,-1.491718,-443.119232,-0.148582,0.000000
0.490000,0.017868,-443.119232,-0.010887,-0.005869,-0.149067,0.079481,0.004049,-1.490673,-443.119232,-0.148409,0.000000
0.500000,0.017502,-443.074768,-0.010900,-0.005865,-0.148972,0.077852,0.003966,-1.489720,-443.074768,-0.148252,0.000000
0.510000,0.010422,-443.163727,-0.010891,-0.005861,-0.148868,0.046358,0.002362,-1.488683,-443.163727,-0.148079,0.000000
0.520000,-0.002609,-443.074768,-0.010900,-0.005858,-0.148781,-0.011607,-0.000591,-1.487812,-443.074768,-0.147923,0.000000
0.530000,0.003349,-443.163727,-0.010891,-0.005854,-0.148686,0.014898,0.000759,-1.486858,-443.163727,-0.147749,0.000000
0.540000,-0.000374,-443.074768,-0.010904,-0.005849,-0.148573,-0.001663,-0.000085,-1.485730,-443.074768,-0.147576,0.000000
0.550000,0.000740,-443.030273,-0.010891,-0.005845,-0.148460,0.003292,0.000168,-1.484602,-443.030273,-0.147420,0.000000
0.560000,-0.009315,-443.119232,-0.010904,-0.005840,-0.148331,-0.041437,-0.002111,-1.483308,-443.119232,-0.147247,0.000000
0.570000,0.004463,-443.119232,-0.010895,-0.005834,-0.148191,0.019853,0.001011,-1.481915,-443.119232,-0.147090,0.000000
0.580000,0.003723,-443.119232,-0.010900,-0.005828,-0.148036,0.016561,0.000844,-1.480356,-443.119232,-0.146917,0.000000
0.590000,0.005211,-443.119232,-0.010904,-0.005821,-0.147853,0.023179,0.001181,-1.478531,-443.119232,-0.146743,0.000000
0.600000,0.014893,-443.074768,-0.010895,-0.005813,-0.147654,0.066245,0.003375,-1.476541,-443.074768,-0.146587,0.000000
0.610000,0.015266,-443.119232,-0.010891,-0.005806,-0.147463,0.067908,0.003459,-1.474633,-443.119232,-0.146414,0.000000
0.620000,0.017128,-443.030273,-0.010891,-0.005801,-0.147342,0.076189,0.003881,-1.473422,-443.030273,-0.146257,0.000000
0.630000,0.010048,-443.163727,-0.010891,-0.005795,-0.147203,0.044695,0.002277,-1.472029,-443.163727,-0.146084,0.000000
