Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.061073,-194.515198,-0.015332,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.515198,-0.140890,0.000000
0.120000,-0.062187,-194.470718,-0.015332,-0.005555,-0.141106,-0.276622,-0.014092,-1.411062,-194.470718,-0.140890,0.000000
0.130000,-0.057350,-194.515198,-0.015340,-0.005555,-0.141106,-0.255106,-0.012996,-1.411062,-194.515198,-0.140890,0.000000
0.140000,-0.059212,-194.604156,-0.015340,-0.005555,-0.141106,-0.263387,-0.013418,-1.411062,-194.604156,-0.140890,0.000000
0.150000,-0.060326,-194.559677,-0.015345,-0.005555,-0.141106,-0.268342,-0.013670,-1.411062,-194.559677,-0.140890,0.000000
0.160000,-0.045433,-194.515198,-0.015323,-0.005555,-0.141106,-0.202096,-0.010295,-1.411062,-194.515198,-0.140890,0.000000
0.170000,-0.064049,-194.559677,-0.015345,-0.005555,-0.141106,-0.284903,-0.014514,-1.411062,-194.559677,-0.140890,0.000000
0.180000,-0.062187,-194.559677,-0.015345,-0.005555,-0.141106,-0.276622,-0.014092,-1.411062,-194.559677,-0.140890,0.000000
0.190000,-0.064049,-194.515198,-0.015336,-0.005555,-0.141106,-0.284903,-0.014514,-1.411062,-194.515198,-0.140890,0.000000
0.200000,-0.061073,-194.515198,-0.015349,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.515198,-0.140890,0.000000
0.210000,-0.053627,-194.470718,-0.015336,-0.005555,-0.141106,-0.238545,-0.012152,-1.411062,-194.470718,-0.140890,0.000000
0.220000,-0.058464,-194.515198,-0.015332,-0.005555,-0.141106,-0.260061,-0.013248,-1.411062,-194.515198,-0.140890,0.000000
0.230000,-0.061073,-194.470718,-0.015345,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.470718,-0.140890,0.000000
0.240000,-0.058090,-194.515198,-0.015340,-0.005555,-0.141106,-0.258398,-0.013163,-1.411062,-194.515198,-0.140890,0.000000
0.250000,-0.057724,-194.559677,-0.015362,-0.005555,-0.141106,-0.256769,-0.013080,-1.411062,-194.559677,-0.140890,0.000000
0.260000,-0.059952,-194.470718,-0.015349,-0.005555,-0.141106,-0.266679,-0.013585,-1.411062,-194.470718,-0.140890,0.000000
0.270000,-0.070007,-194.604156,-0.015323,-0.005555,-0.141106,-0.311408,-0.015864,-1.411062,-194.604156,-0.140890,0.000000
0.280000,-0.052879,-194.515198,-0.015327,-0.005555,-0.141106,-0.235219,-0.011983,-1.411062,-194.515198,-0.140890,0.000000
0.290000,-0.055489,-194.515198,-0.015349,-0.005555,-0.141106,-0.246826,-0.012574,-1.411062,-194.515198,-0.140890,0.000000
0.300000,-0.048042,-194.559677,-0.015349,-0.005555,-0.141106,-0.213703,-0.010887,-1.411062,-194.559677,-0.140890,0.000000
0.310000,-0.045433,-194.470718,-0.015327,-0.005555,-0.141106,-0.202096,-0.010295,-1.411062,-194.470718,-0.140890,0.000000
0.320000,-0.061073,-194.515198,-0.015336,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.515198,-0.140890,0.000000
0.330000,-0.064049,-194.515198,-0.015332,-0.005555,-0.141106,-0.284903,-0.014514,-1.411062,-194.515198,-0.140890,0.000000
0.340000,-0.061073,-194.515198,-0.015336,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.515198,-0.140890,0.000000
0.350000,-0.055115,-194.559677,-0.015340,-0.005555,-0.141106,-0.245163,-0.012489,-1.411062,-194.559677,-0.140890,0.000000
0.360000,-0.048042,-194.515198,-0.015336,-0.005555,-0.141106,-0.213703,-0.010887,-1.411062,-194.515198,-0.140890,0.000000
0.370000,-0.051392,-194.604156,-0.015349,-0.005555,-0.141106,-0.228601,-0.011646,-1.411062,-194.604156,-0.140890,0.000000
0.380000,-0.055862,-194.515198,-0.015353,-0.005555,-0.141106,-0.248488,-0.012659,-1.411062,-194.515198,-0.140890,0.000000
0.390000,-0.066658,-194.515198,-0.015340,-0.005555,-0.141106,-0.296510,-0.015105,-1.411062,-194.515198,-0.140890,0.000000
0.400000,-0.061073,-194.559677,-0.015358,-0.005555,-0.141106,-0.271668,-0.013839,-1.411062,-194.559677,-0.140803,0.000000
0.410000,-0.000748,-194.515198,-0.015323,-0.005554,-0.141080,-0.003326,-0.000169,-1.410805,-194.515198,-0.140647,0.000000
0.420000,0.021225,-194.604156,-0.015349,-0.005551,-0.141002,0.094413,0.004810,-1.410025,-194.604156,-0.140473,0.000000
0.430000,0.003349,-194.559677,-0.015336,-0.005547,-0.140881,0.014898,0.000759,-1.408814,-194.559677,-0.140300,0.000000
0.440000,0.020103,-194.559677,-0.015327,-0.005540,-0.140716,0.089425,0.004556,-1.407163,-194.559677,-0.140144,0.000000
0.450000,0.018616,-194.559677,-0.015353,-0.005533,-0.140526,0.082807,0.004218,-1.405256,-194.559677,-0.139971,0.000000
0.460000,0.014519,-194.559677,-0.015353,-0.005525,-0.140326,0.064583,0.003290,-1.403257,-194.559677,-0.139797,0.000000
0.470000,0.005959,-194.559677,-0.015353,-0.005518,-0.140170,0.026505,0.001350,-1.401698,-194.559677,-0.139641,0.000000
0.480000,-0.010803,-194.559677,-0.015345,-0.005514,-0.140057,-0.048055,-0.002448,-1.400570,-194.559677,-0.139467,0.000000
0.490000,0.008934,-194.604156,-0.015345,-0.005510,-0.139953,0.039741,0.002024,-1.399533,-194.604156,-0.139311,0.000000
0.500000,0.022713,-194.559677,-0.015340,-0.005506,-0.139841,0.101031,0.005147,-1.398405,-194.559677,-0.139138,0.000000
0.510000,0.020851,-194.515198,-0.015340,-0.005500,-0.139710,0.092750,0.004725,-1.397103,-194.515198,-0.138965,0.000000
0.520000,0.009682,-194.559677,-0.015340,-0.005495,-0.139572,0.043066,0.002194,-1.395718,-194.559677,-0.138809,0.000000
0.530000,0.004463,-194.470718,-0.015340,-0.005488,-0.139407,0.019853,0.001011,-1.394068,-194.470718,-0.138635,0.000000
0.540000,0.016754,-194.648636,-0.015332,-0.005480,-0.139190,0.074526,0.003797,-1.391903,-194.648636,-0.138479,0.000000
0.550000,0.017868,-194.559677,-0.015358,-0.005472,-0.138990,0.079481,0.004049,-1.389904,-194.559677,-0.138305,0.000000
0.560000,0.031647,-194.515198,-0.015336,-0.005465,-0.138817,0.140772,0.007171,-1.388171,-194.515198,-0.138132,0.000000
0.570000,0.022713,-194.604156,-0.015345,-0.005460,-0.138696,0.101031,0.005147,-1.386960,-194.604156,-0.137976,0.000000
0.580000,0.015640,-194.515198,-0.015336,-0.005458,-0.138644,0.069571,0.003544,-1.386437,-194.515198,-0.137803,0.000000
0.590000,0.003349,-194.515198,-0.015345,-0.005456,-0.138591,0.014898,0.000759,-1.385915,-194.515198,-0.137646,0.000000
0.600000,0.015266,-194.515198,-0.015345,-0.005453,-0.138505,0.067908,0.003459,-1.385052,-194.515198,-0.137473,0.000000
0.610000,-0.000748,-194.559677,-0.015345,-0.005449,-0.138401,-0.003326,-0.000169,-1.384007,-194.559677,-0.137299,0.000000
0.620000,-0.004471,-194.559677,-0.015340,-0.005444,-0.138271,-0.019887,-0.001013,-1.382705,-194.559677,-0.137143,0.000000
0.630000,0.007446,-194.515198,-0.015319,-0.005438,-0.138115,0.033123,0.001687,-1.381146,-194.515198,-0.136970,0.000000
0.640000,0.001862,-194.559677,-0.015332,-0.005431,-0.137941,0.008281,0.000422,-1.379413,-194.559677,-0.136814,0.000000
0.650000,0.014145,-194.559677,-0.015349,-0.005423,-0.137733,0.062920,0.003205,-1.377331,-194.559677,-0.136640,0.000000
0.660000,0.014519,-194.559677,-0.015336,-0.005414,-0.137525,0.064583,0.003290,-1.375249,-194.559677,-0.136467,0.000000
0.670000,0.000740,-194.559677,-0.015340,-0.005406,-0.137325,0.003292,0.000168,-1.373251,-194.559677,-0.136311,0.000000
0.680000,0.007820,-194.604156,-0.015353,-0.005398,-0.137109,0.034786,0.001772,-1.371086,-194.604156,-0.136137,0.000000
0.690000,0.013031,-194.604156,-0.015332,-0.005391,-0.136944,0.057965,0.002953,-1.369436,-194.604156,-0.135981,0.000000
0.700000,0.017868,-194.559677,-0.015349,-0.005388,-0.136848,0.079481,0.004049,-1.368482,-194.559677,-0.135808,0.000000
0.710000,0.023827,-194.515198,-0.015345,-0.005383,-0.136719,0.105986,0.005399,-1.367187,-194.515198,-0.135634,0.000000
