Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.004097,-1293.550537,-0.007925,-0.004409,-0.111994,-0.018224,-0.000928,-1.119935,-1293.550537,-0.111794,0.000000
0.220000,-0.005585,-1293.461548,-0.007933,-0.004409,-0.111994,-0.024842,-0.001266,-1.119935,-1293.461548,-0.111794,0.000000
0.230000,-0.007072,-1293.506104,-0.007938,-0.004409,-0.111994,-0.031460,-0.001603,-1.119935,-1293.506104,-0.111794,0.000000
0.240000,-0.016014,-1293.461548,-0.007933,-0.004409,-0.111994,-0.071234,-0.003629,-1.119935,-1293.461548,-0.111794,0.000000
0.250000,-0.004097,-1293.461548,-0.007929,-0.004409,-0.111994,-0.018224,-0.000928,-1.119935,-1293.461548,-0.111794,0.000000
0.260000,-0.007072,-1293.461548,-0.007938,-0.004409,-0.111994,-0.031460,-0.001603,-1.119935,-1293.461548,-0.111794,0.000000
0.270000,-0.014153,-1293.417114,-0.007929,-0.004409,-0.111994,-0.062954,-0.003207,-1.119935,-1293.417114,-0.111794,0.000000
0.280000,-0.012291,-1293.506104,-0.007929,-0.004409,-0.111994,-0.054673,-0.002785,-1.119935,-1293.506104,-0.111794,0.000000
0.290000,-0.010796,-1293.417114,-0.007933,-0.004409,-0.111994,-0.048021,-0.002446,-1.119935,-1293.417114,-0.111794,0.000000
0.300000,-0.016754,-1293.461548,-0.007929,-0.004409,-0.111994,-0.074526,-0.003797,-1.119935,-1293.461548,-0.111794,0.000000
0.310000,-0.000374,-1293.461548,-0.007929,-0.004409,-0.111994,-0.001663,-0.000085,-1.119935,-1293.461548,-0.111794,0.000000
0.320000,-0.001488,-1293.461548,-0.007929,-0.004409,-0.111994,-0.006618,-0.000337,-1.119935,-1293.461548,-0.111794,0.000000
0.330000,-0.002609,-1293.506104,-0.007925,-0.004409,-0.111994,-0.011607,-0.000591,-1.119935,-1293.506104,-0.111794,0.000000
0.340000,-0.005959,-1293.461548,-0.007942,-0.004409,-0.111994,-0.026505,-0.001350,-1.119935,-1293.461548,-0.111794,0.000000
0.350000,-0.009308,-1293.417114,-0.007929,-0.004409,-0.111994,-0.041403,-0.002109,-1.119935,-1293.417114,-0.111794,0.000000
0.360000,-0.000374,-1293.506104,-0.007946,-0.004409,-0.111994,-0.001663,-0.000085,-1.119935,-1293.506104,-0.111794,0.000000
0.370000,-0.004471,-1293.417114,-0.007942,-0.004409,-0.111994,-0.019887,-0.001013,-1.119935,-1293.417114,-0.111794,0.000000
0.380000,-0.010056,-1293.506104,-0.007942,-0.004409,-0.111994,-0.044729,-0.002279,-1.119935,-1293.506104,-0.111794,0.000000
0.390000,0.000374,-1293.461548,-0.007933,-0.004409,-0.111994,0.001663,0.000085,-1.119935,-1293.461548,-0.111760,0.000000
0.400000,-0.020111,-1293.461548,-0.007942,-0.004408,-0.111951,-0.089459,-0.004557,-1.119511,-1293.461548,-0.111586,0.000000
0.410000,-0.008934,-1293.461548,-0.007933,-0.004403,-0.111847,-0.039741,-0.002024,-1.118467,-1293.461548,-0.111412,0.000000
0.420000,0.000748,-1293.506104,-0.007946,-0.004398,-0.111707,0.003326,0.000169,-1.117074,-1293.506104,-0.111256,0.000000
0.430000,-0.024200,-1293.550537,-0.007933,-0.004393,-0.111570,-0.107649,-0.005484,-1.115696,-1293.550537,-0.111084,0.000000
0.440000,-0.022713,-1293.461548,-0.007920,-0.004386,-0.111412,-0.101031,-0.005147,-1.114122,-1293.461548,-0.110928,0.000000
0.450000,-0.019363,-1293.461548,-0.007946,-0.004381,-0.111265,-0.086133,-0.004388,-1.112653,-1293.461548,-0.110754,0.000000
0.460000,-0.034256,-1293.506104,-0.007933,-0.004375,-0.111118,-0.152378,-0.007763,-1.111185,-1293.506104,-0.110581,0.000000
0.470000,-0.036865,-1293.506104,-0.007925,-0.004369,-0.110979,-0.163985,-0.008354,-1.109792,-1293.506104,-0.110424,0.000000
0.480000,-0.028671,-1293.506104,-0.007933,-0.004364,-0.110858,-0.127536,-0.006497,-1.108581,-1293.506104,-0.110251,0.000000
0.490000,0.003349,-1293.461548,-0.007933,-0.004360,-0.110745,0.014898,0.000759,-1.107445,-1293.461548,-0.110095,0.000000
0.500000,0.000748,-1293.461548,-0.007938,-0.004356,-0.110632,0.003326,0.000169,-1.106325,-1293.461548,-0.109921,0.000000
0.510000,-0.011543,-1293.506104,-0.007938,-0.004350,-0.110502,-0.051347,-0.002616,-1.105023,-1293.506104,-0.109748,0.000000
0.520000,-0.013405,-1293.461548,-0.007950,-0.004345,-0.110363,-0.059628,-0.003038,-1.103630,-1293.461548,-0.109592,0.000000
0.530000,-0.012291,-1293.506104,-0.007933,-0.004340,-0.110233,-0.054673,-0.002785,-1.102328,-1293.506104,-0.109418,0.000000
0.540000,-0.017876,-1293.461548,-0.007916,-0.004335,-0.110103,-0.079515,-0.004051,-1.101026,-1293.461548,-0.109244,0.000000
0.550000,-0.014519,-1293.461548,-0.007920,-0.004329,-0.109956,-0.064583,-0.003290,-1.099557,-1293.461548,-0.109088,0.000000
0.560000,0.004097,-1293.550537,-0.007933,-0.004323,-0.109816,0.018224,0.000928,-1.098165,-1293.550537,-0.108916,0.000000
0.570000,0.011917,-1293.417114,-0.007942,-0.004320,-0.109721,0.053010,0.002700,-1.097211,-1293.417114,-0.108760,0.000000
0.580000,0.004845,-1293.461548,-0.007942,-0.004318,-0.109670,0.021550,0.001098,-1.096696,-1293.461548,-0.108586,0.000000
0.590000,-0.016014,-1293.506104,-0.007950,-0.004315,-0.109609,-0.071234,-0.003629,-1.096090,-1293.506104,-0.108411,0.000000
0.600000,-0.017128,-1293.461548,-0.007946,-0.004311,-0.109505,-0.076189,-0.003881,-1.095046,-1293.461548,-0.108256,0.000000
0.610000,-0.036118,-1293.550537,-0.007938,-0.004302,-0.109262,-0.160659,-0.008184,-1.092623,-1293.550537,-0.108083,0.000000
0.620000,-0.025696,-1293.461548,-0.007920,-0.004289,-0.108950,-0.114301,-0.005823,-1.089505,-1293.461548,-0.107927,0.000000
0.630000,-0.020477,-1293.550537,-0.007912,-0.004278,-0.108664,-0.091088,-0.004640,-1.086643,-1293.550537,-0.107753,0.000000
0.640000,-0.014519,-1293.461548,-0.007903,-0.004271,-0.108474,-0.064583,-0.003290,-1.084736,-1293.461548,-0.107580,0.000000
0.650000,-0.026436,-1293.506104,-0.007899,-0.004267,-0.108369,-0.117593,-0.005990,-1.083691,-1293.506104,-0.107423,0.000000
0.660000,-0.048035,-1293.506104,-0.007894,-0.004263,-0.108290,-0.213669,-0.010885,-1.082904,-1293.506104,-0.107250,0.000000
0.670000,-0.066284,-1293.550537,-0.007886,-0.004259,-0.108178,-0.294847,-0.015020,-1.081784,-1293.550537,-0.107094,0.000000
0.680000,-0.075966,-1293.461548,-0.007873,-0.004254,-0.108039,-0.337913,-0.017214,-1.080391,-1293.461548,-0.106920,0.000000
0.690000,-0.069260,-1293.461548,-0.007877,-0.004247,-0.107866,-0.308082,-0.015694,-1.078665,-1293.461548,-0.106748,0.000000
0.700000,-0.062927,-1293.417114,-0.007851,-0.004241,-0.107718,-0.279914,-0.014260,-1.077181,-1293.417114,-0.106592,0.000000
0.710000,-0.048035,-1293.506104,-0.007864,-0.004236,-0.107597,-0.213669,-0.010885,-1.075970,-1293.506104,-0.106418,0.000000
0.720000,-0.053619,-1293.417114,-0.007860,-0.004232,-0.107485,-0.238511,-0.012150,-1.074850,-1293.417114,-0.106262,0.000000
0.730000,-0.052879,-1293.506104,-0.007873,-0.004225,-0.107320,-0.235219,-0.011983,-1.073199,-1293.506104,-0.106088,0.000000
0.740000,-0.032768,-1293.506104,-0.007847,-0.004217,-0.107120,-0.145760,-0.007425,-1.071201,-1293.506104,-0.105915,0.000000
0.750000,-0.025322,-1293.506104,-0.007834,-0.004209,-0.106913,-0.112638,-0.005738,-1.069127,-1293.506104,-0.105759,0.000000
0.760000,-0.010796,-1293.506104,-0.007825,-0.004202,-0.106729,-0.048021,-0.002446,-1.067295,-1293.506104,-0.105585,0.000000
0.770000,0.004845,-1293.461548,-0.007830,-0.004194,-0.106539,0.021550,0.001098,-1.065387,-1293.461548,-0.105429,0.000000
0.780000,-0.005959,-1293.506104,-0.007817,-0.004190,-0.106418,-0.026505,-0.001350,-1.064176,-1293.506104,-0.105255,0.000000
0.790000,-0.014519,-1293.417114,-0.007808,-0.004187,-0.106339,-0.064583,-0.003290,-1.063389,-1293.417114,-0.105082,0.000000
0.800000,-0.037613,-1293.461548,-0.007808,-0.004182,-0.106210,-0.167311,-0.008523,-1.062102,-1293.461548,-0.104926,0.000000
0.810000,-0.045059,-1293.550537,-0.007800,-0.004172,-0.105976,-0.200433,-0.010211,-1.059755,-1293.550537,-0.104752,0.000000
0.820000,-0.041336,-1293.417114,-0.007791,-0.004162,-0.105706,-0.183872,-0.009367,-1.057061,-1293.417114,-0.104596,0.000000
