Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,0.033142,-51.197575,-0.008019,-0.007925,-0.201292,0.147423,0.007510,-2.012918,-51.197575,-0.201075,0.000000
0.020000,0.037605,-51.153095,-0.008011,-0.007925,-0.201292,0.167277,0.008521,-2.012918,-51.153095,-0.201075,0.000000
0.030000,0.032394,-51.197575,-0.008015,-0.007925,-0.201292,0.144098,0.007341,-2.012918,-51.197575,-0.201075,0.000000
0.040000,0.032768,-51.242054,-0.008015,-0.007925,-0.201292,0.145760,0.007425,-2.012918,-51.242054,-0.201075,0.000000
0.050000,0.029419,-51.242054,-0.008019,-0.007925,-0.201292,0.130862,0.006666,-2.012918,-51.242054,-0.201075,0.000000
0.060000,0.027184,-51.197575,-0.008015,-0.007925,-0.201292,0.120918,0.006160,-2.012918,-51.197575,-0.201075,0.000000
0.070000,0.029045,-51.242054,-0.008032,-0.007925,-0.201292,0.129199,0.006582,-2.012918,-51.242054,-0.201075,0.000000
0.080000,0.036491,-51.242054,-0.008015,-0.007925,-0.201292,0.162322,0.008269,-2.012918,-51.242054,-0.201075,0.000000
0.090000,0.027557,-51.242054,-0.008019,-0.007925,-0.201292,0.122581,0.006245,-2.012918,-51.242054,-0.201075,0.000000
0.100000,0.023460,-51.197575,-0.008028,-0.007925,-0.201292,0.104357,0.005316,-2.012918,-51.197575,-0.201075,0.000000
0.110000,0.029045,-51.242054,-0.008019,-0.007925,-0.201292,0.129199,0.006582,-2.012918,-51.242054,-0.201075,0.000000
0.120000,0.022713,-51.242054,-0.008024,-0.007925,-0.201292,0.101031,0.005147,-2.012918,-51.242054,-0.201075,0.000000
0.130000,0.026436,-51.242054,-0.008024,-0.007925,-0.201292,0.117593,0.005990,-2.012918,-51.242054,-0.201075,0.000000
0.140000,0.029045,-51.286537,-0.008006,-0.007925,-0.201292,0.129199,0.006582,-2.012918,-51.286537,-0.201075,0.000000
0.150000,0.029045,-51.197575,-0.008019,-0.007925,-0.201292,0.129199,0.006582,-2.012918,-51.197575,-0.201075,0.000000
0.160000,0.025696,-51.197575,-0.008028,-0.007925,-0.201292,0.114301,0.005823,-2.012918,-51.197575,-0.201075,0.000000
0.170000,0.033142,-51.286537,-0.008028,-0.007925,-0.201292,0.147423,0.007510,-2.012918,-51.286537,-0.201075,0.000000
0.180000,0.028671,-51.197575,-0.008015,-0.007925,-0.201292,0.127536,0.006497,-2.012918,-51.197575,-0.201075,0.000000
0.190000,0.041702,-51.197575,-0.008028,-0.007925,-0.201292,0.185501,0.009450,-2.012918,-51.197575,-0.201075,0.000000
0.200000,0.041702,-51.197575,-0.008024,-0.007925,-0.201292,0.185501,0.009450,-2.012918,-51.197575,-0.201075,0.000000
0.210000,0.044312,-51.242054,-0.008028,-0.007925,-0.201292,0.197107,0.010041,-2.012918,-51.242054,-0.201075,0.000000
0.220000,0.039841,-51.242054,-0.008019,-0.007925,-0.201292,0.177220,0.009028,-2.012918,-51.242054,-0.201075,0.000000
