Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.117668,-30.469452,-0.007726,-0.003776,-0.095915,-0.523414,-0.026664,-0.959153,-30.469452,-0.095586,0.000000
0.120000,-0.118416,-30.469452,-0.007735,-0.003776,-0.095915,-0.526740,-0.026833,-0.959153,-30.469452,-0.095586,0.000000
0.130000,-0.114693,-30.469452,-0.007726,-0.003776,-0.095915,-0.510179,-0.025990,-0.959153,-30.469452,-0.095586,0.000000
0.140000,-0.118042,-30.469452,-0.007731,-0.003776,-0.095915,-0.525077,-0.026749,-0.959153,-30.469452,-0.095586,0.000000
0.150000,-0.114319,-30.424971,-0.007735,-0.003776,-0.095915,-0.508516,-0.025905,-0.959153,-30.424971,-0.095586,0.000000
0.160000,-0.112083,-30.469452,-0.007722,-0.003776,-0.095915,-0.498572,-0.025398,-0.959153,-30.469452,-0.095586,0.000000
0.170000,-0.127350,-30.513933,-0.007735,-0.003776,-0.095915,-0.566480,-0.028858,-0.959153,-30.513933,-0.095586,0.000000
0.180000,-0.123627,-30.424971,-0.007726,-0.003776,-0.095915,-0.549919,-0.028014,-0.959153,-30.424971,-0.095586,0.000000
0.190000,-0.115807,-30.469452,-0.007739,-0.003776,-0.095915,-0.515133,-0.026242,-0.959153,-30.469452,-0.095586,0.000000
0.200000,-0.116554,-30.424971,-0.007731,-0.003776,-0.095915,-0.518459,-0.026412,-0.959153,-30.424971,-0.095586,0.000000
0.210000,-0.122513,-30.469452,-0.007726,-0.003776,-0.095915,-0.544964,-0.027762,-0.959153,-30.469452,-0.095586,0.000000
0.220000,-0.121765,-30.469452,-0.007735,-0.003776,-0.095915,-0.541638,-0.027592,-0.959153,-30.469452,-0.095586,0.000000
0.230000,-0.117668,-30.469452,-0.007743,-0.003776,-0.095915,-0.523414,-0.026664,-0.959153,-30.469452,-0.095586,0.000000
0.240000,-0.124001,-30.513933,-0.007739,-0.003776,-0.095915,-0.551582,-0.028099,-0.959153,-30.513933,-0.095586,0.000000
0.250000,-0.125862,-30.469452,-0.007731,-0.003776,-0.095915,-0.559863,-0.028521,-0.959153,-30.469452,-0.095586,0.000000
0.260000,-0.128845,-30.469452,-0.007735,-0.003776,-0.095915,-0.573132,-0.029197,-0.959153,-30.469452,-0.095586,0.000000
0.270000,-0.119904,-30.513933,-0.007735,-0.003776,-0.095915,-0.533358,-0.027171,-0.959153,-30.513933,-0.095586,0.000000
0.280000,-0.122887,-30.469452,-0.007722,-0.003776,-0.095915,-0.546627,-0.027847,-0.959153,-30.469452,-0.095586,0.000000
0.290000,-0.120651,-30.513933,-0.007718,-0.003776,-0.095915,-0.536684,-0.027340,-0.959153,-30.513933,-0.095586,0.000000
0.300000,-0.116180,-30.469452,-0.007735,-0.003776,-0.095915,-0.516796,-0.026327,-0.959153,-30.469452,-0.095586,0.000000
0.310000,-0.121399,-30.469452,-0.007726,-0.003776,-0.095915,-0.540009,-0.027509,-0.959153,-30.469452,-0.095586,0.000000
0.320000,-0.127724,-30.424971,-0.007735,-0.003776,-0.095915,-0.568143,-0.028943,-0.959153,-30.424971,-0.095586,0.000000
0.330000,-0.113945,-30.380489,-0.007718,-0.003776,-0.095915,-0.506853,-0.025820,-0.959153,-30.380489,-0.095586,0.000000
0.340000,-0.121765,-30.424971,-0.007748,-0.003776,-0.095915,-0.541638,-0.027592,-0.959153,-30.424971,-0.095586,0.000000
0.350000,-0.112831,-30.469452,-0.007726,-0.003776,-0.095915,-0.501898,-0.025568,-0.959153,-30.469452,-0.095586,0.000000
0.360000,-0.124374,-30.469452,-0.007722,-0.003776,-0.095915,-0.553245,-0.028184,-0.959153,-30.469452,-0.095586,0.000000
0.370000,-0.121399,-30.513933,-0.007735,-0.003776,-0.095915,-0.540009,-0.027509,-0.959153,-30.513933,-0.095586,0.000000
0.380000,-0.121025,-30.424971,-0.007743,-0.003776,-0.095915,-0.538346,-0.027425,-0.959153,-30.424971,-0.095586,0.000000
0.390000,-0.128845,-30.469452,-0.007735,-0.003776,-0.095915,-0.573132,-0.029197,-0.959153,-30.469452,-0.095430,0.000000
