Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.040588,-120.943703,-0.005338,-0.005490,-0.139458,0.180546,0.009197,-1.394582,-120.943703,-0.139260,0.000000
0.120000,0.031647,-120.854744,-0.005325,-0.005490,-0.139458,0.140772,0.007171,-1.394582,-120.854744,-0.139260,0.000000
0.130000,0.037231,-120.899223,-0.005329,-0.005490,-0.139458,0.165614,0.008437,-1.394582,-120.899223,-0.139260,0.000000
0.140000,0.035370,-120.899223,-0.005312,-0.005490,-0.139458,0.157333,0.008015,-1.394582,-120.899223,-0.139260,0.000000
0.150000,0.036118,-120.943703,-0.005320,-0.005490,-0.139458,0.160659,0.008184,-1.394582,-120.943703,-0.139260,0.000000
0.160000,0.046547,-120.899223,-0.005329,-0.005490,-0.139458,0.207051,0.010548,-1.394582,-120.899223,-0.139260,0.000000
0.170000,0.039101,-120.854744,-0.005312,-0.005490,-0.139458,0.173928,0.008860,-1.394582,-120.854744,-0.139260,0.000000
0.180000,0.027184,-120.899223,-0.005333,-0.005490,-0.139458,0.120918,0.006160,-1.394582,-120.899223,-0.139260,0.000000
0.190000,0.031647,-120.899223,-0.005333,-0.005490,-0.139458,0.140772,0.007171,-1.394582,-120.899223,-0.139260,0.000000
0.200000,0.038353,-120.899223,-0.005329,-0.005490,-0.139458,0.170603,0.008691,-1.394582,-120.899223,-0.139260,0.000000
0.210000,0.045799,-120.899223,-0.005329,-0.005490,-0.139458,0.203725,0.010378,-1.394582,-120.899223,-0.139260,0.000000
0.220000,0.042076,-120.899223,-0.005333,-0.005490,-0.139458,0.187164,0.009535,-1.394582,-120.899223,-0.139260,0.000000
0.230000,0.042450,-120.988190,-0.005320,-0.005490,-0.139458,0.188827,0.009619,-1.394582,-120.988190,-0.139260,0.000000
0.240000,0.040962,-120.854744,-0.005320,-0.005490,-0.139458,0.182209,0.009282,-1.394582,-120.854744,-0.139260,0.000000
0.250000,0.038353,-120.899223,-0.005338,-0.005490,-0.139458,0.170603,0.008691,-1.394582,-120.899223,-0.139260,0.000000
0.260000,0.027184,-120.988190,-0.005329,-0.005490,-0.139458,0.120918,0.006160,-1.394582,-120.988190,-0.139260,0.000000
0.270000,0.036118,-120.899223,-0.005325,-0.005490,-0.139458,0.160659,0.008184,-1.394582,-120.899223,-0.139260,0.000000
0.280000,0.034630,-120.943703,-0.005329,-0.005490,-0.139458,0.154041,0.007847,-1.394582,-120.943703,-0.139260,0.000000
0.290000,0.040215,-120.899223,-0.005320,-0.005490,-0.139458,0.178883,0.009113,-1.394582,-120.899223,-0.139260,0.000000
0.300000,0.044685,-120.988190,-0.005329,-0.005490,-0.139458,0.198770,0.010126,-1.394582,-120.988190,-0.139260,0.000000
0.310000,0.035370,-120.988190,-0.005333,-0.005490,-0.139458,0.157333,0.008015,-1.394582,-120.988190,-0.139260,0.000000
