Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.026070,-394.412598,-0.011408,-0.006553,-0.166455,-0.115964,-0.005907,-1.664551,-394.412598,-0.166230,0.000000
0.120000,-0.033890,-394.457062,-0.011404,-0.006553,-0.166455,-0.150749,-0.007680,-1.664551,-394.457062,-0.166230,0.000000
0.130000,-0.032028,-394.323639,-0.011434,-0.006553,-0.166455,-0.142469,-0.007258,-1.664551,-394.323639,-0.166230,0.000000
0.140000,-0.041710,-394.412598,-0.011413,-0.006553,-0.166455,-0.185535,-0.009452,-1.664551,-394.412598,-0.166230,0.000000
0.150000,-0.040215,-394.368103,-0.011400,-0.006553,-0.166455,-0.178883,-0.009113,-1.664551,-394.368103,-0.166230,0.000000
0.160000,-0.038727,-394.412598,-0.011413,-0.006553,-0.166455,-0.172265,-0.008776,-1.664551,-394.412598,-0.166230,0.000000
0.170000,-0.046173,-394.457062,-0.011387,-0.006553,-0.166455,-0.205388,-0.010463,-1.664551,-394.457062,-0.166230,0.000000
0.180000,-0.039848,-394.368103,-0.011378,-0.006553,-0.166455,-0.177254,-0.009030,-1.664551,-394.368103,-0.166230,0.000000
0.190000,-0.040962,-394.501556,-0.011387,-0.006553,-0.166455,-0.182209,-0.009282,-1.664551,-394.501556,-0.166230,0.000000
0.200000,-0.041336,-394.412598,-0.011430,-0.006553,-0.166455,-0.183872,-0.009367,-1.664551,-394.412598,-0.166230,0.000000
0.210000,-0.037613,-394.412598,-0.011400,-0.006553,-0.166455,-0.167311,-0.008523,-1.664551,-394.412598,-0.166230,0.000000
0.220000,-0.048035,-394.501556,-0.011421,-0.006553,-0.166455,-0.213669,-0.010885,-1.664551,-394.501556,-0.166230,0.000000
0.230000,-0.052505,-394.368103,-0.011378,-0.006553,-0.166455,-0.233556,-0.011898,-1.664551,-394.368103,-0.166230,0.000000
0.240000,-0.038353,-394.457062,-0.011413,-0.006553,-0.166455,-0.170603,-0.008691,-1.664551,-394.457062,-0.166230,0.000000
0.250000,-0.029793,-394.368103,-0.011378,-0.006553,-0.166455,-0.132525,-0.006751,-1.664551,-394.368103,-0.166230,0.000000
0.260000,-0.042450,-394.412598,-0.011413,-0.006553,-0.166455,-0.188827,-0.009619,-1.664551,-394.412598,-0.166230,0.000000
0.270000,-0.035004,-394.412598,-0.011391,-0.006553,-0.166455,-0.155704,-0.007932,-1.664551,-394.412598,-0.166230,0.000000
0.280000,-0.042824,-394.368103,-0.011391,-0.006553,-0.166455,-0.190490,-0.009704,-1.664551,-394.368103,-0.166230,0.000000
0.290000,-0.032394,-394.457062,-0.011395,-0.006553,-0.166455,-0.144098,-0.007341,-1.664551,-394.457062,-0.166230,0.000000
0.300000,-0.028671,-394.412598,-0.011413,-0.006553,-0.166455,-0.127536,-0.006497,-1.664551,-394.412598,-0.166230,0.000000
0.310000,-0.045799,-394.457062,-0.011434,-0.006553,-0.166455,-0.203725,-0.010378,-1.664551,-394.457062,-0.166230,0.000000
0.320000,-0.051392,-394.412598,-0.011395,-0.006553,-0.166455,-0.228601,-0.011646,-1.664551,-394.412598,-0.166230,0.000000
0.330000,-0.036491,-394.368103,-0.011395,-0.006553,-0.166455,-0.162322,-0.008269,-1.664551,-394.368103,-0.166230,0.000000
0.340000,-0.032394,-394.457062,-0.011387,-0.006553,-0.166455,-0.144098,-0.007341,-1.664551,-394.457062,-0.166230,0.000000
0.350000,-0.035004,-394.457062,-0.011378,-0.006553,-0.166455,-0.155704,-0.007932,-1.664551,-394.457062,-0.166230,0.000000
0.360000,-0.047668,-394.412598,-0.011408,-0.006553,-0.166455,-0.212040,-0.010802,-1.664551,-394.412598,-0.166230,0.000000
0.370000,-0.039848,-394.457062,-0.011417,-0.006553,-0.166455,-0.177254,-0.009030,-1.664551,-394.457062,-0.166230,0.000000
0.380000,-0.042076,-394.323639,-0.011408,-0.006553,-0.166455,-0.187164,-0.009535,-1.664551,-394.323639,-0.166230,0.000000
0.390000,-0.041710,-394.501556,-0.011413,-0.006553,-0.166455,-0.185535,-0.009452,-1.664551,-394.501556,-0.166230,0.000000
0.400000,-0.033142,-394.368103,-0.011378,-0.006553,-0.166455,-0.147423,-0.007510,-1.664551,-394.368103,-0.166230,0.000000
0.410000,-0.037613,-394.412598,-0.011404,-0.006553,-0.166455,-0.167311,-0.008523,-1.664551,-394.412598,-0.166230,0.000000
0.420000,-0.036118,-394.457062,-0.011413,-0.006553,-0.166447,-0.160659,-0.008184,-1.664468,-394.457062,-0.166056,0.000000
0.430000,-0.005585,-394.412598,-0.011395,-0.006551,-0.166395,-0.024842,-0.001266,-1.663946,-394.412598,-0.165883,0.000000
0.440000,-0.013031,-394.457062,-0.011387,-0.006546,-0.166273,-0.057965,-0.002953,-1.662735,-394.457062,-0.165727,0.000000
0.450000,-0.020111,-394.412598,-0.011382,-0.006539,-0.166091,-0.089459,-0.004557,-1.660910,-394.412598,-0.165554,0.000000
0.460000,-0.012291,-394.457062,-0.011378,-0.006531,-0.165883,-0.054673,-0.002785,-1.658829,-394.457062,-0.165398,0.000000
0.470000,-0.019737,-394.457062,-0.011413,-0.006522,-0.165666,-0.087796,-0.004473,-1.656664,-394.457062,-0.165224,0.000000
0.480000,-0.005585,-394.501556,-0.011395,-0.006515,-0.165484,-0.024842,-0.001266,-1.654839,-394.501556,-0.165050,0.000000
0.490000,0.016380,-394.457062,-0.011400,-0.006509,-0.165336,0.072863,0.003712,-1.653363,-394.457062,-0.164894,0.000000
0.500000,0.014153,-394.457062,-0.011426,-0.006505,-0.165215,0.062954,0.003207,-1.652152,-394.457062,-0.164721,0.000000
0.510000,-0.017876,-394.412598,-0.011438,-0.006500,-0.165094,-0.079515,-0.004051,-1.650941,-394.412598,-0.164565,0.000000
0.520000,-0.038727,-394.412598,-0.011413,-0.006494,-0.164955,-0.172265,-0.008776,-1.649548,-394.412598,-0.164392,0.000000
0.530000,-0.025696,-394.412598,-0.011387,-0.006489,-0.164825,-0.114301,-0.005823,-1.648246,-394.412598,-0.164218,0.000000
0.540000,-0.004471,-394.412598,-0.011426,-0.006484,-0.164686,-0.019887,-0.001013,-1.646861,-394.412598,-0.164062,0.000000
0.550000,-0.003349,-394.412598,-0.011391,-0.006478,-0.164530,-0.014898,-0.000759,-1.645301,-394.412598,-0.163888,0.000000
0.560000,-0.003349,-394.457062,-0.011404,-0.006472,-0.164392,-0.014898,-0.000759,-1.643916,-394.457062,-0.163715,0.000000
0.570000,-0.010803,-394.546051,-0.011400,-0.006468,-0.164279,-0.048055,-0.002448,-1.642788,-394.546051,-0.163559,0.000000
0.580000,-0.021225,-394.501556,-0.011382,-0.006463,-0.164149,-0.094413,-0.004810,-1.641486,-394.501556,-0.163386,0.000000
0.590000,-0.032028,-394.501556,-0.011387,-0.006456,-0.163993,-0.142469,-0.007258,-1.639927,-394.501556,-0.163229,0.000000
0.600000,-0.040215,-394.412598,-0.011408,-0.006451,-0.163845,-0.178883,-0.009113,-1.638451,-394.412598,-0.163056,0.000000
0.610000,-0.027557,-394.457062,-0.011391,-0.006446,-0.163723,-0.122581,-0.006245,-1.637232,-394.457062,-0.162882,0.000000
0.620000,-0.019737,-394.501556,-0.011395,-0.006441,-0.163594,-0.087796,-0.004473,-1.635938,-394.501556,-0.162726,0.000000
0.630000,-0.009682,-394.457062,-0.011374,-0.006436,-0.163464,-0.043066,-0.002194,-1.634636,-394.457062,-0.162553,0.000000
0.640000,0.003349,-394.457062,-0.011382,-0.006433,-0.163386,0.014898,0.000759,-1.633856,-394.457062,-0.162397,0.000000
0.650000,0.013779,-394.457062,-0.011434,-0.006429,-0.163299,0.061291,0.003122,-1.632985,-394.457062,-0.162224,0.000000
0.660000,0.011917,-394.457062,-0.011387,-0.006424,-0.163177,0.053010,0.002700,-1.631774,-394.457062,-0.162050,0.000000
0.670000,0.018242,-394.501556,-0.011387,-0.006418,-0.163021,0.081144,0.004134,-1.630215,-394.501556,-0.161894,0.000000
0.680000,0.016754,-394.368103,-0.011408,-0.006411,-0.162839,0.074526,0.003797,-1.628391,-394.368103,-0.161720,0.000000
0.690000,0.017128,-394.412598,-0.011400,-0.006403,-0.162648,0.076189,0.003881,-1.626483,-394.412598,-0.161564,0.000000
0.700000,0.017502,-394.457062,-0.011404,-0.006395,-0.162423,0.077852,0.003966,-1.624227,-394.457062,-0.161391,0.000000
0.710000,-0.001862,-394.412598,-0.011404,-0.006385,-0.162189,-0.008281,-0.000422,-1.621888,-394.412598,-0.161218,0.000000
0.720000,-0.001862,-394.501556,-0.011421,-0.006378,-0.161989,-0.008281,-0.000422,-1.619890,-394.501556,-0.161061,0.000000
0.730000,0.024200,-394.368103,-0.011395,-0.006371,-0.161833,0.107649,0.005484,-1.618330,-394.368103,-0.160888,0.000000
0.740000,-0.007820,-394.546051,-0.011382,-0.006366,-0.161703,-0.034786,-0.001772,-1.617028,-394.546051,-0.160732,0.000000
0.750000,-0.024948,-394.457062,-0.011361,-0.006362,-0.161590,-0.110975,-0.005653,-1.615900,-394.457062,-0.160558,0.000000
0.760000,-0.034630,-394.457062,-0.011404,-0.006356,-0.161452,-0.154041,-0.007847,-1.614515,-394.457062,-0.160385,0.000000
0.770000,-0.033516,-394.501556,-0.011374,-0.006350,-0.161296,-0.149086,-0.007595,-1.612956,-394.501556,-0.160229,0.000000
0.780000,-0.024208,-394.412598,-0.011348,-0.006343,-0.161113,-0.107683,-0.005486,-1.611131,-394.412598,-0.160055,0.000000
0.790000,-0.027184,-394.457062,-0.011322,-0.006336,-0.160931,-0.120918,-0.006160,-1.609315,-394.457062,-0.159899,0.000000
0.800000,-0.017876,-394.457062,-0.011365,-0.006329,-0.160766,-0.079515,-0.004051,-1.607664,-394.457062,-0.159726,0.000000
0.810000,-0.025322,-394.457062,-0.011318,-0.006324,-0.160619,-0.112638,-0.005738,-1.606188,-394.457062,-0.159552,0.000000
0.820000,-0.015640,-394.457062,-0.011313,-0.006317,-0.160454,-0.069571,-0.003544,-1.604538,-394.457062,-0.159396,0.000000
0.830000,-0.001122,-394.412598,-0.011344,-0.006310,-0.160272,-0.004989,-0.000254,-1.602721,-394.412598,-0.159223,0.000000
0.840000,-0.005585,-394.546051,-0.011313,-0.006305,-0.160142,-0.024842,-0.001266,-1.601419,-394.546051,-0.159066,0.000000
0.850000,0.006699,-394.412598,-0.011292,-0.006301,-0.160055,0.029797,0.001518,-1.600549,-394.412598,-0.158893,0.000000
0.860000,0.021599,-394.501556,-0.011300,-0.006298,-0.159959,0.096076,0.004894,-1.599595,-394.501556,-0.158720,0.000000
0.870000,0.015640,-394.501556,-0.011313,-0.006293,-0.159838,0.069571,0.003544,-1.598384,-394.501556,-0.158564,0.000000
0.880000,0.005959,-394.457062,-0.011313,-0.006288,-0.159726,0.026505,0.001350,-1.597256,-394.457062,-0.158390,0.000000
0.890000,0.011917,-394.457062,-0.011275,-0.006281,-0.159535,0.053010,0.002700,-1.595348,-394.457062,-0.158234,0.000000
0.900000,0.020103,-394.457062,-0.011305,-0.006273,-0.159327,0.089425,0.004556,-1.593267,-394.457062,-0.158060,0.000000
0.910000,0.002235,-394.457062,-0.011270,-0.006265,-0.159118,0.009944,0.000507,-1.591185,-394.457062,-0.157887,0.000000
0.920000,0.002609,-394.457062,-0.011270,-0.006255,-0.158876,0.011607,0.000591,-1.588755,-394.457062,-0.157731,0.000000
0.930000,0.016754,-394.457062,-0.011253,-0.006247,-0.158667,0.074526,0.003797,-1.586673,-394.457062,-0.157558,0.000000
0.940000,-0.001862,-394.457062,-0.011223,-0.006240,-0.158503,-0.008281,-0.000422,-1.585031,-394.457062,-0.157384,0.000000
0.950000,-0.025696,-394.457062,-0.011232,-0.006234,-0.158338,-0.114301,-0.005823,-1.583381,-394.457062,-0.157228,0.000000
0.960000,-0.006332,-394.457062,-0.011219,-0.006227,-0.158165,-0.028168,-0.001435,-1.581647,-394.457062,-0.157055,0.000000
0.970000,-0.018250,-394.501556,-0.011210,-0.006221,-0.158009,-0.081178,-0.004135,-1.580088,-394.501556,-0.156898,0.000000
0.980000,-0.013405,-394.412598,-0.011206,-0.006216,-0.157887,-0.059628,-0.003038,-1.578869,-394.412598,-0.156725,0.000000
0.990000,-0.014526,-394.501556,-0.011188,-0.006211,-0.157757,-0.064617,-0.003292,-1.577567,-394.501556,-0.156552,0.000000
1.000000,-0.004471,-394.457062,-0.011201,-0.006205,-0.157601,-0.019887,-0.001013,-1.576008,-394.457062,-0.156396,0.000000
1.010000,-0.006706,-394.457062,-0.011193,-0.006198,-0.157436,-0.029831,-0.001520,-1.574365,-394.457062,-0.156222,0.000000
1.020000,-0.008194,-394.501556,-0.011171,-0.006191,-0.157254,-0.036449,-0.001857,-1.572541,-394.501556,-0.156066,0.000000
1.030000,0.003723,-394.457062,-0.011197,-0.006183,-0.157046,0.016561,0.000844,-1.570459,-394.457062,-0.155892,0.000000
1.040000,-0.002983,-394.457062,-0.011167,-0.006177,-0.156907,-0.013269,-0.000676,-1.569074,-394.457062,-0.155719,0.000000
1.050000,0.007446,-394.457062,-0.011132,-0.006174,-0.156812,0.033123,0.001687,-1.568120,-394.457062,-0.155563,0.000000
1.060000,0.003349,-394.546051,-0.011163,-0.006170,-0.156725,0.014898,0.000759,-1.567249,-394.546051,-0.155390,0.000000
1.070000,-0.000374,-394.546051,-0.011145,-0.006166,-0.156621,-0.001663,-0.000085,-1.566212,-394.546051,-0.155234,0.000000
1.080000,0.006699,-394.501556,-0.011150,-0.006160,-0.156465,0.029797,0.001518,-1.564645,-394.501556,-0.155060,0.000000
1.090000,-0.001122,-394.501556,-0.011119,-0.006154,-0.156300,-0.004989,-0.000254,-1.563003,-394.501556,-0.154886,0.000000
1.100000,-0.001488,-394.457062,-0.011150,-0.006143,-0.156032,-0.006618,-0.000337,-1.560315,-394.457062,-0.154730,0.000000
1.110000,-0.002235,-394.457062,-0.011111,-0.006129,-0.155684,-0.009944,-0.000507,-1.556841,-394.457062,-0.154557,0.000000
1.120000,0.008560,-394.501556,-0.011124,-0.006118,-0.155407,0.038078,0.001940,-1.554070,-394.501556,-0.154401,0.000000
1.130000,-0.005585,-394.457062,-0.011115,-0.006112,-0.155234,-0.024842,-0.001266,-1.552337,-394.457062,-0.154228,0.000000
1.140000,-0.010803,-394.501556,-0.011106,-0.006106,-0.155094,-0.048055,-0.002448,-1.550944,-394.501556,-0.154054,0.000000
1.150000,-0.017128,-394.457062,-0.011106,-0.006101,-0.154965,-0.076189,-0.003881,-1.549650,-394.457062,-0.153898,0.000000
1.160000,-0.008194,-394.457062,-0.011081,-0.006095,-0.154808,-0.036449,-0.001857,-1.548083,-394.457062,-0.153724,0.000000
1.170000,-0.007820,-394.546051,-0.011072,-0.006087,-0.154609,-0.034786,-0.001772,-1.546092,-394.546051,-0.153568,0.000000
1.180000,-0.004471,-394.457062,-0.011068,-0.006078,-0.154392,-0.019887,-0.001013,-1.543919,-394.457062,-0.153395,0.000000
1.190000,-0.011917,-394.457062,-0.011046,-0.006070,-0.154175,-0.053010,-0.002700,-1.541754,-394.457062,-0.153222,0.000000
1.200000,-0.005959,-394.412598,-0.011042,-0.006062,-0.153985,-0.026505,-0.001350,-1.539847,-394.412598,-0.153066,0.000000
1.210000,0.007820,-394.412598,-0.011081,-0.006057,-0.153854,0.034786,0.001772,-1.538545,-394.412598,-0.152892,0.000000
1.220000,0.006332,-394.501556,-0.011029,-0.006056,-0.153811,0.028168,0.001435,-1.538113,-394.501556,-0.152736,0.000000
1.230000,-0.004471,-394.457062,-0.011012,-0.006054,-0.153768,-0.019887,-0.001013,-1.537682,-394.457062,-0.152562,0.000000
1.240000,-0.002235,-394.501556,-0.011029,-0.006049,-0.153638,-0.009944,-0.000507,-1.536380,-394.501556,-0.152389,0.000000
1.250000,0.007072,-394.457062,-0.011037,-0.006042,-0.153465,0.031460,0.001603,-1.534646,-394.457062,-0.152233,0.000000
1.260000,0.005959,-394.457062,-0.011025,-0.006034,-0.153256,0.026505,0.001350,-1.532565,-394.457062,-0.152060,0.000000
1.270000,0.000374,-394.501556,-0.011003,-0.006024,-0.153022,0.001663,0.000085,-1.530218,-394.501556,-0.151903,0.000000
1.280000,-0.001862,-394.501556,-0.010981,-0.006015,-0.152770,-0.008281,-0.000422,-1.527705,-394.501556,-0.151730,0.000000
1.290000,-0.002609,-394.457062,-0.010994,-0.006004,-0.152502,-0.011607,-0.000591,-1.525017,-394.457062,-0.151556,0.000000
1.300000,0.002235,-394.457062,-0.010994,-0.005996,-0.152302,0.009944,0.000507,-1.523019,-394.457062,-0.151400,0.000000
1.310000,0.002235,-394.546051,-0.010981,-0.005990,-0.152155,0.009944,0.000507,-1.521551,-394.546051,-0.151227,0.000000
1.320000,-0.012291,-394.546051,-0.010986,-0.005986,-0.152042,-0.054673,-0.002785,-1.520423,-394.546051,-0.151054,0.000000
1.330000,-0.029045,-394.501556,-0.010994,-0.005982,-0.151947,-0.129199,-0.006582,-1.519469,-394.501556,-0.150897,0.000000
1.340000,-0.035751,-394.501556,-0.010973,-0.005978,-0.151834,-0.159030,-0.008101,-1.518341,-394.501556,-0.150724,0.000000
1.350000,-0.027184,-394.546051,-0.010956,-0.005972,-0.151695,-0.120918,-0.006160,-1.516948,-394.546051,-0.150568,0.000000
1.360000,-0.029045,-394.501556,-0.010956,-0.005965,-0.151504,-0.129199,-0.006582,-1.515041,-394.501556,-0.150394,0.000000
1.370000,-0.031654,-394.546051,-0.010960,-0.005955,-0.151262,-0.140806,-0.007173,-1.512618,-394.546051,-0.150221,0.000000
1.380000,-0.022346,-394.501556,-0.010943,-0.005946,-0.151036,-0.099402,-0.005064,-1.510362,-394.501556,-0.150065,0.000000
1.390000,-0.025322,-394.546051,-0.010956,-0.005939,-0.150854,-0.112638,-0.005738,-1.508538,-394.546051,-0.149892,0.000000
1.400000,-0.011917,-394.501556,-0.010930,-0.005933,-0.150706,-0.053010,-0.002700,-1.507062,-394.501556,-0.149735,0.000000
1.410000,-0.013779,-394.546051,-0.010934,-0.005931,-0.150637,-0.061291,-0.003122,-1.506373,-394.546051,-0.149562,0.000000
1.420000,-0.018623,-394.501556,-0.010938,-0.005931,-0.150637,-0.082841,-0.004220,-1.506373,-394.501556,-0.149388,0.000000
1.430000,-0.023460,-394.501556,-0.010917,-0.005928,-0.150559,-0.104357,-0.005316,-1.505593,-394.501556,-0.149232,0.000000
1.440000,-0.032394,-394.546051,-0.010917,-0.005922,-0.150412,-0.144098,-0.007341,-1.504117,-394.546051,-0.149059,0.000000
1.450000,-0.006332,-394.457062,-0.010887,-0.005914,-0.150204,-0.028168,-0.001435,-1.502036,-394.457062,-0.148902,0.000000
1.460000,-0.017876,-394.457062,-0.010895,-0.005904,-0.149961,-0.079515,-0.004051,-1.499606,-394.457062,-0.148729,0.000000
1.470000,-0.023834,-394.501556,-0.010874,-0.005893,-0.149692,-0.106020,-0.005401,-1.496918,-394.501556,-0.148556,0.000000
1.480000,-0.006706,-394.501556,-0.010869,-0.005883,-0.149423,-0.029831,-0.001520,-1.494231,-394.501556,-0.148400,0.000000
1.490000,-0.021599,-394.501556,-0.010874,-0.005873,-0.149180,-0.096076,-0.004894,-1.491801,-394.501556,-0.148226,0.000000
1.500000,-0.017128,-394.457062,-0.010835,-0.005865,-0.148981,-0.076189,-0.003881,-1.489810,-394.457062,-0.148070,0.000000
1.510000,-0.019363,-394.457062,-0.010822,-0.005860,-0.148842,-0.086133,-0.004388,-1.488418,-394.457062,-0.147897,0.000000
1.520000,-0.027184,-394.546051,-0.010861,-0.005857,-0.148755,-0.120918,-0.006160,-1.487555,-394.546051,-0.147723,0.000000
1.530000,-0.041336,-394.412598,-0.010826,-0.005853,-0.148668,-0.183872,-0.009367,-1.486684,-394.412598,-0.147567,0.000000
1.540000,-0.037239,-394.501556,-0.010826,-0.005848,-0.148547,-0.165648,-0.008438,-1.485473,-394.501556,-0.147394,0.000000
1.550000,-0.018990,-394.501556,-0.010843,-0.005842,-0.148391,-0.084470,-0.004303,-1.483914,-394.501556,-0.147238,0.000000
1.560000,-0.018990,-394.457062,-0.010831,-0.005836,-0.148226,-0.084470,-0.004303,-1.482263,-394.457062,-0.147064,0.000000
1.570000,-0.016388,-394.546051,-0.010787,-0.005828,-0.148036,-0.072897,-0.003714,-1.480356,-394.546051,-0.146891,0.000000
1.580000,-0.014153,-394.501556,-0.010831,-0.005820,-0.147836,-0.062954,-0.003207,-1.478357,-394.501556,-0.146734,0.000000
1.590000,-0.014153,-394.501556,-0.010783,-0.005814,-0.147680,-0.062954,-0.003207,-1.476798,-394.501556,-0.146561,0.000000
1.600000,-0.024948,-394.546051,-0.010792,-0.005808,-0.147524,-0.110975,-0.005653,-1.475239,-394.546051,-0.146405,0.000000
1.610000,-0.016014,-394.546051,-0.010792,-0.005803,-0.147385,-0.071234,-0.003629,-1.473853,-394.546051,-0.146232,0.000000
1.620000,-0.003349,-394.501556,-0.010779,-0.005799,-0.147298,-0.014898,-0.000759,-1.472983,-394.501556,-0.146058,0.000000
1.630000,-0.005211,-394.501556,-0.010749,-0.005793,-0.147151,-0.023179,-0.001181,-1.471507,-394.501556,-0.145902,0.000000
1.640000,-0.002983,-394.546051,-0.010774,-0.005787,-0.146977,-0.013269,-0.000676,-1.469773,-394.546051,-0.145728,0.000000
1.650000,-0.002609,-394.501556,-0.010757,-0.005779,-0.146796,-0.011607,-0.000591,-1.467956,-394.501556,-0.145572,0.000000
1.660000,-0.014526,-394.501556,-0.010753,-0.005771,-0.146587,-0.064617,-0.003292,-1.465875,-394.501556,-0.145399,0.000000
