Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,264,1288.4,119.00701304849683,1044.466087699854,2510.3,Continuing
2,5,1164.4,216.41936921940726,1040.835889789452,2510.3,Continuing
3,261,1287.3,289.23464217660404,1037.7600272067236,2510.3,Continuing
4,154,1123.1,910.628014972257,194.28381284964206,2510.3,Continuing
5,78,1580.1,1198.1985103621073,89.4909407392744,2510.3,Continuing
6,87,1393.5,1230.8593756430444,185.95700118789082,2510.3,Continuing
7,298,1040.4,1261.2650590651933,168.92259148741888,2510.3,Continuing
8,76,1669.3,780.3510003040486,279.82997133399454,2510.3,Continuing
9,118,1603.3,1252.1409871854355,227.4168476947908,2510.3,Continuing
10,210,1580.0,1281.6261163559889,234.24854697880244,2510.3,Continuing
11,240,1267.1,1307.9444538324183,232.71178591940935,2510.3,Continuing
12,289,1571.2,1292.9385240626932,222.57867707628714,2510.3,Continuing
13,293,1123.1,1298.686247764731,216.7525791448999,2510.3,Continuing
14,108,1164.4,1257.2684308144567,211.97494897707088,2510.3,Continuing
15,274,1486.2,1208.3899067769307,212.39644771822609,2510.3,Continuing
16,64,1661.2,1237.005416021187,215.4419819915888,2510.3,Continuing
17,203,1688.1,1335.1619887520396,220.44938762215304,2510.3,Continuing
18,227,1874.6,1352.1043376635978,227.18185284042292,2510.3,Continuing
19,275,1392.4,1371.7333148032787,249.45716910698115,2510.3,Continuing
20,127,1737.2,1374.9765707030167,242.0138843415765,2510.3,Continuing
21,157,1779.7,1390.2906828188306,246.63022219501627,2510.3,Continuing
22,288,1768.0,1405.723839881463,252.53376664785114,2510.3,Continuing
23,93,1755.2,1419.9793659700647,256.0298754423458,2510.3,Continuing
24,166,1091.4,1433.0501843634,257.7095183538695,2510.3,Continuing
25,27,1825.8,1417.9440252004883,263.8007909018272,2510.3,Continuing
26,187,1870.6,1431.822423459894,268.80503392438425,2510.3,Continuing
27,185,1998.6,1445.868860960863,275.0560983769003,2510.3,Continuing
28,201,1586.7,1454.8360180760415,289.3727008556168,2510.3,Continuing
29,147,1736.3,1467.15235263028,282.5382317871502,2510.3,Continuing
30,111,1274.7,1476.3751514666367,280.6187943336828,2510.3,Continuing
31,139,1350.4,1470.380054260887,279.04767469759895,2510.3,Continuing
32,192,1674.6,1467.514752763775,275.6232356470715,2510.3,Continuing
33,205,1730.2,1474.298077648363,272.76677577226525,2510.3,Continuing
34,252,1730.2,1481.9989219792851,271.21537684205254,2510.3,Continuing
35,224,1792.2,1489.2835184915687,269.5981174741216,2510.3,Continuing
36,80,1125.0,1509.6093583108704,269.21861165550865,2510.3,Continuing
37,19,1723.2,1486.6771401432575,274.041122956359,2510.3,Continuing
38,204,2005.5,1493.124446345103,272.2949644130576,2510.3,Continuing
39,68,2006.0,1513.931047470105,278.7589265852378,2510.3,Continuing
40,280,1730.2,1536.0373233050373,280.91686220555334,2510.3,Continuing
41,180,1182.0,1533.1956685819837,278.8707187548082,2510.3,Continuing
42,239,1144.8,1520.8210147632935,281.03078455284117,2510.3,Continuing
43,45,1716.3,1508.879675139805,285.5759444809134,2510.3,Continuing
44,309,1212.0,1507.5459668019973,282.619418122994,2510.3,Continuing
45,39,1071.4,1496.6354119130601,283.05116314856485,2510.3,Continuing
46,194,1233.3,1482.5875366968608,289.2839936957777,2510.3,Continuing
47,56,1357.9,1477.2748722977235,291.0039405894945,2510.3,Continuing
48,42,1350.3,1473.2030212613308,287.81860555018443,2510.3,Continuing
49,300,1164.4,1469.2256301709017,281.2727861438674,2510.3,Continuing
50,58,1276.5,1460.4123167970338,285.4378316807268,2510.3,Continuing
51,91,1136.8,1455.7726168110282,279.48039716586993,2510.3,Continuing
52,100,1047.3,1445.8934778206444,279.8263195965986,2510.3,Continuing
53,123,1729.4,1438.974972912661,293.6832928526973,2510.3,Continuing
