Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1688.0999999999874,0.0,2510.3,Continuing
2,296,1681.2,1533.1322499999922,520.8999999999999,2510.3,Continuing
3,21,1860.3,1616.648499999993,520.8999999999999,2510.3,Continuing
4,77,1653.6,1703.2212499999948,693.0999999999999,2510.3,Continuing
5,291,1577.8,1684.2727499999937,693.0999999999999,2510.3,Continuing
6,146,1722.5,1679.4052499999943,693.0999999999999,2510.3,Continuing
7,285,1812.1,1688.9784999999986,693.0999999999999,2510.3,Continuing
8,46,1798.3,1653.143249999996,693.0999999999999,2510.3,Continuing
9,266,1667.4,1698.9514999999997,693.0999999999999,2510.3,Continuing
10,207,1019.0,1641.3069999999968,693.0999999999999,2510.3,Continuing
11,246,1564.0,1648.9854999999998,793.0999999999999,2510.3,Continuing
12,249,1460.7,1597.712249999997,841.3,2510.3,Continuing
13,305,1139.7,1544.3832499999976,841.3,2510.3,Continuing
14,228,1240.2,1524.8917500000025,779.3,2510.3,Continuing
15,169,1250.5,1436.360999999999,841.3,2510.3,Continuing
16,188,1681.2,1527.6252499999973,841.3,2510.3,Continuing
17,156,1550.3,1471.252250000002,669.0999999999999,2510.3,Continuing
18,41,1169.4,1475.2862499999997,662.2,2510.3,Continuing
19,174,1287.4,1403.3675000000014,669.0999999999997,2510.3,Continuing
20,150,1846.5,1647.6437499999977,351.39999999999964,2510.3,Continuing
21,167,1731.7,1464.8537500000023,706.8,2510.3,Continuing
22,298,1040.4,1349.9112500000017,827.5,2510.3,Continuing
23,158,1688.1,1725.383999999999,296.29999999999995,2510.3,Continuing
24,8,1683.0,1275.1292500000045,827.5,2510.3,Continuing
25,216,1371.1,1402.9560000000029,706.8,2510.3,Continuing
26,193,1784.5,1708.5614999999973,296.29999999999995,2510.3,Continuing
27,119,1736.3,1723.4989999999973,282.5,2510.3,Continuing
28,183,1502.0,1465.236250000001,562.5299999999997,2510.3,Continuing
29,33,1819.0,1708.495749999994,282.5,2510.3,Continuing
30,142,1340.1,1720.0092499999937,282.5,2510.3,Continuing
31,279,1805.2,1710.98275,255.0,2510.3,Continuing
32,186,1741.8,1278.281000000003,712.7,2510.3,Continuing
33,189,1818.0,1518.469750000001,701.3999999999999,2510.3,Continuing
34,219,1804.2,1689.9095000000018,678.3,2510.3,Continuing
35,117,1810.0,1696.9797500000006,648.5999999999999,2510.3,Continuing
36,49,1550.3,1692.1157500000004,577.8,2510.3,Continuing
37,121,1795.5,1675.0612500000007,577.8,2510.3,Continuing
38,14,1564.0,1676.9132499999987,577.8,2510.3,Continuing
39,304,1302.8,1577.0445000000016,648.5999999999999,2510.3,Continuing
40,278,1743.5,1754.9427499999988,439.0049999999999,2510.3,Continuing
41,231,1547.3,1397.7897500000015,799.0,2510.3,Continuing
42,214,1529.6,1606.7160000000003,516.2,2510.3,Continuing
43,134,1282.2,1484.7322499999989,634.8,2510.3,Continuing
44,126,1391.8,1509.0984999999994,648.5999999999999,2510.3,Continuing
45,222,1792.1,1713.7965,438.9000000000001,2510.3,Continuing
46,173,1522.7,1614.537749999999,434.10000000000014,2510.3,Continuing
47,18,1592.9,1365.4219999999998,722.885,2510.3,Continuing
48,67,1438.6,1500.1559999999981,634.8,2510.3,Continuing
49,12,1455.4,1413.9967500000055,722.8,2510.3,Continuing
50,147,1736.3,1337.2095000000033,773.0999999999999,2510.3,Continuing
51,239,1144.8,1443.4322500000012,776.5,2510.3,Continuing
52,27,1825.8,1403.4300000000014,773.0999999999999,2510.3,Continuing
53,187,1870.6,1673.293750000005,785.3999999999999,2510.3,Continuing
54,171,1837.9,1749.5032500000016,633.9399999999996,2510.3,Continuing
55,166,1091.4,1594.737750000003,851.5999999999999,2510.3,Continuing
56,265,1680.6,1499.1340000000014,830.1999999999998,2510.3,Continuing
57,157,1779.7,1483.983250000003,797.5,2510.3,Continuing
58,201,1586.7,1585.966000000001,779.1999999999998,2510.3,Continuing
59,288,1768.0,1561.598,739.3,2510.3,Continuing
60,86,1453.8,1631.6942499999982,597.7,2510.3,Continuing
61,138,1525.0,1496.1602500000006,755.0999999999999,2510.3,Continuing
62,3,1341.7,1515.2947500000002,677.0999999999999,2510.3,Continuing
63,223,1412.5,1600.6049999999993,535.8,2510.3,Continuing
64,40,2157.3,1447.5665000000006,797.5,2510.3,Continuing
65,39,1071.4,1497.9247500000024,1116.9,2510.3,Continuing
66,6,1605.4,1490.2880000000005,1116.9,2510.3,Continuing
67,273,2402.3,1382.2357500000007,1138.3000000000002,2510.3,Continuing
68,206,2331.1,1959.6085000000091,1361.9,2510.3,Continuing
69,99,2411.5,2136.0560000000014,1330.9,2510.3,Continuing
70,194,1233.3,2210.538000000003,1340.1,2510.3,Continuing
71,31,2487.3,2078.47525,1266.7,2510.3,Continuing
72,191,2411.5,2232.1277500000024,1317.9,2510.3,Continuing
73,106,2381.6,1897.8785000000048,1415.9,2510.3,Continuing
74,306,2510.3,1955.5275000000015,1446.9,2510.3,Max Yield Strength reached
