Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,143,1216.8,110.23613745086782,1044.4659535929945,2510.3,Continuing
2,224,1792.2,816.5122535962873,239.90268640713504,2510.3,Continuing
3,161,1167.2,324.736053844332,1037.7491973282818,2510.3,Continuing
4,209,1309.8,384.91082352892755,1035.0985671791734,2510.3,Continuing
5,29,1254.0,522.2784253322451,918.4646558795962,2510.3,Continuing
6,169,1250.5,1146.8623601687746,315.1760904623861,2510.3,Continuing
7,283,1130.4,1207.551929215791,256.36121560692516,2510.3,Continuing
8,140,1521.3,1215.4910758143683,236.66176020575062,2510.3,Continuing
9,204,2005.5,1248.935534276237,233.2041918471889,2510.3,Continuing
10,68,2006.0,1254.5111154954643,338.1366032933904,2510.3,Continuing
11,64,1661.2,1278.6179198483856,390.20489143902455,2510.3,Continuing
12,124,1600.0,1330.0487826118758,364.9916935306884,2510.3,Continuing
13,252,1730.2,1379.3558189040632,337.4518596329509,2510.3,Continuing
14,192,1674.6,1450.6260163321917,309.0324141596708,2510.3,Continuing
15,127,1737.2,1510.178689153365,278.8264837879099,2510.3,Continuing
16,275,1392.4,1560.085326508433,251.2848332421788,2510.3,Continuing
17,227,1874.6,1530.3731878761869,253.74750041752205,2510.3,Continuing
18,19,1723.2,1553.5818684651147,250.11160663627865,2510.3,Continuing
19,79,1641.2,1545.6000108315504,239.62793796616754,2510.3,Continuing
20,245,1298.8,1502.4148535291433,238.6677658645369,2510.3,Continuing
21,45,1716.3,1552.6302413849498,230.69229973593002,2510.3,Continuing
22,260,1599.4,1568.5467633111136,221.85829183088578,2510.3,Continuing
23,15,1136.9,1463.1687055334726,225.6154939494963,2510.3,Continuing
24,136,1199.0,1254.867148240063,266.5373504973224,2510.3,Continuing
25,44,1474.4,1381.2906840183489,226.996255769968,2510.3,Continuing
26,160,1309.1,1437.4655765559803,204.7169283149949,2510.3,Continuing
27,221,1506.8,1435.5974111654455,194.62531479249293,2510.3,Continuing
28,253,1414.5,1448.9734897001647,181.10716208740632,2510.3,Continuing
29,80,1125.0,1401.6201372461655,181.3888053055097,2510.3,Continuing
30,241,1218.8,1429.542114866305,179.61288438239748,2510.3,Continuing
31,235,1419.4,1367.976722923168,191.39864752916114,2510.3,Continuing
32,297,1404.2,1416.6403433008998,172.24107946833064,2510.3,Continuing
33,132,1478.4,1270.4472146299618,193.57307645437695,2510.3,Continuing
34,55,1463.0,1343.4988015553008,169.1614809896532,2510.3,Continuing
35,65,1362.9,1331.3508508418495,164.91075391947658,2510.3,Continuing
36,272,1555.8,1404.8776996066513,141.3107263348792,2510.3,Continuing
37,284,1348.6,1415.7034143953188,141.0695635187462,2510.3,Continuing
38,181,1801.8,1332.6769074294411,153.96553681280437,2510.3,Continuing
39,238,1188.5,1411.3768879541408,167.21335179790995,2510.3,Continuing
40,66,1157.5,1398.8682041723896,161.8570682246531,2510.3,Continuing
41,42,1350.3,1386.6226428903885,161.733076499081,2510.3,Continuing
42,131,1391.2,1383.637904397121,155.23162546523287,2510.3,Continuing
43,56,1357.9,1382.185734835384,149.19341359533664,2510.3,Continuing
44,295,1276.7,1250.0588210221222,196.09769021181873,2510.3,Continuing
45,307,1344.0,1387.015424674413,149.58885394412187,2510.3,Continuing
46,303,1221.6,1377.8823432832514,145.9260228873938,2510.3,Continuing
47,286,1297.5,1373.5668430240426,140.7099846802831,2510.3,Continuing
48,59,1145.8,1357.872457829516,139.54771498668512,2510.3,Continuing
49,114,1269.0,1273.1123029235684,157.14987526342472,2510.3,Continuing
50,72,1317.0,1362.4427922071293,132.8728999931404,2510.3,Continuing
51,51,1462.7,1346.7273201153555,131.35117076766826,2510.3,Continuing
52,230,1475.8,1366.1885724373133,127.37594484262614,2510.3,Continuing
53,137,1308.0,1366.4103704263812,127.51469364247801,2510.3,Continuing
54,97,1420.0,1334.4956503149263,129.9691366780305,2510.3,Continuing
55,109,1437.3,1362.9696350128827,123.14649744853584,2510.3,Continuing
56,310,1390.4,1367.6190750693534,120.55177196652728,2510.3,Continuing
57,48,1451.7,1363.6939338550017,117.61511834040111,2510.3,Continuing
58,88,1294.9,1366.6619176754828,113.87761559343022,2510.3,Continuing
59,26,1236.6,1188.2026823466545,148.4909537196134,2510.3,Continuing
60,133,1312.0,1361.5867710712043,105.87191346893431,2510.3,Continuing
61,149,1304.3,1342.5038463262638,107.16061867494406,2510.3,Continuing
62,30,1194.0,1259.089854430798,121.30466943699348,2510.3,Continuing
63,195,1296.0,1353.6725329196731,99.2654976249074,2510.3,Continuing
64,294,1390.4,1342.5119552609658,98.31079041386965,2510.3,Continuing
65,190,1243.6,1341.8708072191803,96.94449616918426,2510.3,Continuing
66,145,1285.0,1344.3556619114013,95.70903805767927,2510.3,Continuing
67,58,1276.5,1340.081819847683,94.3776514397113,2510.3,Continuing
68,163,1383.5,1338.6134550227753,93.2156642730138,2510.3,Continuing
69,95,1277.7,1333.4126789421434,91.97588953233084,2510.3,Continuing
70,7,1306.9,1276.7092500322417,101.32322708182647,2510.3,Continuing
71,125,1272.6,1322.5092318058873,89.55611483408805,2510.3,Continuing
72,22,1267.8,1287.440274960867,92.23263843013136,2510.3,Continuing
73,180,1182.0,1296.172702344157,87.80710291965251,2510.3,Continuing
74,254,1324.3,1292.0502906671334,86.07702644259736,2510.3,Continuing
75,242,1305.4,1292.0284083224083,84.73225242146398,2510.3,Continuing
76,255,1280.2,1282.091918029371,83.81931145852407,2510.3,Continuing
77,81,1280.8,1281.4548633628742,82.49446801838059,2510.3,Continuing
78,153,1194.0,1271.266354735829,82.60551644592097,2510.3,Continuing
79,75,1471.1,1075.0790661962205,118.19020994039893,2510.3,Continuing
80,152,1163.0,1257.3975393255907,93.00400612348628,2510.3,Continuing
81,28,1230.6,1260.9839208151825,88.59662918672286,2510.3,Continuing
82,17,1188.6,1248.1433787576239,88.42637060634164,2510.3,Continuing
83,217,1178.9,1229.9010924032823,87.5723346075795,2510.3,Continuing
84,166,1091.4,1223.4316828464184,86.31250970359199,2510.3,Continuing
85,208,1153.4,1078.4283967825916,114.20346206946802,2510.3,Continuing
86,277,1172.0,1202.3340242517472,87.39882394277895,2510.3,Continuing
87,256,1016.4,4.106421301903763e-05,326.1904747848471,2510.3,Continuing
88,164,1282.2,1207.7086808602862,85.72267044166358,2510.3,Continuing
89,268,1263.6,1206.633811055242,86.3627034466015,2510.3,Continuing
90,0,1167.2,1211.8200641383444,85.50820313872593,2510.3,Continuing
91,1,1502.0,0.0,326.5056534242692,2510.3,Continuing
92,306,2510.3,1511.7873766869986,237.97852078972878,2510.3,Max Yield Strength reached
