Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,142,1340.1,153.45998199904005,1044.4661429935743,2510.3,Continuing
2,158,1688.1,252.2599389448315,1040.8386848897046,2510.3,Continuing
3,119,1736.3,362.7821749262689,1037.749691809316,2510.3,Continuing
4,33,1819.0,460.8872365279375,1035.099134486271,2510.3,Continuing
5,188,1681.2,551.4273677130809,1032.7963632930139,2510.3,Continuing
6,77,1653.6,622.0381811403753,1030.7771565745384,2510.3,Continuing
7,21,1860.3,682.702587082853,1028.9931799341807,2510.3,Continuing
8,105,1358.2,1338.5226247234332,250.05510779805493,2510.3,Continuing
9,291,1577.8,1585.616860379802,193.30937622986642,2510.3,Continuing
10,285,1812.1,1623.574196990635,170.78471464313776,2510.3,Continuing
11,146,1722.5,1640.832816274514,164.31044330704236,2510.3,Continuing
12,246,1564.0,1636.7258302691098,156.87134430282654,2510.3,Continuing
13,279,1805.2,1651.1383088730204,147.46649953033156,2510.3,Continuing
14,46,1798.3,1662.0534802145849,144.7547376882404,2510.3,Continuing
15,266,1667.4,1657.339302207237,146.04120385025922,2510.3,Continuing
16,193,1784.5,1681.7897868469122,134.2178054172545,2510.3,Continuing
17,150,1846.5,1670.5727657416928,132.9569070598343,2510.3,Continuing
18,229,1311.4,1448.5242126101693,173.0653957926993,2510.3,Continuing
19,197,1348.9,1468.0964940268486,154.32693204377017,2510.3,Continuing
20,183,1502.0,1453.1935072324445,142.74372793460486,2510.3,Continuing
21,232,1515.8,1451.7404969480508,137.49055530648684,2510.3,Continuing
22,96,1233.3,1462.0006796019052,131.98568433397963,2510.3,Continuing
23,74,1312.6,1410.2754428504845,138.68011617940275,2510.3,Continuing
24,296,1681.2,91.28094735695751,336.68450900054194,2510.3,Continuing
25,61,1405.6,110.41491676088721,338.2021483247621,2510.3,Continuing
26,237,1350.4,1092.6464839658056,228.69335991395528,2510.3,Continuing
27,228,1240.2,1367.8639089329463,152.5430724572059,2510.3,Continuing
28,249,1460.7,1385.61050582858,133.96660781742523,2510.3,Continuing
29,281,1338.0,1342.1688520235405,141.1644485149259,2510.3,Continuing
30,112,1471.0,1410.384609689664,121.99091770744226,2510.3,Continuing
31,214,1529.6,1382.408415436126,125.52906669319395,2510.3,Continuing
32,113,1405.6,1407.1301092910426,124.89511141017657,2510.3,Continuing
33,156,1550.3,1390.3795305137037,124.20527087505927,2510.3,Continuing
34,263,1123.1,1375.7102832456542,129.61186327895598,2510.3,Continuing
35,250,1322.9,1377.4554886066771,127.73287836050388,2510.3,Continuing
36,170,1274.7,1369.2792270519326,124.18472672316484,2510.3,Continuing
37,1,1502.0,1343.6521089216671,123.7515861626054,2510.3,Continuing
38,226,1646.7,1202.7742557017104,158.58576137432115,2510.3,Continuing
39,172,1164.4,1341.41149347626,152.4480985197507,2510.3,Continuing
40,178,1460.7,1274.4640667852004,149.01492061420697,2510.3,Continuing
41,20,1536.5,1052.573119554633,201.43939736813954,2510.3,Continuing
42,83,1096.5,0.06390068861407618,342.5119986473133,2510.3,Continuing
43,11,1232.0,1023.1586817492814,194.97691180613327,2510.3,Continuing
44,47,1228.9,1147.8928510041562,171.45800639949408,2510.3,Continuing
45,37,1412.5,860.0462073473541,228.91385938690607,2510.3,Continuing
