Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1309.0999999999904,0.0,2510.3,Continuing
2,78,1580.1,1272.560749999995,141.89999999999986,2510.3,Continuing
3,154,1123.1,1473.8979999999904,412.89999999999986,2510.3,Continuing
4,87,1393.5,1432.5759999999893,457.0,2510.3,Continuing
5,289,1571.2,1398.861499999993,457.0,2510.3,Continuing
6,40,2157.3,1481.3409999999951,457.0,2510.3,Continuing
7,212,2249.6,1733.0607500000003,1034.2000000000003,2510.3,Continuing
8,191,2411.5,1781.8659999999925,1126.5,2510.3,Continuing
9,31,2487.3,2064.4989999999943,1288.4,2510.3,Continuing
10,292,2372.4,2054.9379999999983,1364.2000000000003,2510.3,Continuing
11,47,1228.9,2214.0650000000055,1320.1000000000001,2510.3,Continuing
12,159,2356.4,1904.0652500000006,1364.2000000000003,2510.3,Continuing
13,124,1600.0,2050.149499999998,1364.2000000000003,2510.3,Continuing
14,160,1309.1,1567.6832499999973,1364.2000000000003,2510.3,Continuing
15,263,1123.1,1545.279500000002,1364.2000000000003,2510.3,Continuing
16,39,1071.4,1751.2932499999981,1364.2000000000003,2510.3,Continuing
17,293,1123.1,1744.17925,1415.9,2510.3,Continuing
18,106,2381.6,2221.730000000006,1364.2000000000003,2510.3,Continuing
19,19,1723.2,1800.1914999999954,1310.1999999999998,2510.3,Continuing
20,244,1081.1,1461.760000000003,1364.2000000000003,2510.3,Continuing
21,79,1641.2,1777.7802499999968,1364.2000000000003,2510.3,Continuing
22,108,1164.4,1726.005499999996,1249.3000000000002,2510.3,Continuing
23,194,1233.3,1881.0052499999988,1247.1,2510.3,Continuing
24,73,2381.6,2266.139250000006,1254.0000000000002,2510.3,Continuing
25,6,1605.4,1595.530249999996,1406.2000000000003,2510.3,Continuing
26,118,1603.3,1548.0319999999947,1364.2000000000003,2510.3,Continuing
27,147,1736.3,1505.9617499999988,1301.0,2510.3,Continuing
28,210,1580.0,1584.1047499999988,1288.4,2510.3,Continuing
29,115,1536.5,1544.287000000001,1291.7599999999998,2510.3,Continuing
30,127,1737.2,1690.2887499999983,1189.3400000000001,2510.3,Continuing
31,273,2402.3,2214.951249999998,1178.2000000000003,2510.3,Continuing
32,184,1012.8,1534.7904999999994,1233.3000000000002,2510.3,Continuing
33,233,1088.6,1333.5432499999963,1343.6000000000001,2510.3,Continuing
34,29,1254.0,1438.50925,1301.0,2510.3,Continuing
35,225,1088.6,1464.5374999999983,1291.7599999999998,2510.3,Continuing
36,306,2510.3,2321.106750000009,1093.8000000000002,2510.3,Max Yield Strength reached
