Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,295,1276.7,117.8181543409816,1044.4659377640799,2510.3,Continuing
2,307,1344.0,214.390503285416,1040.8330949197707,2510.3,Continuing
3,72,1317.0,301.28222291785534,1037.7492429107808,2510.3,Continuing
4,114,1269.0,410.03748541771546,972.1353412022415,2510.3,Continuing
5,131,1391.2,1319.9506654794932,47.30929875155087,2510.3,Continuing
6,284,1348.6,1360.9509351539032,30.48163775275258,2510.3,Continuing
7,42,1350.3,1324.0678425084257,23.42247943371085,2510.3,Continuing
8,56,1357.9,1335.5415965762386,11.311875547603648,2510.3,Continuing
9,88,1294.9,1310.4539529132417,18.57849767984674,2510.3,Continuing
10,133,1312.0,1322.5567716197002,11.74558900400471,2510.3,Continuing
11,286,1297.5,1323.0878056816346,10.034056349258655,2510.3,Continuing
12,95,1277.7,1216.5832601729662,39.46861974240697,2510.3,Continuing
13,145,1285.0,1267.7119517408546,19.43953359355474,2510.3,Continuing
14,7,1306.9,1260.402272165813,16.67226767985155,2510.3,Continuing
15,58,1276.5,1258.033565369219,19.292266776098984,2510.3,Continuing
16,242,1305.4,1035.3464533229762,106.34671791345204,2510.3,Continuing
17,255,1280.2,1271.9823230062484,65.39824785696236,2510.3,Continuing
18,140,1521.3,1203.3371963266018,53.771941100216694,2510.3,Continuing
19,180,1182.0,28.557125499305045,315.99185360329875,2510.3,Continuing
20,166,1091.4,659.2799696018978,224.15740013491924,2510.3,Continuing
21,80,1125.0,684.177639092072,225.622040555934,2510.3,Continuing
22,30,1194.0,969.8434699832405,108.14441806746663,2510.3,Continuing
23,136,1199.0,679.9446624347698,229.83686403901885,2510.3,Continuing
24,124,1600.0,358.46675913555373,260.75988412443803,2510.3,Continuing
25,60,1340.8,1227.5030929555714,147.76045345018275,2510.3,Continuing
26,256,1016.4,1245.4325221140325,138.09954839928483,2510.3,Continuing
27,204,2005.5,1388.829422379908,141.64585769915558,2510.3,Continuing
28,68,2006.0,1879.1029804358718,92.75149840981904,2510.3,Continuing
29,64,1661.2,1875.7275898710586,122.99849685608308,2510.3,Continuing
30,275,1392.4,1815.5348437758942,127.51311679982258,2510.3,Continuing
31,252,1730.2,1564.3863980365554,125.68135649058938,2510.3,Continuing
32,19,1723.2,1596.370745235177,129.3375716778678,2510.3,Continuing
33,224,1792.2,1611.509539535754,127.75163372082847,2510.3,Continuing
34,227,1874.6,1638.762051588104,122.39302038669996,2510.3,Continuing
35,79,1641.2,1625.2744456360474,143.27072407117313,2510.3,Continuing
36,192,1674.6,1635.8758586284528,134.26203611776106,2510.3,Continuing
37,127,1737.2,1648.2105577089114,125.77680517279047,2510.3,Continuing
38,260,1599.4,1621.2205091521141,130.78706661282504,2510.3,Continuing
39,45,1716.3,1572.2777826432202,126.99352419903296,2510.3,Continuing
40,153,1194.0,1459.6212020530565,152.94914696568998,2510.3,Continuing
41,190,1243.6,1416.289526004633,126.58712655084712,2510.3,Continuing
42,241,1218.8,1376.3040078974516,123.2094347664164,2510.3,Continuing
43,297,1404.2,1351.9720460157937,117.34363594887277,2510.3,Continuing
44,272,1555.8,1340.3383173958955,116.90333121236486,2510.3,Continuing
45,310,1390.4,1371.6539237821053,123.17603499543037,2510.3,Continuing
46,109,1437.3,1370.6458595302688,120.46074669095866,2510.3,Continuing
47,294,1390.4,1377.9977495917674,117.13621460754727,2510.3,Continuing
48,97,1420.0,1360.6338976854158,120.21675875895934,2510.3,Continuing
49,221,1506.8,1363.3369561559234,114.55283206402588,2510.3,Continuing
50,48,1451.7,1371.4184836740724,117.59118079137909,2510.3,Continuing
51,209,1309.8,1377.8745251614894,112.24329748540852,2510.3,Continuing
52,253,1414.5,1373.1090122932694,109.70399473522592,2510.3,Continuing
53,149,1304.3,1365.7703168954113,110.91284137607073,2510.3,Continuing
54,230,1475.8,1366.1901683979556,105.55146661004858,2510.3,Continuing
55,125,1272.6,1360.4946322175326,106.22532340095803,2510.3,Continuing
56,51,1462.7,1347.5940967332194,108.38757320413538,2510.3,Continuing
57,163,1383.5,1358.7287370000995,100.16042873976647,2510.3,Continuing
58,132,1478.4,1171.4099572186692,194.82280440542726,2510.3,Continuing
59,55,1463.0,1326.5767472212897,144.04608434519338,2510.3,Continuing
