Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,142,1340.1,153.45998199904005,1044.4661429935743,2510.3,Continuing
2,158,1688.1,252.2599389448315,1040.8386848897046,2510.3,Continuing
3,119,1736.3,362.7821749262689,1037.749691809316,2510.3,Continuing
4,33,1819.0,460.8872365279375,1035.099134486271,2510.3,Continuing
5,188,1681.2,551.4273677130809,1032.7963632930139,2510.3,Continuing
6,77,1653.6,622.0381811403753,1030.7771565745384,2510.3,Continuing
7,21,1860.3,682.702587082853,1028.9931799341807,2510.3,Continuing
8,178,1460.7,1525.2185226901024,207.45038594123062,2510.3,Continuing
9,291,1577.8,1389.626514265074,239.8645312297286,2510.3,Continuing
10,285,1812.1,1622.842203222256,166.41662255073481,2510.3,Continuing
11,146,1722.5,1645.5217784504043,162.05272960998857,2510.3,Continuing
12,246,1564.0,1647.731742477756,151.1377916965667,2510.3,Continuing
13,279,1805.2,1650.9837508032588,145.11869410418038,2510.3,Continuing
14,266,1667.4,1653.3129682929282,145.5709725491645,2510.3,Continuing
15,46,1798.3,1668.1227042959774,136.09224732732991,2510.3,Continuing
16,193,1784.5,1675.1881513013961,133.12666004312916,2510.3,Continuing
17,150,1846.5,1669.9717157858045,132.12818884025444,2510.3,Continuing
18,197,1348.9,1584.0888489939207,157.58100132762172,2510.3,Continuing
19,237,1350.4,1411.9435051531957,194.7581287645835,2510.3,Continuing
20,61,1405.6,1509.3593425245735,147.8448844019267,2510.3,Continuing
21,281,1338.0,1457.921487216191,145.8404128855936,2510.3,Continuing
22,228,1240.2,1433.7556816635372,145.97888480306577,2510.3,Continuing
23,183,1502.0,1414.9358080435447,143.89037557899636,2510.3,Continuing
24,249,1460.7,1402.5434800568614,146.4374933217233,2510.3,Continuing
25,112,1471.0,1451.072728299661,131.06856719164162,2510.3,Continuing
26,232,1515.8,1440.4082349936637,130.81170882085618,2510.3,Continuing
27,214,1529.6,1457.7135399027536,125.6961126258714,2510.3,Continuing
28,113,1405.6,1464.181310890531,122.97164570105701,2510.3,Continuing
29,263,1123.1,1173.0023357077148,191.54181981040324,2510.3,Continuing
30,156,1550.3,1427.979822785962,123.35399651728814,2510.3,Continuing
31,74,1312.6,1420.3637846799695,122.77964073355822,2510.3,Continuing
32,250,1322.9,1423.3566884637228,116.9228023745634,2510.3,Continuing
33,96,1233.3,1392.8485157265854,121.84116984632514,2510.3,Continuing
34,170,1274.7,1391.9606299479506,118.28987389080505,2510.3,Continuing
35,1,1502.0,1357.7791439859507,119.68286050272162,2510.3,Continuing
36,226,1646.7,1163.125831247807,175.53682847314346,2510.3,Continuing
37,172,1164.4,1397.3077646161337,147.1762391167133,2510.3,Continuing
38,229,1311.4,1406.996294347729,129.98292338636372,2510.3,Continuing
39,20,1536.5,981.3812965390339,206.75965929107332,2510.3,Continuing
40,296,1681.2,221.20584322618265,319.37512316054637,2510.3,Continuing
41,0,1167.2,0.0,342.6163453268764,2510.3,Continuing
42,305,1139.7,1492.500786553196,187.5255474279939,2510.3,Continuing
43,196,1150.6,1254.4392303253298,185.67534730946258,2510.3,Continuing
44,216,1371.1,1392.163054482843,143.31270165386272,2510.3,Continuing
45,6,1605.4,807.7730982414341,285.9339865831743,2510.3,Continuing
