Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,285,1812.1,1313.975,10.157113,2510.3,Continuing
2,169,1250.5,1017611.4,274211.97,2510.3,Continuing
3,34,1730.2,229834.1,48188.375,2510.3,Continuing
4,208,1153.4,2661.02,272.71896,2510.3,Continuing
5,6,1605.4,1767.5508,45.02335,2510.3,Continuing
6,21,1860.3,1760.7605,29.466705,2510.3,Continuing
7,142,1340.1,1761.038,24.791473,2510.3,Continuing
8,75,1471.1,3006.1628,48.370316,2510.3,Continuing
9,305,1139.7,2255.1873,50.8927,2510.3,Continuing
10,115,1536.5,1584.9214,30.66304,2510.3,Continuing
11,185,1998.6,1437.4761,36.80191,2510.3,Continuing
12,205,1730.2,1745.5994,32.114635,2510.3,Continuing
13,291,1577.8,1627.5663,39.861156,2510.3,Continuing
14,280,1730.2,1598.4509,29.223034,2510.3,Continuing
15,203,1688.1,1737.9086,31.651001,2510.3,Continuing
16,296,1681.2,48059.9,21811.143,2510.3,Continuing
17,244,1081.1,1041.935,414.76645,2510.3,Continuing
18,172,1164.4,5919.69,2167.2305,2510.3,Continuing
19,204,2005.5,1638.7253,67.21462,2510.3,Continuing
20,68,2006.0,1880.4495,60.82228,2510.3,Continuing
21,19,1723.2,1784.419,57.260098,2510.3,Continuing
22,64,1661.2,1744.1056,53.543526,2510.3,Continuing
23,224,1792.2,1759.2737,52.039394,2510.3,Continuing
24,227,1874.6,1675.685,47.041843,2510.3,Continuing
25,45,1716.3,1725.9749,47.583534,2510.3,Continuing
26,275,1392.4,1681.4916,43.00024,2510.3,Continuing
27,79,1641.2,1643.7655,41.002968,2510.3,Continuing
28,194,1233.3,1584.338,41.626736,2510.3,Continuing
29,260,1599.4,1562.2197,42.535065,2510.3,Continuing
30,252,1730.2,1519.682,40.374336,2510.3,Continuing
31,127,1737.2,1536.3845,39.191704,2510.3,Continuing
32,192,1674.6,1544.5653,38.26582,2510.3,Continuing
33,264,1288.4,1332.079,43.461994,2510.3,Continuing
34,77,1653.6,1335.8264,36.936802,2510.3,Continuing
35,158,1688.1,1389.4282,36.613674,2510.3,Continuing
36,119,1736.3,1588.6338,42.866726,2510.3,Continuing
37,188,1681.2,1617.5533,44.62585,2510.3,Continuing
38,146,1722.5,1690.4397,46.82839,2510.3,Continuing
39,33,1819.0,1638.9581,46.051014,2510.3,Continuing
40,193,1784.5,1657.7582,49.412376,2510.3,Continuing
41,215,1688.1,1678.0267,50.109318,2510.3,Continuing
42,279,1805.2,1688.2727,54.156727,2510.3,Continuing
43,246,1564.0,1761.4625,50.443413,2510.3,Continuing
44,150,1846.5,1721.5085,46.840652,2510.3,Continuing
45,46,1798.3,1716.4237,45.167393,2510.3,Continuing
46,266,1667.4,1632.5018,46.59543,2510.3,Continuing
47,124,1600.0,1551.1426,48.730183,2510.3,Continuing
48,78,1580.1,1413.8597,51.625877,2510.3,Continuing
49,176,1026.6,1484.4457,58.441032,2510.3,Continuing
50,87,1393.5,1464.263,76.18377,2510.3,Continuing
51,89,1021.0,1389.5132,41.307823,2510.3,Continuing
52,167,1731.7,1387.2513,46.36811,2510.3,Continuing
53,35,1357.3,1603.6252,49.98613,2510.3,Continuing
54,214,1529.6,1498.6572,58.7796,2510.3,Continuing
55,113,1405.6,1540.7609,56.27145,2510.3,Continuing
56,110,1241.0,1513.395,54.411057,2510.3,Continuing
57,263,1123.1,1450.4115,56.169453,2510.3,Continuing
58,3,1341.7,1462.9596,50.236713,2510.3,Continuing
59,287,1615.8,1374.6306,53.157394,2510.3,Continuing
60,14,1564.0,1532.7732,56.679424,2510.3,Continuing
61,173,1522.7,1571.9012,56.665134,2510.3,Continuing
62,54,1429.7,1438.703,42.89153,2510.3,Continuing
63,38,1426.2,1428.6947,54.531837,2510.3,Continuing
64,249,1460.7,1362.7307,75.64373,2510.3,Continuing
65,183,1502.0,1459.02,50.537926,2510.3,Continuing
66,228,1240.2,1372.359,58.282883,2510.3,Continuing
67,102,1575.5,1428.0575,32.964237,2510.3,Continuing
68,213,1405.6,1411.8425,36.179317,2510.3,Continuing
69,223,1412.5,1417.7903,38.869797,2510.3,Continuing
70,232,1515.8,1354.4062,42.160324,2510.3,Continuing
71,112,1471.0,1453.1914,41.95054,2510.3,Continuing
72,265,1680.6,1389.3601,91.19403,2510.3,Continuing
73,237,1350.4,1425.6505,50.708824,2510.3,Continuing
74,86,1453.8,1435.3027,33.622265,2510.3,Continuing
75,250,1322.9,1447.1459,34.11574,2510.3,Continuing
76,8,1683.0,1365.6296,47.01506,2510.3,Continuing
77,219,1804.2,1397.2018,41.211456,2510.3,Continuing
78,299,1777.6,1709.1362,76.19564,2510.3,Continuing
79,186,1741.8,1778.1879,57.417557,2510.3,Continuing
80,82,1746.6,1812.539,53.855408,2510.3,Continuing
81,189,1818.0,1746.5692,45.924526,2510.3,Continuing
82,278,1743.5,1755.3313,45.37606,2510.3,Continuing
83,117,1810.0,1713.636,43.954556,2510.3,Continuing
84,222,1792.1,1721.0969,42.12976,2510.3,Continuing
85,121,1795.5,1749.4868,43.621,2510.3,Continuing
86,210,1580.0,1497.2273,46.65832,2510.3,Continuing
87,118,1603.3,1557.8228,68.15122,2510.3,Continuing
88,231,1547.3,1455.5784,32.940327,2510.3,Continuing
89,276,1629.9,1466.8823,37.75903,2510.3,Continuing
90,18,1592.9,1531.1855,34.62608,2510.3,Continuing
91,170,1274.7,1418.0996,31.23979,2510.3,Continuing
92,12,1455.4,1451.4474,31.217493,2510.3,Continuing
93,177,1503.4,1408.9797,32.1876,2510.3,Continuing
94,61,1405.6,1411.1965,34.744675,2510.3,Continuing
95,74,1312.6,1389.31,29.783455,2510.3,Continuing
96,259,1463.3,1368.6215,29.536564,2510.3,Continuing
97,47,1228.9,1356.8364,56.884525,2510.3,Continuing
98,240,1267.1,1373.417,30.359398,2510.3,Continuing
99,274,1486.2,1350.3428,27.695211,2510.3,Continuing
100,220,1373.9,1417.2946,28.266592,2510.3,Continuing
101,216,1371.1,1334.374,30.371393,2510.3,Continuing
102,15,1136.9,1323.2191,30.673985,2510.3,Continuing
103,134,1282.2,1327.2037,25.539822,2510.3,Continuing
104,156,1550.3,1317.2128,24.726252,2510.3,Continuing
105,184,1012.8,1269.1105,28.657919,2510.3,Continuing
106,49,1550.3,1315.8108,26.337107,2510.3,Continuing
107,262,1309.1,1363.6212,29.988947,2510.3,Continuing
108,16,1328.3,1319.968,40.37242,2510.3,Continuing
109,207,1019.0,1373.208,29.10419,2510.3,Continuing
110,248,1155.0,1274.2299,39.778065,2510.3,Continuing
111,26,1236.6,1200.4264,60.039814,2510.3,Continuing
112,178,1460.7,1288.5392,25.949505,2510.3,Continuing
113,105,1358.2,1258.7878,33.381065,2510.3,Continuing
114,98,1243.4,1297.7233,39.56498,2510.3,Continuing
115,165,1250.8,1273.9769,30.06767,2510.3,Continuing
116,50,1371.4,1243.0536,29.64958,2510.3,Continuing
117,63,1423.8,1310.4213,26.919281,2510.3,Continuing
118,311,1376.7,1321.712,31.62245,2510.3,Continuing
119,197,1348.9,1337.5797,28.977465,2510.3,Continuing
120,141,1273.3,1355.5181,33.53061,2510.3,Continuing
121,53,1372.9,1323.0305,29.652006,2510.3,Continuing
122,84,1278.2,1327.1663,27.50323,2510.3,Continuing
123,281,1338.0,1331.5917,28.558346,2510.3,Continuing
124,181,1801.8,1146.1549,91.76074,2510.3,Continuing
125,44,1474.4,1403.2832,41.767265,2510.3,Continuing
126,235,1419.4,1458.2426,43.284718,2510.3,Continuing
127,160,1309.1,1361.0745,29.970337,2510.3,Continuing
128,140,1521.3,1292.4647,32.414185,2510.3,Continuing
129,56,1357.9,1324.5562,28.66706,2510.3,Continuing
130,295,1276.7,1328.9573,27.77153,2510.3,Continuing
131,97,1420.0,1309.3181,29.698814,2510.3,Continuing
132,99,2411.5,1187.713,80.2934,2510.3,Continuing
133,71,2501.1,2389.02,264.31662,2510.3,Continuing
134,273,2402.3,2309.3416,139.37871,2510.3,Continuing
135,191,2411.5,2178.1514,79.91243,2510.3,Continuing
136,31,2487.3,2211.5186,64.13496,2510.3,Continuing
137,212,2249.6,2189.6475,66.20014,2510.3,Continuing
