Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,295,1276.7,117.8181543409816,1044.4659377640799,2510.3,Continuing
2,307,1344.0,214.390503285416,1040.8330949197707,2510.3,Continuing
3,72,1317.0,301.28222291785534,1037.7492429107808,2510.3,Continuing
4,114,1269.0,410.03748541771546,972.1353412022415,2510.3,Continuing
5,284,1348.6,1330.7504989973313,37.41963227058385,2510.3,Continuing
6,131,1391.2,1335.0262197977427,26.524386354806055,2510.3,Continuing
7,42,1350.3,1324.067842508426,23.422479433707124,2510.3,Continuing
8,56,1357.9,1335.541596577199,11.311875550170715,2510.3,Continuing
9,286,1297.5,1325.785540914077,9.608729826016544,2510.3,Continuing
10,133,1312.0,1310.477441390789,21.12640622084534,2510.3,Continuing
11,95,1277.7,1286.3595537138426,26.586554069054706,2510.3,Continuing
12,145,1285.0,1265.7066539833759,25.045895252841547,2510.3,Continuing
13,88,1294.9,1266.5410453330041,31.094799397239427,2510.3,Continuing
14,7,1306.9,1260.4022721660913,16.67226767969226,2510.3,Continuing
15,58,1276.5,1258.0335653693019,19.29226677617253,2510.3,Continuing
16,242,1305.4,1035.3464533228816,106.34671791347878,2510.3,Continuing
17,255,1280.2,1271.98230821992,65.39825758163242,2510.3,Continuing
18,140,1521.3,1203.3371963266,53.7719411002171,2510.3,Continuing
19,180,1182.0,28.557153477518682,315.991852968224,2510.3,Continuing
20,166,1091.4,659.2800430069638,224.15737794439087,2510.3,Continuing
21,80,1125.0,684.1776390920531,225.62204055593782,2510.3,Continuing
22,30,1194.0,969.8434699832324,108.14441806746663,2510.3,Continuing
23,136,1199.0,679.9446624347593,229.8368640390216,2510.3,Continuing
24,124,1600.0,358.46675913555555,260.7598841244373,2510.3,Continuing
25,204,2005.5,1294.185763158841,108.52051011810184,2510.3,Continuing
26,68,2006.0,1971.5448408127618,49.84399699641672,2510.3,Continuing
27,64,1661.2,1763.3046498518293,140.60249987745615,2510.3,Continuing
28,252,1730.2,1662.1919197723985,128.2717871635922,2510.3,Continuing
29,19,1723.2,1704.9171587599408,105.15977204473573,2510.3,Continuing
30,192,1674.6,1666.3567514116173,50.02040994651822,2510.3,Continuing
31,224,1792.2,1649.176581420012,58.20504453179421,2510.3,Continuing
32,227,1874.6,1635.318581371626,56.70115382015974,2510.3,Continuing
33,275,1392.4,1753.2851233913752,72.71913522018762,2510.3,Continuing
34,127,1737.2,1629.656968991123,119.8824553125294,2510.3,Continuing
35,45,1716.3,1456.0767539261205,148.4487174089381,2510.3,Continuing
36,0,1167.2,0.0,339.36839949210395,2510.3,Continuing
37,79,1641.2,1676.2132227796799,141.13607539302535,2510.3,Continuing
38,260,1599.4,1659.690916536047,135.6248573820861,2510.3,Continuing
39,190,1243.6,1504.4071878589805,146.89035452749297,2510.3,Continuing
40,209,1309.8,1416.969206634096,140.68743853372493,2510.3,Continuing
41,294,1390.4,1383.94968831202,132.8231209455384,2510.3,Continuing
42,297,1404.2,1347.8126319742858,140.4909219369857,2510.3,Continuing
43,29,1254.0,1361.7153955812023,125.52574384883567,2510.3,Continuing
44,310,1390.4,1338.729322410274,121.94518090008256,2510.3,Continuing
45,109,1437.3,1334.8946341339192,122.93730631445237,2510.3,Continuing
46,272,1555.8,1338.9059377899857,129.7842714954801,2510.3,Continuing
47,241,1218.8,1366.7470791241697,147.92759100073312,2510.3,Continuing
48,234,1212.6,1341.5349679371777,114.62335399378152,2510.3,Continuing
49,221,1506.8,1325.0548824559291,124.33826221239322,2510.3,Continuing
50,253,1414.5,1367.6395494301073,115.93110687398804,2510.3,Continuing
51,230,1475.8,1355.405532572914,114.00226911694666,2510.3,Continuing
52,97,1420.0,1361.815228714282,119.53937433495463,2510.3,Continuing
53,48,1451.7,1368.7505399335491,109.13246620754818,2510.3,Continuing
54,51,1462.7,1362.5854548438715,113.07859875736185,2510.3,Continuing
55,163,1383.5,1380.2720136588036,99.0686160047329,2510.3,Continuing
56,125,1272.6,1370.2724779935595,105.6377219737001,2510.3,Continuing
57,149,1304.3,1359.5039492900678,101.1189852547135,2510.3,Continuing
58,254,1324.3,1318.6742494987627,96.60272863164658,2510.3,Continuing
59,137,1308.0,1319.0941609433594,91.77788886343647,2510.3,Continuing
