Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1296.0,0.0,2510.3,Continuing
2,7,1306.9,1264.7660000000017,128.79999999999995,2510.3,Continuing
3,286,1297.5,1290.0710000000054,139.70000000000005,2510.3,Continuing
4,55,1463.0,1284.1240000000041,139.70000000000005,2510.3,Continuing
5,65,1362.9,1401.1060000000016,295.79999999999995,2510.3,Continuing
6,283,1130.4,1386.7500000000034,295.79999999999995,2510.3,Continuing
7,132,1478.4,1386.5710000000024,295.79999999999995,2510.3,Continuing
8,148,1237.0,1362.3772500000061,348.0,2510.3,Continuing
9,27,1825.8,1371.7850000000046,311.20000000000005,2510.3,Continuing
10,107,1309.1,1583.849500000002,658.5999999999999,2510.3,Continuing
11,187,1870.6,1682.4967500000039,528.3,2510.3,Continuing
12,171,1837.9,1730.5432499999995,573.0999999999999,2510.3,Continuing
13,220,1373.9,1598.9752500000013,705.2399999999998,2510.3,Continuing
14,41,1169.4,1540.5130000000024,740.1999999999998,2510.3,Continuing
15,140,1521.3,1671.0552500000022,573.0999999999999,2510.3,Continuing
16,265,1680.6,1689.0397500000058,496.6999999999998,2510.3,Continuing
17,147,1736.3,1405.2275000000009,703.3999999999999,2510.3,Continuing
18,90,1185.1,1531.589000000002,740.1999999999998,2510.3,Continuing
19,123,1729.4,1468.5182500000003,703.3999999999996,2510.3,Continuing
20,201,1586.7,1577.6700000000053,670.7,2510.3,Continuing
21,40,2157.3,1572.4020000000005,670.1349999999986,2510.3,Continuing
22,71,2501.1,1707.0250000000037,987.9000000000001,2510.3,Continuing
23,273,2402.3,2161.754499999996,1316.0,2510.3,Continuing
24,99,2411.5,2162.7817500000015,1333.8999999999999,2510.3,Continuing
25,106,2381.6,2287.2915000000044,1331.6999999999998,2510.3,Continuing
26,191,2411.5,2305.3714999999934,1331.8099999999997,2510.3,Continuing
27,292,2372.4,2290.5614999999966,1331.6999999999998,2510.3,Continuing
28,194,1233.3,2239.2655000000004,1333.8999999999999,2510.3,Continuing
29,31,2487.3,2293.24975,1267.8,2510.3,Continuing
30,73,2381.6,2084.8277500000054,1317.9,2510.3,Continuing
31,306,2510.3,2221.0075000000043,1254.0000000000002,2510.3,Max Yield Strength reached
