Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1212.5999999999915,0.0,2510.3,Continuing
2,29,1254.0,1202.0444999999966,45.399999999999864,2510.3,Continuing
3,294,1390.4,1231.3369999999957,41.40000000000009,2510.3,Continuing
4,5,1164.4,1326.446000000005,177.80000000000018,2510.3,Continuing
5,297,1404.2,1302.5395000000021,223.20000000000005,2510.3,Continuing
6,163,1383.5,1368.748500000006,237.0,2510.3,Continuing
7,48,1451.7,1374.9252500000034,191.60000000000014,2510.3,Continuing
8,230,1475.8,1394.5260000000026,68.20000000000005,2510.3,Continuing
9,221,1506.8,1420.8852499999982,308.5999999999999,2510.3,Continuing
10,187,1870.6,1420.179499999999,342.39999999999986,2510.3,Continuing
11,171,1837.9,1710.506499999992,493.5749999999996,2510.3,Continuing
12,27,1825.8,1789.3267499999974,467.0899999999999,2510.3,Continuing
13,140,1521.3,1718.456499999999,703.3999999999999,2510.3,Continuing
14,156,1550.3,1739.67925,703.3999999999999,2510.3,Continuing
15,113,1405.6,1678.6117500000014,493.5749999999996,2510.3,Continuing
16,265,1680.6,1686.919500000003,465.06999999999994,2510.3,Continuing
17,88,1294.9,1678.6317500000027,349.29999999999995,2510.3,Continuing
18,55,1463.0,1633.3144999999984,575.6999999999998,2510.3,Continuing
19,170,1274.7,1524.1297499999955,575.6999999999998,2510.3,Continuing
20,132,1478.4,1535.7759999999987,374.9000000000001,2510.3,Continuing
21,37,1412.5,1474.9852499999988,551.0999999999999,2510.3,Continuing
22,65,1362.9,1455.7792500000041,385.6999999999998,2510.3,Continuing
23,226,1646.7,1448.7299999999966,275.5999999999999,2510.3,Continuing
24,20,1536.5,1563.6942499999982,351.79999999999995,2510.3,Continuing
25,112,1471.0,1503.4479999999999,372.0,2510.3,Continuing
26,172,1164.4,1499.099749999997,372.0,2510.3,Continuing
27,46,1798.3,1507.7825,479.5,2510.3,Continuing
28,119,1736.3,1680.939000000003,544.3,2510.3,Continuing
29,158,1688.1,1715.5072500000044,385.79999999999995,2510.3,Continuing
30,285,1812.1,1710.1475000000005,505.4449999999997,2510.3,Continuing
31,279,1805.2,1735.9157499999988,341.0999999999999,2510.3,Continuing
32,246,1564.0,1744.9972499999942,170.90999999999963,2510.3,Continuing
33,266,1667.4,1712.5587499999997,406.5,2510.3,Continuing
34,33,1819.0,1673.2714999999946,241.20000000000005,2510.3,Continuing
35,193,1784.5,1640.4489999999983,606.4000000000001,2510.3,Continuing
36,291,1577.8,1701.1730000000005,565.0,2510.3,Continuing
37,21,1860.3,1693.3402499999984,255.0,2510.3,Continuing
38,142,1340.1,1729.3859999999984,296.29999999999995,2510.3,Continuing
39,188,1681.2,1607.6404999999943,520.2,2510.3,Continuing
40,150,1846.5,1620.819249999997,478.9000000000001,2510.3,Continuing
41,215,1688.1,1627.3984999999968,506.4000000000001,2510.3,Continuing
42,77,1653.6,1599.6394999999948,506.4000000000001,2510.3,Continuing
43,274,1486.2,1591.1782500000013,695.8999999999999,2510.3,Continuing
