Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,143,1216.8,110.23613745086782,1044.4659535929945,2510.3,Continuing
2,297,1404.2,1226.608232730112,22.865948599898857,2510.3,Continuing
3,125,1272.6,294.8897551294282,1037.7492655245592,2510.3,Continuing
4,294,1390.4,428.5200174004914,926.2891481753658,2510.3,Continuing
5,310,1390.4,1275.7656871778927,105.12145060953405,2510.3,Continuing
6,109,1437.3,1295.8426865771044,100.33581358449686,2510.3,Continuing
7,209,1309.8,1297.8522956126471,72.99524755896638,2510.3,Continuing
8,29,1254.0,1247.4392210756175,50.63174594805204,2510.3,Continuing
9,161,1167.2,1138.5281306955594,60.74356801188614,2510.3,Continuing
10,277,1172.0,1074.0295076682946,105.65422145521894,2510.3,Continuing
11,28,1230.6,1011.2229468334958,56.34929896288409,2510.3,Continuing
12,163,1383.5,1106.4346142319423,176.37400846879396,2510.3,Continuing
13,221,1506.8,1412.6396788266254,63.755741147309145,2510.3,Continuing
14,230,1475.8,1439.216754712538,51.745782541834615,2510.3,Continuing
15,253,1414.5,1434.33127050627,48.509688673866215,2510.3,Continuing
16,51,1462.7,1402.4854302146468,74.02225819750737,2510.3,Continuing
17,22,1267.8,1348.5725709479575,63.73292357420773,2510.3,Continuing
18,166,1091.4,1319.4663758489742,98.93227396341392,2510.3,Continuing
19,218,1169.2,1193.4265725872997,61.47548220407326,2510.3,Continuing
20,116,1010.8,992.5507282950775,77.4918269416703,2510.3,Continuing
21,247,1036.9,990.8528480226232,52.55361831824308,2510.3,Continuing
22,271,1061.7,962.1693877822154,52.40259553707609,2510.3,Continuing
23,60,1340.8,907.5808251497856,164.89478178409686,2510.3,Continuing
24,168,1258.8,1305.8901172897083,101.64291640787896,2510.3,Continuing
25,66,1157.5,1282.3501969278057,67.56879057636003,2510.3,Continuing
26,85,1175.4,1188.8298863057362,74.62610775663516,2510.3,Continuing
27,243,1194.0,1174.8997717555303,77.76970797311311,2510.3,Continuing
28,70,1087.0,1171.2309727175598,63.76043138270791,2510.3,Continuing
29,260,1599.4,160.14710091118155,314.83648813346167,2510.3,Continuing
30,79,1641.2,1581.6183777204815,78.60685480115507,2510.3,Continuing
