Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1212.5999999999915,0.0,2510.3,Continuing
2,29,1254.0,1202.0444999999966,45.399999999999864,2510.3,Continuing
3,209,1309.8,1228.3424999999963,86.79999999999995,2510.3,Continuing
4,202,1026.6,1267.1884999999952,142.5999999999999,2510.3,Continuing
5,297,1404.2,1248.6614999999938,283.20000000000005,2510.3,Continuing
6,211,1243.0,1307.8575000000028,377.60000000000014,2510.3,Continuing
7,221,1506.8,1302.6615000000027,377.60000000000014,2510.3,Continuing
8,97,1420.0,1354.0264999999981,480.20000000000005,2510.3,Continuing
9,55,1463.0,1378.1379999999979,480.20000000000005,2510.3,Continuing
10,137,1308.0,1389.6429999999984,480.20000000000005,2510.3,Continuing
11,140,1521.3,1339.0704999999994,480.20000000000005,2510.3,Continuing
12,265,1680.6,1403.9739999999977,494.70000000000005,2510.3,Continuing
13,27,1825.8,1459.8614999999977,654.0,2510.3,Continuing
14,123,1729.4,1502.8169999999961,799.2,2510.3,Continuing
15,107,1309.1,1585.5119999999986,799.2,2510.3,Continuing
16,139,1350.4,1479.5182499999987,799.2,2510.3,Continuing
17,90,1185.1,1477.02225,799.2,2510.3,Continuing
18,40,2157.3,1415.0219999999981,799.2,2510.3,Continuing
19,212,2249.6,1648.1237499999988,1130.7000000000003,2510.3,Continuing
20,191,2411.5,1828.6074999999921,1223.0,2510.3,Continuing
21,289,1571.2,1941.7519999999975,1384.9,2510.3,Continuing
22,263,1123.1,1931.183249999998,1384.9,2510.3,Continuing
23,273,2402.3,1789.9912499999941,1384.9,2510.3,Continuing
24,106,2381.6,2151.631500000002,1288.4,2510.3,Continuing
25,124,1600.0,1825.748249999995,1384.9,2510.3,Continuing
26,31,2487.3,2133.2812499999955,1246.5049999999999,2510.3,Continuing
27,292,2372.4,2227.1304999999948,1178.2000000000003,2510.3,Continuing
28,194,1233.3,1831.2674999999967,1384.9,2510.3,Continuing
29,73,2381.6,2247.681250000005,1254.0000000000002,2510.3,Continuing
30,118,1603.3,1750.8917499999973,1460.7000000000003,2510.3,Continuing
31,159,2356.4,1731.4329999999993,1460.7000000000003,2510.3,Continuing
32,210,1580.0,1554.0777499999976,1460.7000000000003,2510.3,Continuing
33,6,1605.4,1510.9594999999965,1460.7000000000003,2510.3,Continuing
34,9,1155.0,1530.4989999999955,1388.6899999999969,2510.3,Continuing
35,47,1228.9,1471.436749999997,1364.2000000000003,2510.3,Continuing
36,79,1641.2,1694.5369999999978,1178.2,2510.3,Continuing
37,127,1737.2,1655.2929999999992,1139.1000000000001,2510.3,Continuing
38,147,1736.3,1583.4005000000034,1131.3249999999998,2510.3,Continuing
39,108,1164.4,1605.5542500000001,1123.1000000000001,2510.3,Continuing
40,184,1012.8,1519.6307499999994,1329.8000000000002,2510.3,Continuing
41,233,1088.6,1374.6642499999973,1242.139999999995,2510.3,Continuing
42,244,1081.1,1398.692,1330.5999999999995,2510.3,Continuing
43,185,1998.6,1613.2052500000011,1085.1999999999998,2510.3,Continuing
44,99,2411.5,2341.2445000000075,846.1000000000001,2510.3,Continuing
45,288,1768.0,1656.784750000002,992.9000000000001,2510.3,Continuing
46,34,1730.2,1639.336499999997,910.0,2510.3,Continuing
47,203,1688.1,1537.8469999999975,910.0,2510.3,Continuing
48,64,1661.2,1722.340249999995,924.0000000000002,2510.3,Continuing
49,204,2005.5,1767.3889999999938,692.6249999999998,2510.3,Continuing
50,160,1309.1,1443.3022499999997,831.7449999999997,2510.3,Continuing
51,306,2510.3,2380.2215000000097,330.0,2510.3,Max Yield Strength reached
