Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.126984,-332.495117,-0.011775,-0.007081,-0.179854,-0.564851,-0.028775,-1.798540,-332.495117,-0.179620,0.000000
0.220000,-0.131821,-332.539581,-0.011762,-0.007081,-0.179854,-0.586368,-0.029871,-1.798540,-332.539581,-0.179620,0.000000
0.230000,-0.130707,-332.539581,-0.011775,-0.007081,-0.179854,-0.581413,-0.029619,-1.798540,-332.539581,-0.179620,0.000000
0.240000,-0.131081,-332.495117,-0.011770,-0.007081,-0.179854,-0.583076,-0.029703,-1.798540,-332.495117,-0.179620,0.000000
0.250000,-0.128098,-332.584076,-0.011783,-0.007081,-0.179854,-0.569806,-0.029027,-1.798540,-332.584076,-0.179620,0.000000
0.260000,-0.129219,-332.495117,-0.011788,-0.007081,-0.179854,-0.574795,-0.029281,-1.798540,-332.495117,-0.179620,0.000000
0.270000,-0.130707,-332.495117,-0.011766,-0.007081,-0.179854,-0.581413,-0.029619,-1.798540,-332.495117,-0.179620,0.000000
0.280000,-0.125122,-332.495117,-0.011758,-0.007081,-0.179854,-0.556571,-0.028353,-1.798540,-332.495117,-0.179620,0.000000
0.290000,-0.127357,-332.539581,-0.011775,-0.007081,-0.179854,-0.566514,-0.028860,-1.798540,-332.539581,-0.179620,0.000000
0.300000,-0.130707,-332.539581,-0.011770,-0.007081,-0.179854,-0.581413,-0.029619,-1.798540,-332.539581,-0.179620,0.000000
0.310000,-0.131447,-332.539581,-0.011779,-0.007081,-0.179854,-0.584705,-0.029786,-1.798540,-332.539581,-0.179620,0.000000
0.320000,-0.129219,-332.495117,-0.011775,-0.007081,-0.179854,-0.574795,-0.029281,-1.798540,-332.495117,-0.179620,0.000000
0.330000,-0.129219,-332.495117,-0.011779,-0.007081,-0.179854,-0.574795,-0.029281,-1.798540,-332.495117,-0.179620,0.000000
0.340000,-0.121765,-332.450623,-0.011766,-0.007081,-0.179854,-0.541638,-0.027592,-1.798540,-332.450623,-0.179620,0.000000
0.350000,-0.120277,-332.539581,-0.011775,-0.007081,-0.179854,-0.535021,-0.027255,-1.798540,-332.539581,-0.179620,0.000000
0.360000,-0.122513,-332.495117,-0.011770,-0.007081,-0.179854,-0.544964,-0.027762,-1.798540,-332.495117,-0.179620,0.000000
0.370000,-0.129219,-332.406158,-0.011779,-0.007081,-0.179854,-0.574795,-0.029281,-1.798540,-332.406158,-0.179620,0.000000
0.380000,-0.130333,-332.539581,-0.011775,-0.007081,-0.179854,-0.579750,-0.029534,-1.798540,-332.539581,-0.179620,0.000000
0.390000,-0.121399,-332.450623,-0.011775,-0.007081,-0.179854,-0.540009,-0.027509,-1.798540,-332.450623,-0.179620,0.000000
0.400000,-0.131447,-332.539581,-0.011779,-0.007081,-0.179854,-0.584705,-0.029786,-1.798540,-332.539581,-0.179585,0.000000
