Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.049896,-161.376892,-0.012253,-0.007491,-0.190278,-0.221950,-0.011307,-1.902780,-161.376892,-0.190079,0.000000
0.120000,-0.048409,-161.421371,-0.012275,-0.007491,-0.190278,-0.215332,-0.010970,-1.902780,-161.421371,-0.190079,0.000000
0.130000,-0.053246,-161.376892,-0.012249,-0.007491,-0.190278,-0.236848,-0.012066,-1.902780,-161.376892,-0.190079,0.000000
0.140000,-0.050270,-161.465851,-0.012271,-0.007491,-0.190278,-0.223612,-0.011391,-1.902780,-161.465851,-0.190079,0.000000
0.150000,-0.040955,-161.376892,-0.012262,-0.007491,-0.190278,-0.182175,-0.009280,-1.902780,-161.376892,-0.190079,0.000000
0.160000,-0.040588,-161.421371,-0.012245,-0.007491,-0.190278,-0.180546,-0.009197,-1.902780,-161.421371,-0.190079,0.000000
0.170000,-0.044685,-161.376892,-0.012249,-0.007491,-0.190278,-0.198770,-0.010126,-1.902780,-161.376892,-0.190079,0.000000
0.180000,-0.040215,-161.376892,-0.012236,-0.007491,-0.190278,-0.178883,-0.009113,-1.902780,-161.376892,-0.190079,0.000000
0.190000,-0.033142,-161.465851,-0.012262,-0.007491,-0.190278,-0.147423,-0.007510,-1.902780,-161.465851,-0.190079,0.000000
0.200000,-0.040215,-161.376892,-0.012266,-0.007491,-0.190278,-0.178883,-0.009113,-1.902780,-161.376892,-0.190079,0.000000
0.210000,-0.043190,-161.465851,-0.012262,-0.007491,-0.190278,-0.192119,-0.009787,-1.902780,-161.465851,-0.190079,0.000000
0.220000,-0.039467,-161.421371,-0.012258,-0.007491,-0.190278,-0.175557,-0.008943,-1.902780,-161.421371,-0.190079,0.000000
0.230000,-0.049896,-161.421371,-0.012249,-0.007491,-0.190278,-0.221950,-0.011307,-1.902780,-161.421371,-0.190079,0.000000
0.240000,-0.048035,-161.465851,-0.012253,-0.007491,-0.190278,-0.213669,-0.010885,-1.902780,-161.465851,-0.190079,0.000000
0.250000,-0.045425,-161.376892,-0.012266,-0.007491,-0.190278,-0.202062,-0.010294,-1.902780,-161.376892,-0.190079,0.000000
0.260000,-0.044685,-161.465851,-0.012258,-0.007491,-0.190278,-0.198770,-0.010126,-1.902780,-161.465851,-0.190079,0.000000
0.270000,-0.045425,-161.421371,-0.012266,-0.007491,-0.190278,-0.202062,-0.010294,-1.902780,-161.421371,-0.190079,0.000000
0.280000,-0.051758,-161.376892,-0.012245,-0.007491,-0.190278,-0.230230,-0.011728,-1.902780,-161.376892,-0.190079,0.000000
0.290000,-0.049522,-161.421371,-0.012271,-0.007491,-0.190278,-0.220287,-0.011222,-1.902780,-161.421371,-0.190079,0.000000
0.300000,-0.049522,-161.376892,-0.012258,-0.007491,-0.190278,-0.220287,-0.011222,-1.902780,-161.376892,-0.190079,0.000000
0.310000,-0.029411,-161.421371,-0.012258,-0.007491,-0.190278,-0.130828,-0.006665,-1.902780,-161.421371,-0.190079,0.000000
