Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.061066,-128.016174,-0.013702,-0.007926,-0.201309,-0.271634,-0.013838,-2.013091,-128.016174,-0.201101,0.000000
0.120000,-0.055855,-127.971695,-0.013719,-0.007926,-0.201309,-0.248455,-0.012657,-2.013091,-127.971695,-0.201101,0.000000
0.130000,-0.059952,-127.971695,-0.013706,-0.007926,-0.201309,-0.266679,-0.013585,-2.013091,-127.971695,-0.201101,0.000000
0.140000,-0.061813,-128.016174,-0.013706,-0.007926,-0.201309,-0.274960,-0.014007,-2.013091,-128.016174,-0.201101,0.000000
0.150000,-0.058830,-127.927216,-0.013715,-0.007926,-0.201309,-0.261690,-0.013331,-2.013091,-127.927216,-0.201101,0.000000
0.160000,-0.069633,-127.927216,-0.013711,-0.007926,-0.201309,-0.309745,-0.015779,-2.013091,-127.927216,-0.201101,0.000000
0.170000,-0.056969,-128.016174,-0.013728,-0.007926,-0.201309,-0.253409,-0.012909,-2.013091,-128.016174,-0.201101,0.000000
0.180000,-0.043938,-127.927216,-0.013715,-0.007926,-0.201309,-0.195445,-0.009956,-2.013091,-127.927216,-0.201101,0.000000
0.190000,-0.055107,-128.016174,-0.013715,-0.007926,-0.201309,-0.245129,-0.012487,-2.013091,-128.016174,-0.201101,0.000000
0.200000,-0.057343,-127.927216,-0.013711,-0.007926,-0.201309,-0.255072,-0.012994,-2.013091,-127.927216,-0.201101,0.000000
0.210000,-0.058456,-127.971695,-0.013702,-0.007926,-0.201309,-0.260027,-0.013246,-2.013091,-127.971695,-0.201101,0.000000
0.220000,-0.055855,-128.016174,-0.013715,-0.007926,-0.201309,-0.248455,-0.012657,-2.013091,-128.016174,-0.201101,0.000000
0.230000,-0.055855,-127.971695,-0.013706,-0.007926,-0.201309,-0.248455,-0.012657,-2.013091,-127.971695,-0.201101,0.000000
0.240000,-0.052132,-127.971695,-0.013711,-0.007926,-0.201309,-0.231893,-0.011813,-2.013091,-127.971695,-0.201101,0.000000
0.250000,-0.053993,-127.971695,-0.013715,-0.007926,-0.201309,-0.240174,-0.012235,-2.013091,-127.971695,-0.201101,0.000000
0.260000,-0.062927,-128.016174,-0.013711,-0.007926,-0.201309,-0.279914,-0.014260,-2.013091,-128.016174,-0.201101,0.000000
0.270000,-0.057716,-128.016174,-0.013732,-0.007926,-0.201309,-0.256735,-0.013079,-2.013091,-128.016174,-0.201101,0.000000
0.280000,-0.046547,-127.971695,-0.013711,-0.007926,-0.201309,-0.207051,-0.010548,-2.013091,-127.971695,-0.201101,0.000000
0.290000,-0.056595,-128.016174,-0.013715,-0.007926,-0.201309,-0.251746,-0.012825,-2.013091,-128.016174,-0.201101,0.000000
0.300000,-0.058090,-128.016174,-0.013715,-0.007926,-0.201309,-0.258398,-0.013163,-2.013091,-128.016174,-0.201101,0.000000
0.310000,-0.062927,-128.016174,-0.013724,-0.007926,-0.201309,-0.279914,-0.014260,-2.013091,-128.016174,-0.201101,0.000000
0.320000,-0.068138,-127.927216,-0.013728,-0.007926,-0.201309,-0.303093,-0.015440,-2.013091,-127.927216,-0.201101,0.000000
0.330000,-0.066277,-128.016174,-0.013728,-0.007926,-0.201309,-0.294813,-0.015018,-2.013091,-128.016174,-0.201101,0.000000
0.340000,-0.060692,-128.016174,-0.013711,-0.007926,-0.201309,-0.269971,-0.013753,-2.013091,-128.016174,-0.201101,0.000000
0.350000,-0.064415,-127.971695,-0.013702,-0.007926,-0.201309,-0.286532,-0.014597,-2.013091,-127.971695,-0.201101,0.000000
0.360000,-0.059578,-127.971695,-0.013728,-0.007926,-0.201309,-0.265016,-0.013501,-2.013091,-127.971695,-0.201101,0.000000
0.370000,-0.053246,-128.016174,-0.013719,-0.007925,-0.201300,-0.236848,-0.012066,-2.013004,-128.016174,-0.200962,0.000000
0.380000,-0.037231,-127.927216,-0.013724,-0.007925,-0.201283,-0.165614,-0.008437,-2.012831,-127.927216,-0.200789,0.000000
0.390000,-0.062927,-128.016174,-0.013715,-0.007923,-0.201240,-0.279914,-0.014260,-2.012397,-128.016174,-0.200615,0.000000
0.400000,-0.059578,-127.971695,-0.013719,-0.007920,-0.201162,-0.265016,-0.013501,-2.011617,-127.971695,-0.200459,0.000000
0.410000,-0.047287,-127.971695,-0.013732,-0.007915,-0.201040,-0.210343,-0.010715,-2.010402,-127.971695,-0.200286,0.000000
0.420000,-0.066650,-128.060654,-0.013724,-0.007908,-0.200875,-0.296476,-0.015103,-2.008755,-128.060654,-0.200130,0.000000
0.430000,-0.071495,-127.971695,-0.013724,-0.007902,-0.200702,-0.318026,-0.016201,-2.007020,-127.971695,-0.199956,0.000000
0.440000,-0.069633,-128.016174,-0.013711,-0.007894,-0.200520,-0.309745,-0.015779,-2.005199,-128.016174,-0.199783,0.000000
0.450000,-0.064049,-127.971695,-0.013724,-0.007888,-0.200346,-0.284903,-0.014514,-2.003465,-127.971695,-0.199627,0.000000
0.460000,-0.046547,-127.927216,-0.013698,-0.007882,-0.200190,-0.207051,-0.010548,-2.001904,-127.927216,-0.199453,0.000000
0.470000,-0.052872,-128.016174,-0.013711,-0.007876,-0.200043,-0.235185,-0.011981,-2.000430,-128.016174,-0.199297,0.000000
0.480000,-0.049522,-127.971695,-0.013728,-0.007870,-0.199896,-0.220287,-0.011222,-1.998955,-127.971695,-0.199124,0.000000
0.490000,-0.061440,-128.016174,-0.013706,-0.007863,-0.199731,-0.273297,-0.013922,-1.997308,-128.016174,-0.198950,0.000000
0.500000,-0.060318,-127.971695,-0.013719,-0.007856,-0.199540,-0.268308,-0.013668,-1.995400,-127.971695,-0.198794,0.000000
0.510000,-0.048775,-128.016174,-0.013706,-0.007848,-0.199349,-0.216961,-0.011053,-1.993492,-128.016174,-0.198621,0.000000
0.520000,-0.050270,-128.060654,-0.013728,-0.007841,-0.199158,-0.223612,-0.011391,-1.991584,-128.060654,-0.198465,0.000000
0.530000,-0.042824,-127.927216,-0.013724,-0.007834,-0.198976,-0.190490,-0.009704,-1.989763,-127.927216,-0.198291,0.000000
0.540000,-0.042824,-128.016174,-0.013715,-0.007827,-0.198811,-0.190490,-0.009704,-1.988115,-128.016174,-0.198118,0.000000
0.550000,-0.046547,-127.971695,-0.013728,-0.007821,-0.198664,-0.207051,-0.010548,-1.986641,-127.971695,-0.197962,0.000000
0.560000,-0.056229,-128.016174,-0.013724,-0.007816,-0.198534,-0.250117,-0.012742,-1.985340,-128.016174,-0.197788,0.000000
0.570000,-0.057716,-128.016174,-0.013724,-0.007812,-0.198421,-0.256735,-0.013079,-1.984213,-128.016174,-0.197632,0.000000
0.580000,-0.066650,-128.016174,-0.013719,-0.007808,-0.198317,-0.296476,-0.015103,-1.983172,-128.016174,-0.197459,0.000000
0.590000,-0.066277,-128.060654,-0.013711,-0.007804,-0.198213,-0.294813,-0.015018,-1.982131,-128.060654,-0.197285,0.000000
0.600000,-0.073730,-128.016174,-0.013732,-0.007800,-0.198109,-0.327969,-0.016708,-1.981090,-128.016174,-0.197129,0.000000
0.610000,-0.093834,-127.971695,-0.013736,-0.007795,-0.197988,-0.417394,-0.021263,-1.979876,-127.971695,-0.196956,0.000000
0.620000,-0.102028,-128.016174,-0.013715,-0.007790,-0.197866,-0.453843,-0.023120,-1.978662,-128.016174,-0.196800,0.000000
0.630000,-0.107613,-128.016174,-0.013719,-0.007785,-0.197736,-0.478685,-0.024385,-1.977361,-128.016174,-0.196626,0.000000
0.640000,-0.103889,-128.016174,-0.013719,-0.007781,-0.197632,-0.462123,-0.023542,-1.976321,-128.016174,-0.196453,0.000000
0.650000,-0.105003,-128.016174,-0.013728,-0.007775,-0.197485,-0.467078,-0.023794,-1.974846,-128.016174,-0.196297,0.000000
0.660000,-0.105751,-127.971695,-0.013706,-0.007768,-0.197320,-0.470404,-0.023964,-1.973199,-127.971695,-0.196123,0.000000
0.670000,-0.081917,-128.060654,-0.013724,-0.007763,-0.197172,-0.364384,-0.018563,-1.971725,-128.060654,-0.195950,0.000000
0.680000,-0.072609,-128.016174,-0.013715,-0.007757,-0.197034,-0.322981,-0.016453,-1.970337,-128.016174,-0.195794,0.000000
0.690000,-0.061066,-128.016174,-0.013706,-0.007751,-0.196878,-0.271634,-0.013838,-1.968776,-128.016174,-0.195620,0.000000
