Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.062187,-351.088135,-0.012102,-0.007060,-0.179316,-0.276622,-0.014092,-1.793162,-351.088135,-0.179325,0.000000
0.220000,-0.060326,-351.132629,-0.012098,-0.007060,-0.179316,-0.268342,-0.013670,-1.793162,-351.132629,-0.179325,0.000000
0.230000,-0.064049,-351.132629,-0.012111,-0.007060,-0.179316,-0.284903,-0.014514,-1.793162,-351.132629,-0.179325,0.000000
0.240000,-0.057724,-351.088135,-0.012115,-0.007060,-0.179316,-0.256769,-0.013080,-1.793162,-351.088135,-0.179325,0.000000
0.250000,-0.056229,-351.132629,-0.012107,-0.007060,-0.179316,-0.250117,-0.012742,-1.793162,-351.132629,-0.179325,0.000000
0.260000,-0.052505,-351.088135,-0.012098,-0.007060,-0.179316,-0.233556,-0.011898,-1.793162,-351.088135,-0.179325,0.000000
0.270000,-0.062187,-351.132629,-0.012098,-0.007060,-0.179316,-0.276622,-0.014092,-1.793162,-351.132629,-0.179325,0.000000
0.280000,-0.060326,-351.088135,-0.012115,-0.007060,-0.179316,-0.268342,-0.013670,-1.793162,-351.088135,-0.179325,0.000000
0.290000,-0.061813,-351.088135,-0.012102,-0.007060,-0.179316,-0.274960,-0.014007,-1.793162,-351.088135,-0.179325,0.000000
0.300000,-0.066658,-351.177094,-0.012111,-0.007060,-0.179316,-0.296510,-0.015105,-1.793162,-351.177094,-0.179325,0.000000
0.310000,-0.062187,-351.088135,-0.012111,-0.007060,-0.179316,-0.276622,-0.014092,-1.793162,-351.088135,-0.179325,0.000000
0.320000,-0.046921,-351.132629,-0.012102,-0.007060,-0.179316,-0.208714,-0.010632,-1.793162,-351.132629,-0.179325,0.000000
0.330000,-0.051392,-351.132629,-0.012111,-0.007060,-0.179316,-0.228601,-0.011646,-1.793162,-351.132629,-0.179325,0.000000
0.340000,-0.057724,-351.088135,-0.012107,-0.007060,-0.179316,-0.256769,-0.013080,-1.793162,-351.088135,-0.179325,0.000000
