Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.035004,-104.975044,-0.013202,-0.007933,-0.201509,-0.155704,-0.007932,-2.015086,-104.975044,-0.201309,0.000000
0.120000,-0.044685,-104.930565,-0.013215,-0.007933,-0.201509,-0.198770,-0.010126,-2.015086,-104.930565,-0.201309,0.000000
0.130000,-0.036491,-104.930565,-0.013198,-0.007933,-0.201509,-0.162322,-0.008269,-2.015086,-104.930565,-0.201309,0.000000
0.140000,-0.033142,-104.930565,-0.013202,-0.007933,-0.201509,-0.147423,-0.007510,-2.015086,-104.930565,-0.201309,0.000000
0.150000,-0.029045,-104.886086,-0.013198,-0.007933,-0.201509,-0.129199,-0.006582,-2.015086,-104.886086,-0.201309,0.000000
0.160000,-0.044312,-104.930565,-0.013202,-0.007933,-0.201509,-0.197107,-0.010041,-2.015086,-104.930565,-0.201309,0.000000
0.170000,-0.036118,-104.886086,-0.013193,-0.007933,-0.201509,-0.160659,-0.008184,-2.015086,-104.886086,-0.201309,0.000000
0.180000,-0.044312,-104.930565,-0.013202,-0.007933,-0.201509,-0.197107,-0.010041,-2.015086,-104.930565,-0.201309,0.000000
0.190000,-0.040215,-104.930565,-0.013193,-0.007933,-0.201509,-0.178883,-0.009113,-2.015086,-104.930565,-0.201309,0.000000
0.200000,-0.043564,-104.886086,-0.013206,-0.007933,-0.201509,-0.193782,-0.009872,-2.015086,-104.886086,-0.201309,0.000000
0.210000,-0.030907,-104.886086,-0.013215,-0.007933,-0.201509,-0.137480,-0.007004,-2.015086,-104.886086,-0.201309,0.000000
0.220000,-0.036118,-104.886086,-0.013206,-0.007933,-0.201509,-0.160659,-0.008184,-2.015086,-104.886086,-0.201309,0.000000
0.230000,-0.037605,-104.886086,-0.013193,-0.007933,-0.201509,-0.167277,-0.008521,-2.015086,-104.886086,-0.201309,0.000000
0.240000,-0.033882,-104.975044,-0.013198,-0.007933,-0.201509,-0.150715,-0.007678,-2.015086,-104.975044,-0.201309,0.000000
0.250000,-0.036491,-104.886086,-0.013210,-0.007933,-0.201509,-0.162322,-0.008269,-2.015086,-104.886086,-0.201309,0.000000
