Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.049530,-365.944794,-0.013995,-0.009039,-0.229589,-0.220321,-0.011224,-2.295893,-365.944794,-0.229373,0.000000
0.220000,-0.042824,-365.900299,-0.014004,-0.009039,-0.229589,-0.190490,-0.009704,-2.295893,-365.900299,-0.229373,0.000000
0.230000,-0.048782,-365.989258,-0.013991,-0.009039,-0.229581,-0.216995,-0.011054,-2.295807,-365.989258,-0.229373,0.000000
0.240000,-0.052879,-365.900299,-0.013999,-0.009039,-0.229589,-0.235219,-0.011983,-2.295893,-365.900299,-0.229373,0.000000
0.250000,-0.052505,-365.944794,-0.013991,-0.009039,-0.229589,-0.233556,-0.011898,-2.295893,-365.944794,-0.229373,0.000000
0.260000,-0.051392,-365.900299,-0.013987,-0.009039,-0.229581,-0.228601,-0.011646,-2.295807,-365.900299,-0.229373,0.000000
0.270000,-0.050644,-365.944794,-0.013995,-0.009039,-0.229589,-0.225275,-0.011476,-2.295893,-365.944794,-0.229373,0.000000
0.280000,-0.049904,-365.989258,-0.014030,-0.009039,-0.229589,-0.221983,-0.011308,-2.295893,-365.989258,-0.229373,0.000000
0.290000,-0.043945,-365.944794,-0.013995,-0.009039,-0.229589,-0.195479,-0.009958,-2.295893,-365.944794,-0.229373,0.000000
0.300000,-0.052505,-365.989258,-0.013999,-0.009039,-0.229581,-0.233556,-0.011898,-2.295807,-365.989258,-0.229373,0.000000
0.310000,-0.055489,-365.900299,-0.013999,-0.009039,-0.229589,-0.246826,-0.012574,-2.295893,-365.900299,-0.229373,0.000000
0.320000,-0.041710,-365.944794,-0.013995,-0.009039,-0.229589,-0.185535,-0.009452,-2.295893,-365.944794,-0.229373,0.000000
0.330000,-0.057350,-365.900299,-0.014004,-0.009039,-0.229581,-0.255106,-0.012996,-2.295807,-365.900299,-0.229373,0.000000
0.340000,-0.053993,-365.900299,-0.013999,-0.009039,-0.229589,-0.240174,-0.012235,-2.295893,-365.900299,-0.229373,0.000000
0.350000,-0.042450,-365.944794,-0.013991,-0.009039,-0.229589,-0.188827,-0.009619,-2.295893,-365.944794,-0.229373,0.000000
0.360000,-0.052879,-365.900299,-0.014004,-0.009039,-0.229581,-0.235219,-0.011983,-2.295807,-365.900299,-0.229373,0.000000
0.370000,-0.042084,-365.944794,-0.013991,-0.009039,-0.229589,-0.187198,-0.009536,-2.295893,-365.944794,-0.229373,0.000000
0.380000,-0.046921,-365.989258,-0.013999,-0.009039,-0.229589,-0.208714,-0.010632,-2.295893,-365.989258,-0.229373,0.000000
0.390000,-0.049904,-365.944794,-0.013999,-0.009039,-0.229581,-0.221983,-0.011308,-2.295807,-365.944794,-0.229373,0.000000
0.400000,-0.053993,-365.944794,-0.013999,-0.009039,-0.229589,-0.240174,-0.012235,-2.295893,-365.944794,-0.229373,0.000000
0.410000,-0.048409,-365.989258,-0.013999,-0.009039,-0.229581,-0.215332,-0.010970,-2.295807,-365.989258,-0.229286,0.000000
0.420000,-0.070755,-365.944794,-0.013995,-0.009038,-0.229572,-0.314734,-0.016033,-2.295720,-365.944794,-0.229112,0.000000
0.430000,-0.047668,-365.944794,-0.013999,-0.009037,-0.229546,-0.212040,-0.010802,-2.295460,-365.944794,-0.228956,0.000000
0.440000,-0.035751,-365.900299,-0.014012,-0.009035,-0.229494,-0.159030,-0.008101,-2.294939,-365.900299,-0.228783,0.000000
0.450000,-0.032768,-365.900299,-0.013999,-0.009031,-0.229399,-0.145760,-0.007425,-2.293986,-365.900299,-0.228609,0.000000
0.460000,-0.055489,-365.944794,-0.013991,-0.009026,-0.229260,-0.246826,-0.012574,-2.292598,-365.944794,-0.228453,0.000000
0.470000,-0.047295,-365.900299,-0.013999,-0.009019,-0.229095,-0.210377,-0.010717,-2.290950,-365.900299,-0.228280,0.000000
0.480000,-0.055489,-365.989258,-0.013995,-0.009013,-0.228922,-0.246826,-0.012574,-2.289216,-365.989258,-0.228124,0.000000
0.490000,-0.052879,-365.944794,-0.013995,-0.009004,-0.228713,-0.235219,-0.011983,-2.287134,-365.944794,-0.227950,0.000000
0.500000,-0.060326,-365.989258,-0.013995,-0.008996,-0.228497,-0.268342,-0.013670,-2.284966,-365.989258,-0.227777,0.000000
0.510000,-0.058090,-365.989258,-0.013982,-0.008988,-0.228288,-0.258398,-0.013163,-2.282885,-365.989258,-0.227621,0.000000
0.520000,-0.040962,-365.944794,-0.013991,-0.008981,-0.228124,-0.182209,-0.009282,-2.281237,-365.944794,-0.227447,0.000000
0.530000,-0.024208,-365.989258,-0.013982,-0.008976,-0.227985,-0.107683,-0.005486,-2.279850,-365.989258,-0.227291,0.000000
0.540000,-0.051765,-365.900299,-0.013999,-0.008971,-0.227872,-0.230264,-0.011730,-2.278722,-365.900299,-0.227118,0.000000
0.550000,-0.062187,-365.900299,-0.013982,-0.008967,-0.227751,-0.276622,-0.014092,-2.277508,-365.900299,-0.226944,0.000000
0.560000,-0.063675,-365.944794,-0.013999,-0.008961,-0.227612,-0.283240,-0.014429,-2.276121,-365.944794,-0.226788,0.000000
0.570000,-0.055862,-365.900299,-0.013987,-0.008954,-0.227439,-0.248488,-0.012659,-2.274386,-365.900299,-0.226615,0.000000
0.580000,-0.056602,-365.989258,-0.013995,-0.008947,-0.227248,-0.251780,-0.012826,-2.272478,-365.989258,-0.226459,0.000000
0.590000,-0.061813,-365.989258,-0.013999,-0.008939,-0.227040,-0.274960,-0.014007,-2.270397,-365.989258,-0.226285,0.000000
0.600000,-0.061073,-365.989258,-0.013995,-0.008931,-0.226849,-0.271668,-0.013839,-2.268489,-365.989258,-0.226112,0.000000
0.610000,-0.070007,-365.989258,-0.013999,-0.008925,-0.226684,-0.311408,-0.015864,-2.266841,-365.989258,-0.225956,0.000000
0.620000,-0.072243,-365.944794,-0.013995,-0.008919,-0.226554,-0.321352,-0.016370,-2.265540,-365.944794,-0.225782,0.000000
0.630000,-0.071495,-366.033752,-0.013987,-0.008916,-0.226467,-0.318026,-0.016201,-2.264673,-366.033752,-0.225626,0.000000
0.640000,-0.054367,-365.900299,-0.013995,-0.008913,-0.226381,-0.241837,-0.012320,-2.263806,-365.900299,-0.225453,0.000000
0.650000,-0.039848,-365.944794,-0.013987,-0.008908,-0.226259,-0.177254,-0.009030,-2.262592,-365.944794,-0.225279,0.000000
