Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.052872,-92.520378,-0.011982,-0.006961,-0.176819,-0.235185,-0.011981,-1.768187,-92.520378,-0.177061,0.000000
0.120000,-0.047661,-92.564857,-0.011973,-0.006961,-0.176819,-0.212006,-0.010800,-1.768187,-92.564857,-0.177061,0.000000
0.130000,-0.053993,-92.564857,-0.011973,-0.006961,-0.176819,-0.240174,-0.012235,-1.768187,-92.564857,-0.177061,0.000000
0.140000,-0.051758,-92.520378,-0.011964,-0.006961,-0.176819,-0.230230,-0.011728,-1.768187,-92.520378,-0.177061,0.000000
0.150000,-0.048775,-92.475899,-0.011977,-0.006961,-0.176819,-0.216961,-0.011053,-1.768187,-92.475899,-0.177061,0.000000
0.160000,-0.051758,-92.475899,-0.011982,-0.006961,-0.176819,-0.230230,-0.011728,-1.768187,-92.475899,-0.177061,0.000000
0.170000,-0.055855,-92.564857,-0.011973,-0.006961,-0.176819,-0.248455,-0.012657,-1.768187,-92.564857,-0.177061,0.000000
0.180000,-0.051384,-92.520378,-0.011969,-0.006961,-0.176819,-0.228567,-0.011644,-1.768187,-92.520378,-0.177061,0.000000
0.190000,-0.056595,-92.564857,-0.011986,-0.006961,-0.176819,-0.251746,-0.012825,-1.768187,-92.564857,-0.177061,0.000000
0.200000,-0.043938,-92.520378,-0.011977,-0.006961,-0.176819,-0.195445,-0.009956,-1.768187,-92.520378,-0.177061,0.000000
0.210000,-0.048035,-92.520378,-0.011969,-0.006961,-0.176819,-0.213669,-0.010885,-1.768187,-92.520378,-0.177061,0.000000
0.220000,-0.055481,-92.609337,-0.011973,-0.006961,-0.176819,-0.246792,-0.012572,-1.768187,-92.609337,-0.177061,0.000000
0.230000,-0.053993,-92.564857,-0.011964,-0.006961,-0.176819,-0.240174,-0.012235,-1.768187,-92.564857,-0.177061,0.000000
0.240000,-0.045425,-92.520378,-0.011982,-0.006961,-0.176819,-0.202062,-0.010294,-1.768187,-92.520378,-0.177061,0.000000
0.250000,-0.051010,-92.520378,-0.011982,-0.006961,-0.176819,-0.226904,-0.011559,-1.768187,-92.520378,-0.177061,0.000000
0.260000,-0.049896,-92.475899,-0.011964,-0.006961,-0.176819,-0.221950,-0.011307,-1.768187,-92.475899,-0.177061,0.000000
0.270000,-0.058830,-92.520378,-0.011986,-0.006961,-0.176819,-0.261690,-0.013331,-1.768187,-92.520378,-0.177061,0.000000
0.280000,-0.051384,-92.520378,-0.011956,-0.006961,-0.176819,-0.228567,-0.011644,-1.768187,-92.520378,-0.177061,0.000000
0.290000,-0.054733,-92.520378,-0.011960,-0.006961,-0.176819,-0.243466,-0.012403,-1.768187,-92.520378,-0.177061,0.000000
0.300000,-0.051384,-92.475899,-0.011969,-0.006961,-0.176819,-0.228567,-0.011644,-1.768187,-92.475899,-0.177061,0.000000
0.310000,-0.058090,-92.475899,-0.011969,-0.006961,-0.176819,-0.258398,-0.013163,-1.768187,-92.475899,-0.177061,0.000000
0.320000,-0.054733,-92.609337,-0.011982,-0.006961,-0.176819,-0.243466,-0.012403,-1.768187,-92.609337,-0.177061,0.000000
0.330000,-0.046547,-92.520378,-0.011973,-0.006961,-0.176819,-0.207051,-0.010548,-1.768187,-92.520378,-0.177061,0.000000
0.340000,-0.045425,-92.520378,-0.011969,-0.006961,-0.176819,-0.202062,-0.010294,-1.768187,-92.520378,-0.177061,0.000000
0.350000,-0.059578,-92.475899,-0.011977,-0.006961,-0.176819,-0.265016,-0.013501,-1.768187,-92.475899,-0.177061,0.000000
0.360000,-0.053993,-92.520378,-0.011969,-0.006961,-0.176819,-0.240174,-0.012235,-1.768187,-92.520378,-0.177061,0.000000
0.370000,-0.056595,-92.564857,-0.011973,-0.006961,-0.176819,-0.251746,-0.012825,-1.768187,-92.564857,-0.177061,0.000000
