Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.022346,-340.190308,-0.012620,-0.007871,-0.199913,-0.099402,-0.005064,-1.999129,-340.190308,-0.199635,0.000000
0.220000,-0.013405,-340.145844,-0.012607,-0.007871,-0.199913,-0.059628,-0.003038,-1.999129,-340.145844,-0.199635,0.000000
0.230000,-0.017502,-340.190308,-0.012603,-0.007871,-0.199913,-0.077852,-0.003966,-1.999129,-340.190308,-0.199635,0.000000
0.240000,-0.016388,-340.145844,-0.012598,-0.007871,-0.199913,-0.072897,-0.003714,-1.999129,-340.145844,-0.199635,0.000000
0.250000,-0.022346,-340.190308,-0.012607,-0.007871,-0.199913,-0.099402,-0.005064,-1.999129,-340.190308,-0.199635,0.000000
0.260000,-0.020485,-340.234802,-0.012611,-0.007871,-0.199913,-0.091121,-0.004642,-1.999129,-340.234802,-0.199635,0.000000
0.270000,-0.015274,-340.101349,-0.012607,-0.007871,-0.199913,-0.067942,-0.003461,-1.999129,-340.101349,-0.199635,0.000000
0.280000,-0.015274,-340.234802,-0.012620,-0.007871,-0.199913,-0.067942,-0.003461,-1.999129,-340.234802,-0.199635,0.000000
0.290000,-0.013405,-340.145844,-0.012598,-0.007871,-0.199913,-0.059628,-0.003038,-1.999129,-340.145844,-0.199635,0.000000
0.300000,-0.024582,-340.190308,-0.012590,-0.007871,-0.199913,-0.109346,-0.005570,-1.999129,-340.190308,-0.199635,0.000000
0.310000,-0.023834,-340.190308,-0.012594,-0.007871,-0.199913,-0.106020,-0.005401,-1.999129,-340.190308,-0.199635,0.000000
0.320000,-0.014526,-340.145844,-0.012594,-0.007871,-0.199913,-0.064617,-0.003292,-1.999129,-340.145844,-0.199635,0.000000
0.330000,-0.012665,-340.234802,-0.012585,-0.007871,-0.199913,-0.056336,-0.002870,-1.999129,-340.234802,-0.199635,0.000000
0.340000,-0.007454,-340.145844,-0.012598,-0.007871,-0.199913,-0.033157,-0.001689,-1.999129,-340.145844,-0.199635,0.000000
0.350000,-0.017136,-340.145844,-0.012607,-0.007871,-0.199913,-0.076223,-0.003883,-1.999129,-340.145844,-0.199635,0.000000
0.360000,-0.019737,-340.190308,-0.012611,-0.007871,-0.199913,-0.087796,-0.004473,-1.999129,-340.190308,-0.199635,0.000000
0.370000,-0.019363,-340.145844,-0.012611,-0.007871,-0.199913,-0.086133,-0.004388,-1.999129,-340.145844,-0.199635,0.000000
0.380000,-0.024956,-340.279266,-0.012607,-0.007871,-0.199913,-0.111009,-0.005655,-1.999129,-340.279266,-0.199635,0.000000
0.390000,-0.017136,-340.190308,-0.012598,-0.007871,-0.199913,-0.076223,-0.003883,-1.999129,-340.190308,-0.199635,0.000000
0.400000,-0.020859,-340.145844,-0.012590,-0.007871,-0.199913,-0.092784,-0.004727,-1.999129,-340.145844,-0.199635,0.000000
0.410000,-0.028305,-340.234802,-0.012603,-0.007871,-0.199913,-0.125907,-0.006414,-1.999129,-340.234802,-0.199514,0.000000
0.420000,-0.007820,-340.190308,-0.012598,-0.007870,-0.199904,-0.034786,-0.001772,-1.999042,-340.190308,-0.199358,0.000000
0.430000,-0.037987,-340.234802,-0.012615,-0.007869,-0.199861,-0.168974,-0.008608,-1.998608,-340.234802,-0.199184,0.000000
0.440000,-0.042084,-340.145844,-0.012594,-0.007864,-0.199757,-0.187198,-0.009536,-1.997568,-340.145844,-0.199011,0.000000
0.450000,-0.059212,-340.279266,-0.012620,-0.007859,-0.199609,-0.263387,-0.013418,-1.996093,-340.279266,-0.198855,0.000000
0.460000,-0.065544,-340.234802,-0.012611,-0.007851,-0.199427,-0.291555,-0.014853,-1.994272,-340.234802,-0.198681,0.000000
0.470000,-0.057724,-340.145844,-0.012590,-0.007844,-0.199236,-0.256769,-0.013080,-1.992364,-340.145844,-0.198525,0.000000
0.480000,-0.044312,-340.323761,-0.012594,-0.007836,-0.199046,-0.197107,-0.010041,-1.990456,-340.323761,-0.198352,0.000000
0.490000,-0.036499,-340.234802,-0.012594,-0.007830,-0.198872,-0.162356,-0.008271,-1.988722,-340.234802,-0.198178,0.000000
0.500000,-0.033890,-340.101349,-0.012598,-0.007823,-0.198716,-0.150749,-0.007680,-1.987161,-340.101349,-0.198022,0.000000
0.510000,-0.029045,-340.190308,-0.012620,-0.007817,-0.198560,-0.129199,-0.006582,-1.985600,-340.190308,-0.197849,0.000000
0.520000,-0.034637,-340.145844,-0.012603,-0.007812,-0.198421,-0.154075,-0.007849,-1.984212,-340.145844,-0.197693,0.000000
0.530000,-0.046921,-340.190308,-0.012607,-0.007805,-0.198256,-0.208714,-0.010632,-1.982565,-340.190308,-0.197519,0.000000
0.540000,-0.045059,-340.190308,-0.012611,-0.007799,-0.198092,-0.200433,-0.010211,-1.980917,-340.190308,-0.197346,0.000000
0.550000,-0.042084,-340.190308,-0.012594,-0.007792,-0.197910,-0.187198,-0.009536,-1.979096,-340.190308,-0.197190,0.000000
0.560000,-0.048409,-340.190308,-0.012598,-0.007785,-0.197745,-0.215332,-0.010970,-1.977448,-340.190308,-0.197016,0.000000
0.570000,-0.045807,-340.145844,-0.012590,-0.007779,-0.197589,-0.203759,-0.010380,-1.975887,-340.145844,-0.196843,0.000000
0.580000,-0.046921,-340.234802,-0.012615,-0.007774,-0.197459,-0.208714,-0.010632,-1.974586,-340.234802,-0.196687,0.000000
0.590000,-0.059952,-340.190308,-0.012607,-0.007769,-0.197337,-0.266679,-0.013585,-1.973372,-340.190308,-0.196513,0.000000
0.600000,-0.049530,-340.190308,-0.012607,-0.007764,-0.197216,-0.220321,-0.011224,-1.972158,-340.190308,-0.196357,0.000000
0.610000,-0.035004,-340.190308,-0.012607,-0.007759,-0.197077,-0.155704,-0.007932,-1.970770,-340.190308,-0.196184,0.000000
0.620000,-0.034637,-340.190308,-0.012603,-0.007753,-0.196938,-0.154075,-0.007849,-1.969383,-340.190308,-0.196010,0.000000
0.630000,-0.033142,-340.234802,-0.012603,-0.007748,-0.196800,-0.147423,-0.007510,-1.967995,-340.234802,-0.195854,0.000000
0.640000,-0.038361,-340.190308,-0.012615,-0.007743,-0.196661,-0.170636,-0.008693,-1.966608,-340.190308,-0.195681,0.000000
0.650000,-0.059586,-340.234802,-0.012624,-0.007737,-0.196513,-0.265050,-0.013502,-1.965133,-340.234802,-0.195525,0.000000
0.660000,-0.056602,-340.145844,-0.012603,-0.007731,-0.196375,-0.251780,-0.012826,-1.963746,-340.145844,-0.195351,0.000000
0.670000,-0.051018,-340.145844,-0.012598,-0.007725,-0.196227,-0.226938,-0.011561,-1.962272,-340.145844,-0.195178,0.000000
0.680000,-0.049530,-340.234802,-0.012624,-0.007720,-0.196080,-0.220321,-0.011224,-1.960797,-340.234802,-0.195022,0.000000
0.690000,-0.043198,-340.190308,-0.012598,-0.007715,-0.195958,-0.192153,-0.009789,-1.959583,-340.190308,-0.194848,0.000000
0.700000,-0.047295,-340.190308,-0.012603,-0.007711,-0.195854,-0.210377,-0.010717,-1.958542,-340.190308,-0.194692,0.000000
0.710000,-0.045059,-340.279266,-0.012590,-0.007706,-0.195724,-0.200433,-0.010211,-1.957242,-340.279266,-0.194519,0.000000
0.720000,-0.042450,-340.190308,-0.012581,-0.007702,-0.195629,-0.188827,-0.009619,-1.956288,-340.190308,-0.194345,0.000000
0.730000,-0.051392,-340.234802,-0.012581,-0.007697,-0.195516,-0.228601,-0.011646,-1.955160,-340.234802,-0.194189,0.000000
0.740000,-0.052879,-340.190308,-0.012581,-0.007692,-0.195377,-0.235219,-0.011983,-1.953773,-340.190308,-0.194016,0.000000
0.750000,-0.048042,-340.234802,-0.012568,-0.007686,-0.195230,-0.213703,-0.010887,-1.952299,-340.234802,-0.193860,0.000000
0.760000,-0.051018,-340.234802,-0.012585,-0.007680,-0.195074,-0.226938,-0.011561,-1.950737,-340.234802,-0.193686,0.000000
0.770000,-0.059586,-340.101349,-0.012572,-0.007672,-0.194874,-0.265050,-0.013502,-1.948743,-340.101349,-0.193513,0.000000
0.780000,-0.066658,-340.190308,-0.012577,-0.007664,-0.194657,-0.296510,-0.015105,-1.946575,-340.190308,-0.193357,0.000000
0.790000,-0.090118,-340.190308,-0.012551,-0.007655,-0.194441,-0.400867,-0.020421,-1.944407,-340.190308,-0.193183,0.000000
0.800000,-0.087509,-340.190308,-0.012551,-0.007648,-0.194267,-0.389260,-0.019830,-1.942672,-340.190308,-0.193027,0.000000
0.810000,-0.088997,-340.234802,-0.012555,-0.007642,-0.194102,-0.395878,-0.020167,-1.941024,-340.234802,-0.192854,0.000000
0.820000,-0.086021,-340.145844,-0.012547,-0.007636,-0.193946,-0.382642,-0.019493,-1.939463,-340.145844,-0.192680,0.000000
0.830000,-0.088997,-340.190308,-0.012551,-0.007629,-0.193782,-0.395878,-0.020167,-1.937816,-340.190308,-0.192524,0.000000
