Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.509399,-116.940422,-0.011025,-0.006234,-0.158346,-2.265922,-0.115432,-1.583464,-116.940422,-0.158381,0.000000
0.120000,-0.503075,-116.984901,-0.011025,-0.006234,-0.158346,-2.237788,-0.113998,-1.583464,-116.984901,-0.158381,0.000000
0.130000,-0.498230,-116.940422,-0.011020,-0.006234,-0.158346,-2.216238,-0.112901,-1.583464,-116.940422,-0.158381,0.000000
0.140000,-0.499718,-116.984901,-0.011012,-0.006234,-0.158346,-2.222855,-0.113238,-1.583464,-116.984901,-0.158381,0.000000
0.150000,-0.510895,-116.984901,-0.011012,-0.006234,-0.158346,-2.272573,-0.115770,-1.583464,-116.984901,-0.158381,0.000000
0.160000,-0.500465,-116.940422,-0.011020,-0.006234,-0.158346,-2.226181,-0.113407,-1.583464,-116.940422,-0.158381,0.000000
0.170000,-0.507912,-117.029381,-0.011025,-0.006234,-0.158346,-2.259304,-0.115094,-1.583464,-117.029381,-0.158381,0.000000
0.180000,-0.507912,-116.940422,-0.011012,-0.006234,-0.158346,-2.259304,-0.115094,-1.583464,-116.940422,-0.158381,0.000000
0.190000,-0.509773,-116.984901,-0.011037,-0.006234,-0.158346,-2.267585,-0.115516,-1.583464,-116.984901,-0.158381,0.000000
0.200000,-0.517593,-116.984901,-0.011012,-0.006234,-0.158346,-2.302370,-0.117288,-1.583464,-116.984901,-0.158381,0.000000
0.210000,-0.518715,-116.984901,-0.011016,-0.006234,-0.158346,-2.307359,-0.117542,-1.583464,-116.984901,-0.158381,0.000000
0.220000,-0.506050,-117.029381,-0.011025,-0.006234,-0.158346,-2.251023,-0.114673,-1.583464,-117.029381,-0.158381,0.000000
0.230000,-0.497116,-116.940422,-0.011020,-0.006234,-0.158346,-2.211283,-0.112648,-1.583464,-116.940422,-0.158381,0.000000
0.240000,-0.497490,-116.984901,-0.011033,-0.006234,-0.158346,-2.212946,-0.112733,-1.583464,-116.984901,-0.158381,0.000000
0.250000,-0.498604,-116.940422,-0.011016,-0.006234,-0.158346,-2.217901,-0.112985,-1.583464,-116.940422,-0.158381,0.000000
0.260000,-0.506050,-116.984901,-0.011016,-0.006234,-0.158346,-2.251023,-0.114673,-1.583464,-116.984901,-0.158381,0.000000
0.270000,-0.507912,-116.940422,-0.011016,-0.006234,-0.158346,-2.259304,-0.115094,-1.583464,-116.940422,-0.158381,0.000000
0.280000,-0.503441,-116.940422,-0.011012,-0.006234,-0.158346,-2.239417,-0.114081,-1.583464,-116.940422,-0.158381,0.000000
0.290000,-0.509399,-116.984901,-0.011025,-0.006234,-0.158346,-2.265922,-0.115432,-1.583464,-116.984901,-0.158381,0.000000
0.300000,-0.513496,-116.940422,-0.011020,-0.006234,-0.158346,-2.284146,-0.116360,-1.583464,-116.940422,-0.158381,0.000000
0.310000,-0.505676,-116.940422,-0.011016,-0.006234,-0.158346,-2.249360,-0.114588,-1.583464,-116.940422,-0.158381,0.000000
0.320000,-0.504189,-117.029381,-0.011020,-0.006234,-0.158346,-2.242743,-0.114251,-1.583464,-117.029381,-0.158381,0.000000
0.330000,-0.513123,-116.940422,-0.011025,-0.006234,-0.158346,-2.282483,-0.116275,-1.583464,-116.940422,-0.158381,0.000000
0.340000,-0.508286,-117.029381,-0.011020,-0.006234,-0.158346,-2.260967,-0.115179,-1.583464,-117.029381,-0.158243,0.000000
0.350000,-0.510147,-116.984901,-0.011029,-0.006234,-0.158346,-2.269248,-0.115601,-1.583464,-116.984901,-0.158069,0.000000
0.360000,-0.523926,-116.895943,-0.011020,-0.006233,-0.158321,-2.330538,-0.118723,-1.583206,-116.895943,-0.157913,0.000000
0.370000,-0.474396,-116.940422,-0.011016,-0.006231,-0.158260,-2.110218,-0.107500,-1.582601,-116.940422,-0.157740,0.000000
0.380000,-0.495255,-116.895943,-0.011029,-0.006227,-0.158173,-2.203002,-0.112226,-1.581730,-116.895943,-0.157566,0.000000
0.390000,-0.497490,-116.940422,-0.011020,-0.006222,-0.158043,-2.212946,-0.112733,-1.580428,-116.940422,-0.157410,0.000000
0.400000,-0.496368,-116.940422,-0.011029,-0.006216,-0.157896,-2.207957,-0.112479,-1.578960,-116.940422,-0.157237,0.000000
0.410000,-0.485947,-116.940422,-0.011007,-0.006210,-0.157740,-2.161599,-0.110117,-1.577400,-116.940422,-0.157081,0.000000
0.420000,-0.483337,-116.984901,-0.011029,-0.006204,-0.157583,-2.149992,-0.109526,-1.575833,-116.984901,-0.156907,0.000000
0.430000,-0.486313,-116.940422,-0.011012,-0.006199,-0.157445,-2.163228,-0.110200,-1.574448,-116.940422,-0.156734,0.000000
0.440000,-0.489296,-116.940422,-0.011029,-0.006193,-0.157306,-2.176497,-0.110876,-1.573063,-116.940422,-0.156577,0.000000
0.450000,-0.503815,-116.940422,-0.011007,-0.006188,-0.157167,-2.241080,-0.114166,-1.571670,-116.940422,-0.156404,0.000000
0.460000,-0.512756,-116.940422,-0.011016,-0.006182,-0.157028,-2.280854,-0.116192,-1.570285,-116.940422,-0.156231,0.000000
