Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.038727,-12.721552,-0.007205,-0.007140,-0.181363,0.172265,0.008776,-1.813631,-12.721552,-0.181112,0.000000
0.120000,0.036499,-12.721552,-0.007179,-0.007140,-0.181363,0.162356,0.008271,-1.813631,-12.721552,-0.181112,0.000000
0.130000,0.024208,-12.721552,-0.007187,-0.007140,-0.181363,0.107683,0.005486,-1.813631,-12.721552,-0.181112,0.000000
0.140000,0.022720,-12.677071,-0.007187,-0.007140,-0.181363,0.101065,0.005149,-1.813631,-12.677071,-0.181112,0.000000
0.150000,0.032768,-12.677071,-0.007183,-0.007140,-0.181363,0.145760,0.007425,-1.813631,-12.677071,-0.181112,0.000000
0.160000,0.032028,-12.721552,-0.007192,-0.007140,-0.181363,0.142469,0.007258,-1.813631,-12.721552,-0.181112,0.000000
0.170000,0.033890,-12.677071,-0.007192,-0.007140,-0.181363,0.150749,0.007680,-1.813631,-12.677071,-0.181112,0.000000
0.180000,0.036125,-12.721552,-0.007183,-0.007140,-0.181363,0.160693,0.008186,-1.813631,-12.721552,-0.181112,0.000000
0.190000,0.019737,-12.677071,-0.007183,-0.007140,-0.181363,0.087796,0.004473,-1.813631,-12.677071,-0.181112,0.000000
0.200000,0.035378,-12.677071,-0.007192,-0.007140,-0.181363,0.157367,0.008017,-1.813631,-12.677071,-0.181112,0.000000
0.210000,0.033516,-12.766033,-0.007179,-0.007140,-0.181363,0.149086,0.007595,-1.813631,-12.766033,-0.181112,0.000000
0.220000,0.032402,-12.588109,-0.007196,-0.007140,-0.181363,0.144131,0.007342,-1.813631,-12.588109,-0.181112,0.000000
0.230000,0.033516,-12.677071,-0.007170,-0.007140,-0.181363,0.149086,0.007595,-1.813631,-12.677071,-0.181112,0.000000
0.240000,0.035751,-12.677071,-0.007200,-0.007140,-0.181363,0.159030,0.008101,-1.813631,-12.677071,-0.181112,0.000000
0.250000,0.032402,-12.632590,-0.007174,-0.007140,-0.181363,0.144131,0.007342,-1.813631,-12.632590,-0.181112,0.000000
0.260000,0.024956,-12.721552,-0.007179,-0.007140,-0.181363,0.111009,0.005655,-1.813631,-12.721552,-0.181112,0.000000
0.270000,0.032028,-12.677071,-0.007196,-0.007140,-0.181363,0.142469,0.007258,-1.813631,-12.677071,-0.181112,0.000000
0.280000,0.026817,-12.677071,-0.007161,-0.007140,-0.181363,0.119289,0.006077,-1.813631,-12.677071,-0.181112,0.000000
0.290000,0.027184,-12.766033,-0.007200,-0.007140,-0.181363,0.120918,0.006160,-1.813631,-12.766033,-0.181112,0.000000
0.300000,0.036865,-12.721552,-0.007183,-0.007140,-0.181363,0.163985,0.008354,-1.813631,-12.721552,-0.181112,0.000000
0.310000,0.033890,-12.721552,-0.007183,-0.007140,-0.181363,0.150749,0.007680,-1.813631,-12.721552,-0.181112,0.000000
0.320000,0.036499,-12.677071,-0.007192,-0.007140,-0.181363,0.162356,0.008271,-1.813631,-12.677071,-0.181112,0.000000
0.330000,0.031654,-12.677071,-0.007170,-0.007140,-0.181363,0.140806,0.007173,-1.813631,-12.677071,-0.181042,0.000000
0.340000,-0.010048,-12.677071,-0.007187,-0.007140,-0.181355,-0.044695,-0.002277,-1.813548,-12.677071,-0.180869,0.000000
0.350000,-0.029045,-12.677071,-0.007183,-0.007138,-0.181311,-0.129199,-0.006582,-1.813109,-12.677071,-0.180713,0.000000
0.360000,-0.037605,-12.721552,-0.007192,-0.007133,-0.181190,-0.167277,-0.008521,-1.811897,-12.721552,-0.180539,0.000000
0.370000,-0.016754,-12.677071,-0.007183,-0.007127,-0.181034,-0.074526,-0.003797,-1.810338,-12.677071,-0.180366,0.000000
0.380000,-0.018242,-12.677071,-0.007183,-0.007120,-0.180851,-0.081144,-0.004134,-1.808514,-12.677071,-0.180209,0.000000
0.390000,-0.008934,-12.677071,-0.007183,-0.007113,-0.180670,-0.039741,-0.002024,-1.806697,-12.677071,-0.180036,0.000000
0.400000,-0.017868,-12.677071,-0.007187,-0.007106,-0.180487,-0.079481,-0.004049,-1.804873,-12.677071,-0.179880,0.000000
0.410000,-0.022339,-12.677071,-0.007192,-0.007099,-0.180322,-0.099368,-0.005062,-1.803222,-12.677071,-0.179707,0.000000
0.420000,-0.023087,-12.721552,-0.007183,-0.007094,-0.180175,-0.102694,-0.005231,-1.801754,-12.721552,-0.179533,0.000000
0.430000,-0.004837,-12.721552,-0.007192,-0.007088,-0.180028,-0.021516,-0.001096,-1.800278,-12.721552,-0.179378,0.000000
0.440000,-0.008186,-12.721552,-0.007200,-0.007082,-0.179880,-0.036415,-0.001855,-1.798802,-12.721552,-0.179203,0.000000
0.450000,-0.005959,-12.677071,-0.007192,-0.007077,-0.179750,-0.026505,-0.001350,-1.797500,-12.677071,-0.179047,0.000000
0.460000,-0.024200,-12.721552,-0.007170,-0.007071,-0.179611,-0.107649,-0.005484,-1.796114,-12.721552,-0.178874,0.000000
0.470000,-0.030907,-12.677071,-0.007192,-0.007066,-0.179473,-0.137480,-0.007004,-1.794729,-12.677071,-0.178701,0.000000
0.480000,-0.040215,-12.721552,-0.007183,-0.007061,-0.179343,-0.178883,-0.009113,-1.793427,-12.721552,-0.178545,0.000000
0.490000,-0.033508,-12.677071,-0.007183,-0.007055,-0.179203,-0.149052,-0.007593,-1.792034,-12.677071,-0.178372,0.000000
0.500000,-0.023827,-12.677071,-0.007205,-0.007049,-0.179039,-0.105986,-0.005399,-1.790392,-12.677071,-0.178215,0.000000
0.510000,-0.042450,-12.721552,-0.007174,-0.007042,-0.178874,-0.188827,-0.009619,-1.788741,-12.721552,-0.178041,0.000000
0.520000,-0.039093,-12.721552,-0.007183,-0.007037,-0.178736,-0.173894,-0.008859,-1.787356,-12.721552,-0.177868,0.000000
0.530000,-0.041328,-12.677071,-0.007183,-0.007033,-0.178631,-0.183838,-0.009365,-1.786312,-12.677071,-0.177712,0.000000
0.540000,-0.035744,-12.677071,-0.007187,-0.007030,-0.178553,-0.158996,-0.008100,-1.785532,-12.677071,-0.177539,0.000000
0.550000,-0.054733,-12.677071,-0.007192,-0.007027,-0.178484,-0.243466,-0.012403,-1.784843,-12.677071,-0.177383,0.000000
0.560000,-0.055107,-12.721552,-0.007166,-0.007023,-0.178389,-0.245129,-0.012487,-1.783889,-12.721552,-0.177209,0.000000
0.570000,-0.056229,-12.677071,-0.007179,-0.007018,-0.178259,-0.250117,-0.012742,-1.782587,-12.677071,-0.177035,0.000000
0.580000,-0.056595,-12.721552,-0.007187,-0.007012,-0.178111,-0.251746,-0.012825,-1.781111,-12.721552,-0.176879,0.000000
0.590000,-0.056595,-12.721552,-0.007187,-0.007006,-0.177955,-0.251746,-0.012825,-1.779552,-12.721552,-0.176706,0.000000
0.600000,-0.052132,-12.677071,-0.007174,-0.007001,-0.177825,-0.231893,-0.011813,-1.778250,-12.677071,-0.176550,0.000000
0.610000,-0.042450,-12.721552,-0.007187,-0.006996,-0.177695,-0.188827,-0.009619,-1.776948,-12.721552,-0.176377,0.000000
0.620000,-0.038727,-12.677071,-0.007192,-0.006990,-0.177547,-0.172265,-0.008776,-1.775472,-12.677071,-0.176204,0.000000
