Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.014526,-364.832764,-0.011654,-0.007050,-0.179065,-0.064617,-0.003292,-1.790649,-364.832764,-0.178796,0.000000
0.120000,-0.008934,-364.788269,-0.011641,-0.007050,-0.179065,-0.039741,-0.002024,-1.790649,-364.788269,-0.178796,0.000000
0.130000,-0.017876,-364.743805,-0.011650,-0.007050,-0.179065,-0.079515,-0.004051,-1.790649,-364.743805,-0.178796,0.000000
0.140000,-0.020477,-364.832764,-0.011658,-0.007050,-0.179065,-0.091088,-0.004640,-1.790649,-364.832764,-0.178796,0.000000
0.150000,-0.002983,-364.788269,-0.011650,-0.007050,-0.179065,-0.013269,-0.000676,-1.790649,-364.788269,-0.178796,0.000000
0.160000,-0.005211,-364.832764,-0.011641,-0.007050,-0.179065,-0.023179,-0.001181,-1.790649,-364.832764,-0.178796,0.000000
0.170000,-0.011917,-364.743805,-0.011654,-0.007050,-0.179065,-0.053010,-0.002700,-1.790649,-364.743805,-0.178796,0.000000
0.180000,-0.011917,-364.788269,-0.011645,-0.007050,-0.179065,-0.053010,-0.002700,-1.790649,-364.788269,-0.178796,0.000000
0.190000,-0.003723,-364.832764,-0.011663,-0.007050,-0.179065,-0.016561,-0.000844,-1.790649,-364.832764,-0.178796,0.000000
0.200000,-0.005585,-364.788269,-0.011663,-0.007050,-0.179065,-0.024842,-0.001266,-1.790649,-364.788269,-0.178796,0.000000
0.210000,-0.005585,-364.832764,-0.011645,-0.007050,-0.179065,-0.024842,-0.001266,-1.790649,-364.832764,-0.178796,0.000000
0.220000,-0.005211,-364.699310,-0.011654,-0.007050,-0.179065,-0.023179,-0.001181,-1.790649,-364.699310,-0.178796,0.000000
0.230000,-0.005959,-364.743805,-0.011650,-0.007050,-0.179065,-0.026505,-0.001350,-1.790649,-364.743805,-0.178796,0.000000
0.240000,-0.010056,-364.832764,-0.011663,-0.007050,-0.179065,-0.044729,-0.002279,-1.790649,-364.832764,-0.178796,0.000000
0.250000,-0.014153,-364.699310,-0.011628,-0.007050,-0.179065,-0.062954,-0.003207,-1.790649,-364.699310,-0.178796,0.000000
0.260000,-0.010796,-364.832764,-0.011654,-0.007050,-0.179065,-0.048021,-0.002446,-1.790649,-364.832764,-0.178796,0.000000
0.270000,-0.010429,-364.788269,-0.011645,-0.007050,-0.179065,-0.046392,-0.002363,-1.790649,-364.788269,-0.178796,0.000000
0.280000,-0.004471,-364.788269,-0.011637,-0.007050,-0.179065,-0.019887,-0.001013,-1.790649,-364.788269,-0.178796,0.000000
0.290000,-0.010429,-364.832764,-0.011658,-0.007050,-0.179065,-0.046392,-0.002363,-1.790649,-364.832764,-0.178796,0.000000
0.300000,-0.014893,-364.788269,-0.011654,-0.007050,-0.179065,-0.066245,-0.003375,-1.790649,-364.788269,-0.178796,0.000000
0.310000,-0.013031,-364.832764,-0.011650,-0.007050,-0.179065,-0.057965,-0.002953,-1.790649,-364.832764,-0.178796,0.000000
0.320000,0.000374,-364.788269,-0.011663,-0.007050,-0.179065,0.001663,0.000085,-1.790649,-364.788269,-0.178796,0.000000
0.330000,-0.011543,-364.788269,-0.011645,-0.007050,-0.179065,-0.051347,-0.002616,-1.790649,-364.788269,-0.178796,0.000000
0.340000,-0.001114,-364.788269,-0.011658,-0.007050,-0.179065,-0.004955,-0.000252,-1.790649,-364.788269,-0.178796,0.000000
0.350000,-0.004471,-364.743805,-0.011645,-0.007050,-0.179065,-0.019887,-0.001013,-1.790649,-364.743805,-0.178796,0.000000
0.360000,-0.005211,-364.832764,-0.011645,-0.007050,-0.179065,-0.023179,-0.001181,-1.790649,-364.832764,-0.178796,0.000000
0.370000,-0.019737,-364.788269,-0.011645,-0.007050,-0.179065,-0.087796,-0.004473,-1.790649,-364.788269,-0.178796,0.000000
0.380000,-0.001488,-364.832764,-0.011641,-0.007050,-0.179065,-0.006618,-0.000337,-1.790649,-364.832764,-0.178796,0.000000
0.390000,0.000748,-364.832764,-0.011658,-0.007050,-0.179065,0.003326,0.000169,-1.790649,-364.832764,-0.178796,0.000000
0.400000,-0.011543,-364.788269,-0.011663,-0.007050,-0.179065,-0.051347,-0.002616,-1.790649,-364.788269,-0.178727,0.000000
0.410000,-0.023087,-364.877228,-0.011641,-0.007049,-0.179047,-0.102694,-0.005231,-1.790475,-364.877228,-0.178571,0.000000
0.420000,-0.017876,-364.832764,-0.011650,-0.007047,-0.178995,-0.079515,-0.004051,-1.789953,-364.832764,-0.178397,0.000000
0.430000,-0.017128,-364.788269,-0.011663,-0.007043,-0.178900,-0.076189,-0.003881,-1.788999,-364.788269,-0.178241,0.000000
0.440000,-0.012291,-364.832764,-0.011658,-0.007039,-0.178779,-0.054673,-0.002785,-1.787788,-364.832764,-0.178068,0.000000
0.450000,-0.021225,-364.832764,-0.011667,-0.007033,-0.178640,-0.094413,-0.004810,-1.786402,-364.832764,-0.177895,0.000000
0.460000,-0.036118,-364.788269,-0.011663,-0.007027,-0.178493,-0.160659,-0.008184,-1.784926,-364.788269,-0.177738,0.000000
0.470000,-0.033142,-364.832764,-0.011658,-0.007020,-0.178302,-0.147423,-0.007510,-1.783019,-364.832764,-0.177565,0.000000
0.480000,-0.032768,-364.788269,-0.011650,-0.007012,-0.178102,-0.145760,-0.007425,-1.781020,-364.788269,-0.177409,0.000000
0.490000,-0.027557,-364.788269,-0.011650,-0.007005,-0.177920,-0.122581,-0.006245,-1.779203,-364.788269,-0.177235,0.000000
0.500000,-0.008194,-364.788269,-0.011645,-0.006998,-0.177738,-0.036449,-0.001857,-1.777379,-364.788269,-0.177062,0.000000
0.510000,0.004097,-364.788269,-0.011650,-0.006990,-0.177556,0.018224,0.000928,-1.775562,-364.788269,-0.176905,0.000000
0.520000,0.000748,-364.788269,-0.011650,-0.006983,-0.177374,0.003326,0.000169,-1.773738,-364.788269,-0.176732,0.000000
0.530000,-0.023460,-364.832764,-0.011667,-0.006977,-0.177218,-0.104357,-0.005316,-1.772179,-364.832764,-0.176576,0.000000
0.540000,-0.031281,-364.921722,-0.011663,-0.006972,-0.177079,-0.139143,-0.007088,-1.770793,-364.921722,-0.176403,0.000000
0.550000,-0.030907,-364.788269,-0.011632,-0.006967,-0.176957,-0.137480,-0.007004,-1.769575,-364.788269,-0.176229,0.000000
0.560000,-0.053253,-364.788269,-0.011658,-0.006963,-0.176854,-0.236882,-0.012067,-1.768538,-364.788269,-0.176073,0.000000
0.570000,-0.071495,-364.788269,-0.011654,-0.006959,-0.176758,-0.318026,-0.016201,-1.767584,-364.788269,-0.175900,0.000000
0.580000,-0.042824,-364.788269,-0.011641,-0.006956,-0.176689,-0.190490,-0.009704,-1.766887,-364.788269,-0.175743,0.000000
0.590000,-0.048035,-364.788269,-0.011654,-0.006952,-0.176576,-0.213669,-0.010885,-1.765759,-364.788269,-0.175570,0.000000
0.600000,-0.049522,-364.743805,-0.011650,-0.006946,-0.176437,-0.220287,-0.011222,-1.764374,-364.743805,-0.175397,0.000000
0.610000,-0.048035,-364.788269,-0.011645,-0.006940,-0.176281,-0.213669,-0.010885,-1.762815,-364.788269,-0.175241,0.000000
0.620000,-0.021599,-364.832764,-0.011658,-0.006935,-0.176151,-0.096076,-0.004894,-1.761513,-364.832764,-0.175067,0.000000
0.630000,-0.028297,-364.832764,-0.011645,-0.006929,-0.176004,-0.125873,-0.006412,-1.760037,-364.832764,-0.174911,0.000000
0.640000,-0.022346,-364.877228,-0.011658,-0.006923,-0.175856,-0.099402,-0.005064,-1.758561,-364.877228,-0.174737,0.000000
0.650000,-0.007072,-364.788269,-0.011650,-0.006917,-0.175700,-0.031460,-0.001603,-1.757001,-364.788269,-0.174564,0.000000
0.660000,0.007446,-364.788269,-0.011645,-0.006912,-0.175562,0.033123,0.001687,-1.755616,-364.788269,-0.174408,0.000000
