Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.022346,-232.501938,-0.010473,-0.005298,-0.134567,-0.099402,-0.005064,-1.345674,-232.501938,-0.134178,0.000000
0.120000,-0.017502,-232.590897,-0.010494,-0.005298,-0.134567,-0.077852,-0.003966,-1.345674,-232.590897,-0.134178,0.000000
0.130000,-0.005959,-232.590897,-0.010486,-0.005298,-0.134567,-0.026505,-0.001350,-1.345674,-232.590897,-0.134178,0.000000
0.140000,-0.006332,-232.635376,-0.010481,-0.005298,-0.134567,-0.028168,-0.001435,-1.345674,-232.635376,-0.134178,0.000000
0.150000,-0.009682,-232.590897,-0.010473,-0.005298,-0.134567,-0.043066,-0.002194,-1.345674,-232.590897,-0.134178,0.000000
0.160000,-0.017128,-232.590897,-0.010486,-0.005298,-0.134567,-0.076189,-0.003881,-1.345674,-232.590897,-0.134178,0.000000
0.170000,-0.011917,-232.546417,-0.010460,-0.005298,-0.134567,-0.053010,-0.002700,-1.345674,-232.546417,-0.134178,0.000000
0.180000,-0.014526,-232.635376,-0.010486,-0.005298,-0.134567,-0.064617,-0.003292,-1.345674,-232.635376,-0.134178,0.000000
0.190000,-0.013031,-232.635376,-0.010473,-0.005298,-0.134567,-0.057965,-0.002953,-1.345674,-232.635376,-0.134178,0.000000
0.200000,-0.020851,-232.590897,-0.010464,-0.005298,-0.134567,-0.092750,-0.004725,-1.345674,-232.590897,-0.134178,0.000000
0.210000,-0.019737,-232.635376,-0.010481,-0.005298,-0.134567,-0.087796,-0.004473,-1.345674,-232.635376,-0.134178,0.000000
0.220000,-0.009682,-232.590897,-0.010473,-0.005298,-0.134567,-0.043066,-0.002194,-1.345674,-232.590897,-0.134178,0.000000
0.230000,-0.000000,-232.590897,-0.010473,-0.005298,-0.134567,-0.000000,-0.000000,-1.345674,-232.590897,-0.134178,0.000000
0.240000,-0.003349,-232.590897,-0.010477,-0.005298,-0.134567,-0.014898,-0.000759,-1.345674,-232.590897,-0.134178,0.000000
0.250000,-0.020111,-232.590897,-0.010473,-0.005298,-0.134567,-0.089459,-0.004557,-1.345674,-232.590897,-0.134178,0.000000
0.260000,-0.014153,-232.635376,-0.010473,-0.005298,-0.134567,-0.062954,-0.003207,-1.345674,-232.635376,-0.134178,0.000000
0.270000,-0.011917,-232.635376,-0.010473,-0.005298,-0.134567,-0.053010,-0.002700,-1.345674,-232.635376,-0.134178,0.000000
0.280000,-0.017876,-232.679855,-0.010473,-0.005298,-0.134567,-0.079515,-0.004051,-1.345674,-232.679855,-0.134178,0.000000
0.290000,-0.013405,-232.590897,-0.010486,-0.005298,-0.134567,-0.059628,-0.003038,-1.345674,-232.590897,-0.134178,0.000000
0.300000,-0.014153,-232.590897,-0.010473,-0.005298,-0.134567,-0.062954,-0.003207,-1.345674,-232.590897,-0.134178,0.000000
0.310000,-0.018990,-232.635376,-0.010477,-0.005298,-0.134567,-0.084470,-0.004303,-1.345674,-232.635376,-0.134178,0.000000
0.320000,-0.012665,-232.635376,-0.010481,-0.005298,-0.134567,-0.056336,-0.002870,-1.345674,-232.635376,-0.134178,0.000000
0.330000,-0.008568,-232.635376,-0.010481,-0.005298,-0.134567,-0.038112,-0.001941,-1.345674,-232.635376,-0.134178,0.000000
