Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.018990,-376.887085,-0.008951,-0.004174,-0.106010,-0.084470,-0.004303,-1.060096,-376.887085,-0.105741,0.000000
0.220000,-0.036118,-376.976074,-0.008955,-0.004174,-0.106010,-0.160659,-0.008184,-1.060096,-376.976074,-0.105741,0.000000
0.230000,-0.023087,-376.976074,-0.008951,-0.004174,-0.106010,-0.102694,-0.005231,-1.060096,-376.976074,-0.105741,0.000000
0.240000,-0.022346,-376.976074,-0.008959,-0.004174,-0.106010,-0.099402,-0.005064,-1.060096,-376.976074,-0.105741,0.000000
0.250000,-0.026810,-376.931580,-0.008968,-0.004174,-0.106010,-0.119255,-0.006075,-1.060096,-376.931580,-0.105741,0.000000
0.260000,-0.032394,-376.887085,-0.008955,-0.004174,-0.106010,-0.144098,-0.007341,-1.060096,-376.887085,-0.105741,0.000000
0.270000,-0.016014,-376.976074,-0.008938,-0.004174,-0.106010,-0.071234,-0.003629,-1.060096,-376.976074,-0.105741,0.000000
0.280000,-0.021973,-376.887085,-0.008955,-0.004174,-0.106010,-0.097739,-0.004979,-1.060096,-376.887085,-0.105741,0.000000
0.290000,-0.023834,-376.887085,-0.008955,-0.004174,-0.106010,-0.106020,-0.005401,-1.060096,-376.887085,-0.105741,0.000000
0.300000,-0.015266,-376.931580,-0.008951,-0.004174,-0.106010,-0.067908,-0.003459,-1.060096,-376.931580,-0.105741,0.000000
0.310000,-0.016754,-376.887085,-0.008951,-0.004174,-0.106010,-0.074526,-0.003797,-1.060096,-376.887085,-0.105741,0.000000
0.320000,-0.020851,-376.976074,-0.008942,-0.004174,-0.106010,-0.092750,-0.004725,-1.060096,-376.976074,-0.105741,0.000000
0.330000,-0.010796,-376.887085,-0.008959,-0.004174,-0.106010,-0.048021,-0.002446,-1.060096,-376.887085,-0.105741,0.000000
0.340000,-0.010429,-376.931580,-0.008938,-0.004174,-0.106010,-0.046392,-0.002363,-1.060096,-376.931580,-0.105741,0.000000
0.350000,-0.019363,-376.976074,-0.008968,-0.004174,-0.106010,-0.086133,-0.004388,-1.060096,-376.976074,-0.105741,0.000000
0.360000,-0.023460,-376.887085,-0.008959,-0.004174,-0.106010,-0.104357,-0.005316,-1.060096,-376.887085,-0.105741,0.000000
0.370000,-0.012291,-376.887085,-0.008959,-0.004174,-0.106010,-0.054673,-0.002785,-1.060096,-376.887085,-0.105741,0.000000
0.380000,-0.012291,-376.931580,-0.008964,-0.004174,-0.106010,-0.054673,-0.002785,-1.060096,-376.931580,-0.105741,0.000000
0.390000,-0.017128,-376.887085,-0.008955,-0.004174,-0.106010,-0.076189,-0.003881,-1.060096,-376.887085,-0.105741,0.000000
0.400000,-0.010796,-376.976074,-0.008964,-0.004174,-0.106010,-0.048021,-0.002446,-1.060096,-376.976074,-0.105689,0.000000
0.410000,-0.037239,-376.887085,-0.008959,-0.004174,-0.106010,-0.165648,-0.008438,-1.060096,-376.887085,-0.105515,0.000000
0.420000,-0.045059,-376.976074,-0.008955,-0.004172,-0.105957,-0.200433,-0.010211,-1.059574,-376.976074,-0.105359,0.000000
0.430000,-0.049896,-376.887085,-0.008968,-0.004167,-0.105854,-0.221950,-0.011307,-1.058537,-376.887085,-0.105186,0.000000
0.440000,-0.030907,-376.931580,-0.008959,-0.004162,-0.105706,-0.137480,-0.007004,-1.057061,-376.931580,-0.105029,0.000000
0.450000,-0.040588,-376.976074,-0.008955,-0.004155,-0.105541,-0.180546,-0.009197,-1.055410,-376.976074,-0.104856,0.000000
0.460000,-0.035751,-376.887085,-0.008959,-0.004148,-0.105368,-0.159030,-0.008101,-1.053677,-376.887085,-0.104683,0.000000
0.470000,-0.017128,-377.020538,-0.008964,-0.004142,-0.105212,-0.076189,-0.003881,-1.052118,-377.020538,-0.104527,0.000000
0.480000,-0.007072,-376.887085,-0.008946,-0.004137,-0.105082,-0.031460,-0.001603,-1.050816,-376.887085,-0.104353,0.000000
0.490000,-0.020851,-376.931580,-0.008964,-0.004132,-0.104943,-0.092750,-0.004725,-1.049430,-376.931580,-0.104197,0.000000
0.500000,-0.036118,-376.931580,-0.008955,-0.004126,-0.104813,-0.160659,-0.008184,-1.048128,-376.931580,-0.104023,0.000000
0.510000,-0.039841,-376.887085,-0.008964,-0.004120,-0.104657,-0.177220,-0.009028,-1.046569,-376.887085,-0.103850,0.000000
0.520000,-0.033890,-376.976074,-0.008959,-0.004113,-0.104474,-0.150749,-0.007680,-1.044745,-376.976074,-0.103694,0.000000
0.530000,-0.018616,-376.976074,-0.008951,-0.004105,-0.104266,-0.082807,-0.004218,-1.042663,-376.976074,-0.103521,0.000000
0.540000,-0.026810,-376.931580,-0.008942,-0.004097,-0.104058,-0.119255,-0.006075,-1.040581,-376.931580,-0.103365,0.000000
0.550000,-0.029419,-376.931580,-0.008955,-0.004090,-0.103894,-0.130862,-0.006666,-1.038939,-376.931580,-0.103191,0.000000
0.560000,-0.021225,-376.931580,-0.008964,-0.004084,-0.103746,-0.094413,-0.004810,-1.037462,-376.931580,-0.103017,0.000000
0.570000,-0.030533,-376.931580,-0.008955,-0.004080,-0.103624,-0.135817,-0.006919,-1.036244,-376.931580,-0.102861,0.000000
0.580000,-0.043198,-376.931580,-0.008955,-0.004075,-0.103512,-0.192153,-0.009789,-1.035116,-376.931580,-0.102688,0.000000
0.590000,-0.034256,-376.887085,-0.008942,-0.004070,-0.103390,-0.152378,-0.007763,-1.033905,-376.887085,-0.102532,0.000000
0.600000,-0.037979,-376.931580,-0.008959,-0.004065,-0.103260,-0.168940,-0.008606,-1.032603,-376.931580,-0.102359,0.000000
0.610000,-0.033142,-376.931580,-0.008955,-0.004060,-0.103122,-0.147423,-0.007510,-1.031217,-376.931580,-0.102185,0.000000
0.620000,-0.036865,-376.931580,-0.008942,-0.004055,-0.103009,-0.163985,-0.008354,-1.030089,-376.931580,-0.102029,0.000000
0.630000,-0.075218,-376.931580,-0.008968,-0.004051,-0.102896,-0.334587,-0.017045,-1.028962,-376.931580,-0.101855,0.000000
0.640000,-0.091980,-376.931580,-0.008951,-0.004046,-0.102766,-0.409147,-0.020843,-1.027660,-376.931580,-0.101699,0.000000
0.650000,-0.102402,-376.931580,-0.008968,-0.004040,-0.102627,-0.455506,-0.023205,-1.026274,-376.931580,-0.101526,0.000000
0.660000,-0.089371,-376.931580,-0.008959,-0.004035,-0.102489,-0.397541,-0.020252,-1.024889,-376.931580,-0.101353,0.000000
0.670000,-0.086388,-376.931580,-0.008968,-0.004031,-0.102376,-0.384271,-0.019576,-1.023761,-376.931580,-0.101197,0.000000
0.680000,-0.085274,-376.887085,-0.008964,-0.004026,-0.102272,-0.379317,-0.019323,-1.022717,-376.887085,-0.101023,0.000000
0.690000,-0.091606,-376.931580,-0.008959,-0.004021,-0.102133,-0.407484,-0.020758,-1.021331,-376.931580,-0.100867,0.000000
0.700000,-0.073357,-376.976074,-0.008955,-0.004013,-0.101942,-0.326307,-0.016623,-1.019424,-376.976074,-0.100693,0.000000
0.710000,-0.051018,-376.931580,-0.008951,-0.004006,-0.101752,-0.226938,-0.011561,-1.017516,-376.931580,-0.100520,0.000000
0.720000,-0.039101,-376.931580,-0.008959,-0.004000,-0.101604,-0.173928,-0.008860,-1.016040,-376.931580,-0.100364,0.000000
0.730000,-0.046921,-377.020538,-0.008959,-0.003995,-0.101474,-0.208714,-0.010632,-1.014738,-377.020538,-0.100191,0.000000
0.740000,-0.047295,-376.931580,-0.008938,-0.003989,-0.101326,-0.210377,-0.010717,-1.013262,-376.931580,-0.100034,0.000000
