Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.044312,-1296.085937,-0.006071,-0.006252,-0.158788,-0.197107,-0.010041,-1.587885,-1296.085937,-0.158581,0.000000
0.120000,-0.043564,-1296.085937,-0.006079,-0.006252,-0.158788,-0.193782,-0.009872,-1.587885,-1296.085937,-0.158581,0.000000
0.130000,-0.045059,-1296.041504,-0.006075,-0.006252,-0.158788,-0.200433,-0.010211,-1.587885,-1296.041504,-0.158581,0.000000
0.140000,-0.044312,-1296.085937,-0.006066,-0.006252,-0.158788,-0.197107,-0.010041,-1.587885,-1296.085937,-0.158581,0.000000
0.150000,-0.045425,-1296.085937,-0.006066,-0.006252,-0.158788,-0.202062,-0.010294,-1.587885,-1296.085937,-0.158581,0.000000
0.160000,-0.051018,-1296.041504,-0.006066,-0.006252,-0.158788,-0.226938,-0.011561,-1.587885,-1296.041504,-0.158581,0.000000
0.170000,-0.040962,-1296.041504,-0.006071,-0.006252,-0.158788,-0.182209,-0.009282,-1.587885,-1296.041504,-0.158581,0.000000
0.180000,-0.034256,-1296.041504,-0.006075,-0.006252,-0.158788,-0.152378,-0.007763,-1.587885,-1296.041504,-0.158581,0.000000
0.190000,-0.036865,-1296.041504,-0.006062,-0.006252,-0.158788,-0.163985,-0.008354,-1.587885,-1296.041504,-0.158581,0.000000
0.200000,-0.048035,-1296.085937,-0.006084,-0.006252,-0.158788,-0.213669,-0.010885,-1.587885,-1296.085937,-0.158581,0.000000
0.210000,-0.047287,-1296.085937,-0.006062,-0.006252,-0.158788,-0.210343,-0.010715,-1.587885,-1296.085937,-0.158581,0.000000
0.220000,-0.036491,-1296.085937,-0.006084,-0.006252,-0.158788,-0.162322,-0.008269,-1.587885,-1296.085937,-0.158581,0.000000
0.230000,-0.039467,-1296.130493,-0.006079,-0.006252,-0.158788,-0.175557,-0.008943,-1.587885,-1296.130493,-0.158581,0.000000
0.240000,-0.044312,-1296.085937,-0.006071,-0.006252,-0.158788,-0.197107,-0.010041,-1.587885,-1296.085937,-0.158581,0.000000
0.250000,-0.053246,-1296.085937,-0.006066,-0.006252,-0.158788,-0.236848,-0.012066,-1.587885,-1296.085937,-0.158581,0.000000
0.260000,-0.044312,-1296.085937,-0.006071,-0.006252,-0.158788,-0.197107,-0.010041,-1.587885,-1296.085937,-0.158581,0.000000
0.270000,-0.044312,-1296.041504,-0.006079,-0.006252,-0.158788,-0.197107,-0.010041,-1.587885,-1296.041504,-0.158581,0.000000
0.280000,-0.049896,-1296.041504,-0.006071,-0.006252,-0.158788,-0.221950,-0.011307,-1.587885,-1296.041504,-0.158581,0.000000
0.290000,-0.042076,-1296.041504,-0.006075,-0.006252,-0.158788,-0.187164,-0.009535,-1.587885,-1296.041504,-0.158581,0.000000
0.300000,-0.052879,-1296.041504,-0.006071,-0.006252,-0.158788,-0.235219,-0.011983,-1.587885,-1296.041504,-0.158581,0.000000
0.310000,-0.045799,-1295.996948,-0.006075,-0.006252,-0.158788,-0.203725,-0.010378,-1.587885,-1295.996948,-0.158581,0.000000
0.320000,-0.038727,-1296.130493,-0.006071,-0.006252,-0.158788,-0.172265,-0.008776,-1.587885,-1296.130493,-0.158581,0.000000
0.330000,-0.045799,-1296.041504,-0.006071,-0.006252,-0.158788,-0.203725,-0.010378,-1.587885,-1296.041504,-0.158530,0.000000
0.340000,-0.066650,-1296.041504,-0.006062,-0.006251,-0.158772,-0.296476,-0.015103,-1.587718,-1296.041504,-0.158374,0.000000
0.350000,-0.043198,-1296.085937,-0.006071,-0.006249,-0.158720,-0.192153,-0.009789,-1.587203,-1296.085937,-0.158200,0.000000
0.360000,-0.052879,-1296.041504,-0.006062,-0.006245,-0.158616,-0.235219,-0.011983,-1.586159,-1296.041504,-0.158044,0.000000
0.370000,-0.047287,-1296.130493,-0.006075,-0.006239,-0.158460,-0.210343,-0.010715,-1.584599,-1296.130493,-0.157869,0.000000
0.380000,-0.036118,-1296.041504,-0.006071,-0.006232,-0.158286,-0.160659,-0.008184,-1.582858,-1296.041504,-0.157697,0.000000
0.390000,-0.047287,-1296.085937,-0.006084,-0.006224,-0.158095,-0.210343,-0.010715,-1.580951,-1296.085937,-0.157541,0.000000
0.400000,-0.062927,-1296.041504,-0.006071,-0.006217,-0.157913,-0.279914,-0.014260,-1.579134,-1296.041504,-0.157367,0.000000
0.410000,-0.068146,-1296.085937,-0.006058,-0.006210,-0.157732,-0.303127,-0.015442,-1.577317,-1296.085937,-0.157211,0.000000
0.420000,-0.084526,-1296.085937,-0.006066,-0.006203,-0.157558,-0.375991,-0.019154,-1.575576,-1296.085937,-0.157037,0.000000
0.430000,-0.094582,-1295.996948,-0.006066,-0.006197,-0.157411,-0.420720,-0.021432,-1.574108,-1295.996948,-0.156864,0.000000
0.440000,-0.096069,-1296.130493,-0.006062,-0.006192,-0.157288,-0.427338,-0.021770,-1.572881,-1296.130493,-0.156708,0.000000
0.450000,-0.076332,-1295.996948,-0.006084,-0.006188,-0.157185,-0.339542,-0.017297,-1.571852,-1295.996948,-0.156534,0.000000
0.460000,-0.058830,-1296.130493,-0.006075,-0.006184,-0.157081,-0.261690,-0.013331,-1.570807,-1296.130493,-0.156378,0.000000
0.470000,-0.075592,-1296.085937,-0.006075,-0.006180,-0.156960,-0.336250,-0.017129,-1.569596,-1296.085937,-0.156204,0.000000
0.480000,-0.072983,-1296.041504,-0.006058,-0.006174,-0.156820,-0.324644,-0.016538,-1.568203,-1296.041504,-0.156032,0.000000
0.490000,-0.068146,-1296.085937,-0.006062,-0.006169,-0.156699,-0.303127,-0.015442,-1.566992,-1296.085937,-0.155876,0.000000
0.500000,-0.052132,-1296.085937,-0.006075,-0.006164,-0.156569,-0.231893,-0.011813,-1.565690,-1296.085937,-0.155701,0.000000
0.510000,-0.035744,-1296.085937,-0.006079,-0.006159,-0.156439,-0.158996,-0.008100,-1.564388,-1296.085937,-0.155546,0.000000
0.520000,-0.041702,-1296.130493,-0.006062,-0.006155,-0.156327,-0.185501,-0.009450,-1.563268,-1296.130493,-0.155373,0.000000
0.530000,-0.048035,-1296.041504,-0.006079,-0.006152,-0.156266,-0.213669,-0.010885,-1.562662,-1296.041504,-0.155199,0.000000
0.540000,-0.069633,-1296.085937,-0.006092,-0.006149,-0.156178,-0.309745,-0.015779,-1.561784,-1296.085937,-0.155043,0.000000
0.550000,-0.036118,-1296.085937,-0.006079,-0.006143,-0.156041,-0.160659,-0.008184,-1.560406,-1296.085937,-0.154869,0.000000
0.560000,-0.027557,-1296.085937,-0.006062,-0.006137,-0.155885,-0.122581,-0.006245,-1.558847,-1296.085937,-0.154713,0.000000
0.570000,-0.029045,-1296.041504,-0.006066,-0.006131,-0.155736,-0.129199,-0.006582,-1.557363,-1296.041504,-0.154540,0.000000
0.580000,-0.055481,-1296.085937,-0.006084,-0.006126,-0.155589,-0.246792,-0.012572,-1.555895,-1296.085937,-0.154366,0.000000
0.590000,-0.075966,-1296.085937,-0.006062,-0.006119,-0.155424,-0.337913,-0.017214,-1.554244,-1296.085937,-0.154210,0.000000
0.600000,-0.074844,-1296.085937,-0.006092,-0.006111,-0.155225,-0.332924,-0.016960,-1.552246,-1296.085937,-0.154036,0.000000
0.610000,-0.067398,-1296.041504,-0.006062,-0.006103,-0.155017,-0.299802,-0.015273,-1.550172,-1296.041504,-0.153880,0.000000
0.620000,-0.067772,-1296.130493,-0.006075,-0.006095,-0.154817,-0.301465,-0.015357,-1.548173,-1296.130493,-0.153708,0.000000
0.630000,-0.054741,-1296.041504,-0.006066,-0.006089,-0.154652,-0.243500,-0.012404,-1.546523,-1296.041504,-0.153534,0.000000
0.640000,-0.083786,-1296.130493,-0.006075,-0.006082,-0.154487,-0.372699,-0.018986,-1.544873,-1296.130493,-0.153378,0.000000
0.650000,-0.110970,-1295.996948,-0.006071,-0.006076,-0.154340,-0.493617,-0.025146,-1.543404,-1295.996948,-0.153205,0.000000
0.660000,-0.110222,-1296.085937,-0.006062,-0.006071,-0.154210,-0.490291,-0.024977,-1.542102,-1296.085937,-0.153048,0.000000
0.670000,-0.113945,-1296.085937,-0.006071,-0.006065,-0.154063,-0.506853,-0.025820,-1.540634,-1296.085937,-0.152875,0.000000
0.680000,-0.121391,-1296.041504,-0.006075,-0.006060,-0.153924,-0.539975,-0.027508,-1.539241,-1296.041504,-0.152701,0.000000
0.690000,-0.112831,-1296.085937,-0.006058,-0.006054,-0.153777,-0.501898,-0.025568,-1.537773,-1296.085937,-0.152545,0.000000
0.700000,-0.106125,-1296.085937,-0.006066,-0.006047,-0.153603,-0.472067,-0.024048,-1.536031,-1296.085937,-0.152372,0.000000
0.710000,-0.098305,-1296.085937,-0.006053,-0.006040,-0.153403,-0.437281,-0.022276,-1.534033,-1296.085937,-0.152215,0.000000
0.720000,-0.058830,-1296.085937,-0.006071,-0.006031,-0.153196,-0.261690,-0.013331,-1.531959,-1296.085937,-0.152042,0.000000
0.730000,-0.048782,-1296.041504,-0.006062,-0.006024,-0.153013,-0.216995,-0.011054,-1.530127,-1296.041504,-0.151868,0.000000
0.740000,-0.019737,-1296.041504,-0.006058,-0.006020,-0.152910,-0.087796,-0.004473,-1.529098,-1296.041504,-0.151712,0.000000
0.750000,0.002235,-1296.041504,-0.006062,-0.006016,-0.152814,0.009944,0.000507,-1.528144,-1296.041504,-0.151540,0.000000
0.760000,-0.005585,-1296.130493,-0.006062,-0.006012,-0.152693,-0.024842,-0.001266,-1.526933,-1296.130493,-0.151366,0.000000
0.770000,-0.013779,-1296.130493,-0.006058,-0.006006,-0.152545,-0.061291,-0.003122,-1.525449,-1296.130493,-0.151210,0.000000
0.780000,-0.030533,-1296.085937,-0.006071,-0.006001,-0.152415,-0.135817,-0.006919,-1.524147,-1296.085937,-0.151035,0.000000
0.790000,-0.034630,-1296.041504,-0.006049,-0.005994,-0.152259,-0.154041,-0.007847,-1.522588,-1296.041504,-0.150880,0.000000
0.800000,-0.037605,-1296.041504,-0.006058,-0.005984,-0.151998,-0.167277,-0.008521,-1.519984,-1296.041504,-0.150707,0.000000
0.810000,-0.040215,-1295.996948,-0.006049,-0.005973,-0.151721,-0.178883,-0.009113,-1.517213,-1295.996948,-0.150533,0.000000
0.820000,-0.029419,-1296.174927,-0.005997,-0.005964,-0.151479,-0.130862,-0.006666,-1.514791,-1296.174927,-0.150377,0.000000
0.830000,-0.035004,-1296.041504,-0.005971,-0.005956,-0.151288,-0.155704,-0.007932,-1.512883,-1296.041504,-0.150204,0.000000
0.840000,-0.076332,-1296.085937,-0.005959,-0.005951,-0.151158,-0.339542,-0.017297,-1.511581,-1296.085937,-0.150047,0.000000
0.850000,-0.076706,-1296.085937,-0.005971,-0.005947,-0.151045,-0.341205,-0.017382,-1.510446,-1296.085937,-0.149874,0.000000
0.860000,-0.073730,-1296.085937,-0.005954,-0.005942,-0.150914,-0.327969,-0.016708,-1.509144,-1296.085937,-0.149700,0.000000
0.870000,-0.090858,-1296.041504,-0.005959,-0.005936,-0.150784,-0.404159,-0.020589,-1.507842,-1296.041504,-0.149544,0.000000
0.880000,-0.084900,-1296.085937,-0.005950,-0.005931,-0.150646,-0.377654,-0.019239,-1.506464,-1296.085937,-0.149372,0.000000
0.890000,-0.083412,-1296.130493,-0.005946,-0.005925,-0.150490,-0.371036,-0.018901,-1.504905,-1296.130493,-0.149216,0.000000
0.900000,-0.080429,-1296.130493,-0.005950,-0.005918,-0.150307,-0.357766,-0.018225,-1.503073,-1296.130493,-0.149042,0.000000
0.910000,-0.070747,-1296.085937,-0.005946,-0.005909,-0.150082,-0.314700,-0.016032,-1.500817,-1296.085937,-0.148867,0.000000
0.920000,-0.018242,-1296.130493,-0.005946,-0.005900,-0.149865,-0.081144,-0.004134,-1.498652,-1296.130493,-0.148712,0.000000
0.930000,0.005585,-1296.085937,-0.005933,-0.005894,-0.149700,0.024842,0.001266,-1.497002,-1296.085937,-0.148539,0.000000
0.940000,0.021973,-1296.130493,-0.005911,-0.005889,-0.149588,0.097739,0.004979,-1.495881,-1296.130493,-0.148383,0.000000
0.950000,0.027184,-1296.085937,-0.005920,-0.005885,-0.149467,0.120918,0.006160,-1.494670,-1296.085937,-0.148209,0.000000
0.960000,0.023460,-1296.130493,-0.005894,-0.005881,-0.149379,0.104357,0.005316,-1.493792,-1296.130493,-0.148035,0.000000
0.970000,0.017502,-1296.085937,-0.005920,-0.005877,-0.149267,0.077852,0.003966,-1.492672,-1296.085937,-0.147879,0.000000
0.980000,0.008568,-1296.130493,-0.005902,-0.005872,-0.149154,0.038112,0.001941,-1.491536,-1296.130493,-0.147706,0.000000
0.990000,-0.000000,-1296.085937,-0.005911,-0.005864,-0.148955,-0.000000,-0.000000,-1.489553,-1296.085937,-0.147550,0.000000
1.000000,-0.000374,-1296.085937,-0.005890,-0.005854,-0.148695,-0.001663,-0.000085,-1.486949,-1296.085937,-0.147376,0.000000
1.010000,-0.003349,-1296.041504,-0.005872,-0.005845,-0.148469,-0.014898,-0.000759,-1.484693,-1296.041504,-0.147204,0.000000
1.020000,-0.006332,-1296.130493,-0.005881,-0.005837,-0.148260,-0.028168,-0.001435,-1.482604,-1296.130493,-0.147046,0.000000
1.030000,0.001862,-1296.085937,-0.005859,-0.005830,-0.148070,0.008281,0.000422,-1.480696,-1296.085937,-0.146874,0.000000
1.040000,-0.005211,-1296.130493,-0.005851,-0.005823,-0.147906,-0.023179,-0.001181,-1.479061,-1296.130493,-0.146718,0.000000
1.050000,-0.017502,-1296.085937,-0.005838,-0.005817,-0.147758,-0.077852,-0.003966,-1.477578,-1296.085937,-0.146544,0.000000
1.060000,-0.021973,-1296.085937,-0.005829,-0.005811,-0.147602,-0.097739,-0.004979,-1.476018,-1296.085937,-0.146371,0.000000
1.070000,-0.014519,-1296.130493,-0.005833,-0.005806,-0.147472,-0.064583,-0.003290,-1.474716,-1296.130493,-0.146215,0.000000
1.080000,-0.015640,-1296.085937,-0.005821,-0.005801,-0.147341,-0.069571,-0.003544,-1.473414,-1296.085937,-0.146041,0.000000
1.090000,-0.026436,-1296.085937,-0.005812,-0.005795,-0.147195,-0.117593,-0.005990,-1.471946,-1296.085937,-0.145885,0.000000
1.100000,-0.031281,-1296.085937,-0.005821,-0.005788,-0.147013,-0.139143,-0.007088,-1.470129,-1296.085937,-0.145711,0.000000
1.110000,-0.028297,-1296.085937,-0.005816,-0.005780,-0.146813,-0.125873,-0.006412,-1.468130,-1296.085937,-0.145538,0.000000
1.120000,-0.009308,-1296.130493,-0.005812,-0.005772,-0.146604,-0.041403,-0.002109,-1.466041,-1296.130493,-0.145382,0.000000
1.130000,0.006706,-1296.041504,-0.005803,-0.005765,-0.146441,0.029831,0.001520,-1.464406,-1296.041504,-0.145208,0.000000
1.140000,0.023460,-1296.085937,-0.005790,-0.005760,-0.146292,0.104357,0.005316,-1.462922,-1296.085937,-0.145036,0.000000
1.150000,0.029419,-1296.085937,-0.005795,-0.005754,-0.146153,0.130862,0.006666,-1.461530,-1296.085937,-0.144878,0.000000
1.160000,0.018623,-1296.130493,-0.005782,-0.005750,-0.146058,0.082841,0.004220,-1.460576,-1296.130493,-0.144706,0.000000
1.170000,0.018250,-1296.130493,-0.005786,-0.005747,-0.145971,0.081178,0.004135,-1.459713,-1296.130493,-0.144550,0.000000
1.180000,0.012291,-1296.085937,-0.005777,-0.005740,-0.145806,0.054673,0.002785,-1.458063,-1296.085937,-0.144376,0.000000
1.190000,0.003723,-1296.174927,-0.005782,-0.005729,-0.145520,0.016561,0.000844,-1.455201,-1296.174927,-0.144203,0.000000
1.200000,0.005959,-1296.085937,-0.005760,-0.005718,-0.145234,0.026505,0.001350,-1.452340,-1296.085937,-0.144047,0.000000
1.210000,0.013405,-1296.130493,-0.005760,-0.005710,-0.145027,0.059628,0.003038,-1.450266,-1296.130493,-0.143873,0.000000
1.220000,0.023460,-1296.174927,-0.005747,-0.005704,-0.144871,0.104357,0.005316,-1.448706,-1296.174927,-0.143717,0.000000
