Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.056969,-313.145905,-0.009904,-0.005783,-0.146883,-0.253409,-0.012909,-1.468827,-313.145905,-0.146613,0.000000
0.120000,-0.047661,-313.145905,-0.009895,-0.005783,-0.146883,-0.212006,-0.010800,-1.468827,-313.145905,-0.146613,0.000000
0.130000,-0.051384,-313.145905,-0.009921,-0.005783,-0.146883,-0.228567,-0.011644,-1.468827,-313.145905,-0.146613,0.000000
0.140000,-0.059204,-313.190369,-0.009904,-0.005783,-0.146883,-0.263353,-0.013416,-1.468827,-313.190369,-0.146613,0.000000
0.150000,-0.066277,-313.145905,-0.009899,-0.005783,-0.146883,-0.294813,-0.015018,-1.468827,-313.145905,-0.146613,0.000000
0.160000,-0.057716,-313.190369,-0.009912,-0.005783,-0.146883,-0.256735,-0.013079,-1.468827,-313.190369,-0.146613,0.000000
0.170000,-0.046913,-313.145905,-0.009891,-0.005783,-0.146883,-0.208680,-0.010631,-1.468827,-313.145905,-0.146613,0.000000
0.180000,-0.050636,-313.145905,-0.009899,-0.005783,-0.146883,-0.225241,-0.011474,-1.468827,-313.145905,-0.146613,0.000000
0.190000,-0.058830,-313.145905,-0.009895,-0.005783,-0.146883,-0.261690,-0.013331,-1.468827,-313.145905,-0.146613,0.000000
0.200000,-0.070000,-313.190369,-0.009904,-0.005783,-0.146883,-0.311374,-0.015862,-1.468827,-313.190369,-0.146613,0.000000
0.210000,-0.054733,-313.101410,-0.009908,-0.005783,-0.146883,-0.243466,-0.012403,-1.468827,-313.101410,-0.146613,0.000000
0.220000,-0.038727,-313.145905,-0.009895,-0.005783,-0.146883,-0.172265,-0.008776,-1.468827,-313.145905,-0.146613,0.000000
0.230000,-0.053246,-313.234863,-0.009908,-0.005783,-0.146883,-0.236848,-0.012066,-1.468827,-313.234863,-0.146613,0.000000
0.240000,-0.048035,-313.145905,-0.009899,-0.005783,-0.146883,-0.213669,-0.010885,-1.468827,-313.145905,-0.146613,0.000000
0.250000,-0.055481,-313.145905,-0.009916,-0.005783,-0.146883,-0.246792,-0.012572,-1.468827,-313.145905,-0.146613,0.000000
0.260000,-0.049149,-313.145905,-0.009904,-0.005783,-0.146883,-0.218624,-0.011137,-1.468827,-313.145905,-0.146613,0.000000
0.270000,-0.033508,-313.145905,-0.009916,-0.005783,-0.146883,-0.149052,-0.007593,-1.468827,-313.145905,-0.146613,0.000000
0.280000,-0.047661,-313.234863,-0.009912,-0.005783,-0.146883,-0.212006,-0.010800,-1.468827,-313.234863,-0.146613,0.000000
0.290000,-0.047661,-313.101410,-0.009899,-0.005783,-0.146883,-0.212006,-0.010800,-1.468827,-313.101410,-0.146613,0.000000
0.300000,-0.045052,-313.145905,-0.009899,-0.005783,-0.146883,-0.200399,-0.010209,-1.468827,-313.145905,-0.146613,0.000000
0.310000,-0.058456,-313.145905,-0.009899,-0.005783,-0.146883,-0.260027,-0.013246,-1.468827,-313.145905,-0.146613,0.000000
0.320000,-0.049149,-313.145905,-0.009912,-0.005783,-0.146883,-0.218624,-0.011137,-1.468827,-313.145905,-0.146613,0.000000
0.330000,-0.049896,-313.190369,-0.009904,-0.005783,-0.146883,-0.221950,-0.011307,-1.468827,-313.190369,-0.146613,0.000000
0.340000,-0.058830,-313.145905,-0.009895,-0.005783,-0.146883,-0.261690,-0.013331,-1.468827,-313.145905,-0.146613,0.000000
0.350000,-0.056229,-313.190369,-0.009912,-0.005783,-0.146883,-0.250117,-0.012742,-1.468827,-313.190369,-0.146613,0.000000
0.360000,-0.046173,-313.190369,-0.009912,-0.005783,-0.146883,-0.205388,-0.010463,-1.468827,-313.190369,-0.146613,0.000000
0.370000,-0.039093,-313.145905,-0.009908,-0.005783,-0.146883,-0.173894,-0.008859,-1.468827,-313.145905,-0.146613,0.000000
0.380000,-0.046547,-313.190369,-0.009904,-0.005783,-0.146883,-0.207051,-0.010548,-1.468827,-313.190369,-0.146613,0.000000
0.390000,-0.052872,-313.145905,-0.009895,-0.005783,-0.146883,-0.235185,-0.011981,-1.468827,-313.145905,-0.146613,0.000000
0.400000,-0.079681,-313.190369,-0.009908,-0.005783,-0.146883,-0.354441,-0.018056,-1.468827,-313.190369,-0.146475,0.000000
0.410000,-0.081177,-313.190369,-0.009899,-0.005782,-0.146856,-0.361092,-0.018395,-1.468562,-313.190369,-0.146301,0.000000
0.420000,-0.074097,-313.101410,-0.009891,-0.005778,-0.146752,-0.329598,-0.016791,-1.467525,-313.101410,-0.146145,0.000000
0.430000,-0.064415,-313.145905,-0.009904,-0.005773,-0.146622,-0.286532,-0.014597,-1.466223,-313.145905,-0.145972,0.000000
0.440000,-0.049522,-313.145905,-0.009899,-0.005767,-0.146475,-0.220287,-0.011222,-1.464747,-313.145905,-0.145815,0.000000
0.450000,-0.050636,-313.190369,-0.009899,-0.005760,-0.146292,-0.225241,-0.011474,-1.462922,-313.190369,-0.145642,0.000000
0.460000,-0.030533,-313.190369,-0.009912,-0.005752,-0.146093,-0.135817,-0.006919,-1.460932,-313.190369,-0.145469,0.000000
0.470000,-0.046173,-313.145905,-0.009895,-0.005744,-0.145893,-0.205388,-0.010463,-1.458933,-313.145905,-0.145313,0.000000
0.480000,-0.053619,-313.145905,-0.009916,-0.005737,-0.145729,-0.238511,-0.012150,-1.457291,-313.145905,-0.145139,0.000000
0.490000,-0.064789,-313.145905,-0.009895,-0.005731,-0.145564,-0.288195,-0.014681,-1.455640,-313.145905,-0.144983,0.000000
0.500000,-0.058830,-313.145905,-0.009904,-0.005725,-0.145408,-0.261690,-0.013331,-1.454081,-313.145905,-0.144809,0.000000
0.510000,-0.057343,-313.145905,-0.009904,-0.005718,-0.145235,-0.255072,-0.012994,-1.452348,-313.145905,-0.144636,0.000000
0.520000,-0.061813,-313.145905,-0.009895,-0.005711,-0.145070,-0.274960,-0.014007,-1.450697,-313.145905,-0.144480,0.000000
0.530000,-0.070000,-313.190369,-0.009904,-0.005705,-0.144914,-0.311374,-0.015862,-1.449138,-313.190369,-0.144307,0.000000
0.540000,-0.070747,-313.101410,-0.009904,-0.005700,-0.144775,-0.314700,-0.016032,-1.447753,-313.101410,-0.144151,0.000000
0.550000,-0.067772,-313.101410,-0.009921,-0.005696,-0.144688,-0.301465,-0.015357,-1.446882,-313.101410,-0.143977,0.000000
0.560000,-0.074471,-313.190369,-0.009908,-0.005694,-0.144628,-0.331261,-0.016875,-1.446277,-313.190369,-0.143803,0.000000
0.570000,-0.086388,-313.145905,-0.009899,-0.005691,-0.144550,-0.384271,-0.019576,-1.445497,-313.145905,-0.143647,0.000000
0.580000,-0.074844,-313.234863,-0.009908,-0.005686,-0.144428,-0.332924,-0.016960,-1.444278,-313.234863,-0.143474,0.000000
0.590000,-0.079315,-313.145905,-0.009904,-0.005680,-0.144264,-0.352812,-0.017973,-1.442635,-313.145905,-0.143318,0.000000
0.600000,-0.076706,-313.145905,-0.009895,-0.005674,-0.144124,-0.341205,-0.017382,-1.441243,-313.145905,-0.143145,0.000000
0.610000,-0.074097,-313.190369,-0.009895,-0.005669,-0.144003,-0.329598,-0.016791,-1.440031,-313.190369,-0.142971,0.000000
0.620000,-0.087135,-313.101410,-0.009899,-0.005665,-0.143899,-0.387597,-0.019745,-1.438994,-313.101410,-0.142815,0.000000
0.630000,-0.078194,-313.234863,-0.009904,-0.005661,-0.143787,-0.347823,-0.017719,-1.437866,-313.234863,-0.142641,0.000000
0.640000,-0.066277,-313.145905,-0.009912,-0.005656,-0.143665,-0.294813,-0.015018,-1.436648,-313.145905,-0.142485,0.000000
0.650000,-0.049522,-313.234863,-0.009886,-0.005651,-0.143526,-0.220287,-0.011222,-1.435262,-313.234863,-0.142312,0.000000
0.660000,-0.048409,-313.145905,-0.009908,-0.005645,-0.143379,-0.215332,-0.010970,-1.433786,-313.145905,-0.142139,0.000000
0.670000,-0.049149,-313.145905,-0.009895,-0.005638,-0.143205,-0.218624,-0.011137,-1.432053,-313.145905,-0.141983,0.000000
0.680000,-0.050270,-313.190369,-0.009916,-0.005630,-0.142997,-0.223612,-0.011391,-1.429971,-313.190369,-0.141809,0.000000
0.690000,-0.042450,-313.145905,-0.009916,-0.005621,-0.142781,-0.188827,-0.009619,-1.427806,-313.145905,-0.141653,0.000000
0.700000,-0.042076,-313.145905,-0.009904,-0.005614,-0.142590,-0.187164,-0.009535,-1.425899,-313.145905,-0.141479,0.000000
0.710000,-0.046913,-313.145905,-0.009908,-0.005607,-0.142425,-0.208680,-0.010631,-1.424248,-313.145905,-0.141306,0.000000
0.720000,-0.045425,-313.190369,-0.009895,-0.005601,-0.142260,-0.202062,-0.010294,-1.422598,-313.190369,-0.141150,0.000000
0.730000,-0.069633,-313.190369,-0.009891,-0.005593,-0.142061,-0.309745,-0.015779,-1.420607,-313.190369,-0.140977,0.000000
0.740000,-0.069260,-313.145905,-0.009891,-0.005587,-0.141913,-0.308082,-0.015694,-1.419131,-313.145905,-0.140820,0.000000
0.750000,-0.070000,-313.190369,-0.009865,-0.005582,-0.141783,-0.311374,-0.015862,-1.417829,-313.190369,-0.140647,0.000000
0.760000,-0.079681,-313.190369,-0.009873,-0.005576,-0.141627,-0.354441,-0.018056,-1.416270,-313.190369,-0.140473,0.000000
0.770000,-0.077080,-313.145905,-0.009852,-0.005570,-0.141479,-0.342868,-0.017467,-1.414794,-313.145905,-0.140317,0.000000
0.780000,-0.080055,-313.234863,-0.009865,-0.005563,-0.141306,-0.356103,-0.018141,-1.413060,-313.234863,-0.140144,0.000000
0.790000,-0.069633,-313.145905,-0.009860,-0.005557,-0.141141,-0.309745,-0.015779,-1.411410,-313.145905,-0.139971,0.000000
0.800000,-0.059204,-313.190369,-0.009860,-0.005550,-0.140977,-0.263353,-0.013416,-1.409767,-313.190369,-0.139815,0.000000
0.810000,-0.054359,-313.234863,-0.009848,-0.005544,-0.140812,-0.241803,-0.012318,-1.408117,-313.234863,-0.139641,0.000000
0.820000,-0.056969,-313.190369,-0.009830,-0.005538,-0.140656,-0.253409,-0.012909,-1.406558,-313.190369,-0.139485,0.000000
0.830000,-0.058090,-313.234863,-0.009839,-0.005533,-0.140534,-0.258398,-0.013163,-1.405339,-313.234863,-0.139311,0.000000
0.840000,-0.049896,-313.145905,-0.009835,-0.005529,-0.140430,-0.221950,-0.011307,-1.404302,-313.145905,-0.139138,0.000000
0.850000,-0.037979,-313.190369,-0.009813,-0.005524,-0.140309,-0.168940,-0.008606,-1.403091,-313.190369,-0.138982,0.000000
0.860000,-0.032021,-313.190369,-0.009813,-0.005516,-0.140101,-0.142435,-0.007256,-1.401009,-313.190369,-0.138809,0.000000
0.870000,-0.039841,-313.190369,-0.009791,-0.005506,-0.139849,-0.177220,-0.009028,-1.398488,-313.190369,-0.138652,0.000000
0.880000,-0.039467,-313.279327,-0.009800,-0.005496,-0.139607,-0.175557,-0.008943,-1.396066,-313.279327,-0.138479,0.000000
0.890000,-0.030533,-313.145905,-0.009791,-0.005488,-0.139398,-0.135817,-0.006919,-1.393984,-313.145905,-0.138305,0.000000
0.900000,-0.030907,-313.190369,-0.009779,-0.005481,-0.139216,-0.137480,-0.007004,-1.392160,-313.190369,-0.138149,0.000000
0.910000,-0.034256,-313.234863,-0.009779,-0.005475,-0.139077,-0.152378,-0.007763,-1.390775,-313.234863,-0.137976,0.000000
0.920000,-0.048775,-313.145905,-0.009761,-0.005470,-0.138947,-0.216961,-0.011053,-1.389473,-313.145905,-0.137820,0.000000
0.930000,-0.077820,-313.190369,-0.009748,-0.005465,-0.138800,-0.346160,-0.017634,-1.387997,-313.190369,-0.137646,0.000000
0.940000,-0.068512,-313.190369,-0.009753,-0.005458,-0.138644,-0.304756,-0.015525,-1.386437,-313.190369,-0.137473,0.000000
0.950000,-0.080429,-313.190369,-0.009748,-0.005452,-0.138488,-0.357766,-0.018225,-1.384878,-313.190369,-0.137317,0.000000
0.960000,-0.069260,-313.190369,-0.009744,-0.005447,-0.138349,-0.308082,-0.015694,-1.383485,-313.190369,-0.137143,0.000000
0.970000,-0.071121,-313.190369,-0.009735,-0.005440,-0.138184,-0.316363,-0.016116,-1.381842,-313.190369,-0.136987,0.000000
0.980000,-0.077080,-313.190369,-0.009722,-0.005433,-0.138002,-0.342868,-0.017467,-1.380018,-313.190369,-0.136814,0.000000
0.990000,-0.066650,-313.145905,-0.009718,-0.005426,-0.137828,-0.296476,-0.015103,-1.378285,-313.145905,-0.136641,0.000000
1.000000,-0.069633,-313.234863,-0.009714,-0.005420,-0.137663,-0.309745,-0.015779,-1.376634,-313.234863,-0.136484,0.000000
1.010000,-0.060318,-313.190369,-0.009714,-0.005414,-0.137507,-0.268308,-0.013668,-1.375075,-313.190369,-0.136311,0.000000
1.020000,-0.052132,-313.190369,-0.009692,-0.005408,-0.137352,-0.231893,-0.011813,-1.373516,-313.190369,-0.136155,0.000000
1.030000,-0.059578,-313.190369,-0.009705,-0.005403,-0.137239,-0.265016,-0.013501,-1.372388,-313.190369,-0.135981,0.000000
1.040000,-0.049149,-313.234863,-0.009705,-0.005398,-0.137109,-0.218624,-0.011137,-1.371086,-313.234863,-0.135808,0.000000
1.050000,-0.056595,-313.234863,-0.009692,-0.005392,-0.136953,-0.251746,-0.012825,-1.369526,-313.234863,-0.135651,0.000000
1.060000,-0.060318,-313.190369,-0.009684,-0.005384,-0.136762,-0.268308,-0.013668,-1.367619,-313.190369,-0.135478,0.000000
1.070000,-0.055481,-313.145905,-0.009666,-0.005376,-0.136554,-0.246792,-0.012572,-1.365537,-313.145905,-0.135322,0.000000
1.080000,-0.055855,-313.234863,-0.009658,-0.005368,-0.136354,-0.248455,-0.012657,-1.363539,-313.234863,-0.135149,0.000000
1.090000,-0.058830,-313.145905,-0.009653,-0.005360,-0.136146,-0.261690,-0.013331,-1.361457,-313.145905,-0.134975,0.000000
1.100000,-0.052872,-313.234863,-0.009662,-0.005353,-0.135955,-0.235185,-0.011981,-1.359549,-313.234863,-0.134819,0.000000
1.110000,-0.048409,-313.234863,-0.009641,-0.005346,-0.135791,-0.215332,-0.010970,-1.357907,-313.234863,-0.134646,0.000000
1.120000,-0.059204,-313.145905,-0.009632,-0.005340,-0.135643,-0.263353,-0.013416,-1.356431,-313.145905,-0.134489,0.000000
1.130000,-0.059204,-313.279327,-0.009632,-0.005334,-0.135487,-0.263353,-0.013416,-1.354871,-313.279327,-0.134316,0.000000
1.140000,-0.066650,-313.190369,-0.009623,-0.005328,-0.135331,-0.296476,-0.015103,-1.353312,-313.190369,-0.134143,0.000000
1.150000,-0.060318,-313.190369,-0.009615,-0.005322,-0.135174,-0.268308,-0.013668,-1.351745,-313.190369,-0.133987,0.000000
1.160000,-0.056595,-313.190369,-0.009615,-0.005315,-0.135001,-0.251746,-0.012825,-1.350011,-313.190369,-0.133813,0.000000
1.170000,-0.063675,-313.145905,-0.009602,-0.005309,-0.134837,-0.283240,-0.014429,-1.348369,-313.145905,-0.133640,0.000000
1.180000,-0.068138,-313.279327,-0.009580,-0.005301,-0.134654,-0.303093,-0.015440,-1.346545,-313.279327,-0.133483,0.000000
1.190000,-0.068138,-313.190369,-0.009585,-0.005294,-0.134472,-0.303093,-0.015440,-1.344720,-313.190369,-0.133310,0.000000
1.200000,-0.058456,-313.234863,-0.009580,-0.005286,-0.134273,-0.260027,-0.013246,-1.342729,-313.234863,-0.133154,0.000000
1.210000,-0.059204,-313.190369,-0.009576,-0.005279,-0.134090,-0.263353,-0.013416,-1.340905,-313.190369,-0.132981,0.000000
1.220000,-0.058456,-313.190369,-0.009572,-0.005274,-0.133960,-0.260027,-0.013246,-1.339603,-313.190369,-0.132807,0.000000
1.230000,-0.054359,-313.234863,-0.009554,-0.005270,-0.133848,-0.241803,-0.012318,-1.338483,-313.234863,-0.132651,0.000000
1.240000,-0.050270,-313.190369,-0.009559,-0.005263,-0.133692,-0.223612,-0.011391,-1.336916,-313.190369,-0.132477,0.000000
1.250000,-0.056229,-313.190369,-0.009537,-0.005256,-0.133501,-0.250117,-0.012742,-1.335008,-313.190369,-0.132321,0.000000
1.260000,-0.064415,-313.234863,-0.009533,-0.005249,-0.133319,-0.286532,-0.014597,-1.333191,-313.234863,-0.132148,0.000000
1.270000,-0.058830,-313.234863,-0.009524,-0.005241,-0.133111,-0.261690,-0.013331,-1.331110,-313.234863,-0.131975,0.000000
1.280000,-0.059578,-313.234863,-0.009520,-0.005232,-0.132894,-0.265016,-0.013501,-1.328937,-313.234863,-0.131819,0.000000
1.290000,-0.057716,-313.234863,-0.009524,-0.005225,-0.132703,-0.256735,-0.013079,-1.327030,-313.234863,-0.131645,0.000000
1.300000,-0.071495,-313.279327,-0.009520,-0.005218,-0.132547,-0.318026,-0.016201,-1.325470,-313.279327,-0.131489,0.000000
1.310000,-0.088623,-313.234863,-0.009524,-0.005213,-0.132408,-0.394215,-0.020082,-1.324085,-313.234863,-0.131315,0.000000
1.320000,-0.096069,-313.190369,-0.009485,-0.005207,-0.132269,-0.427338,-0.021770,-1.322692,-313.190369,-0.131142,0.000000
1.330000,-0.096443,-313.279327,-0.009494,-0.005201,-0.132113,-0.429001,-0.021854,-1.321133,-313.279327,-0.130986,0.000000
1.340000,-0.082291,-313.234863,-0.009485,-0.005196,-0.131975,-0.366047,-0.018647,-1.319747,-313.234863,-0.130813,0.000000
1.350000,-0.086388,-313.234863,-0.009485,-0.005190,-0.131836,-0.384271,-0.019576,-1.318362,-313.234863,-0.130657,0.000000
1.360000,-0.081917,-313.234863,-0.009490,-0.005185,-0.131706,-0.364384,-0.018563,-1.317060,-313.234863,-0.130483,0.000000
1.370000,-0.080055,-313.234863,-0.009477,-0.005180,-0.131567,-0.356103,-0.018141,-1.315675,-313.234863,-0.130309,0.000000
1.380000,-0.077820,-313.190369,-0.009459,-0.005173,-0.131385,-0.346160,-0.017634,-1.313851,-313.190369,-0.130153,0.000000
1.390000,-0.086388,-313.190369,-0.009472,-0.005165,-0.131194,-0.384271,-0.019576,-1.311943,-313.190369,-0.129980,0.000000
1.400000,-0.081543,-313.279327,-0.009455,-0.005157,-0.130994,-0.362721,-0.018478,-1.309945,-313.279327,-0.129824,0.000000
1.410000,-0.089363,-313.234863,-0.009455,-0.005151,-0.130830,-0.397507,-0.020250,-1.308302,-313.234863,-0.129651,0.000000
1.420000,-0.068138,-313.234863,-0.009447,-0.005146,-0.130708,-0.303093,-0.015440,-1.307083,-313.234863,-0.129477,0.000000
1.430000,-0.063675,-313.234863,-0.009429,-0.005140,-0.130552,-0.283240,-0.014429,-1.305524,-313.234863,-0.129321,0.000000
1.440000,-0.064041,-313.190369,-0.009416,-0.005133,-0.130371,-0.284869,-0.014512,-1.303707,-313.190369,-0.129147,0.000000
1.450000,-0.068512,-313.234863,-0.009416,-0.005126,-0.130197,-0.304756,-0.015525,-1.301966,-313.234863,-0.128991,0.000000
1.460000,-0.086388,-313.234863,-0.009416,-0.005119,-0.130015,-0.384271,-0.019576,-1.300149,-313.234863,-0.128818,0.000000
1.470000,-0.080429,-313.190369,-0.009399,-0.005111,-0.129807,-0.357766,-0.018225,-1.298068,-313.190369,-0.128645,0.000000
1.480000,-0.077454,-313.279327,-0.009399,-0.005101,-0.129573,-0.344531,-0.017551,-1.295729,-313.279327,-0.128488,0.000000
1.490000,-0.081917,-313.234863,-0.009390,-0.005093,-0.129356,-0.364384,-0.018563,-1.293556,-313.234863,-0.128315,0.000000
1.500000,-0.090485,-313.234863,-0.009382,-0.005086,-0.129182,-0.402496,-0.020504,-1.291823,-313.234863,-0.128159,0.000000
1.510000,-0.097183,-313.234863,-0.009378,-0.005080,-0.129026,-0.432293,-0.022022,-1.290263,-313.234863,-0.127985,0.000000
1.520000,-0.099045,-313.234863,-0.009373,-0.005075,-0.128904,-0.440573,-0.022444,-1.289044,-313.234863,-0.127812,0.000000
1.530000,-0.090111,-313.234863,-0.009360,-0.005071,-0.128801,-0.400833,-0.020419,-1.288007,-313.234863,-0.127656,0.000000
1.540000,-0.090111,-313.234863,-0.009347,-0.005066,-0.128688,-0.400833,-0.020419,-1.286879,-313.234863,-0.127483,0.000000
1.550000,-0.094955,-313.234863,-0.009352,-0.005061,-0.128540,-0.422383,-0.021517,-1.285403,-313.234863,-0.127309,0.000000
1.560000,-0.100166,-313.279327,-0.009356,-0.005054,-0.128367,-0.445562,-0.022698,-1.283670,-313.279327,-0.127153,0.000000
1.570000,-0.078194,-313.190369,-0.009330,-0.005046,-0.128168,-0.347823,-0.017719,-1.281679,-313.190369,-0.126979,0.000000
1.580000,-0.067772,-313.279327,-0.009330,-0.005038,-0.127968,-0.301465,-0.015357,-1.279681,-313.279327,-0.126823,0.000000
1.590000,-0.056969,-313.190369,-0.009330,-0.005031,-0.127795,-0.253409,-0.012909,-1.277947,-313.190369,-0.126650,0.000000
1.600000,-0.068512,-313.279327,-0.009313,-0.005025,-0.127639,-0.304756,-0.015525,-1.276388,-313.279327,-0.126477,0.000000
1.610000,-0.065536,-313.234863,-0.009326,-0.005021,-0.127534,-0.291521,-0.014851,-1.275343,-313.234863,-0.126320,0.000000
1.620000,-0.062180,-313.234863,-0.009313,-0.005016,-0.127413,-0.276589,-0.014090,-1.274132,-313.234863,-0.126147,0.000000
1.630000,-0.065163,-313.279327,-0.009313,-0.005009,-0.127240,-0.289858,-0.014766,-1.272398,-313.279327,-0.125991,0.000000
1.640000,-0.062553,-313.279327,-0.009296,-0.005002,-0.127049,-0.278251,-0.014175,-1.270491,-313.279327,-0.125817,0.000000
1.650000,-0.086761,-313.234863,-0.009283,-0.004994,-0.126849,-0.385934,-0.019660,-1.268492,-313.234863,-0.125644,0.000000
1.660000,-0.081177,-313.234863,-0.009291,-0.004986,-0.126633,-0.361092,-0.018395,-1.266328,-313.234863,-0.125488,0.000000
1.670000,-0.077820,-313.190369,-0.009274,-0.004978,-0.126433,-0.346160,-0.017634,-1.264329,-313.190369,-0.125314,0.000000
1.680000,-0.090111,-313.279327,-0.009257,-0.004971,-0.126260,-0.400833,-0.020419,-1.262596,-313.279327,-0.125158,0.000000
1.690000,-0.083778,-313.234863,-0.009253,-0.004963,-0.126069,-0.372665,-0.018984,-1.260688,-313.234863,-0.124985,0.000000
1.700000,-0.099792,-313.279327,-0.009240,-0.004956,-0.125887,-0.443899,-0.022613,-1.258871,-313.279327,-0.124811,0.000000
1.710000,-0.116180,-313.234863,-0.009257,-0.004950,-0.125722,-0.516796,-0.026327,-1.257221,-313.234863,-0.124656,0.000000
1.720000,-0.112083,-313.234863,-0.009231,-0.004945,-0.125592,-0.498572,-0.025398,-1.255919,-313.234863,-0.124482,0.000000
1.730000,-0.097557,-313.279327,-0.009231,-0.004940,-0.125471,-0.433956,-0.022107,-1.254708,-313.279327,-0.124325,0.000000
1.740000,-0.107613,-313.190369,-0.009227,-0.004934,-0.125314,-0.478685,-0.024385,-1.253141,-313.190369,-0.124152,0.000000
1.750000,-0.118408,-313.234863,-0.009205,-0.004926,-0.125123,-0.526706,-0.026832,-1.251233,-313.234863,-0.123979,0.000000
1.760000,-0.107613,-313.234863,-0.009218,-0.004917,-0.124889,-0.478685,-0.024385,-1.248894,-313.234863,-0.123823,0.000000
1.770000,-0.090111,-313.190369,-0.009205,-0.004908,-0.124673,-0.400833,-0.020419,-1.246729,-313.190369,-0.123649,0.000000
1.780000,-0.078568,-313.279327,-0.009205,-0.004901,-0.124490,-0.349486,-0.017804,-1.244905,-313.279327,-0.123494,0.000000
1.790000,-0.078941,-313.234863,-0.009175,-0.004897,-0.124378,-0.351149,-0.017888,-1.243777,-313.234863,-0.123319,0.000000
1.800000,-0.072983,-313.234863,-0.009175,-0.004893,-0.124282,-0.324644,-0.016538,-1.242823,-313.234863,-0.123146,0.000000
1.810000,-0.067024,-313.279327,-0.009179,-0.004888,-0.124161,-0.298139,-0.015188,-1.241612,-313.279327,-0.122990,0.000000
1.820000,-0.054733,-313.234863,-0.009171,-0.004881,-0.123988,-0.243466,-0.012403,-1.239879,-313.234863,-0.122817,0.000000
1.830000,-0.070000,-313.279327,-0.009175,-0.004875,-0.123814,-0.311374,-0.015862,-1.238138,-313.279327,-0.122661,0.000000
1.840000,-0.099045,-313.190369,-0.009162,-0.004867,-0.123632,-0.440573,-0.022444,-1.236321,-313.190369,-0.122488,0.000000
1.850000,-0.097557,-313.234863,-0.009140,-0.004861,-0.123459,-0.433956,-0.022107,-1.234587,-313.234863,-0.122314,0.000000
1.860000,-0.080429,-313.323822,-0.009136,-0.004855,-0.123311,-0.357766,-0.018225,-1.233111,-313.323822,-0.122157,0.000000
1.870000,-0.078194,-313.234863,-0.009132,-0.004848,-0.123138,-0.347823,-0.017719,-1.231378,-313.234863,-0.121984,0.000000
1.880000,-0.076332,-313.279327,-0.009136,-0.004841,-0.122955,-0.339542,-0.017297,-1.229553,-313.279327,-0.121828,0.000000
1.890000,-0.087135,-313.190369,-0.009132,-0.004833,-0.122765,-0.387597,-0.019745,-1.227646,-313.190369,-0.121655,0.000000
1.900000,-0.116920,-313.279327,-0.009119,-0.004826,-0.122591,-0.520088,-0.026495,-1.225912,-313.279327,-0.121482,0.000000
1.910000,-0.129211,-313.234863,-0.009119,-0.004820,-0.122435,-0.574761,-0.029280,-1.224353,-313.234863,-0.121326,0.000000
1.920000,-0.122505,-313.234863,-0.009102,-0.004815,-0.122305,-0.544930,-0.027760,-1.223051,-313.234863,-0.121151,0.000000
1.930000,-0.128090,-313.279327,-0.009106,-0.004808,-0.122114,-0.569772,-0.029026,-1.221143,-313.279327,-0.120978,0.000000
1.940000,-0.123253,-313.234863,-0.009102,-0.004800,-0.121915,-0.548256,-0.027929,-1.219153,-313.234863,-0.120822,0.000000
1.950000,-0.106865,-313.234863,-0.009071,-0.004791,-0.121698,-0.475359,-0.024216,-1.216980,-313.234863,-0.120649,0.000000
1.960000,-0.096817,-313.279327,-0.009084,-0.004785,-0.121542,-0.430664,-0.021939,-1.215421,-313.279327,-0.120493,0.000000
1.970000,-0.077820,-313.234863,-0.009063,-0.004781,-0.121447,-0.346160,-0.017634,-1.214467,-313.234863,-0.120320,0.000000
1.980000,-0.081543,-313.279327,-0.009054,-0.004777,-0.121334,-0.362721,-0.018478,-1.213339,-313.279327,-0.120145,0.000000
1.990000,-0.077820,-313.190369,-0.009054,-0.004772,-0.121221,-0.346160,-0.017634,-1.212211,-313.190369,-0.119989,0.000000
2.000000,-0.078568,-313.234863,-0.009063,-0.004769,-0.121134,-0.349486,-0.017804,-1.211341,-313.234863,-0.119816,0.000000
2.010000,-0.078194,-313.279327,-0.009050,-0.004764,-0.121013,-0.347823,-0.017719,-1.210129,-313.279327,-0.119660,0.000000
2.020000,-0.066277,-313.234863,-0.009046,-0.004758,-0.120848,-0.294813,-0.015018,-1.208479,-313.234863,-0.119487,0.000000
2.030000,-0.071861,-313.279327,-0.009046,-0.004750,-0.120657,-0.319655,-0.016284,-1.206572,-313.279327,-0.119314,0.000000
