Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.166817,-378.310486,-0.011270,-0.006705,-0.170314,-0.742038,-0.037801,-1.703142,-378.310486,-0.170072,0.000000
0.120000,-0.165329,-378.354980,-0.011275,-0.006705,-0.170314,-0.735420,-0.037464,-1.703142,-378.354980,-0.170072,0.000000
0.130000,-0.159744,-378.310486,-0.011275,-0.006705,-0.170314,-0.710578,-0.036199,-1.703142,-378.310486,-0.170072,0.000000
0.140000,-0.161606,-378.354980,-0.011279,-0.006705,-0.170314,-0.718859,-0.036620,-1.703142,-378.354980,-0.170072,0.000000
0.150000,-0.175011,-378.310486,-0.011283,-0.006705,-0.170314,-0.778486,-0.039658,-1.703142,-378.310486,-0.170072,0.000000
0.160000,-0.172035,-378.310486,-0.011262,-0.006705,-0.170314,-0.765251,-0.038984,-1.703142,-378.310486,-0.170072,0.000000
0.170000,-0.166451,-378.310486,-0.011257,-0.006705,-0.170314,-0.740409,-0.037718,-1.703142,-378.310486,-0.170072,0.000000
0.180000,-0.154533,-378.310486,-0.011266,-0.006705,-0.170314,-0.687399,-0.035018,-1.703142,-378.310486,-0.170072,0.000000
0.190000,-0.157509,-378.354980,-0.011257,-0.006705,-0.170314,-0.700634,-0.035692,-1.703142,-378.354980,-0.170072,0.000000
0.200000,-0.161980,-378.310486,-0.011275,-0.006705,-0.170314,-0.720522,-0.036705,-1.703142,-378.310486,-0.170072,0.000000
0.210000,-0.171288,-378.354980,-0.011275,-0.006705,-0.170314,-0.761925,-0.038814,-1.703142,-378.354980,-0.170072,0.000000
0.220000,-0.169426,-378.354980,-0.011266,-0.006705,-0.170314,-0.753644,-0.038392,-1.703142,-378.354980,-0.170072,0.000000
0.230000,-0.174637,-378.310486,-0.011275,-0.006705,-0.170314,-0.776823,-0.039573,-1.703142,-378.310486,-0.170072,0.000000
0.240000,-0.165329,-378.354980,-0.011266,-0.006705,-0.170314,-0.735420,-0.037464,-1.703142,-378.354980,-0.170072,0.000000
0.250000,-0.163467,-378.310486,-0.011270,-0.006705,-0.170314,-0.727139,-0.037042,-1.703142,-378.310486,-0.170072,0.000000
0.260000,-0.160118,-378.310486,-0.011257,-0.006705,-0.170314,-0.712241,-0.036283,-1.703142,-378.310486,-0.170072,0.000000
0.270000,-0.156021,-378.354980,-0.011266,-0.006705,-0.170314,-0.694017,-0.035355,-1.703142,-378.354980,-0.170072,0.000000
0.280000,-0.148949,-378.310486,-0.011270,-0.006705,-0.170314,-0.662557,-0.033752,-1.703142,-378.310486,-0.170072,0.000000
0.290000,-0.156395,-378.354980,-0.011270,-0.006705,-0.170314,-0.695680,-0.035440,-1.703142,-378.354980,-0.170072,0.000000
0.300000,-0.164215,-378.354980,-0.011270,-0.006705,-0.170314,-0.730465,-0.037212,-1.703142,-378.354980,-0.170072,0.000000
0.310000,-0.175758,-378.354980,-0.011270,-0.006705,-0.170314,-0.781812,-0.039827,-1.703142,-378.354980,-0.170072,0.000000
0.320000,-0.170540,-378.354980,-0.011283,-0.006705,-0.170314,-0.758599,-0.038645,-1.703142,-378.354980,-0.170072,0.000000
0.330000,-0.167191,-378.310486,-0.011257,-0.006705,-0.170314,-0.743701,-0.037886,-1.703142,-378.310486,-0.170072,0.000000
0.340000,-0.160858,-378.354980,-0.011270,-0.006705,-0.170314,-0.715533,-0.036451,-1.703142,-378.354980,-0.170072,0.000000
0.350000,-0.159744,-378.354980,-0.011279,-0.006705,-0.170314,-0.710578,-0.036199,-1.703142,-378.354980,-0.170072,0.000000
0.360000,-0.168312,-378.354980,-0.011262,-0.006705,-0.170314,-0.748689,-0.038140,-1.703142,-378.354980,-0.170072,0.000000
0.370000,-0.164589,-378.399445,-0.011283,-0.006705,-0.170314,-0.732128,-0.037296,-1.703142,-378.399445,-0.170072,0.000000
0.380000,-0.153412,-378.310486,-0.011257,-0.006705,-0.170314,-0.682410,-0.034764,-1.703142,-378.310486,-0.170072,0.000000
0.390000,-0.160492,-378.354980,-0.011275,-0.006705,-0.170314,-0.713904,-0.036368,-1.703142,-378.354980,-0.170072,0.000000
0.400000,-0.168678,-378.354980,-0.011266,-0.006705,-0.170314,-0.750318,-0.038223,-1.703142,-378.354980,-0.170072,0.000000
0.410000,-0.148949,-378.310486,-0.011262,-0.006705,-0.170314,-0.662557,-0.033752,-1.703142,-378.310486,-0.169950,0.000000
0.420000,-0.090858,-378.399445,-0.011275,-0.006704,-0.170280,-0.404159,-0.020589,-1.702802,-378.399445,-0.169777,0.000000
0.430000,-0.091225,-378.354980,-0.011270,-0.006701,-0.170193,-0.405788,-0.020672,-1.701931,-378.354980,-0.169603,0.000000
0.440000,-0.097931,-378.399445,-0.011270,-0.006696,-0.170080,-0.435618,-0.022191,-1.700803,-378.399445,-0.169447,0.000000
0.450000,-0.085640,-378.310486,-0.011270,-0.006690,-0.169933,-0.380946,-0.019406,-1.699327,-378.310486,-0.169274,0.000000
0.460000,-0.071495,-378.354980,-0.011279,-0.006684,-0.169786,-0.318026,-0.016201,-1.697858,-378.354980,-0.169117,0.000000
0.470000,-0.065163,-378.399445,-0.011275,-0.006678,-0.169621,-0.289858,-0.014766,-1.696208,-378.399445,-0.168944,0.000000
0.480000,-0.060692,-378.310486,-0.011283,-0.006672,-0.169465,-0.269971,-0.013753,-1.694649,-378.310486,-0.168771,0.000000
0.490000,-0.071495,-378.399445,-0.011270,-0.006665,-0.169300,-0.318026,-0.016201,-1.692999,-378.399445,-0.168615,0.000000
0.500000,-0.082664,-378.310486,-0.011279,-0.006659,-0.169127,-0.367710,-0.018732,-1.691265,-378.310486,-0.168441,0.000000
0.510000,-0.074097,-378.310486,-0.011275,-0.006653,-0.168979,-0.329598,-0.016791,-1.689789,-378.310486,-0.168268,0.000000
0.520000,-0.075958,-378.399445,-0.011275,-0.006646,-0.168814,-0.337879,-0.017212,-1.688139,-378.399445,-0.168111,0.000000
0.530000,-0.082291,-378.310486,-0.011266,-0.006639,-0.168641,-0.366047,-0.018647,-1.686405,-378.310486,-0.167938,0.000000
0.540000,-0.099045,-378.399445,-0.011270,-0.006633,-0.168476,-0.440573,-0.022444,-1.684763,-378.399445,-0.167782,0.000000
0.550000,-0.097183,-378.310486,-0.011279,-0.006627,-0.168320,-0.432293,-0.022022,-1.683196,-378.310486,-0.167609,0.000000
0.560000,-0.113945,-378.354980,-0.011262,-0.006622,-0.168190,-0.506853,-0.025820,-1.681901,-378.354980,-0.167435,0.000000
0.570000,-0.113197,-378.399445,-0.011283,-0.006617,-0.168077,-0.503527,-0.025651,-1.680773,-378.399445,-0.167279,0.000000
0.580000,-0.121017,-378.354980,-0.011266,-0.006614,-0.167990,-0.538313,-0.027423,-1.679903,-378.354980,-0.167105,0.000000
0.590000,-0.110962,-378.354980,-0.011279,-0.006611,-0.167921,-0.493583,-0.025144,-1.679206,-378.354980,-0.166949,0.000000
0.600000,-0.106499,-378.354980,-0.011283,-0.006607,-0.167825,-0.473730,-0.024133,-1.678253,-378.354980,-0.166776,0.000000
0.610000,-0.114685,-378.354980,-0.011275,-0.006601,-0.167661,-0.510145,-0.025988,-1.676610,-378.354980,-0.166603,0.000000
0.620000,-0.117668,-378.399445,-0.011279,-0.006594,-0.167488,-0.523414,-0.026664,-1.674877,-378.399445,-0.166447,0.000000
0.630000,-0.104263,-378.354980,-0.011275,-0.006589,-0.167357,-0.463786,-0.023626,-1.673575,-378.354980,-0.166273,0.000000
0.640000,-0.104263,-378.354980,-0.011270,-0.006584,-0.167236,-0.463786,-0.023626,-1.672356,-378.354980,-0.166117,0.000000
0.650000,-0.099045,-378.266022,-0.011275,-0.006579,-0.167114,-0.440573,-0.022444,-1.671145,-378.266022,-0.165943,0.000000
0.660000,-0.089737,-378.310486,-0.011283,-0.006574,-0.166976,-0.399170,-0.020335,-1.669759,-378.310486,-0.165770,0.000000
0.670000,-0.073723,-378.399445,-0.011279,-0.006568,-0.166819,-0.327936,-0.016706,-1.668193,-378.399445,-0.165614,0.000000
0.680000,-0.074097,-378.266022,-0.011262,-0.006560,-0.166628,-0.329598,-0.016791,-1.666285,-378.266022,-0.165441,0.000000
0.690000,-0.078194,-378.354980,-0.011283,-0.006552,-0.166429,-0.347823,-0.017719,-1.664294,-378.354980,-0.165285,0.000000
0.700000,-0.082291,-378.310486,-0.011283,-0.006544,-0.166212,-0.366047,-0.018647,-1.662122,-378.310486,-0.165111,0.000000
0.710000,-0.071861,-378.399445,-0.011266,-0.006536,-0.166013,-0.319655,-0.016284,-1.660131,-378.399445,-0.164937,0.000000
0.720000,-0.080803,-378.399445,-0.011270,-0.006530,-0.165875,-0.359429,-0.018310,-1.658745,-378.399445,-0.164781,0.000000
0.730000,-0.076332,-378.354980,-0.011270,-0.006526,-0.165753,-0.339542,-0.017297,-1.657527,-378.354980,-0.164608,0.000000
0.740000,-0.077080,-378.443939,-0.011266,-0.006521,-0.165640,-0.342868,-0.017467,-1.656399,-378.443939,-0.164452,0.000000
0.750000,-0.068512,-378.354980,-0.011266,-0.006516,-0.165501,-0.304756,-0.015525,-1.655013,-378.354980,-0.164279,0.000000
0.760000,-0.088623,-378.354980,-0.011240,-0.006510,-0.165354,-0.394215,-0.020082,-1.653537,-378.354980,-0.164105,0.000000
0.770000,-0.116180,-378.310486,-0.011244,-0.006504,-0.165198,-0.516796,-0.026327,-1.651978,-378.310486,-0.163949,0.000000
0.780000,-0.122879,-378.310486,-0.011232,-0.006497,-0.165015,-0.546593,-0.027845,-1.650154,-378.310486,-0.163775,0.000000
0.790000,-0.125114,-378.354980,-0.011227,-0.006489,-0.164825,-0.556537,-0.028351,-1.648246,-378.354980,-0.163619,0.000000
0.800000,-0.100906,-378.354980,-0.011219,-0.006483,-0.164660,-0.448854,-0.022866,-1.646603,-378.354980,-0.163446,0.000000
0.810000,-0.095695,-378.399445,-0.011206,-0.006477,-0.164504,-0.425675,-0.021685,-1.645044,-378.399445,-0.163273,0.000000
0.820000,-0.107239,-378.443939,-0.011210,-0.006470,-0.164330,-0.477022,-0.024301,-1.643303,-378.443939,-0.163117,0.000000
0.830000,-0.097931,-378.354980,-0.011193,-0.006463,-0.164149,-0.435618,-0.022191,-1.641486,-378.354980,-0.162943,0.000000
0.840000,-0.087135,-378.399445,-0.011180,-0.006456,-0.163984,-0.387597,-0.019745,-1.639836,-378.399445,-0.162787,0.000000
0.850000,-0.080803,-378.354980,-0.011188,-0.006451,-0.163845,-0.359429,-0.018310,-1.638451,-378.354980,-0.162613,0.000000
0.860000,-0.080055,-378.310486,-0.011175,-0.006446,-0.163732,-0.356103,-0.018141,-1.637323,-378.310486,-0.162440,0.000000
0.870000,-0.079315,-378.399445,-0.011188,-0.006441,-0.163611,-0.352812,-0.017973,-1.636112,-378.399445,-0.162284,0.000000
0.880000,-0.072235,-378.310486,-0.011175,-0.006435,-0.163454,-0.321318,-0.016369,-1.634545,-378.310486,-0.162111,0.000000
0.890000,-0.060318,-378.399445,-0.011171,-0.006427,-0.163238,-0.268308,-0.013668,-1.632380,-378.399445,-0.161954,0.000000
0.900000,-0.059578,-378.354980,-0.011163,-0.006417,-0.162995,-0.265016,-0.013501,-1.629950,-378.354980,-0.161781,0.000000
0.910000,-0.059578,-378.399445,-0.011145,-0.006409,-0.162796,-0.265016,-0.013501,-1.627959,-378.399445,-0.161607,0.000000
0.920000,-0.075958,-378.399445,-0.011150,-0.006403,-0.162639,-0.337879,-0.017212,-1.626392,-378.399445,-0.161452,0.000000
0.930000,-0.075958,-378.354980,-0.011115,-0.006398,-0.162501,-0.337879,-0.017212,-1.625007,-378.354980,-0.161278,0.000000
0.940000,-0.061440,-378.488403,-0.011137,-0.006393,-0.162370,-0.273297,-0.013922,-1.623705,-378.488403,-0.161105,0.000000
0.950000,-0.083405,-378.399445,-0.011128,-0.006385,-0.162189,-0.371002,-0.018900,-1.621888,-378.399445,-0.160948,0.000000
0.960000,-0.109474,-378.354980,-0.011106,-0.006378,-0.161989,-0.486965,-0.024807,-1.619890,-378.354980,-0.160775,0.000000
0.970000,-0.114319,-378.354980,-0.011089,-0.006370,-0.161790,-0.508516,-0.025905,-1.617899,-378.354980,-0.160619,0.000000
0.980000,-0.095322,-378.310486,-0.011094,-0.006363,-0.161617,-0.424012,-0.021600,-1.616165,-378.310486,-0.160445,0.000000
0.990000,-0.099045,-378.443939,-0.011081,-0.006357,-0.161460,-0.440573,-0.022444,-1.614598,-378.443939,-0.160272,0.000000
1.000000,-0.097931,-378.354980,-0.011076,-0.006350,-0.161286,-0.435618,-0.022191,-1.612865,-378.354980,-0.160116,0.000000
1.010000,-0.103142,-378.354980,-0.011081,-0.006343,-0.161105,-0.458798,-0.023372,-1.611048,-378.354980,-0.159942,0.000000
1.020000,-0.096443,-378.399445,-0.011063,-0.006337,-0.160966,-0.429001,-0.021854,-1.609655,-378.399445,-0.159786,0.000000
1.030000,-0.090485,-378.354980,-0.011059,-0.006333,-0.160862,-0.402496,-0.020504,-1.608618,-378.354980,-0.159613,0.000000
1.040000,-0.094208,-378.443939,-0.011050,-0.006328,-0.160740,-0.419057,-0.021348,-1.607399,-378.443939,-0.159439,0.000000
1.050000,-0.094955,-378.310486,-0.011059,-0.006324,-0.160619,-0.422383,-0.021517,-1.606188,-378.310486,-0.159284,0.000000
1.060000,-0.090485,-378.354980,-0.011037,-0.006318,-0.160480,-0.402496,-0.020504,-1.604803,-378.354980,-0.159110,0.000000
1.070000,-0.082291,-378.354980,-0.011072,-0.006312,-0.160315,-0.366047,-0.018647,-1.603153,-378.354980,-0.158953,0.000000
1.080000,-0.072983,-378.354980,-0.011046,-0.006305,-0.160150,-0.324644,-0.016538,-1.601503,-378.354980,-0.158780,0.000000
1.090000,-0.068886,-378.443939,-0.011020,-0.006296,-0.159916,-0.306419,-0.015610,-1.599164,-378.443939,-0.158607,0.000000
1.100000,-0.083038,-378.354980,-0.011033,-0.006287,-0.159691,-0.369373,-0.018817,-1.596908,-378.354980,-0.158451,0.000000
