Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.049522,-388.807983,-0.009356,-0.004911,-0.124750,-0.220287,-0.011222,-1.247501,-388.807983,-0.124395,0.000000
0.120000,-0.055855,-388.807983,-0.009373,-0.004911,-0.124750,-0.248455,-0.012657,-1.247501,-388.807983,-0.124395,0.000000
0.130000,-0.049522,-388.807983,-0.009369,-0.004911,-0.124750,-0.220287,-0.011222,-1.247501,-388.807983,-0.124395,0.000000
0.140000,-0.045425,-388.763519,-0.009356,-0.004911,-0.124750,-0.202062,-0.010294,-1.247501,-388.763519,-0.124395,0.000000
0.150000,-0.055107,-388.763519,-0.009373,-0.004911,-0.124750,-0.245129,-0.012487,-1.247501,-388.763519,-0.124395,0.000000
0.160000,-0.056595,-388.852478,-0.009365,-0.004911,-0.124750,-0.251746,-0.012825,-1.247501,-388.852478,-0.124395,0.000000
0.170000,-0.052498,-388.763519,-0.009356,-0.004911,-0.124750,-0.233522,-0.011896,-1.247501,-388.763519,-0.124395,0.000000
0.180000,-0.056969,-388.852478,-0.009369,-0.004911,-0.124750,-0.253409,-0.012909,-1.247501,-388.852478,-0.124395,0.000000
0.190000,-0.050636,-388.763519,-0.009382,-0.004911,-0.124750,-0.225241,-0.011474,-1.247501,-388.763519,-0.124395,0.000000
0.200000,-0.058090,-388.807983,-0.009365,-0.004911,-0.124750,-0.258398,-0.013163,-1.247501,-388.807983,-0.124395,0.000000
0.210000,-0.055107,-388.807983,-0.009382,-0.004911,-0.124750,-0.245129,-0.012487,-1.247501,-388.807983,-0.124395,0.000000
0.220000,-0.050270,-388.763519,-0.009360,-0.004911,-0.124750,-0.223612,-0.011391,-1.247501,-388.763519,-0.124395,0.000000
0.230000,-0.064041,-388.896942,-0.009378,-0.004911,-0.124750,-0.284869,-0.014512,-1.247501,-388.896942,-0.124395,0.000000
0.240000,-0.054359,-388.763519,-0.009373,-0.004911,-0.124750,-0.241803,-0.012318,-1.247501,-388.763519,-0.124395,0.000000
0.250000,-0.058090,-388.807983,-0.009360,-0.004911,-0.124750,-0.258398,-0.013163,-1.247501,-388.807983,-0.124395,0.000000
0.260000,-0.056595,-388.852478,-0.009378,-0.004911,-0.124750,-0.251746,-0.012825,-1.247501,-388.852478,-0.124395,0.000000
0.270000,-0.058090,-388.807983,-0.009382,-0.004911,-0.124750,-0.258398,-0.013163,-1.247501,-388.807983,-0.124395,0.000000
0.280000,-0.060692,-388.852478,-0.009356,-0.004911,-0.124750,-0.269971,-0.013753,-1.247501,-388.852478,-0.124395,0.000000
