Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.180969,-409.580597,-0.011042,-0.006117,-0.155381,-0.804991,-0.041008,-1.553805,-409.580597,-0.155147,0.000000
0.120000,-0.182091,-409.536102,-0.011042,-0.006117,-0.155381,-0.809980,-0.041262,-1.553805,-409.536102,-0.155147,0.000000
0.130000,-0.186928,-409.580597,-0.011050,-0.006117,-0.155381,-0.831496,-0.042358,-1.553805,-409.580597,-0.155147,0.000000
0.140000,-0.175758,-409.580597,-0.011055,-0.006117,-0.155381,-0.781812,-0.039827,-1.553805,-409.580597,-0.155147,0.000000
0.150000,-0.173897,-409.536102,-0.011042,-0.006117,-0.155381,-0.773532,-0.039406,-1.553805,-409.536102,-0.155147,0.000000
0.160000,-0.170174,-409.580597,-0.011042,-0.006117,-0.155381,-0.756970,-0.038562,-1.553805,-409.580597,-0.155147,0.000000
0.170000,-0.181717,-409.491638,-0.011033,-0.006117,-0.155381,-0.808317,-0.041178,-1.553805,-409.491638,-0.155147,0.000000
0.180000,-0.186554,-409.580597,-0.011046,-0.006117,-0.155381,-0.829833,-0.042274,-1.553805,-409.580597,-0.155147,0.000000
0.190000,-0.183952,-409.580597,-0.011046,-0.006117,-0.155381,-0.818261,-0.041684,-1.553805,-409.580597,-0.155147,0.000000
0.200000,-0.170914,-409.491638,-0.011063,-0.006117,-0.155381,-0.760262,-0.038730,-1.553805,-409.491638,-0.155147,0.000000
0.210000,-0.175758,-409.580597,-0.011037,-0.006117,-0.155381,-0.781812,-0.039827,-1.553805,-409.580597,-0.155147,0.000000
0.220000,-0.185440,-409.536102,-0.011037,-0.006117,-0.155381,-0.824879,-0.042021,-1.553805,-409.536102,-0.155147,0.000000
0.230000,-0.185066,-409.536102,-0.011046,-0.006117,-0.155381,-0.823216,-0.041937,-1.553805,-409.536102,-0.155147,0.000000
0.240000,-0.184692,-409.580597,-0.011042,-0.006117,-0.155381,-0.821553,-0.041852,-1.553805,-409.580597,-0.155147,0.000000
0.250000,-0.177994,-409.536102,-0.011050,-0.006117,-0.155381,-0.791756,-0.040334,-1.553805,-409.536102,-0.155147,0.000000
