Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.147827,-399.127563,-0.012766,-0.007875,-0.200026,-0.657568,-0.033498,-2.000257,-399.127563,-0.199774,0.000000
0.120000,-0.145592,-399.172058,-0.012771,-0.007875,-0.200026,-0.647624,-0.032992,-2.000257,-399.172058,-0.199774,0.000000
0.130000,-0.154160,-399.127563,-0.012771,-0.007875,-0.200026,-0.685736,-0.034933,-2.000257,-399.127563,-0.199774,0.000000
0.140000,-0.150810,-399.127563,-0.012766,-0.007875,-0.200026,-0.670837,-0.034174,-2.000257,-399.127563,-0.199774,0.000000
0.150000,-0.148575,-399.172058,-0.012766,-0.007875,-0.200026,-0.660894,-0.033668,-2.000257,-399.172058,-0.199774,0.000000
0.160000,-0.139633,-399.127563,-0.012758,-0.007875,-0.200026,-0.621119,-0.031641,-2.000257,-399.127563,-0.199774,0.000000
0.170000,-0.143730,-399.172058,-0.012766,-0.007875,-0.200026,-0.639344,-0.032570,-2.000257,-399.172058,-0.199774,0.000000
0.180000,-0.151550,-399.127563,-0.012753,-0.007875,-0.200026,-0.674129,-0.034342,-2.000257,-399.127563,-0.199774,0.000000
0.190000,-0.147087,-399.172058,-0.012766,-0.007875,-0.200026,-0.654276,-0.033330,-2.000257,-399.172058,-0.199774,0.000000
0.200000,-0.147827,-399.127563,-0.012766,-0.007875,-0.200026,-0.657568,-0.033498,-2.000257,-399.127563,-0.199774,0.000000
0.210000,-0.141495,-399.172058,-0.012771,-0.007875,-0.200026,-0.629400,-0.032063,-2.000257,-399.172058,-0.199774,0.000000
0.220000,-0.139633,-399.127563,-0.012766,-0.007875,-0.200026,-0.621119,-0.031641,-2.000257,-399.127563,-0.199774,0.000000
0.230000,-0.148201,-399.083099,-0.012779,-0.007875,-0.200026,-0.659231,-0.033583,-2.000257,-399.083099,-0.199774,0.000000
0.240000,-0.150063,-399.127563,-0.012771,-0.007875,-0.200026,-0.667512,-0.034005,-2.000257,-399.127563,-0.199774,0.000000
0.250000,-0.150810,-399.127563,-0.012771,-0.007875,-0.200026,-0.670837,-0.034174,-2.000257,-399.127563,-0.199774,0.000000
0.260000,-0.134422,-399.083099,-0.012771,-0.007875,-0.200026,-0.597940,-0.030461,-2.000257,-399.083099,-0.199774,0.000000
0.270000,-0.143730,-399.216522,-0.012766,-0.007875,-0.200026,-0.639344,-0.032570,-2.000257,-399.216522,-0.199774,0.000000
0.280000,-0.143364,-399.127563,-0.012771,-0.007875,-0.200026,-0.637715,-0.032487,-2.000257,-399.127563,-0.199774,0.000000
0.290000,-0.147827,-399.127563,-0.012771,-0.007875,-0.200026,-0.657568,-0.033498,-2.000257,-399.127563,-0.199774,0.000000
0.300000,-0.139267,-399.083099,-0.012771,-0.007875,-0.200026,-0.619490,-0.031558,-2.000257,-399.083099,-0.199774,0.000000
0.310000,-0.143730,-399.127563,-0.012762,-0.007875,-0.200026,-0.639344,-0.032570,-2.000257,-399.127563,-0.199774,0.000000
0.320000,-0.142242,-399.172058,-0.012771,-0.007875,-0.200026,-0.632726,-0.032233,-2.000257,-399.172058,-0.199774,0.000000
0.330000,-0.150810,-399.172058,-0.012779,-0.007875,-0.200026,-0.670837,-0.034174,-2.000257,-399.172058,-0.199774,0.000000
0.340000,-0.151550,-399.127563,-0.012766,-0.007875,-0.200026,-0.674129,-0.034342,-2.000257,-399.127563,-0.199774,0.000000
0.350000,-0.138145,-399.216522,-0.012771,-0.007875,-0.200026,-0.614502,-0.031304,-2.000257,-399.216522,-0.199774,0.000000
0.360000,-0.138519,-399.127563,-0.012771,-0.007875,-0.200026,-0.616165,-0.031389,-2.000257,-399.127563,-0.199774,0.000000
0.370000,-0.148949,-399.172058,-0.012766,-0.007875,-0.200026,-0.662557,-0.033752,-2.000257,-399.172058,-0.199774,0.000000
0.380000,-0.153412,-399.127563,-0.012766,-0.007875,-0.200026,-0.682410,-0.034764,-2.000257,-399.127563,-0.199774,0.000000
0.390000,-0.145966,-399.172058,-0.012762,-0.007875,-0.200026,-0.649287,-0.033076,-2.000257,-399.172058,-0.199774,0.000000
0.400000,-0.143364,-399.127563,-0.012762,-0.007875,-0.200026,-0.637715,-0.032487,-2.000257,-399.127563,-0.199687,0.000000
0.410000,-0.111710,-399.172058,-0.012762,-0.007874,-0.199999,-0.496909,-0.025314,-1.999992,-399.172058,-0.199531,0.000000
0.420000,-0.105377,-399.172058,-0.012771,-0.007872,-0.199956,-0.468741,-0.023879,-1.999560,-399.172058,-0.199358,0.000000
0.430000,-0.108360,-399.127563,-0.012749,-0.007869,-0.199861,-0.482011,-0.024555,-1.998606,-399.127563,-0.199201,0.000000
0.440000,-0.089737,-399.172058,-0.012758,-0.007864,-0.199740,-0.399170,-0.020335,-1.997395,-399.172058,-0.199028,0.000000
0.450000,-0.089737,-399.216522,-0.012775,-0.007857,-0.199574,-0.399170,-0.020335,-1.995745,-399.216522,-0.198855,0.000000
0.460000,-0.104263,-399.172058,-0.012771,-0.007850,-0.199384,-0.463786,-0.023626,-1.993837,-399.172058,-0.198699,0.000000
0.470000,-0.099045,-399.172058,-0.012779,-0.007843,-0.199201,-0.440573,-0.022444,-1.992013,-399.172058,-0.198525,0.000000
0.480000,-0.085640,-399.127563,-0.012762,-0.007836,-0.199037,-0.380946,-0.019406,-1.990370,-399.127563,-0.198369,0.000000
0.490000,-0.084526,-399.127563,-0.012771,-0.007830,-0.198889,-0.375991,-0.019154,-1.988894,-399.127563,-0.198196,0.000000
0.500000,-0.081543,-399.172058,-0.012762,-0.007824,-0.198724,-0.362721,-0.018478,-1.987244,-399.172058,-0.198022,0.000000
0.510000,-0.069260,-399.127563,-0.012753,-0.007818,-0.198586,-0.308082,-0.015694,-1.985859,-399.127563,-0.197866,0.000000
0.520000,-0.105377,-399.172058,-0.012766,-0.007813,-0.198447,-0.468741,-0.023879,-1.984473,-399.172058,-0.197693,0.000000
0.530000,-0.120644,-399.172058,-0.012766,-0.007806,-0.198282,-0.536650,-0.027338,-1.982823,-399.172058,-0.197537,0.000000
0.540000,-0.131447,-399.172058,-0.012766,-0.007800,-0.198117,-0.584705,-0.029786,-1.981173,-399.172058,-0.197363,0.000000
0.550000,-0.132935,-399.172058,-0.012762,-0.007794,-0.197970,-0.591322,-0.030123,-1.979704,-399.172058,-0.197190,0.000000
0.560000,-0.125862,-399.127563,-0.012771,-0.007788,-0.197823,-0.559863,-0.028521,-1.978228,-399.127563,-0.197033,0.000000
0.570000,-0.136284,-399.172058,-0.012771,-0.007783,-0.197693,-0.606221,-0.030882,-1.976926,-399.172058,-0.196860,0.000000
0.580000,-0.122505,-399.127563,-0.012771,-0.007779,-0.197580,-0.544930,-0.027760,-1.975798,-399.127563,-0.196687,0.000000
0.590000,-0.106125,-399.172058,-0.012771,-0.007775,-0.197494,-0.472067,-0.024048,-1.974936,-399.172058,-0.196531,0.000000
0.600000,-0.116920,-399.216522,-0.012766,-0.007772,-0.197398,-0.520088,-0.026495,-1.973982,-399.216522,-0.196357,0.000000
0.610000,-0.128838,-399.172058,-0.012766,-0.007766,-0.197268,-0.573098,-0.029195,-1.972680,-399.172058,-0.196201,0.000000
