Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.059959,-98.836670,-0.010710,-0.005827,-0.148009,-0.266713,-0.013587,-1.480094,-98.836670,-0.147793,0.000000
0.120000,-0.050278,-98.881157,-0.010710,-0.005827,-0.148009,-0.223646,-0.011393,-1.480094,-98.881157,-0.147793,0.000000
0.130000,-0.056229,-98.836670,-0.010697,-0.005827,-0.148009,-0.250117,-0.012742,-1.480094,-98.836670,-0.147793,0.000000
0.140000,-0.064796,-98.792191,-0.010693,-0.005827,-0.148009,-0.288229,-0.014683,-1.480094,-98.792191,-0.147793,0.000000
0.150000,-0.065170,-98.836670,-0.010710,-0.005827,-0.148009,-0.289892,-0.014768,-1.480094,-98.836670,-0.147793,0.000000
0.160000,-0.059212,-98.792191,-0.010710,-0.005827,-0.148009,-0.263387,-0.013418,-1.480094,-98.792191,-0.147793,0.000000
0.170000,-0.054367,-98.792191,-0.010718,-0.005827,-0.148009,-0.241837,-0.012320,-1.480094,-98.792191,-0.147793,0.000000
0.180000,-0.058464,-98.881157,-0.010705,-0.005827,-0.148009,-0.260061,-0.013248,-1.480094,-98.881157,-0.147793,0.000000
0.190000,-0.052879,-98.881157,-0.010701,-0.005827,-0.148009,-0.235219,-0.011983,-1.480094,-98.881157,-0.147793,0.000000
0.200000,-0.055862,-98.881157,-0.010714,-0.005827,-0.148009,-0.248488,-0.012659,-1.480094,-98.881157,-0.147793,0.000000
0.210000,-0.058838,-98.836670,-0.010710,-0.005827,-0.148009,-0.261724,-0.013333,-1.480094,-98.836670,-0.147793,0.000000
0.220000,-0.061821,-98.925636,-0.010710,-0.005827,-0.148009,-0.274993,-0.014009,-1.480094,-98.925636,-0.147793,0.000000
0.230000,-0.058838,-98.836670,-0.010714,-0.005827,-0.148009,-0.261724,-0.013333,-1.480094,-98.836670,-0.147793,0.000000
0.240000,-0.060699,-98.836670,-0.010705,-0.005827,-0.148009,-0.270005,-0.013755,-1.480094,-98.836670,-0.147793,0.000000
0.250000,-0.055489,-98.836670,-0.010723,-0.005827,-0.148009,-0.246826,-0.012574,-1.480094,-98.836670,-0.147793,0.000000
0.260000,-0.055115,-98.836670,-0.010693,-0.005827,-0.148009,-0.245163,-0.012489,-1.480094,-98.836670,-0.147793,0.000000
0.270000,-0.048409,-98.925636,-0.010714,-0.005827,-0.148009,-0.215332,-0.010970,-1.480094,-98.925636,-0.147793,0.000000
0.280000,-0.058464,-98.836670,-0.010714,-0.005827,-0.148009,-0.260061,-0.013248,-1.480094,-98.836670,-0.147793,0.000000
0.290000,-0.053253,-98.792191,-0.010710,-0.005827,-0.148009,-0.236882,-0.012067,-1.480094,-98.792191,-0.147793,0.000000
0.300000,-0.060699,-98.836670,-0.010714,-0.005827,-0.148009,-0.270005,-0.013755,-1.480094,-98.836670,-0.147793,0.000000
0.310000,-0.057724,-98.836670,-0.010697,-0.005827,-0.148009,-0.256769,-0.013080,-1.480094,-98.836670,-0.147793,0.000000
0.320000,-0.064423,-98.836670,-0.010710,-0.005827,-0.148009,-0.286566,-0.014598,-1.480094,-98.836670,-0.147793,0.000000
0.330000,-0.057724,-98.792191,-0.010705,-0.005827,-0.148009,-0.256769,-0.013080,-1.480094,-98.792191,-0.147793,0.000000
0.340000,-0.059959,-98.792191,-0.010705,-0.005827,-0.148009,-0.266713,-0.013587,-1.480094,-98.792191,-0.147793,0.000000
0.350000,-0.069267,-98.836670,-0.010731,-0.005827,-0.148009,-0.308116,-0.015696,-1.480094,-98.836670,-0.147793,0.000000
0.360000,-0.060699,-98.836670,-0.010718,-0.005827,-0.148009,-0.270005,-0.013755,-1.480094,-98.836670,-0.147793,0.000000
0.370000,-0.056602,-98.836670,-0.010705,-0.005827,-0.148009,-0.251780,-0.012826,-1.480094,-98.836670,-0.147793,0.000000
0.380000,-0.051765,-98.836670,-0.010714,-0.005827,-0.148009,-0.230264,-0.011730,-1.480094,-98.836670,-0.147775,0.000000
0.390000,-0.037987,-98.836670,-0.010710,-0.005826,-0.147992,-0.168974,-0.008608,-1.479921,-98.836670,-0.147602,0.000000
0.400000,0.001114,-98.881157,-0.010710,-0.005825,-0.147957,0.004955,0.000252,-1.479574,-98.881157,-0.147428,0.000000
0.410000,-0.018250,-98.836670,-0.010714,-0.005822,-0.147888,-0.081178,-0.004135,-1.478880,-98.836670,-0.147272,0.000000
0.420000,-0.011917,-98.881157,-0.010697,-0.005818,-0.147784,-0.053010,-0.002700,-1.477839,-98.881157,-0.147099,0.000000
0.430000,-0.011551,-98.836670,-0.010705,-0.005812,-0.147637,-0.051381,-0.002617,-1.476365,-98.836670,-0.146925,0.000000
0.440000,-0.011551,-98.836670,-0.010718,-0.005806,-0.147480,-0.051381,-0.002617,-1.474804,-98.836670,-0.146769,0.000000
0.450000,-0.008942,-98.925636,-0.010714,-0.005799,-0.147307,-0.039774,-0.002026,-1.473070,-98.925636,-0.146596,0.000000
0.460000,-0.005219,-98.792191,-0.010710,-0.005794,-0.147160,-0.023213,-0.001183,-1.471595,-98.792191,-0.146440,0.000000
0.470000,-0.020111,-98.881157,-0.010710,-0.005788,-0.147012,-0.089459,-0.004557,-1.470121,-98.881157,-0.146266,0.000000
0.480000,-0.020485,-98.881157,-0.010714,-0.005782,-0.146873,-0.091121,-0.004642,-1.468733,-98.881157,-0.146093,0.000000
0.490000,-0.027557,-98.881157,-0.010705,-0.005777,-0.146735,-0.122581,-0.006245,-1.467346,-98.881157,-0.145937,0.000000
0.500000,-0.013779,-98.881157,-0.010714,-0.005770,-0.146561,-0.061291,-0.003122,-1.465611,-98.881157,-0.145763,0.000000
0.510000,-0.008568,-98.792191,-0.010723,-0.005763,-0.146379,-0.038112,-0.001941,-1.463790,-98.792191,-0.145607,0.000000
0.520000,-0.013412,-98.836670,-0.010718,-0.005755,-0.146180,-0.059662,-0.003039,-1.461796,-98.836670,-0.145434,0.000000
0.530000,-0.011917,-98.881157,-0.010710,-0.005747,-0.145980,-0.053010,-0.002700,-1.459801,-98.881157,-0.145260,0.000000
0.540000,-0.009315,-98.881157,-0.010710,-0.005739,-0.145781,-0.041437,-0.002111,-1.457806,-98.881157,-0.145104,0.000000
0.550000,0.005211,-98.836670,-0.010714,-0.005733,-0.145607,0.023179,0.001181,-1.456072,-98.836670,-0.144931,0.000000
0.560000,-0.001122,-98.792191,-0.010701,-0.005727,-0.145468,-0.004989,-0.000254,-1.454684,-98.792191,-0.144775,0.000000
0.570000,-0.008942,-98.925636,-0.010714,-0.005723,-0.145364,-0.039774,-0.002026,-1.453644,-98.925636,-0.144601,0.000000
0.580000,-0.015640,-98.836670,-0.010714,-0.005719,-0.145269,-0.069571,-0.003544,-1.452690,-98.836670,-0.144428,0.000000
0.590000,-0.003357,-98.881157,-0.010714,-0.005715,-0.145174,-0.014932,-0.000761,-1.451736,-98.881157,-0.144272,0.000000
0.600000,-0.002235,-98.881157,-0.010723,-0.005712,-0.145078,-0.009944,-0.000507,-1.450782,-98.881157,-0.144098,0.000000
0.610000,-0.020485,-98.836670,-0.010697,-0.005707,-0.144948,-0.091121,-0.004642,-1.449481,-98.836670,-0.143942,0.000000
0.620000,-0.032402,-98.925636,-0.010701,-0.005700,-0.144792,-0.144131,-0.007342,-1.447920,-98.925636,-0.143769,0.000000
0.630000,-0.040222,-98.792191,-0.010718,-0.005694,-0.144627,-0.178917,-0.009114,-1.446272,-98.792191,-0.143595,0.000000
0.640000,-0.064796,-98.836670,-0.010697,-0.005688,-0.144480,-0.288229,-0.014683,-1.444798,-98.836670,-0.143439,0.000000
0.650000,-0.077827,-98.970116,-0.010710,-0.005683,-0.144350,-0.346194,-0.017636,-1.443497,-98.970116,-0.143266,0.000000
0.660000,-0.061821,-98.792191,-0.010701,-0.005679,-0.144246,-0.274993,-0.014009,-1.442456,-98.792191,-0.143110,0.000000
0.670000,-0.052879,-98.881157,-0.010723,-0.005675,-0.144142,-0.235219,-0.011983,-1.441416,-98.881157,-0.142936,0.000000
0.680000,-0.061821,-98.836670,-0.010701,-0.005671,-0.144038,-0.274993,-0.014009,-1.440375,-98.836670,-0.142763,0.000000
0.690000,-0.076340,-98.836670,-0.010705,-0.005665,-0.143899,-0.339576,-0.017299,-1.438988,-98.836670,-0.142607,0.000000
0.700000,-0.059212,-98.925636,-0.010701,-0.005662,-0.143803,-0.263387,-0.013418,-1.438034,-98.925636,-0.142433,0.000000
0.710000,-0.052505,-98.881157,-0.010710,-0.005657,-0.143682,-0.233556,-0.011898,-1.436820,-98.881157,-0.142277,0.000000
0.720000,-0.036499,-98.881157,-0.010723,-0.005651,-0.143543,-0.162356,-0.008271,-1.435432,-98.881157,-0.142104,0.000000
0.730000,-0.027557,-98.881157,-0.010714,-0.005643,-0.143344,-0.122581,-0.006245,-1.433437,-98.881157,-0.141930,0.000000
0.740000,-0.011551,-98.881157,-0.010688,-0.005634,-0.143110,-0.051381,-0.002617,-1.431096,-98.881157,-0.141774,0.000000
0.750000,-0.011177,-98.881157,-0.010693,-0.005625,-0.142875,-0.049718,-0.002533,-1.428754,-98.881157,-0.141601,0.000000
0.760000,-0.004845,-98.881157,-0.010684,-0.005616,-0.142641,-0.021550,-0.001098,-1.426413,-98.881157,-0.141445,0.000000
0.770000,-0.002609,-98.925636,-0.010680,-0.005609,-0.142468,-0.011607,-0.000591,-1.424678,-98.925636,-0.141271,0.000000
0.780000,-0.008568,-98.836670,-0.010671,-0.005604,-0.142329,-0.038112,-0.001941,-1.423291,-98.836670,-0.141098,0.000000
0.790000,-0.021599,-98.881157,-0.010649,-0.005598,-0.142190,-0.096076,-0.004894,-1.421903,-98.881157,-0.140942,0.000000
0.800000,-0.036125,-98.925636,-0.010671,-0.005592,-0.142034,-0.160693,-0.008186,-1.420342,-98.925636,-0.140768,0.000000
0.810000,-0.037239,-98.836670,-0.010645,-0.005585,-0.141869,-0.165648,-0.008438,-1.418694,-98.836670,-0.140612,0.000000
0.820000,-0.040962,-98.970116,-0.010637,-0.005579,-0.141713,-0.182209,-0.009282,-1.417133,-98.970116,-0.140439,0.000000
0.830000,-0.027931,-98.881157,-0.010645,-0.005571,-0.141514,-0.124244,-0.006329,-1.415139,-98.881157,-0.140265,0.000000
0.840000,-0.055489,-98.881157,-0.010624,-0.005563,-0.141306,-0.246826,-0.012574,-1.413058,-98.881157,-0.140109,0.000000
0.850000,-0.070381,-98.925636,-0.010624,-0.005557,-0.141150,-0.313071,-0.015949,-1.411497,-98.925636,-0.139936,0.000000
0.860000,-0.075592,-98.881157,-0.010615,-0.005552,-0.141011,-0.336250,-0.017129,-1.410109,-98.881157,-0.139762,0.000000
0.870000,-0.081551,-98.881157,-0.010602,-0.005546,-0.140872,-0.362755,-0.018480,-1.408721,-98.881157,-0.139606,0.000000
0.880000,-0.079323,-98.836670,-0.010615,-0.005540,-0.140707,-0.352845,-0.017975,-1.407074,-98.836670,-0.139433,0.000000
0.890000,-0.073730,-98.836670,-0.010585,-0.005533,-0.140543,-0.327969,-0.016708,-1.405426,-98.836670,-0.139276,0.000000
