Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,0.008934,-83.535225,-0.011102,-0.006212,-0.157774,0.039741,0.002024,-1.577744,-83.535225,-0.157558,0.000000
0.120000,0.005585,-83.535225,-0.011102,-0.006212,-0.157774,0.024842,0.001266,-1.577744,-83.535225,-0.157558,0.000000
0.130000,-0.006706,-83.579704,-0.011098,-0.006212,-0.157774,-0.029831,-0.001520,-1.577744,-83.579704,-0.157558,0.000000
0.140000,-0.016014,-83.624191,-0.011106,-0.006212,-0.157774,-0.071234,-0.003629,-1.577744,-83.624191,-0.157558,0.000000
0.150000,-0.003731,-83.490746,-0.011094,-0.006212,-0.157774,-0.016595,-0.000845,-1.577744,-83.490746,-0.157558,0.000000
0.160000,-0.000748,-83.579704,-0.011098,-0.006212,-0.157774,-0.003326,-0.000169,-1.577744,-83.579704,-0.157558,0.000000
0.170000,-0.004845,-83.579704,-0.011124,-0.006212,-0.157774,-0.021550,-0.001098,-1.577744,-83.579704,-0.157558,0.000000
0.180000,0.003349,-83.446266,-0.011111,-0.006212,-0.157774,0.014898,0.000759,-1.577744,-83.446266,-0.157558,0.000000
0.190000,0.001862,-83.535225,-0.011106,-0.006212,-0.157774,0.008281,0.000422,-1.577744,-83.535225,-0.157558,0.000000
0.200000,-0.001122,-83.535225,-0.011106,-0.006212,-0.157774,-0.004989,-0.000254,-1.577744,-83.535225,-0.157558,0.000000
0.210000,0.004089,-83.624191,-0.011115,-0.006212,-0.157774,0.018190,0.000927,-1.577744,-83.624191,-0.157558,0.000000
0.220000,0.005951,-83.535225,-0.011106,-0.006212,-0.157774,0.026471,0.001348,-1.577744,-83.535225,-0.157558,0.000000
0.230000,-0.002235,-83.535225,-0.011111,-0.006212,-0.157774,-0.009944,-0.000507,-1.577744,-83.535225,-0.157558,0.000000
0.240000,-0.004097,-83.579704,-0.011102,-0.006212,-0.157774,-0.018224,-0.000928,-1.577744,-83.579704,-0.157558,0.000000
0.250000,0.000366,-83.579704,-0.011106,-0.006212,-0.157774,0.001629,0.000083,-1.577744,-83.579704,-0.157558,0.000000
0.260000,0.002228,-83.535225,-0.011102,-0.006212,-0.157774,0.009910,0.000505,-1.577744,-83.535225,-0.157558,0.000000
0.270000,-0.002235,-83.624191,-0.011098,-0.006212,-0.157774,-0.009944,-0.000507,-1.577744,-83.624191,-0.157558,0.000000
0.280000,-0.001869,-83.535225,-0.011115,-0.006212,-0.157774,-0.008315,-0.000424,-1.577744,-83.535225,-0.157558,0.000000
0.290000,-0.001122,-83.579704,-0.011106,-0.006212,-0.157774,-0.004989,-0.000254,-1.577744,-83.579704,-0.157558,0.000000
0.300000,-0.002609,-83.535225,-0.011111,-0.006212,-0.157774,-0.011607,-0.000591,-1.577744,-83.535225,-0.157558,0.000000
0.310000,0.004837,-83.579704,-0.011124,-0.006212,-0.157774,0.021516,0.001096,-1.577744,-83.579704,-0.157558,0.000000
0.320000,-0.002983,-83.535225,-0.011128,-0.006212,-0.157774,-0.013269,-0.000676,-1.577744,-83.535225,-0.157558,0.000000
0.330000,-0.003731,-83.535225,-0.011106,-0.006212,-0.157774,-0.016595,-0.000845,-1.577744,-83.535225,-0.157558,0.000000
0.340000,-0.004845,-83.579704,-0.011102,-0.006212,-0.157774,-0.021550,-0.001098,-1.577744,-83.579704,-0.157558,0.000000
0.350000,-0.007080,-83.535225,-0.011119,-0.006212,-0.157774,-0.031494,-0.001604,-1.577744,-83.535225,-0.157558,0.000000
0.360000,0.005211,-83.624191,-0.011106,-0.006212,-0.157774,0.023179,0.001181,-1.577744,-83.624191,-0.157558,0.000000
0.370000,0.005951,-83.490746,-0.011106,-0.006212,-0.157774,0.026471,0.001348,-1.577744,-83.490746,-0.157558,0.000000
0.380000,-0.007080,-83.579704,-0.011106,-0.006212,-0.157774,-0.031494,-0.001604,-1.577744,-83.579704,-0.157523,0.000000
0.390000,-0.014900,-83.535225,-0.011124,-0.006211,-0.157766,-0.066279,-0.003376,-1.577657,-83.535225,-0.157349,0.000000
0.400000,0.027924,-83.535225,-0.011111,-0.006210,-0.157731,0.124210,0.006328,-1.577310,-83.535225,-0.157193,0.000000
0.410000,0.004089,-83.624191,-0.011119,-0.006208,-0.157679,0.018190,0.000927,-1.576790,-83.624191,-0.157020,0.000000
0.420000,0.021225,-83.535225,-0.011098,-0.006203,-0.157558,0.094413,0.004810,-1.575576,-83.535225,-0.156846,0.000000
0.430000,0.008186,-83.535225,-0.011115,-0.006196,-0.157384,0.036415,0.001855,-1.573841,-83.535225,-0.156690,0.000000
0.440000,0.017868,-83.535225,-0.011115,-0.006189,-0.157202,0.079481,0.004049,-1.572020,-83.535225,-0.156517,0.000000
0.450000,0.016754,-83.490746,-0.011106,-0.006182,-0.157020,0.074526,0.003797,-1.570199,-83.490746,-0.156361,0.000000
0.460000,0.017868,-83.579704,-0.011106,-0.006175,-0.156855,0.079481,0.004049,-1.568551,-83.579704,-0.156187,0.000000
0.470000,0.017128,-83.535225,-0.011115,-0.006170,-0.156708,0.076189,0.003881,-1.567077,-83.535225,-0.156014,0.000000
0.480000,0.028297,-83.624191,-0.011132,-0.006164,-0.156560,0.125873,0.006412,-1.565603,-83.624191,-0.155858,0.000000
0.490000,0.024200,-83.624191,-0.011102,-0.006158,-0.156421,0.107649,0.005484,-1.564215,-83.624191,-0.155684,0.000000
0.500000,0.016380,-83.535225,-0.011119,-0.006153,-0.156283,0.072863,0.003712,-1.562827,-83.535225,-0.155528,0.000000
0.510000,0.008560,-83.624191,-0.011111,-0.006146,-0.156118,0.038078,0.001940,-1.561180,-83.624191,-0.155355,0.000000
0.520000,-0.005219,-83.624191,-0.011115,-0.006140,-0.155945,-0.023213,-0.001183,-1.559445,-83.624191,-0.155181,0.000000
0.530000,-0.007820,-83.535225,-0.011106,-0.006133,-0.155771,-0.034786,-0.001772,-1.557711,-83.535225,-0.155025,0.000000
0.540000,0.002975,-83.624191,-0.011111,-0.006126,-0.155606,0.013236,0.000674,-1.556063,-83.624191,-0.154852,0.000000
0.550000,0.012657,-83.579704,-0.011106,-0.006121,-0.155476,0.056302,0.002868,-1.554762,-83.579704,-0.154696,0.000000
0.560000,0.019363,-83.535225,-0.011106,-0.006117,-0.155363,0.086133,0.004388,-1.553635,-83.535225,-0.154522,0.000000
0.570000,0.021225,-83.579704,-0.011098,-0.006114,-0.155285,0.094413,0.004810,-1.552854,-83.579704,-0.154349,0.000000
0.580000,0.017494,-83.579704,-0.011106,-0.006110,-0.155199,0.077818,0.003964,-1.551987,-83.579704,-0.154193,0.000000
0.590000,0.011909,-83.579704,-0.011124,-0.006105,-0.155077,0.052976,0.002699,-1.550773,-83.579704,-0.154019,0.000000
0.600000,0.010422,-83.579704,-0.011106,-0.006099,-0.154921,0.046358,0.002362,-1.549212,-83.579704,-0.153846,0.000000
