Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.078575,-121.255074,-0.011839,-0.006878,-0.174711,-0.349520,-0.017805,-1.747113,-121.255074,-0.174486,0.000000
0.120000,-0.081551,-121.299553,-0.011844,-0.006878,-0.174711,-0.362755,-0.018480,-1.747113,-121.299553,-0.174486,0.000000
0.130000,-0.082672,-121.210594,-0.011822,-0.006878,-0.174711,-0.367744,-0.018734,-1.747113,-121.210594,-0.174486,0.000000
0.140000,-0.081924,-121.299553,-0.011831,-0.006878,-0.174711,-0.364418,-0.018564,-1.747113,-121.299553,-0.174486,0.000000
0.150000,-0.078201,-121.255074,-0.011844,-0.006878,-0.174711,-0.347857,-0.017721,-1.747113,-121.255074,-0.174486,0.000000
0.160000,-0.089371,-121.255074,-0.011839,-0.006878,-0.174711,-0.397541,-0.020252,-1.747113,-121.255074,-0.174486,0.000000
0.170000,-0.083786,-121.255074,-0.011848,-0.006878,-0.174711,-0.372699,-0.018986,-1.747113,-121.255074,-0.174486,0.000000
0.180000,-0.084160,-121.255074,-0.011844,-0.006878,-0.174711,-0.374362,-0.019071,-1.747113,-121.255074,-0.174486,0.000000
0.190000,-0.077454,-121.299553,-0.011844,-0.006878,-0.174711,-0.344531,-0.017551,-1.747113,-121.299553,-0.174486,0.000000
0.200000,-0.086021,-121.255074,-0.011831,-0.006878,-0.174711,-0.382642,-0.019493,-1.747113,-121.255074,-0.174486,0.000000
0.210000,-0.086395,-121.299553,-0.011831,-0.006878,-0.174711,-0.384305,-0.019577,-1.747113,-121.299553,-0.174486,0.000000
0.220000,-0.085648,-121.210594,-0.011861,-0.006878,-0.174711,-0.380979,-0.019408,-1.747113,-121.210594,-0.174486,0.000000
0.230000,-0.075592,-121.255074,-0.011844,-0.006878,-0.174711,-0.336250,-0.017129,-1.747113,-121.255074,-0.174486,0.000000
0.240000,-0.086769,-121.299553,-0.011844,-0.006878,-0.174711,-0.385968,-0.019662,-1.747113,-121.299553,-0.174486,0.000000
0.250000,-0.082298,-121.299553,-0.011844,-0.006878,-0.174711,-0.366081,-0.018649,-1.747113,-121.299553,-0.174486,0.000000
0.260000,-0.081184,-121.299553,-0.011835,-0.006878,-0.174711,-0.361126,-0.018397,-1.747113,-121.299553,-0.174486,0.000000
