Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.011169,-265.818176,-0.010559,-0.005845,-0.148452,-0.049684,-0.002531,-1.484517,-265.818176,-0.148278,0.000000
0.120000,-0.013405,-265.862640,-0.010572,-0.005845,-0.148452,-0.059628,-0.003038,-1.484517,-265.862640,-0.148278,0.000000
0.130000,-0.014526,-265.729187,-0.010559,-0.005845,-0.148452,-0.064617,-0.003292,-1.484517,-265.729187,-0.148278,0.000000
0.140000,-0.007446,-265.818176,-0.010568,-0.005845,-0.148452,-0.033123,-0.001687,-1.484517,-265.818176,-0.148278,0.000000
0.150000,-0.005959,-265.862640,-0.010572,-0.005845,-0.148452,-0.026505,-0.001350,-1.484517,-265.862640,-0.148278,0.000000
0.160000,-0.002983,-265.773682,-0.010580,-0.005845,-0.148452,-0.013269,-0.000676,-1.484517,-265.773682,-0.148278,0.000000
0.170000,-0.011543,-265.862640,-0.010576,-0.005845,-0.148452,-0.051347,-0.002616,-1.484517,-265.862640,-0.148278,0.000000
0.180000,-0.017502,-265.818176,-0.010563,-0.005845,-0.148452,-0.077852,-0.003966,-1.484517,-265.818176,-0.148278,0.000000
0.190000,-0.008568,-265.862640,-0.010576,-0.005845,-0.148452,-0.038112,-0.001941,-1.484517,-265.862640,-0.148278,0.000000
0.200000,0.000748,-265.862640,-0.010572,-0.005845,-0.148452,0.003326,0.000169,-1.484517,-265.862640,-0.148278,0.000000
0.210000,-0.012291,-265.862640,-0.010563,-0.005845,-0.148452,-0.054673,-0.002785,-1.484517,-265.862640,-0.148278,0.000000
0.220000,-0.021225,-265.862640,-0.010576,-0.005845,-0.148452,-0.094413,-0.004810,-1.484517,-265.862640,-0.148278,0.000000
0.230000,-0.015266,-265.862640,-0.010563,-0.005845,-0.148452,-0.067908,-0.003459,-1.484517,-265.862640,-0.148278,0.000000
0.240000,-0.016014,-265.818176,-0.010568,-0.005845,-0.148452,-0.071234,-0.003629,-1.484517,-265.818176,-0.148278,0.000000
0.250000,-0.011169,-265.862640,-0.010559,-0.005845,-0.148452,-0.049684,-0.002531,-1.484517,-265.862640,-0.148278,0.000000
0.260000,-0.013405,-265.818176,-0.010568,-0.005845,-0.148452,-0.059628,-0.003038,-1.484517,-265.818176,-0.148278,0.000000
0.270000,-0.011169,-265.862640,-0.010576,-0.005845,-0.148452,-0.049684,-0.002531,-1.484517,-265.862640,-0.148278,0.000000
0.280000,-0.012291,-265.818176,-0.010563,-0.005845,-0.148452,-0.054673,-0.002785,-1.484517,-265.818176,-0.148278,0.000000
0.290000,-0.016388,-265.907135,-0.010555,-0.005845,-0.148452,-0.072897,-0.003714,-1.484517,-265.907135,-0.148278,0.000000
0.300000,-0.007072,-265.907135,-0.010572,-0.005845,-0.148452,-0.031460,-0.001603,-1.484517,-265.907135,-0.148278,0.000000
0.310000,-0.019737,-265.729187,-0.010572,-0.005845,-0.148452,-0.087796,-0.004473,-1.484517,-265.729187,-0.148278,0.000000
0.320000,-0.010796,-265.907135,-0.010559,-0.005845,-0.148452,-0.048021,-0.002446,-1.484517,-265.907135,-0.148278,0.000000
0.330000,-0.008934,-265.862640,-0.010576,-0.005845,-0.148452,-0.039741,-0.002024,-1.484517,-265.862640,-0.148278,0.000000
0.340000,-0.004097,-265.907135,-0.010572,-0.005845,-0.148452,-0.018224,-0.000928,-1.484517,-265.907135,-0.148174,0.000000
0.350000,-0.014526,-265.862640,-0.010568,-0.005843,-0.148400,-0.064617,-0.003292,-1.483997,-265.862640,-0.148018,0.000000
0.360000,-0.005211,-265.862640,-0.010563,-0.005839,-0.148304,-0.023179,-0.001181,-1.483043,-265.862640,-0.147845,0.000000
0.370000,-0.020851,-265.907135,-0.010555,-0.005833,-0.148166,-0.092750,-0.004725,-1.481655,-265.907135,-0.147671,0.000000
0.380000,-0.014526,-265.862640,-0.010572,-0.005827,-0.148009,-0.064617,-0.003292,-1.480094,-265.862640,-0.147515,0.000000
0.390000,-0.015640,-265.818176,-0.010563,-0.005821,-0.147853,-0.069571,-0.003544,-1.478533,-265.818176,-0.147342,0.000000
0.400000,-0.031281,-265.862640,-0.010585,-0.005815,-0.147689,-0.139143,-0.007088,-1.476885,-265.862640,-0.147186,0.000000
0.410000,-0.021973,-265.818176,-0.010559,-0.005809,-0.147541,-0.097739,-0.004979,-1.475411,-265.818176,-0.147012,0.000000
0.420000,-0.035004,-265.907135,-0.010568,-0.005803,-0.147402,-0.155704,-0.007932,-1.474024,-265.907135,-0.146839,0.000000
0.430000,-0.031654,-265.862640,-0.010559,-0.005796,-0.147220,-0.140806,-0.007173,-1.472202,-265.862640,-0.146683,0.000000
0.440000,-0.029793,-265.818176,-0.010585,-0.005788,-0.147012,-0.132525,-0.006751,-1.470121,-265.818176,-0.146509,0.000000
0.450000,-0.030907,-265.862640,-0.010559,-0.005780,-0.146804,-0.137480,-0.007004,-1.468040,-265.862640,-0.146353,0.000000
0.460000,-0.035004,-265.818176,-0.010559,-0.005773,-0.146631,-0.155704,-0.007932,-1.466305,-265.818176,-0.146180,0.000000
0.470000,-0.028671,-265.818176,-0.010568,-0.005767,-0.146492,-0.127536,-0.006497,-1.464918,-265.818176,-0.146006,0.000000
0.480000,-0.029419,-265.818176,-0.010585,-0.005763,-0.146388,-0.130862,-0.006666,-1.463877,-265.818176,-0.145850,0.000000
0.490000,-0.057716,-265.907135,-0.010568,-0.005759,-0.146284,-0.256735,-0.013079,-1.462836,-265.907135,-0.145677,0.000000
0.500000,-0.055855,-265.773682,-0.010572,-0.005755,-0.146188,-0.248455,-0.012657,-1.461883,-265.773682,-0.145503,0.000000
0.510000,-0.056229,-265.862640,-0.010568,-0.005752,-0.146093,-0.250117,-0.012742,-1.460929,-265.862640,-0.145347,0.000000
0.520000,-0.078568,-265.907135,-0.010585,-0.005748,-0.146006,-0.349486,-0.017804,-1.460061,-265.907135,-0.145174,0.000000
0.530000,-0.091980,-265.818176,-0.010585,-0.005743,-0.145885,-0.409147,-0.020843,-1.458847,-265.818176,-0.145017,0.000000
0.540000,-0.079689,-265.862640,-0.010559,-0.005738,-0.145737,-0.354474,-0.018058,-1.457373,-265.862640,-0.144844,0.000000
0.550000,-0.069633,-265.862640,-0.010568,-0.005731,-0.145573,-0.309745,-0.015779,-1.455725,-265.862640,-0.144671,0.000000
0.560000,-0.051392,-265.818176,-0.010572,-0.005725,-0.145408,-0.228601,-0.011646,-1.454077,-265.818176,-0.144515,0.000000
0.570000,-0.043198,-265.907135,-0.010563,-0.005718,-0.145234,-0.192153,-0.009789,-1.452343,-265.907135,-0.144341,0.000000
0.580000,-0.020851,-265.773682,-0.010576,-0.005711,-0.145070,-0.092750,-0.004725,-1.450695,-265.773682,-0.144185,0.000000
0.590000,-0.024208,-265.862640,-0.010563,-0.005706,-0.144939,-0.107683,-0.005486,-1.449394,-265.862640,-0.144012,0.000000
0.600000,-0.032394,-265.862640,-0.010568,-0.005702,-0.144827,-0.144098,-0.007341,-1.448267,-265.862640,-0.143838,0.000000
0.610000,-0.030159,-265.862640,-0.010555,-0.005698,-0.144731,-0.134154,-0.006834,-1.447313,-265.862640,-0.143682,0.000000
0.620000,-0.026436,-265.907135,-0.010559,-0.005693,-0.144601,-0.117593,-0.005990,-1.446012,-265.907135,-0.143509,0.000000
0.630000,-0.012291,-265.818176,-0.010568,-0.005686,-0.144428,-0.054673,-0.002785,-1.444278,-265.818176,-0.143352,0.000000
0.640000,-0.020111,-265.951599,-0.010559,-0.005681,-0.144298,-0.089459,-0.004557,-1.442977,-265.951599,-0.143179,0.000000
0.650000,-0.038353,-265.862640,-0.010572,-0.005677,-0.144202,-0.170603,-0.008691,-1.442023,-265.862640,-0.143006,0.000000
0.660000,-0.039101,-265.818176,-0.010542,-0.005671,-0.144055,-0.173928,-0.008860,-1.440549,-265.818176,-0.142849,0.000000
0.670000,-0.053993,-265.862640,-0.010559,-0.005662,-0.143821,-0.240174,-0.012235,-1.438207,-265.862640,-0.142676,0.000000
0.680000,-0.060699,-265.818176,-0.010542,-0.005651,-0.143526,-0.270005,-0.013755,-1.435259,-265.818176,-0.142520,0.000000
0.690000,-0.053619,-265.907135,-0.010524,-0.005641,-0.143274,-0.238511,-0.012150,-1.432744,-265.907135,-0.142346,0.000000
0.700000,-0.040215,-265.862640,-0.010524,-0.005634,-0.143110,-0.178883,-0.009113,-1.431096,-265.862640,-0.142173,0.000000
0.710000,-0.072983,-265.818176,-0.010511,-0.005629,-0.142988,-0.324644,-0.016538,-1.429882,-265.818176,-0.142017,0.000000
0.720000,-0.093842,-265.907135,-0.010507,-0.005626,-0.142893,-0.417428,-0.021265,-1.428928,-265.907135,-0.141843,0.000000
0.730000,-0.110970,-265.818176,-0.010494,-0.005622,-0.142789,-0.493617,-0.025146,-1.427887,-265.818176,-0.141687,0.000000
0.740000,-0.111710,-265.907135,-0.010507,-0.005616,-0.142641,-0.496909,-0.025314,-1.426413,-265.907135,-0.141514,0.000000
0.750000,-0.105385,-265.818176,-0.010494,-0.005609,-0.142468,-0.468775,-0.023881,-1.424678,-265.818176,-0.141340,0.000000
0.760000,-0.103149,-265.818176,-0.010481,-0.005601,-0.142277,-0.458832,-0.023374,-1.422771,-265.818176,-0.141184,0.000000
0.770000,-0.090858,-265.907135,-0.010486,-0.005594,-0.142086,-0.404159,-0.020589,-1.420863,-265.907135,-0.141011,0.000000
0.780000,-0.077827,-265.818176,-0.010477,-0.005586,-0.141895,-0.346194,-0.017636,-1.418955,-265.818176,-0.140855,0.000000
0.790000,-0.046547,-265.862640,-0.010468,-0.005580,-0.141731,-0.207051,-0.010548,-1.417307,-265.862640,-0.140681,0.000000
0.800000,-0.047295,-265.862640,-0.010451,-0.005573,-0.141566,-0.210377,-0.010717,-1.415659,-265.862640,-0.140508,0.000000
0.810000,-0.040962,-265.818176,-0.010442,-0.005568,-0.141436,-0.182209,-0.009282,-1.414358,-265.818176,-0.140352,0.000000
0.820000,-0.008934,-265.862640,-0.010438,-0.005563,-0.141288,-0.039741,-0.002024,-1.412884,-265.862640,-0.140178,0.000000
0.830000,-0.003723,-265.818176,-0.010434,-0.005558,-0.141167,-0.016561,-0.000844,-1.411670,-265.818176,-0.140022,0.000000
0.840000,-0.007446,-265.907135,-0.010434,-0.005554,-0.141080,-0.033123,-0.001687,-1.410803,-265.907135,-0.139849,0.000000
0.850000,-0.035004,-265.862640,-0.010430,-0.005550,-0.140976,-0.155704,-0.007932,-1.409762,-265.862640,-0.139675,0.000000
0.860000,-0.046173,-265.818176,-0.010417,-0.005542,-0.140759,-0.205388,-0.010463,-1.407594,-265.818176,-0.139519,0.000000
0.870000,-0.054367,-265.862640,-0.010417,-0.005530,-0.140465,-0.241837,-0.012320,-1.404645,-265.862640,-0.139346,0.000000
0.880000,-0.040962,-265.862640,-0.010404,-0.005518,-0.140170,-0.182209,-0.009282,-1.401697,-265.862640,-0.139172,0.000000
0.890000,-0.049896,-265.818176,-0.010382,-0.005510,-0.139944,-0.221950,-0.011307,-1.399442,-265.818176,-0.139016,0.000000
0.900000,-0.042076,-265.862640,-0.010382,-0.005503,-0.139771,-0.187164,-0.009535,-1.397708,-265.862640,-0.138843,0.000000
0.910000,-0.039474,-265.862640,-0.010382,-0.005498,-0.139658,-0.175591,-0.008945,-1.396580,-265.862640,-0.138687,0.000000
0.920000,-0.066658,-265.907135,-0.010374,-0.005495,-0.139580,-0.296510,-0.015105,-1.395800,-265.907135,-0.138513,0.000000
0.930000,-0.075592,-265.862640,-0.010369,-0.005491,-0.139467,-0.336250,-0.017129,-1.394673,-265.862640,-0.138340,0.000000
0.940000,-0.067398,-265.907135,-0.010369,-0.005484,-0.139285,-0.299802,-0.015273,-1.392851,-265.907135,-0.138184,0.000000
0.950000,-0.070007,-265.862640,-0.010361,-0.005476,-0.139103,-0.311408,-0.015864,-1.391030,-265.862640,-0.138010,0.000000
0.960000,-0.063301,-265.862640,-0.010339,-0.005469,-0.138921,-0.281577,-0.014344,-1.389209,-265.862640,-0.137854,0.000000
0.970000,-0.071121,-265.907135,-0.010339,-0.005461,-0.138713,-0.316363,-0.016116,-1.387128,-265.907135,-0.137681,0.000000
0.980000,-0.040962,-265.907135,-0.010330,-0.005453,-0.138505,-0.182209,-0.009282,-1.385046,-265.907135,-0.137507,0.000000
0.990000,-0.001122,-265.907135,-0.010317,-0.005447,-0.138349,-0.004989,-0.000254,-1.383485,-265.907135,-0.137351,0.000000
1.000000,0.000374,-265.862640,-0.010317,-0.005443,-0.138262,0.001663,0.000085,-1.382618,-265.862640,-0.137178,0.000000
1.010000,0.015266,-265.862640,-0.010300,-0.005439,-0.138140,0.067908,0.003459,-1.381404,-265.862640,-0.137022,0.000000
1.020000,0.018242,-265.907135,-0.010313,-0.005432,-0.137976,0.081144,0.004134,-1.379756,-265.907135,-0.136848,0.000000
1.030000,0.014893,-265.862640,-0.010309,-0.005427,-0.137837,0.066245,0.003375,-1.378369,-265.862640,-0.136675,0.000000
1.040000,0.007820,-265.862640,-0.010305,-0.005421,-0.137689,0.034786,0.001772,-1.376894,-265.862640,-0.136519,0.000000
1.050000,-0.001862,-265.862640,-0.010296,-0.005413,-0.137490,-0.008281,-0.000422,-1.374900,-265.862640,-0.136345,0.000000
1.060000,0.006699,-265.907135,-0.010270,-0.005404,-0.137273,0.029797,0.001518,-1.372732,-265.907135,-0.136189,0.000000
1.070000,0.000374,-265.862640,-0.010283,-0.005396,-0.137056,0.001663,0.000085,-1.370564,-265.862640,-0.136016,0.000000
1.080000,-0.004097,-265.862640,-0.010261,-0.005388,-0.136866,-0.018224,-0.000928,-1.368656,-265.862640,-0.135842,0.000000
1.090000,0.000748,-265.862640,-0.010266,-0.005382,-0.136701,0.003326,0.000169,-1.367008,-265.862640,-0.135686,0.000000
1.100000,-0.038727,-265.907135,-0.010261,-0.005376,-0.136562,-0.172265,-0.008776,-1.365620,-265.907135,-0.135513,0.000000
1.110000,-0.027184,-265.862640,-0.010253,-0.005371,-0.136432,-0.120918,-0.006160,-1.364320,-265.862640,-0.135357,0.000000
1.120000,-0.023087,-265.951599,-0.010257,-0.005366,-0.136302,-0.102694,-0.005231,-1.363019,-265.951599,-0.135183,0.000000
1.130000,-0.020111,-265.862640,-0.010240,-0.005360,-0.136154,-0.089459,-0.004557,-1.361544,-265.862640,-0.135010,0.000000
