Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.023460,-277.027374,-0.013292,-0.008366,-0.212496,-0.104357,-0.005316,-2.124963,-277.027374,-0.212349,0.000000
0.120000,-0.030533,-277.027374,-0.013279,-0.008366,-0.212496,-0.135817,-0.006919,-2.124963,-277.027374,-0.212349,0.000000
0.130000,-0.026810,-277.027374,-0.013271,-0.008366,-0.212496,-0.119255,-0.006075,-2.124963,-277.027374,-0.212349,0.000000
0.140000,-0.021225,-277.027374,-0.013284,-0.008366,-0.212496,-0.094413,-0.004810,-2.124963,-277.027374,-0.212349,0.000000
0.150000,-0.025322,-277.116333,-0.013297,-0.008366,-0.212496,-0.112638,-0.005738,-2.124963,-277.116333,-0.212349,0.000000
0.160000,-0.032394,-277.071838,-0.013279,-0.008366,-0.212496,-0.144098,-0.007341,-2.124963,-277.071838,-0.212349,0.000000
0.170000,-0.025696,-277.071838,-0.013288,-0.008366,-0.212496,-0.114301,-0.005823,-2.124963,-277.071838,-0.212349,0.000000
0.180000,-0.036118,-277.071838,-0.013288,-0.008366,-0.212496,-0.160659,-0.008184,-2.124963,-277.071838,-0.212349,0.000000
0.190000,-0.030533,-277.027374,-0.013275,-0.008366,-0.212496,-0.135817,-0.006919,-2.124963,-277.027374,-0.212349,0.000000
0.200000,-0.020111,-277.116333,-0.013292,-0.008366,-0.212496,-0.089459,-0.004557,-2.124963,-277.116333,-0.212349,0.000000
0.210000,-0.024574,-277.071838,-0.013271,-0.008366,-0.212496,-0.109312,-0.005569,-2.124963,-277.071838,-0.212349,0.000000
0.220000,-0.023460,-277.071838,-0.013271,-0.008366,-0.212496,-0.104357,-0.005316,-2.124963,-277.071838,-0.212349,0.000000
0.230000,-0.025696,-277.027374,-0.013279,-0.008366,-0.212496,-0.114301,-0.005823,-2.124963,-277.027374,-0.212349,0.000000
0.240000,-0.026070,-277.027374,-0.013267,-0.008366,-0.212496,-0.115964,-0.005907,-2.124963,-277.027374,-0.212349,0.000000
0.250000,-0.020851,-277.116333,-0.013275,-0.008366,-0.212496,-0.092750,-0.004725,-2.124963,-277.116333,-0.212349,0.000000
0.260000,-0.025696,-277.027374,-0.013279,-0.008366,-0.212496,-0.114301,-0.005823,-2.124963,-277.027374,-0.212349,0.000000
0.270000,-0.034256,-277.027374,-0.013267,-0.008366,-0.212496,-0.152378,-0.007763,-2.124963,-277.027374,-0.212349,0.000000
0.280000,-0.034256,-277.027374,-0.013279,-0.008366,-0.212496,-0.152378,-0.007763,-2.124963,-277.027374,-0.212349,0.000000
0.290000,-0.033890,-277.027374,-0.013258,-0.008366,-0.212496,-0.150749,-0.007680,-2.124963,-277.027374,-0.212349,0.000000
0.300000,-0.035378,-277.027374,-0.013271,-0.008366,-0.212496,-0.157367,-0.008017,-2.124963,-277.027374,-0.212349,0.000000
0.310000,-0.043938,-277.071838,-0.013275,-0.008366,-0.212496,-0.195445,-0.009956,-2.124963,-277.071838,-0.212349,0.000000
0.320000,-0.040962,-277.027374,-0.013279,-0.008366,-0.212496,-0.182209,-0.009282,-2.124963,-277.027374,-0.212349,0.000000
0.330000,-0.031281,-277.027374,-0.013267,-0.008366,-0.212496,-0.139143,-0.007088,-2.124963,-277.027374,-0.212349,0.000000
0.340000,-0.032768,-277.027374,-0.013271,-0.008366,-0.212496,-0.145760,-0.007425,-2.124963,-277.027374,-0.212262,0.000000
0.350000,-0.059952,-277.116333,-0.013279,-0.008365,-0.212470,-0.266679,-0.013585,-2.124703,-277.116333,-0.212089,0.000000
0.360000,-0.041336,-276.982880,-0.013275,-0.008362,-0.212401,-0.183872,-0.009367,-2.124009,-276.982880,-0.211933,0.000000
0.370000,-0.040588,-277.071838,-0.013279,-0.008357,-0.212271,-0.180546,-0.009197,-2.122708,-277.071838,-0.211759,0.000000
0.380000,-0.081924,-277.027374,-0.013284,-0.008351,-0.212115,-0.364418,-0.018564,-2.121147,-277.027374,-0.211586,0.000000
0.390000,-0.100914,-277.027374,-0.013284,-0.008344,-0.211941,-0.448888,-0.022867,-2.119413,-277.027374,-0.211430,0.000000
0.400000,-0.102028,-277.071838,-0.013279,-0.008338,-0.211785,-0.453843,-0.023120,-2.117852,-277.071838,-0.211256,0.000000
0.410000,-0.107986,-277.027374,-0.013275,-0.008332,-0.211620,-0.480348,-0.024470,-2.116204,-277.027374,-0.211100,0.000000
0.420000,-0.107246,-277.071838,-0.013284,-0.008325,-0.211456,-0.477056,-0.024302,-2.114557,-277.071838,-0.210927,0.000000
0.430000,-0.100166,-277.071838,-0.013288,-0.008318,-0.211274,-0.445562,-0.022698,-2.112735,-277.071838,-0.210753,0.000000
0.440000,-0.096069,-277.071838,-0.013279,-0.008311,-0.211109,-0.427338,-0.021770,-2.111088,-277.071838,-0.210597,0.000000
0.450000,-0.071495,-277.116333,-0.013275,-0.008305,-0.210935,-0.318026,-0.016201,-2.109353,-277.116333,-0.210424,0.000000
0.460000,-0.055855,-277.027374,-0.013292,-0.008298,-0.210779,-0.248455,-0.012657,-2.107792,-277.027374,-0.210268,0.000000
0.470000,-0.056976,-277.027374,-0.013279,-0.008293,-0.210649,-0.253443,-0.012911,-2.106491,-277.027374,-0.210094,0.000000
0.480000,-0.047295,-277.071838,-0.013275,-0.008289,-0.210536,-0.210377,-0.010717,-2.105364,-277.071838,-0.209921,0.000000
0.490000,-0.019737,-276.982880,-0.013258,-0.008284,-0.210415,-0.087796,-0.004473,-2.104150,-276.982880,-0.209765,0.000000
0.500000,-0.014153,-277.116333,-0.013288,-0.008279,-0.210294,-0.062954,-0.003207,-2.102936,-277.116333,-0.209591,0.000000
0.510000,-0.027931,-277.071838,-0.013275,-0.008277,-0.210224,-0.124244,-0.006329,-2.102242,-277.071838,-0.209435,0.000000
0.520000,-0.045433,-277.071838,-0.013275,-0.008274,-0.210172,-0.202096,-0.010295,-2.101722,-277.071838,-0.209262,0.000000
0.530000,-0.045059,-277.116333,-0.013275,-0.008271,-0.210094,-0.200433,-0.010211,-2.100941,-277.116333,-0.209088,0.000000
0.540000,-0.058464,-276.982880,-0.013284,-0.008266,-0.209947,-0.260061,-0.013248,-2.099467,-276.982880,-0.208932,0.000000
0.550000,-0.062187,-277.027374,-0.013271,-0.008256,-0.209695,-0.276622,-0.014092,-2.096952,-277.027374,-0.208759,0.000000
0.560000,-0.046173,-277.071838,-0.013275,-0.008246,-0.209444,-0.205388,-0.010463,-2.094437,-277.071838,-0.208602,0.000000
0.570000,-0.035751,-277.071838,-0.013292,-0.008238,-0.209236,-0.159030,-0.008101,-2.092355,-277.071838,-0.208429,0.000000
