Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.080437,-184.418030,-0.014573,-0.009130,-0.231905,-0.357800,-0.018227,-2.319051,-184.418030,-0.231689,0.000000
0.120000,-0.083038,-184.506989,-0.014586,-0.009130,-0.231896,-0.369373,-0.018817,-2.318960,-184.506989,-0.231689,0.000000
0.130000,-0.070007,-184.462509,-0.014577,-0.009130,-0.231905,-0.311408,-0.015864,-2.319051,-184.462509,-0.231689,0.000000
0.140000,-0.090485,-184.506989,-0.014577,-0.009130,-0.231896,-0.402496,-0.020504,-2.318960,-184.506989,-0.231689,0.000000
0.150000,-0.065910,-184.506989,-0.014586,-0.009130,-0.231905,-0.293184,-0.014935,-2.319051,-184.506989,-0.231689,0.000000
0.160000,-0.093094,-184.462509,-0.014573,-0.009130,-0.231896,-0.414102,-0.021095,-2.318960,-184.462509,-0.231689,0.000000
0.170000,-0.052505,-184.506989,-0.014594,-0.009130,-0.231896,-0.233556,-0.011898,-2.318960,-184.506989,-0.231689,0.000000
0.180000,-0.089371,-184.462509,-0.014590,-0.009130,-0.231896,-0.397541,-0.020252,-2.318960,-184.462509,-0.231689,0.000000
0.190000,-0.062561,-184.462509,-0.014590,-0.009130,-0.231896,-0.278285,-0.014177,-2.318960,-184.462509,-0.231689,0.000000
0.200000,-0.086021,-184.418030,-0.014582,-0.009130,-0.231905,-0.382642,-0.019493,-2.319051,-184.418030,-0.231689,0.000000
0.210000,-0.088257,-184.462509,-0.014577,-0.009130,-0.231896,-0.392586,-0.019999,-2.318960,-184.462509,-0.231689,0.000000
0.220000,-0.083786,-184.551468,-0.014590,-0.009130,-0.231905,-0.372699,-0.018986,-2.319051,-184.551468,-0.231689,0.000000
0.230000,-0.091980,-184.462509,-0.014569,-0.009130,-0.231896,-0.409147,-0.020843,-2.318960,-184.462509,-0.231689,0.000000
0.240000,-0.071495,-184.462509,-0.014564,-0.009130,-0.231905,-0.318026,-0.016201,-2.319051,-184.462509,-0.231689,0.000000
0.250000,-0.083412,-184.506989,-0.014594,-0.009130,-0.231896,-0.371036,-0.018901,-2.318960,-184.506989,-0.231689,0.000000
0.260000,-0.039474,-184.462509,-0.014586,-0.009130,-0.231896,-0.175591,-0.008945,-2.318960,-184.462509,-0.231689,0.000000
0.270000,-0.093468,-184.506989,-0.014577,-0.009130,-0.231896,-0.415765,-0.021180,-2.318960,-184.506989,-0.231689,0.000000
0.280000,-0.069633,-184.418030,-0.014573,-0.009130,-0.231896,-0.309745,-0.015779,-2.318960,-184.418030,-0.231689,0.000000
0.290000,-0.089745,-184.462509,-0.014564,-0.009130,-0.231905,-0.399204,-0.020336,-2.319051,-184.462509,-0.231689,0.000000
0.300000,-0.084160,-184.462509,-0.014573,-0.009130,-0.231896,-0.374362,-0.019071,-2.318960,-184.462509,-0.231689,0.000000
0.310000,-0.067024,-184.462509,-0.014577,-0.009130,-0.231905,-0.298139,-0.015188,-2.319051,-184.462509,-0.231689,0.000000
0.320000,-0.085274,-184.462509,-0.014582,-0.009130,-0.231896,-0.379317,-0.019323,-2.318960,-184.462509,-0.231689,0.000000
0.330000,-0.040962,-184.462509,-0.014569,-0.009130,-0.231896,-0.182209,-0.009282,-2.318960,-184.462509,-0.231689,0.000000
0.340000,-0.077454,-184.462509,-0.014573,-0.009130,-0.231896,-0.344531,-0.017551,-2.318960,-184.462509,-0.231689,0.000000
0.350000,-0.067398,-184.462509,-0.014603,-0.009130,-0.231896,-0.299802,-0.015273,-2.318960,-184.462509,-0.231689,0.000000
0.360000,-0.080437,-184.418030,-0.014582,-0.009130,-0.231905,-0.357800,-0.018227,-2.319051,-184.418030,-0.231689,0.000000
0.370000,-0.086021,-184.506989,-0.014573,-0.009130,-0.231896,-0.382642,-0.019493,-2.318960,-184.506989,-0.231689,0.000000
0.380000,-0.069260,-184.506989,-0.014582,-0.009129,-0.231887,-0.308082,-0.015694,-2.318869,-184.506989,-0.231549,0.000000
0.390000,-0.080063,-184.506989,-0.014573,-0.009128,-0.231844,-0.356137,-0.018143,-2.318445,-184.506989,-0.231393,0.000000
0.400000,-0.066284,-184.506989,-0.014582,-0.009124,-0.231757,-0.294847,-0.015020,-2.317567,-184.506989,-0.231219,0.000000
0.410000,-0.090118,-184.506989,-0.014582,-0.009120,-0.231654,-0.400867,-0.020421,-2.316537,-184.506989,-0.231063,0.000000
0.420000,-0.058090,-184.506989,-0.014573,-0.009115,-0.231524,-0.258398,-0.013163,-2.315235,-184.506989,-0.230891,0.000000
0.430000,-0.042450,-184.462509,-0.014577,-0.009109,-0.231359,-0.188827,-0.009619,-2.313585,-184.462509,-0.230717,0.000000
0.440000,-0.037979,-184.506989,-0.014560,-0.009100,-0.231150,-0.168940,-0.008606,-2.311496,-184.506989,-0.230561,0.000000
0.450000,-0.051758,-184.506989,-0.014577,-0.009091,-0.230916,-0.230230,-0.011728,-2.309165,-184.506989,-0.230387,0.000000
0.460000,-0.046547,-184.462509,-0.014599,-0.009083,-0.230700,-0.207051,-0.010548,-2.306999,-184.462509,-0.230231,0.000000
0.470000,-0.041336,-184.551468,-0.014577,-0.009076,-0.230526,-0.183872,-0.009367,-2.305259,-184.551468,-0.230058,0.000000
0.480000,-0.029419,-184.506989,-0.014569,-0.009070,-0.230387,-0.130862,-0.006666,-2.303866,-184.506989,-0.229884,0.000000
0.490000,-0.035004,-184.506989,-0.014573,-0.009067,-0.230300,-0.155704,-0.007932,-2.303003,-184.506989,-0.229728,0.000000
0.500000,-0.040215,-184.551468,-0.014590,-0.009065,-0.230256,-0.178883,-0.009113,-2.302564,-184.551468,-0.229554,0.000000
0.510000,-0.019737,-184.462509,-0.014577,-0.009064,-0.230222,-0.087796,-0.004473,-2.302215,-184.462509,-0.229398,0.000000
0.520000,-0.042076,-184.462509,-0.014586,-0.009061,-0.230161,-0.187164,-0.009535,-2.301610,-184.462509,-0.229225,0.000000
0.530000,-0.040962,-184.506989,-0.014582,-0.009055,-0.230005,-0.182209,-0.009282,-2.300050,-184.506989,-0.229051,0.000000
0.540000,-0.049896,-184.462509,-0.014573,-0.009045,-0.229737,-0.221950,-0.011307,-2.297371,-184.462509,-0.228895,0.000000
0.550000,-0.042076,-184.506989,-0.014577,-0.009035,-0.229477,-0.187164,-0.009535,-2.294767,-184.506989,-0.228721,0.000000
0.560000,-0.050644,-184.506989,-0.014569,-0.009026,-0.229268,-0.225275,-0.011476,-2.292677,-184.506989,-0.228565,0.000000
0.570000,-0.053993,-184.595947,-0.014573,-0.009021,-0.229130,-0.240174,-0.012235,-2.291300,-184.595947,-0.228393,0.000000
0.580000,-0.070755,-184.506989,-0.014582,-0.009016,-0.229016,-0.314734,-0.016033,-2.290164,-184.506989,-0.228219,0.000000
0.590000,-0.096817,-184.506989,-0.014582,-0.009012,-0.228895,-0.430664,-0.021939,-2.288953,-184.506989,-0.228063,0.000000
0.600000,-0.073357,-184.506989,-0.014569,-0.009008,-0.228791,-0.326307,-0.016623,-2.287909,-184.506989,-0.227890,0.000000
0.610000,-0.064049,-184.462509,-0.014569,-0.009004,-0.228695,-0.284903,-0.014514,-2.286955,-184.462509,-0.227716,0.000000
0.620000,-0.079689,-184.462509,-0.014560,-0.009000,-0.228600,-0.354474,-0.018058,-2.286001,-184.462509,-0.227560,0.000000
0.630000,-0.092720,-184.462509,-0.014590,-0.008995,-0.228479,-0.412439,-0.021011,-2.284790,-184.462509,-0.227386,0.000000
0.640000,-0.085648,-184.506989,-0.014564,-0.008989,-0.228323,-0.380979,-0.019408,-2.283230,-184.506989,-0.227230,0.000000
0.650000,-0.085648,-184.551468,-0.014582,-0.008983,-0.228176,-0.380979,-0.019408,-2.281762,-184.551468,-0.227057,0.000000
0.660000,-0.065910,-184.418030,-0.014577,-0.008977,-0.228011,-0.293184,-0.014935,-2.280112,-184.418030,-0.226883,0.000000
0.670000,-0.073730,-184.595947,-0.014586,-0.008968,-0.227795,-0.327969,-0.016708,-2.277947,-184.595947,-0.226727,0.000000
0.680000,-0.048409,-184.506989,-0.014573,-0.008959,-0.227560,-0.215332,-0.010970,-2.275600,-184.506989,-0.226553,0.000000
0.690000,-0.029419,-184.462509,-0.014573,-0.008951,-0.227343,-0.130862,-0.006666,-2.273435,-184.462509,-0.226397,0.000000
0.700000,0.002975,-184.551468,-0.014556,-0.008943,-0.227160,0.013236,0.000674,-2.271603,-184.551468,-0.226225,0.000000
0.710000,0.012291,-184.506989,-0.014543,-0.008940,-0.227074,0.054673,0.002785,-2.270740,-184.506989,-0.226051,0.000000
0.720000,0.000374,-184.506989,-0.014534,-0.008938,-0.227030,0.001663,0.000085,-2.270301,-184.506989,-0.225895,0.000000
0.730000,-0.001862,-184.506989,-0.014543,-0.008937,-0.226997,-0.008281,-0.000422,-2.269968,-184.506989,-0.225722,0.000000
0.740000,-0.002235,-184.551468,-0.014534,-0.008936,-0.226970,-0.009944,-0.000507,-2.269696,-184.551468,-0.225565,0.000000
0.750000,-0.004471,-184.551468,-0.014560,-0.008930,-0.226832,-0.019887,-0.001013,-2.268318,-184.551468,-0.225392,0.000000
0.760000,-0.020111,-184.506989,-0.014530,-0.008917,-0.226502,-0.089459,-0.004557,-2.265018,-184.506989,-0.225218,0.000000
0.770000,-0.021599,-184.551468,-0.014534,-0.008904,-0.226164,-0.096076,-0.004894,-2.261641,-184.551468,-0.225062,0.000000
0.780000,-0.005959,-184.506989,-0.014491,-0.008895,-0.225920,-0.026505,-0.001350,-2.259204,-184.506989,-0.224889,0.000000
0.790000,-0.020851,-184.551468,-0.014508,-0.008888,-0.225748,-0.092750,-0.004725,-2.257478,-184.551468,-0.224733,0.000000
0.800000,-0.037239,-184.551468,-0.014491,-0.008882,-0.225599,-0.165648,-0.008438,-2.255994,-184.551468,-0.224559,0.000000
0.810000,-0.040962,-184.506989,-0.014495,-0.008877,-0.225478,-0.182209,-0.009282,-2.254783,-184.506989,-0.224385,0.000000
