Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,-0.029411,-200.208755,-0.007920,-0.003452,-0.087685,-0.130828,-0.006665,-0.876854,-200.208755,-0.087364,0.000000
0.020000,-0.018990,-200.164276,-0.007899,-0.003452,-0.087685,-0.084470,-0.004303,-0.876854,-200.164276,-0.087364,0.000000
0.030000,-0.026062,-200.164276,-0.007899,-0.003452,-0.087685,-0.115930,-0.005906,-0.876854,-200.164276,-0.087364,0.000000
0.040000,-0.019730,-200.164276,-0.007912,-0.003452,-0.087685,-0.087762,-0.004471,-0.876854,-200.164276,-0.087364,0.000000
0.050000,-0.017502,-200.119797,-0.007886,-0.003452,-0.087685,-0.077852,-0.003966,-0.876854,-200.119797,-0.087364,0.000000
0.060000,-0.021591,-200.208755,-0.007912,-0.003452,-0.087685,-0.096042,-0.004893,-0.876854,-200.208755,-0.087364,0.000000
0.070000,-0.029411,-200.075317,-0.007890,-0.003452,-0.087685,-0.130828,-0.006665,-0.876854,-200.075317,-0.087364,0.000000
0.080000,-0.028671,-200.164276,-0.007890,-0.003452,-0.087685,-0.127536,-0.006497,-0.876854,-200.164276,-0.087364,0.000000
0.090000,-0.033142,-200.208755,-0.007899,-0.003452,-0.087685,-0.147423,-0.007510,-0.876854,-200.208755,-0.087364,0.000000
0.100000,-0.036491,-200.119797,-0.007894,-0.003452,-0.087685,-0.162322,-0.008269,-0.876854,-200.119797,-0.087364,0.000000
0.110000,-0.027924,-200.208755,-0.007899,-0.003452,-0.087685,-0.124210,-0.006328,-0.876854,-200.208755,-0.087364,0.000000
0.120000,-0.021591,-200.075317,-0.007899,-0.003452,-0.087685,-0.096042,-0.004893,-0.876854,-200.075317,-0.087364,0.000000
0.130000,-0.033142,-200.164276,-0.007890,-0.003452,-0.087685,-0.147423,-0.007510,-0.876854,-200.164276,-0.087364,0.000000
0.140000,-0.036118,-200.164276,-0.007907,-0.003452,-0.087685,-0.160659,-0.008184,-0.876854,-200.164276,-0.087364,0.000000
0.150000,-0.031273,-200.119797,-0.007899,-0.003452,-0.087685,-0.139109,-0.007087,-0.876854,-200.119797,-0.087364,0.000000
0.160000,-0.029785,-200.164276,-0.007903,-0.003452,-0.087685,-0.132491,-0.006749,-0.876854,-200.164276,-0.087364,0.000000
0.170000,-0.026436,-200.164276,-0.007903,-0.003452,-0.087685,-0.117593,-0.005990,-0.876854,-200.164276,-0.087364,0.000000
0.180000,-0.020851,-200.119797,-0.007894,-0.003452,-0.087685,-0.092750,-0.004725,-0.876854,-200.119797,-0.087364,0.000000
0.190000,-0.021965,-200.164276,-0.007907,-0.003452,-0.087685,-0.097705,-0.004977,-0.876854,-200.164276,-0.087364,0.000000
0.200000,-0.030907,-200.119797,-0.007899,-0.003452,-0.087685,-0.137480,-0.007004,-0.876854,-200.119797,-0.087364,0.000000
0.210000,-0.032768,-200.208755,-0.007894,-0.003452,-0.087685,-0.145760,-0.007425,-0.876854,-200.208755,-0.087364,0.000000
0.220000,-0.022713,-200.164276,-0.007890,-0.003452,-0.087685,-0.101031,-0.005147,-0.876854,-200.164276,-0.087364,0.000000
0.230000,-0.023087,-200.119797,-0.007903,-0.003452,-0.087685,-0.102694,-0.005231,-0.876854,-200.119797,-0.087364,0.000000
0.240000,-0.028297,-200.164276,-0.007899,-0.003452,-0.087685,-0.125873,-0.006412,-0.876854,-200.164276,-0.087364,0.000000
0.250000,-0.024200,-200.119797,-0.007916,-0.003452,-0.087685,-0.107649,-0.005484,-0.876854,-200.119797,-0.087364,0.000000
0.260000,-0.028671,-200.208755,-0.007903,-0.003452,-0.087685,-0.127536,-0.006497,-0.876854,-200.208755,-0.087364,0.000000
0.270000,-0.036118,-200.119797,-0.007899,-0.003452,-0.087685,-0.160659,-0.008184,-0.876854,-200.119797,-0.087364,0.000000
0.280000,-0.031273,-200.164276,-0.007899,-0.003452,-0.087685,-0.139109,-0.007087,-0.876854,-200.164276,-0.087364,0.000000
0.290000,-0.026436,-200.208755,-0.007912,-0.003452,-0.087685,-0.117593,-0.005990,-0.876854,-200.208755,-0.087364,0.000000
0.300000,-0.027550,-200.164276,-0.007907,-0.003452,-0.087685,-0.122547,-0.006243,-0.876854,-200.164276,-0.087364,0.000000
0.310000,-0.028297,-200.164276,-0.007894,-0.003452,-0.087685,-0.125873,-0.006412,-0.876854,-200.164276,-0.087364,0.000000
0.320000,-0.028297,-200.164276,-0.007912,-0.003452,-0.087685,-0.125873,-0.006412,-0.876854,-200.164276,-0.087364,0.000000
0.330000,-0.035004,-200.119797,-0.007894,-0.003452,-0.087685,-0.155704,-0.007932,-0.876854,-200.119797,-0.087364,0.000000
0.340000,-0.037979,-200.164276,-0.007894,-0.003452,-0.087685,-0.168940,-0.008606,-0.876854,-200.164276,-0.087364,0.000000
0.350000,-0.036865,-200.119797,-0.007894,-0.003452,-0.087685,-0.163985,-0.008354,-0.876854,-200.119797,-0.087209,0.000000
0.360000,-0.046913,-200.119797,-0.007886,-0.003451,-0.087660,-0.208680,-0.010631,-0.876597,-200.119797,-0.087053,0.000000
0.370000,-0.047661,-200.119797,-0.007916,-0.003449,-0.087607,-0.212006,-0.010800,-0.876067,-200.119797,-0.086878,0.000000
0.380000,-0.052872,-200.164276,-0.007894,-0.003446,-0.087529,-0.235185,-0.011981,-0.875295,-200.164276,-0.086706,0.000000
0.390000,-0.049522,-200.164276,-0.007894,-0.003442,-0.087416,-0.220287,-0.011222,-0.874159,-200.164276,-0.086548,0.000000
0.400000,-0.031273,-200.164276,-0.007894,-0.003435,-0.087260,-0.139109,-0.007087,-0.872600,-200.164276,-0.086376,0.000000
0.410000,-0.017868,-200.164276,-0.007890,-0.003428,-0.087078,-0.079481,-0.004049,-0.870783,-200.164276,-0.086220,0.000000
0.420000,-0.010048,-200.164276,-0.007912,-0.003421,-0.086897,-0.044695,-0.002277,-0.868966,-200.164276,-0.086046,0.000000
0.430000,-0.015266,-200.208755,-0.007903,-0.003414,-0.086706,-0.067908,-0.003459,-0.867059,-200.208755,-0.085873,0.000000
0.440000,-0.029411,-200.164276,-0.007907,-0.003405,-0.086497,-0.130828,-0.006665,-0.864970,-200.164276,-0.085717,0.000000
0.450000,-0.040588,-200.119797,-0.007907,-0.003397,-0.086271,-0.180546,-0.009197,-0.862714,-200.119797,-0.085543,0.000000
0.460000,-0.046173,-200.164276,-0.007881,-0.003388,-0.086055,-0.205388,-0.010463,-0.860549,-200.164276,-0.085387,0.000000
0.470000,-0.038727,-200.164276,-0.007903,-0.003381,-0.085873,-0.172265,-0.008776,-0.858732,-200.164276,-0.085213,0.000000
0.480000,-0.022339,-200.164276,-0.007899,-0.003374,-0.085708,-0.099368,-0.005062,-0.857082,-200.164276,-0.085041,0.000000
0.490000,-0.021591,-200.164276,-0.007894,-0.003368,-0.085560,-0.096042,-0.004893,-0.855598,-200.164276,-0.084885,0.000000
0.500000,-0.016754,-200.164276,-0.007899,-0.003363,-0.085430,-0.074526,-0.003797,-0.854296,-200.164276,-0.084710,0.000000
0.510000,-0.031647,-200.208755,-0.007907,-0.003359,-0.085308,-0.140772,-0.007171,-0.853085,-200.208755,-0.084555,0.000000
0.520000,-0.051758,-200.164276,-0.007903,-0.003354,-0.085187,-0.230230,-0.011728,-0.851874,-200.164276,-0.084380,0.000000
0.530000,-0.048775,-200.164276,-0.007890,-0.003349,-0.085066,-0.216961,-0.011053,-0.850663,-200.164276,-0.084208,0.000000
0.540000,-0.035744,-200.208755,-0.007903,-0.003344,-0.084945,-0.158996,-0.008100,-0.849452,-200.208755,-0.084052,0.000000
0.550000,-0.043938,-200.075317,-0.007903,-0.003341,-0.084850,-0.195445,-0.009956,-0.848498,-200.075317,-0.083878,0.000000
0.560000,-0.080429,-200.253235,-0.007912,-0.003337,-0.084762,-0.357766,-0.018225,-0.847620,-200.253235,-0.083722,0.000000
0.570000,-0.102776,-200.208755,-0.007903,-0.003333,-0.084659,-0.457169,-0.023289,-0.846590,-200.208755,-0.083548,0.000000
0.580000,-0.092346,-200.164276,-0.007903,-0.003329,-0.084555,-0.410776,-0.020926,-0.845546,-200.164276,-0.083375,0.000000
0.590000,-0.078941,-200.164276,-0.007912,-0.003325,-0.084459,-0.351149,-0.017888,-0.844592,-200.164276,-0.083219,0.000000
0.600000,-0.097557,-200.119797,-0.007903,-0.003320,-0.084329,-0.433956,-0.022107,-0.843290,-200.119797,-0.083045,0.000000
0.610000,-0.107239,-200.164276,-0.007903,-0.003313,-0.084138,-0.477022,-0.024301,-0.841382,-200.164276,-0.082873,0.000000
0.620000,-0.091972,-200.164276,-0.007916,-0.003306,-0.083973,-0.409113,-0.020841,-0.839732,-200.164276,-0.082717,0.000000
0.630000,-0.091599,-200.208755,-0.007907,-0.003300,-0.083817,-0.407451,-0.020757,-0.838173,-200.208755,-0.082543,0.000000
0.640000,-0.078194,-200.253235,-0.007899,-0.003293,-0.083636,-0.347823,-0.017719,-0.836356,-200.253235,-0.082387,0.000000
0.650000,-0.058456,-200.164276,-0.007894,-0.003286,-0.083461,-0.260027,-0.013246,-0.834615,-200.164276,-0.082212,0.000000
0.660000,-0.055481,-200.208755,-0.007899,-0.003280,-0.083306,-0.246792,-0.012572,-0.833055,-200.208755,-0.082040,0.000000
0.670000,-0.050270,-200.119797,-0.007903,-0.003275,-0.083175,-0.223612,-0.011391,-0.831753,-200.119797,-0.081884,0.000000
0.680000,-0.035744,-200.208755,-0.007899,-0.003269,-0.083028,-0.158996,-0.008100,-0.830285,-200.208755,-0.081710,0.000000
0.690000,-0.029045,-200.164276,-0.007899,-0.003262,-0.082863,-0.129199,-0.006582,-0.828635,-200.164276,-0.081554,0.000000
0.700000,-0.038727,-200.208755,-0.007903,-0.003255,-0.082689,-0.172265,-0.008776,-0.826894,-200.208755,-0.081380,0.000000
0.710000,-0.061440,-200.253235,-0.007890,-0.003247,-0.082473,-0.273297,-0.013922,-0.824729,-200.253235,-0.081207,0.000000
0.720000,-0.051384,-200.164276,-0.007886,-0.003238,-0.082238,-0.228567,-0.011644,-0.822382,-200.164276,-0.081051,0.000000
0.730000,-0.041702,-200.208755,-0.007877,-0.003228,-0.081996,-0.185501,-0.009450,-0.819960,-200.208755,-0.080877,0.000000
0.740000,-0.039093,-200.164276,-0.007869,-0.003219,-0.081770,-0.173894,-0.008859,-0.817704,-200.164276,-0.080721,0.000000
0.750000,-0.056595,-200.164276,-0.007838,-0.003212,-0.081589,-0.251746,-0.012825,-0.815887,-200.164276,-0.080547,0.000000
0.760000,-0.099045,-200.164276,-0.007825,-0.003206,-0.081424,-0.440573,-0.022444,-0.814237,-200.164276,-0.080375,0.000000
0.770000,-0.102402,-200.208755,-0.007834,-0.003202,-0.081319,-0.455506,-0.023205,-0.813192,-200.208755,-0.080219,0.000000
0.780000,-0.091232,-200.208755,-0.007838,-0.003197,-0.081216,-0.405822,-0.020674,-0.812163,-200.208755,-0.080044,0.000000
