Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,-0.039467,-181.927094,-0.009136,-0.004607,-0.117024,-0.175557,-0.008943,-1.170244,-181.927094,-0.116834,0.000000
0.020000,-0.037231,-181.882614,-0.009153,-0.004607,-0.117024,-0.165614,-0.008437,-1.170244,-181.882614,-0.116834,0.000000
0.030000,-0.043564,-181.927094,-0.009132,-0.004607,-0.117024,-0.193782,-0.009872,-1.170244,-181.927094,-0.116834,0.000000
0.040000,-0.039093,-181.927094,-0.009127,-0.004607,-0.117024,-0.173894,-0.008859,-1.170244,-181.927094,-0.116834,0.000000
0.050000,-0.037231,-181.882614,-0.009136,-0.004607,-0.117024,-0.165614,-0.008437,-1.170244,-181.882614,-0.116834,0.000000
0.060000,-0.032768,-181.927094,-0.009132,-0.004607,-0.117024,-0.145760,-0.007425,-1.170244,-181.927094,-0.116834,0.000000
0.070000,-0.028671,-181.927094,-0.009153,-0.004607,-0.117024,-0.127536,-0.006497,-1.170244,-181.927094,-0.116834,0.000000
0.080000,-0.038353,-181.838135,-0.009149,-0.004607,-0.117024,-0.170603,-0.008691,-1.170244,-181.838135,-0.116834,0.000000
0.090000,-0.039841,-181.927094,-0.009140,-0.004607,-0.117024,-0.177220,-0.009028,-1.170244,-181.927094,-0.116834,0.000000
0.100000,-0.033142,-181.882614,-0.009136,-0.004607,-0.117024,-0.147423,-0.007510,-1.170244,-181.882614,-0.116834,0.000000
0.110000,-0.027184,-181.971573,-0.009140,-0.004607,-0.117024,-0.120918,-0.006160,-1.170244,-181.971573,-0.116834,0.000000
0.120000,-0.033508,-181.927094,-0.009136,-0.004607,-0.117024,-0.149052,-0.007593,-1.170244,-181.927094,-0.116834,0.000000
0.130000,-0.036118,-181.882614,-0.009136,-0.004607,-0.117024,-0.160659,-0.008184,-1.170244,-181.882614,-0.116834,0.000000
