Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.054367,-190.245026,-0.010727,-0.006228,-0.158199,-0.241837,-0.012320,-1.581993,-190.245026,-0.157878,0.000000
0.120000,-0.056602,-190.200546,-0.010736,-0.006228,-0.158199,-0.251780,-0.012826,-1.581993,-190.200546,-0.157878,0.000000
0.130000,-0.070007,-190.245026,-0.010727,-0.006228,-0.158199,-0.311408,-0.015864,-1.581993,-190.245026,-0.157878,0.000000
0.140000,-0.061073,-190.245026,-0.010731,-0.006228,-0.158199,-0.271668,-0.013839,-1.581993,-190.245026,-0.157878,0.000000
0.150000,-0.056229,-190.245026,-0.010718,-0.006228,-0.158199,-0.250117,-0.012742,-1.581993,-190.245026,-0.157878,0.000000
0.160000,-0.061073,-190.245026,-0.010723,-0.006228,-0.158199,-0.271668,-0.013839,-1.581993,-190.245026,-0.157878,0.000000
0.170000,-0.060699,-190.200546,-0.010731,-0.006228,-0.158199,-0.270005,-0.013755,-1.581993,-190.200546,-0.157878,0.000000
0.180000,-0.074104,-190.289505,-0.010723,-0.006228,-0.158199,-0.329632,-0.016792,-1.581993,-190.289505,-0.157878,0.000000
0.190000,-0.065536,-190.289505,-0.010736,-0.006228,-0.158199,-0.291521,-0.014851,-1.581993,-190.289505,-0.157878,0.000000
0.200000,-0.060699,-190.200546,-0.010718,-0.006228,-0.158199,-0.270005,-0.013755,-1.581993,-190.200546,-0.157878,0.000000
0.210000,-0.066658,-190.289505,-0.010727,-0.006228,-0.158199,-0.296510,-0.015105,-1.581993,-190.289505,-0.157878,0.000000
0.220000,-0.073357,-190.156067,-0.010740,-0.006228,-0.158199,-0.326307,-0.016623,-1.581993,-190.156067,-0.157878,0.000000
0.230000,-0.069260,-190.245026,-0.010731,-0.006228,-0.158199,-0.308082,-0.015694,-1.581993,-190.245026,-0.157878,0.000000
0.240000,-0.067772,-190.245026,-0.010744,-0.006228,-0.158199,-0.301465,-0.015357,-1.581993,-190.245026,-0.157878,0.000000
0.250000,-0.061073,-190.200546,-0.010723,-0.006228,-0.158199,-0.271668,-0.013839,-1.581993,-190.200546,-0.157878,0.000000
0.260000,-0.069633,-190.245026,-0.010740,-0.006228,-0.158199,-0.309745,-0.015779,-1.581993,-190.245026,-0.157878,0.000000
0.270000,-0.072243,-190.245026,-0.010727,-0.006228,-0.158199,-0.321352,-0.016370,-1.581993,-190.245026,-0.157878,0.000000
0.280000,-0.063309,-190.245026,-0.010727,-0.006228,-0.158199,-0.281611,-0.014346,-1.581993,-190.245026,-0.157878,0.000000
0.290000,-0.062561,-190.289505,-0.010731,-0.006228,-0.158199,-0.278285,-0.014177,-1.581993,-190.289505,-0.157878,0.000000
0.300000,-0.056976,-190.200546,-0.010727,-0.006228,-0.158199,-0.253443,-0.012911,-1.581993,-190.200546,-0.157878,0.000000
0.310000,-0.071495,-190.200546,-0.010731,-0.006228,-0.158199,-0.318026,-0.016201,-1.581993,-190.200546,-0.157878,0.000000
0.320000,-0.064423,-190.200546,-0.010723,-0.006228,-0.158199,-0.286566,-0.014598,-1.581993,-190.200546,-0.157878,0.000000
0.330000,-0.057716,-190.245026,-0.010731,-0.006228,-0.158199,-0.256735,-0.013079,-1.581993,-190.245026,-0.157861,0.000000
0.340000,-0.059578,-190.245026,-0.010718,-0.006228,-0.158199,-0.265016,-0.013501,-1.581993,-190.245026,-0.157705,0.000000
0.350000,-0.072617,-190.200546,-0.010714,-0.006227,-0.158173,-0.323015,-0.016455,-1.581733,-190.200546,-0.157532,0.000000
0.360000,-0.070007,-190.289505,-0.010723,-0.006225,-0.158104,-0.311408,-0.015864,-1.581039,-190.289505,-0.157375,0.000000
0.370000,-0.072243,-190.200546,-0.010727,-0.006220,-0.157982,-0.321352,-0.016370,-1.579825,-190.200546,-0.157202,0.000000
0.380000,-0.089371,-190.289505,-0.010723,-0.006213,-0.157818,-0.397541,-0.020252,-1.578177,-190.289505,-0.157029,0.000000
0.390000,-0.073357,-190.289505,-0.010723,-0.006207,-0.157653,-0.326307,-0.016623,-1.576530,-190.289505,-0.156872,0.000000
0.400000,-0.072990,-190.200546,-0.010718,-0.006200,-0.157480,-0.324678,-0.016540,-1.574795,-190.200546,-0.156699,0.000000
0.410000,-0.081551,-190.245026,-0.010718,-0.006191,-0.157263,-0.362755,-0.018480,-1.572627,-190.245026,-0.156543,0.000000
0.420000,-0.080803,-190.200546,-0.010740,-0.006183,-0.157037,-0.359429,-0.018310,-1.570372,-190.200546,-0.156369,0.000000
0.430000,-0.057350,-190.200546,-0.010731,-0.006174,-0.156812,-0.255106,-0.012996,-1.568117,-190.200546,-0.156196,0.000000
0.440000,-0.056229,-190.289505,-0.010731,-0.006165,-0.156604,-0.250117,-0.012742,-1.566036,-190.289505,-0.156040,0.000000
0.450000,-0.053993,-190.200546,-0.010731,-0.006159,-0.156447,-0.240174,-0.012235,-1.564475,-190.200546,-0.155866,0.000000
0.460000,-0.067032,-190.289505,-0.010723,-0.006154,-0.156317,-0.298173,-0.015190,-1.563174,-190.289505,-0.155710,0.000000
0.470000,-0.062561,-190.245026,-0.010731,-0.006149,-0.156196,-0.278285,-0.014177,-1.561960,-190.245026,-0.155537,0.000000
0.480000,-0.055855,-190.245026,-0.010714,-0.006144,-0.156057,-0.248455,-0.012657,-1.560573,-190.245026,-0.155363,0.000000
0.490000,-0.062187,-190.245026,-0.010731,-0.006138,-0.155901,-0.276622,-0.014092,-1.559012,-190.245026,-0.155207,0.000000
0.500000,-0.064796,-190.245026,-0.010731,-0.006131,-0.155728,-0.288229,-0.014683,-1.557277,-190.245026,-0.155034,0.000000
0.510000,-0.061813,-190.245026,-0.010744,-0.006124,-0.155554,-0.274960,-0.014007,-1.555543,-190.245026,-0.154878,0.000000
0.520000,-0.075218,-190.245026,-0.010723,-0.006118,-0.155398,-0.334587,-0.017045,-1.553982,-190.245026,-0.154704,0.000000
0.530000,-0.073357,-190.245026,-0.010736,-0.006114,-0.155294,-0.326307,-0.016623,-1.552941,-190.245026,-0.154531,0.000000
0.540000,-0.080063,-190.289505,-0.010736,-0.006112,-0.155242,-0.356137,-0.018143,-1.552421,-190.289505,-0.154375,0.000000
0.550000,-0.083412,-190.245026,-0.010723,-0.006110,-0.155181,-0.371036,-0.018901,-1.551814,-190.245026,-0.154201,0.000000
0.560000,-0.092354,-190.289505,-0.010727,-0.006106,-0.155086,-0.410810,-0.020928,-1.550860,-190.289505,-0.154045,0.000000
