Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.055115,-212.796875,-0.009852,-0.005650,-0.143509,-0.245163,-0.012489,-1.435085,-212.796875,-0.143292,0.000000
0.120000,-0.058838,-212.885834,-0.009852,-0.005650,-0.143509,-0.261724,-0.013333,-1.435085,-212.885834,-0.143292,0.000000
0.130000,-0.044312,-212.885834,-0.009848,-0.005650,-0.143509,-0.197107,-0.010041,-1.435085,-212.885834,-0.143292,0.000000
0.140000,-0.036865,-212.885834,-0.009848,-0.005650,-0.143509,-0.163985,-0.008354,-1.435085,-212.885834,-0.143292,0.000000
0.150000,-0.045059,-212.841354,-0.009852,-0.005650,-0.143509,-0.200433,-0.010211,-1.435085,-212.841354,-0.143292,0.000000
0.160000,-0.043198,-212.841354,-0.009852,-0.005650,-0.143509,-0.192153,-0.009789,-1.435085,-212.841354,-0.143292,0.000000
0.170000,-0.047295,-212.885834,-0.009848,-0.005650,-0.143509,-0.210377,-0.010717,-1.435085,-212.885834,-0.143292,0.000000
0.180000,-0.052505,-212.885834,-0.009856,-0.005650,-0.143509,-0.233556,-0.011898,-1.435085,-212.885834,-0.143292,0.000000
0.190000,-0.050270,-212.885834,-0.009848,-0.005650,-0.143509,-0.223612,-0.011391,-1.435085,-212.885834,-0.143292,0.000000
0.200000,-0.055855,-212.885834,-0.009852,-0.005650,-0.143509,-0.248455,-0.012657,-1.435085,-212.885834,-0.143292,0.000000
0.210000,-0.061073,-212.885834,-0.009839,-0.005650,-0.143509,-0.271668,-0.013839,-1.435085,-212.885834,-0.143292,0.000000
0.220000,-0.056229,-212.930313,-0.009848,-0.005650,-0.143509,-0.250117,-0.012742,-1.435085,-212.930313,-0.143292,0.000000
0.230000,-0.050644,-212.841354,-0.009848,-0.005650,-0.143509,-0.225275,-0.011476,-1.435085,-212.841354,-0.143292,0.000000
0.240000,-0.043198,-212.930313,-0.009848,-0.005650,-0.143509,-0.192153,-0.009789,-1.435085,-212.930313,-0.143292,0.000000
0.250000,-0.055115,-212.885834,-0.009852,-0.005650,-0.143509,-0.245163,-0.012489,-1.435085,-212.885834,-0.143292,0.000000
0.260000,-0.048782,-212.885834,-0.009856,-0.005650,-0.143509,-0.216995,-0.011054,-1.435085,-212.885834,-0.143292,0.000000
0.270000,-0.049896,-212.930313,-0.009852,-0.005650,-0.143509,-0.221950,-0.011307,-1.435085,-212.930313,-0.143292,0.000000
0.280000,-0.051758,-212.841354,-0.009856,-0.005650,-0.143509,-0.230230,-0.011728,-1.435085,-212.841354,-0.143292,0.000000
0.290000,-0.044685,-212.885834,-0.009852,-0.005650,-0.143509,-0.198770,-0.010126,-1.435085,-212.885834,-0.143292,0.000000
0.300000,-0.046173,-212.841354,-0.009865,-0.005650,-0.143509,-0.205388,-0.010463,-1.435085,-212.841354,-0.143292,0.000000
0.310000,-0.054741,-212.885834,-0.009852,-0.005650,-0.143509,-0.243500,-0.012404,-1.435085,-212.885834,-0.143292,0.000000
0.320000,-0.044312,-212.885834,-0.009852,-0.005650,-0.143509,-0.197107,-0.010041,-1.435085,-212.885834,-0.143292,0.000000
0.330000,-0.052132,-212.841354,-0.009856,-0.005650,-0.143509,-0.231893,-0.011813,-1.435085,-212.841354,-0.143292,0.000000
0.340000,-0.064796,-212.885834,-0.009852,-0.005650,-0.143509,-0.288229,-0.014683,-1.435085,-212.885834,-0.143170,0.000000
0.350000,-0.076340,-212.841354,-0.009848,-0.005649,-0.143474,-0.339576,-0.017299,-1.434738,-212.841354,-0.143014,0.000000
0.360000,-0.061813,-212.885834,-0.009835,-0.005646,-0.143413,-0.274960,-0.014007,-1.434131,-212.885834,-0.142841,0.000000
0.370000,-0.080063,-212.841354,-0.009856,-0.005641,-0.143274,-0.356137,-0.018143,-1.432744,-212.841354,-0.142685,0.000000
0.380000,-0.065910,-212.796875,-0.009865,-0.005634,-0.143110,-0.293184,-0.014935,-1.431096,-212.796875,-0.142511,0.000000
0.390000,-0.055489,-212.930313,-0.009843,-0.005628,-0.142962,-0.246826,-0.012574,-1.429622,-212.930313,-0.142338,0.000000
0.400000,-0.051758,-212.841354,-0.009856,-0.005623,-0.142815,-0.230230,-0.011728,-1.428147,-212.841354,-0.142182,0.000000
0.410000,-0.054741,-212.885834,-0.009848,-0.005617,-0.142676,-0.243500,-0.012404,-1.426760,-212.885834,-0.142008,0.000000
0.420000,-0.053627,-212.885834,-0.009856,-0.005612,-0.142537,-0.238545,-0.012152,-1.425372,-212.885834,-0.141852,0.000000
0.430000,-0.066284,-212.841354,-0.009865,-0.005605,-0.142372,-0.294847,-0.015020,-1.423724,-212.841354,-0.141679,0.000000
0.440000,-0.083038,-212.841354,-0.009852,-0.005596,-0.142147,-0.369373,-0.018817,-1.421470,-212.841354,-0.141505,0.000000
