Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.024574,-175.254944,-0.010158,-0.005553,-0.141046,-0.109312,-0.005569,-1.410456,-175.254944,-0.140828,0.000000
0.220000,-0.019363,-175.210464,-0.010158,-0.005553,-0.141046,-0.086133,-0.004388,-1.410456,-175.210464,-0.140828,0.000000
0.230000,-0.017876,-175.254944,-0.010158,-0.005553,-0.141046,-0.079515,-0.004051,-1.410456,-175.254944,-0.140828,0.000000
0.240000,-0.012657,-175.254944,-0.010167,-0.005553,-0.141046,-0.056302,-0.002868,-1.410456,-175.254944,-0.140828,0.000000
0.250000,-0.022713,-175.254944,-0.010162,-0.005553,-0.141046,-0.101031,-0.005147,-1.410456,-175.254944,-0.140828,0.000000
0.260000,-0.022713,-175.210464,-0.010162,-0.005553,-0.141046,-0.101031,-0.005147,-1.410456,-175.210464,-0.140828,0.000000
0.270000,-0.023087,-175.254944,-0.010175,-0.005553,-0.141046,-0.102694,-0.005231,-1.410456,-175.254944,-0.140828,0.000000
0.280000,-0.021225,-175.254944,-0.010162,-0.005553,-0.141046,-0.094413,-0.004810,-1.410456,-175.254944,-0.140828,0.000000
0.290000,-0.016006,-175.299423,-0.010171,-0.005553,-0.141046,-0.071200,-0.003627,-1.410456,-175.299423,-0.140828,0.000000
0.300000,-0.016006,-175.210464,-0.010175,-0.005553,-0.141046,-0.071200,-0.003627,-1.410456,-175.210464,-0.140828,0.000000
0.310000,-0.018242,-175.299423,-0.010149,-0.005553,-0.141037,-0.081144,-0.004134,-1.410365,-175.299423,-0.140828,0.000000
0.320000,-0.020851,-175.254944,-0.010158,-0.005553,-0.141046,-0.092750,-0.004725,-1.410456,-175.254944,-0.140828,0.000000
0.330000,-0.021965,-175.254944,-0.010154,-0.005553,-0.141046,-0.097705,-0.004977,-1.410456,-175.254944,-0.140828,0.000000
0.340000,-0.021225,-175.254944,-0.010171,-0.005553,-0.141037,-0.094413,-0.004810,-1.410365,-175.254944,-0.140828,0.000000
0.350000,-0.022339,-175.254944,-0.010171,-0.005553,-0.141046,-0.099368,-0.005062,-1.410456,-175.254944,-0.140828,0.000000
0.360000,-0.025322,-175.254944,-0.010167,-0.005553,-0.141046,-0.112638,-0.005738,-1.410456,-175.254944,-0.140828,0.000000
0.370000,-0.024574,-175.254944,-0.010154,-0.005553,-0.141037,-0.109312,-0.005569,-1.410365,-175.254944,-0.140828,0.000000
0.380000,-0.007820,-175.210464,-0.010158,-0.005553,-0.141046,-0.034786,-0.001772,-1.410456,-175.210464,-0.140828,0.000000
0.390000,-0.019737,-175.254944,-0.010154,-0.005553,-0.141046,-0.087796,-0.004473,-1.410456,-175.254944,-0.140828,0.000000
0.400000,-0.024948,-175.254944,-0.010158,-0.005553,-0.141037,-0.110975,-0.005653,-1.410365,-175.254944,-0.140776,0.000000
0.410000,-0.030533,-175.299423,-0.010158,-0.005552,-0.141028,-0.135817,-0.006919,-1.410282,-175.299423,-0.140620,0.000000
0.420000,-0.014519,-175.254944,-0.010179,-0.005551,-0.140984,-0.064583,-0.003290,-1.409843,-175.254944,-0.140447,0.000000
0.430000,-0.024948,-175.254944,-0.010158,-0.005546,-0.140881,-0.110975,-0.005653,-1.408806,-175.254944,-0.140291,0.000000
0.440000,-0.021599,-175.299423,-0.010158,-0.005541,-0.140733,-0.096076,-0.004894,-1.407330,-175.299423,-0.140118,0.000000
0.450000,-0.026062,-175.254944,-0.010158,-0.005534,-0.140560,-0.115930,-0.005906,-1.405596,-175.254944,-0.139944,0.000000
0.460000,-0.036118,-175.254944,-0.010162,-0.005527,-0.140377,-0.160659,-0.008184,-1.403772,-175.254944,-0.139788,0.000000
0.470000,-0.035004,-175.254944,-0.010154,-0.005520,-0.140196,-0.155704,-0.007932,-1.401955,-175.254944,-0.139614,0.000000
0.480000,-0.044312,-175.299423,-0.010158,-0.005514,-0.140048,-0.197107,-0.010041,-1.400479,-175.299423,-0.139458,0.000000
0.490000,-0.051758,-175.299423,-0.010175,-0.005508,-0.139900,-0.230230,-0.011728,-1.399003,-175.299423,-0.139285,0.000000
0.500000,-0.040215,-175.299423,-0.010158,-0.005501,-0.139736,-0.178883,-0.009113,-1.397361,-175.299423,-0.139112,0.000000
0.510000,-0.013405,-175.299423,-0.010158,-0.005495,-0.139563,-0.059628,-0.003038,-1.395627,-175.299423,-0.138956,0.000000
0.520000,-0.004463,-175.254944,-0.010171,-0.005488,-0.139398,-0.019853,-0.001011,-1.393977,-175.254944,-0.138782,0.000000
0.530000,-0.010422,-175.299423,-0.010162,-0.005483,-0.139259,-0.046358,-0.002362,-1.392592,-175.299423,-0.138608,0.000000
