Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.013405,-120.676819,-0.009278,-0.009277,-0.235634,-0.059628,-0.003038,-2.356339,-120.676819,-0.235408,0.000000
0.220000,-0.017128,-120.721298,-0.009248,-0.009277,-0.235634,-0.076189,-0.003881,-2.356339,-120.721298,-0.235408,0.000000
0.230000,-0.010422,-120.765785,-0.009253,-0.009277,-0.235634,-0.046358,-0.002362,-2.356339,-120.765785,-0.235408,0.000000
0.240000,-0.017502,-120.632339,-0.009265,-0.009277,-0.235634,-0.077852,-0.003966,-2.356339,-120.632339,-0.235408,0.000000
0.250000,-0.013405,-120.765785,-0.009261,-0.009277,-0.235634,-0.059628,-0.003038,-2.356339,-120.765785,-0.235408,0.000000
0.260000,0.001862,-120.765785,-0.009261,-0.009277,-0.235634,0.008281,0.000422,-2.356339,-120.765785,-0.235408,0.000000
0.270000,-0.019737,-120.721298,-0.009261,-0.009277,-0.235634,-0.087796,-0.004473,-2.356339,-120.721298,-0.235408,0.000000
0.280000,-0.015266,-120.765785,-0.009261,-0.009277,-0.235634,-0.067908,-0.003459,-2.356339,-120.765785,-0.235408,0.000000
0.290000,-0.013031,-120.676819,-0.009265,-0.009277,-0.235634,-0.057965,-0.002953,-2.356339,-120.676819,-0.235408,0.000000
0.300000,-0.026062,-120.721298,-0.009265,-0.009277,-0.235634,-0.115930,-0.005906,-2.356339,-120.721298,-0.235408,0.000000
0.310000,-0.022339,-120.721298,-0.009261,-0.009277,-0.235634,-0.099368,-0.005062,-2.356339,-120.721298,-0.235408,0.000000
0.320000,-0.010796,-120.676819,-0.009257,-0.009277,-0.235634,-0.048021,-0.002446,-2.356339,-120.676819,-0.235408,0.000000
0.330000,-0.014145,-120.765785,-0.009261,-0.009277,-0.235634,-0.062920,-0.003205,-2.356339,-120.765785,-0.235408,0.000000
0.340000,-0.025322,-120.632339,-0.009257,-0.009277,-0.235634,-0.112638,-0.005738,-2.356339,-120.632339,-0.235408,0.000000
