Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.029045,-151.546600,-0.010158,-0.005404,-0.137265,-0.129199,-0.006582,-1.372645,-151.546600,-0.137047,0.000000
0.220000,-0.020851,-151.591080,-0.010158,-0.005404,-0.137265,-0.092750,-0.004725,-1.372645,-151.591080,-0.137047,0.000000
0.230000,-0.029785,-151.502121,-0.010158,-0.005404,-0.137265,-0.132491,-0.006749,-1.372645,-151.502121,-0.137047,0.000000
0.240000,-0.027924,-151.546600,-0.010162,-0.005404,-0.137265,-0.124210,-0.006328,-1.372645,-151.546600,-0.137047,0.000000
0.250000,-0.028297,-151.502121,-0.010149,-0.005404,-0.137265,-0.125873,-0.006412,-1.372645,-151.502121,-0.137047,0.000000
0.260000,-0.025322,-151.546600,-0.010154,-0.005404,-0.137265,-0.112638,-0.005738,-1.372645,-151.546600,-0.137047,0.000000
0.270000,-0.019737,-151.502121,-0.010149,-0.005404,-0.137265,-0.087796,-0.004473,-1.372645,-151.502121,-0.137047,0.000000
0.280000,-0.026810,-151.591080,-0.010154,-0.005404,-0.137265,-0.119255,-0.006075,-1.372645,-151.591080,-0.137047,0.000000
0.290000,-0.026810,-151.546600,-0.010158,-0.005404,-0.137265,-0.119255,-0.006075,-1.372645,-151.546600,-0.137047,0.000000
0.300000,-0.030533,-151.546600,-0.010141,-0.005404,-0.137265,-0.135817,-0.006919,-1.372645,-151.546600,-0.137047,0.000000
0.310000,-0.033882,-151.591080,-0.010154,-0.005404,-0.137265,-0.150715,-0.007678,-1.372645,-151.591080,-0.137047,0.000000
0.320000,-0.016006,-151.502121,-0.010149,-0.005404,-0.137265,-0.071200,-0.003627,-1.372645,-151.502121,-0.137047,0.000000
0.330000,-0.022713,-151.635559,-0.010158,-0.005404,-0.137265,-0.101031,-0.005147,-1.372645,-151.635559,-0.137047,0.000000
0.340000,-0.024200,-151.502121,-0.010154,-0.005404,-0.137265,-0.107649,-0.005484,-1.372645,-151.502121,-0.137047,0.000000
0.350000,-0.027184,-151.546600,-0.010167,-0.005404,-0.137265,-0.120918,-0.006160,-1.372645,-151.546600,-0.137047,0.000000
0.360000,-0.025322,-151.546600,-0.010158,-0.005404,-0.137265,-0.112638,-0.005738,-1.372645,-151.546600,-0.137047,0.000000
0.370000,-0.023827,-151.546600,-0.010158,-0.005404,-0.137265,-0.105986,-0.005399,-1.372645,-151.546600,-0.137047,0.000000
0.380000,-0.029785,-151.546600,-0.010158,-0.005404,-0.137265,-0.132491,-0.006749,-1.372645,-151.546600,-0.137047,0.000000
0.390000,-0.032021,-151.546600,-0.010154,-0.005404,-0.137265,-0.142435,-0.007256,-1.372645,-151.546600,-0.137012,0.000000
0.400000,-0.051010,-151.546600,-0.010149,-0.005403,-0.137247,-0.226904,-0.011559,-1.372471,-151.546600,-0.136856,0.000000
0.410000,-0.020851,-151.591080,-0.010162,-0.005401,-0.137195,-0.092750,-0.004725,-1.371949,-151.591080,-0.136683,0.000000
0.420000,-0.035744,-151.591080,-0.010145,-0.005398,-0.137099,-0.158996,-0.008100,-1.370995,-151.591080,-0.136510,0.000000
0.430000,-0.023827,-151.591080,-0.010149,-0.005392,-0.136969,-0.105986,-0.005399,-1.369693,-151.591080,-0.136354,0.000000
0.440000,-0.008934,-151.502121,-0.010158,-0.005386,-0.136804,-0.039741,-0.002024,-1.368043,-151.502121,-0.136181,0.000000
0.450000,-0.040215,-151.546600,-0.010154,-0.005379,-0.136623,-0.178883,-0.009113,-1.366226,-151.546600,-0.136024,0.000000
0.460000,-0.037979,-151.635559,-0.010154,-0.005372,-0.136440,-0.168940,-0.008606,-1.364402,-151.635559,-0.135850,0.000000
0.470000,-0.033508,-151.502121,-0.010154,-0.005366,-0.136284,-0.149052,-0.007593,-1.362842,-151.502121,-0.135677,0.000000
0.480000,-0.039467,-151.635559,-0.010149,-0.005360,-0.136146,-0.175557,-0.008943,-1.361457,-151.635559,-0.135521,0.000000
0.490000,-0.046921,-151.502121,-0.010167,-0.005355,-0.136006,-0.208714,-0.010632,-1.360064,-151.502121,-0.135348,0.000000
0.500000,-0.028671,-151.591080,-0.010145,-0.005348,-0.135850,-0.127536,-0.006497,-1.358505,-151.591080,-0.135192,0.000000
0.510000,-0.020103,-151.591080,-0.010149,-0.005341,-0.135669,-0.089425,-0.004556,-1.356688,-151.591080,-0.135018,0.000000
0.520000,-0.000374,-151.546600,-0.010149,-0.005335,-0.135504,-0.001663,-0.000085,-1.355038,-151.546600,-0.134844,0.000000
0.530000,-0.008194,-151.591080,-0.010136,-0.005329,-0.135365,-0.036449,-0.001857,-1.353653,-151.591080,-0.134689,0.000000
0.540000,-0.011169,-151.546600,-0.010149,-0.005325,-0.135243,-0.049684,-0.002531,-1.352434,-151.546600,-0.134515,0.000000
0.550000,-0.017128,-151.546600,-0.010154,-0.005319,-0.135113,-0.076189,-0.003881,-1.351132,-151.546600,-0.134359,0.000000
0.560000,-0.013031,-151.546600,-0.010154,-0.005315,-0.135000,-0.057965,-0.002953,-1.350004,-151.546600,-0.134186,0.000000
0.570000,-0.012657,-151.546600,-0.010149,-0.005311,-0.134905,-0.056302,-0.002868,-1.349050,-151.546600,-0.134012,0.000000
0.580000,0.002609,-151.591080,-0.010149,-0.005307,-0.134810,0.011607,0.000591,-1.348096,-151.591080,-0.133856,0.000000
0.590000,-0.017128,-151.546600,-0.010145,-0.005303,-0.134706,-0.076189,-0.003881,-1.347059,-151.546600,-0.133682,0.000000
0.600000,-0.043190,-151.591080,-0.010162,-0.005298,-0.134576,-0.192119,-0.009787,-1.345757,-151.591080,-0.133509,0.000000
0.610000,-0.042824,-151.635559,-0.010158,-0.005292,-0.134420,-0.190490,-0.009704,-1.344198,-151.635559,-0.133353,0.000000
0.620000,-0.040215,-151.591080,-0.010158,-0.005285,-0.134237,-0.178883,-0.009113,-1.342374,-151.591080,-0.133180,0.000000
0.630000,-0.046173,-151.635559,-0.010149,-0.005278,-0.134064,-0.205388,-0.010463,-1.340640,-151.635559,-0.133023,0.000000
0.640000,-0.043938,-151.591080,-0.010171,-0.005272,-0.133899,-0.195445,-0.009956,-1.338990,-151.591080,-0.132850,0.000000
0.650000,-0.044312,-151.591080,-0.010149,-0.005265,-0.133726,-0.197107,-0.010041,-1.337256,-151.591080,-0.132676,0.000000
0.660000,-0.049896,-151.591080,-0.010175,-0.005260,-0.133596,-0.221950,-0.011307,-1.335962,-151.591080,-0.132521,0.000000
0.670000,-0.053993,-151.635559,-0.010162,-0.005255,-0.133466,-0.240174,-0.012235,-1.334660,-151.635559,-0.132347,0.000000
0.680000,-0.054367,-151.591080,-0.010167,-0.005250,-0.133344,-0.241837,-0.012320,-1.333441,-151.591080,-0.132191,0.000000
0.690000,-0.058464,-151.591080,-0.010141,-0.005245,-0.133223,-0.260061,-0.013248,-1.332230,-151.591080,-0.132017,0.000000
0.700000,-0.062927,-151.635559,-0.010149,-0.005241,-0.133110,-0.279914,-0.014260,-1.331102,-151.635559,-0.131844,0.000000
0.710000,-0.060326,-151.591080,-0.010132,-0.005236,-0.132989,-0.268342,-0.013670,-1.329891,-151.591080,-0.131688,0.000000
0.720000,-0.068886,-151.635559,-0.010128,-0.005229,-0.132815,-0.306419,-0.015610,-1.328150,-151.635559,-0.131515,0.000000
0.730000,-0.062187,-151.680038,-0.010128,-0.005221,-0.132616,-0.276622,-0.014092,-1.326159,-151.680038,-0.131359,0.000000
0.740000,-0.041328,-151.591080,-0.010119,-0.005214,-0.132425,-0.183838,-0.009365,-1.324252,-151.591080,-0.131185,0.000000
0.750000,-0.033142,-151.635559,-0.010098,-0.005207,-0.132269,-0.147423,-0.007510,-1.322692,-151.635559,-0.131012,0.000000
0.760000,-0.011543,-151.680038,-0.010111,-0.005201,-0.132113,-0.051347,-0.002616,-1.321125,-151.680038,-0.130855,0.000000
0.770000,-0.012283,-151.546600,-0.010102,-0.005195,-0.131957,-0.054639,-0.002783,-1.319566,-151.546600,-0.130682,0.000000
0.780000,0.013405,-151.635559,-0.010098,-0.005189,-0.131792,0.059628,0.003038,-1.317923,-151.635559,-0.130526,0.000000
0.790000,0.006332,-151.546600,-0.010085,-0.005183,-0.131645,0.028168,0.001435,-1.316447,-151.546600,-0.130353,0.000000
0.800000,0.005219,-151.546600,-0.010085,-0.005175,-0.131454,0.023213,0.001183,-1.314539,-151.546600,-0.130179,0.000000
0.810000,-0.007072,-151.635559,-0.010076,-0.005167,-0.131246,-0.031460,-0.001603,-1.312458,-151.635559,-0.130022,0.000000
0.820000,-0.004463,-151.591080,-0.010076,-0.005159,-0.131038,-0.019853,-0.001011,-1.310376,-151.591080,-0.129849,0.000000
0.830000,-0.007446,-151.680038,-0.010054,-0.005151,-0.130847,-0.033123,-0.001687,-1.308468,-151.680038,-0.129693,0.000000
0.840000,-0.001114,-151.635559,-0.010059,-0.005145,-0.130673,-0.004955,-0.000252,-1.306735,-151.635559,-0.129520,0.000000
0.850000,0.011543,-151.635559,-0.010037,-0.005138,-0.130517,0.051347,0.002616,-1.305168,-151.635559,-0.129347,0.000000
0.860000,0.013039,-151.635559,-0.010046,-0.005133,-0.130370,0.057999,0.002955,-1.303699,-151.635559,-0.129191,0.000000
0.870000,-0.007446,-151.546600,-0.010033,-0.005126,-0.130205,-0.033123,-0.001687,-1.302049,-151.546600,-0.129017,0.000000
0.880000,-0.023460,-151.680038,-0.010024,-0.005120,-0.130040,-0.104357,-0.005316,-1.300399,-151.680038,-0.128861,0.000000
0.890000,-0.021225,-151.635559,-0.010020,-0.005113,-0.129876,-0.094413,-0.004810,-1.298756,-151.635559,-0.128687,0.000000
0.900000,-0.018990,-151.591080,-0.010011,-0.005107,-0.129720,-0.084470,-0.004303,-1.297197,-151.591080,-0.128514,0.000000
0.910000,-0.007446,-151.680038,-0.010007,-0.005101,-0.129563,-0.033123,-0.001687,-1.295630,-151.680038,-0.128358,0.000000
0.920000,-0.011917,-151.591080,-0.009998,-0.005093,-0.129372,-0.053010,-0.002700,-1.293723,-151.591080,-0.128185,0.000000
0.930000,-0.011917,-151.680038,-0.009990,-0.005087,-0.129199,-0.053010,-0.002700,-1.291989,-151.680038,-0.128029,0.000000
0.940000,-0.001862,-151.635559,-0.009985,-0.005080,-0.129026,-0.008281,-0.000422,-1.290256,-151.635559,-0.127855,0.000000
0.950000,-0.001862,-151.591080,-0.009977,-0.005073,-0.128852,-0.008281,-0.000422,-1.288522,-151.591080,-0.127681,0.000000
0.960000,-0.005959,-151.591080,-0.009964,-0.005067,-0.128714,-0.026505,-0.001350,-1.287137,-151.591080,-0.127525,0.000000
0.970000,0.010056,-151.591080,-0.009960,-0.005063,-0.128609,0.044729,0.002279,-1.286092,-151.591080,-0.127352,0.000000
0.980000,0.008568,-151.680038,-0.009968,-0.005059,-0.128488,0.038112,0.001941,-1.284881,-151.680038,-0.127179,0.000000
0.990000,0.008942,-151.591080,-0.009951,-0.005053,-0.128358,0.039774,0.002026,-1.283579,-151.591080,-0.127023,0.000000
1.000000,0.002609,-151.635559,-0.009947,-0.005047,-0.128202,0.011607,0.000591,-1.282020,-151.635559,-0.126848,0.000000
1.010000,0.001862,-151.635559,-0.009942,-0.005040,-0.128011,0.008281,0.000422,-1.280112,-151.635559,-0.126693,0.000000
1.020000,-0.006325,-151.680038,-0.009938,-0.005030,-0.127768,-0.028134,-0.001433,-1.277682,-151.680038,-0.126519,0.000000
1.030000,-0.020103,-151.680038,-0.009934,-0.005020,-0.127508,-0.089425,-0.004556,-1.275078,-151.680038,-0.126346,0.000000
1.040000,-0.006325,-151.635559,-0.009925,-0.005012,-0.127309,-0.028134,-0.001433,-1.273087,-151.635559,-0.126190,0.000000
1.050000,-0.001114,-151.591080,-0.009908,-0.005006,-0.127144,-0.004955,-0.000252,-1.271437,-151.591080,-0.126017,0.000000
1.060000,-0.016754,-151.635559,-0.009916,-0.005000,-0.126996,-0.074526,-0.003797,-1.269961,-151.635559,-0.125860,0.000000
1.070000,-0.012657,-151.635559,-0.009886,-0.004995,-0.126866,-0.056302,-0.002868,-1.268659,-151.635559,-0.125687,0.000000
1.080000,-0.024200,-151.680038,-0.009886,-0.004989,-0.126719,-0.107649,-0.005484,-1.267190,-151.680038,-0.125513,0.000000
1.090000,-0.022339,-151.635559,-0.009891,-0.004983,-0.126562,-0.099368,-0.005062,-1.265623,-151.635559,-0.125357,0.000000
1.100000,-0.013779,-151.635559,-0.009865,-0.004977,-0.126406,-0.061291,-0.003122,-1.264064,-151.635559,-0.125184,0.000000
1.110000,-0.016380,-151.680038,-0.009865,-0.004969,-0.126225,-0.072863,-0.003712,-1.262247,-151.680038,-0.125028,0.000000
1.120000,-0.014145,-151.680038,-0.009873,-0.004963,-0.126051,-0.062920,-0.003205,-1.260506,-151.680038,-0.124854,0.000000
1.130000,-0.015266,-151.680038,-0.009869,-0.004957,-0.125912,-0.067908,-0.003459,-1.259121,-151.680038,-0.124680,0.000000
1.140000,-0.010422,-151.680038,-0.009860,-0.004951,-0.125764,-0.046358,-0.002362,-1.257645,-151.680038,-0.124525,0.000000
1.150000,-0.008194,-151.635559,-0.009852,-0.004946,-0.125618,-0.036449,-0.001857,-1.256176,-151.635559,-0.124351,0.000000
1.160000,-0.017876,-151.635559,-0.009839,-0.004940,-0.125487,-0.079515,-0.004051,-1.254874,-151.635559,-0.124195,0.000000
1.170000,0.005585,-151.591080,-0.009835,-0.004936,-0.125366,0.024842,0.001266,-1.253656,-151.591080,-0.124022,0.000000
1.180000,0.008568,-151.680038,-0.009848,-0.004930,-0.125219,0.038112,0.001941,-1.252187,-151.680038,-0.123849,0.000000
1.190000,0.022720,-151.635559,-0.009817,-0.004923,-0.125054,0.101065,0.005149,-1.250537,-151.635559,-0.123692,0.000000
1.200000,0.023834,-151.635559,-0.009817,-0.004917,-0.124889,0.106020,0.005401,-1.248887,-151.635559,-0.123519,0.000000
1.210000,0.010803,-151.724518,-0.009822,-0.004909,-0.124698,0.048055,0.002448,-1.246979,-151.724518,-0.123363,0.000000
1.220000,0.013405,-151.591080,-0.009791,-0.004901,-0.124490,0.059628,0.003038,-1.244897,-151.591080,-0.123189,0.000000
1.230000,0.005219,-151.724518,-0.009804,-0.004893,-0.124273,0.023213,0.001183,-1.242732,-151.724518,-0.123016,0.000000
1.240000,0.002235,-151.680038,-0.009796,-0.004883,-0.124022,0.009944,0.000507,-1.240219,-151.680038,-0.122859,0.000000
1.250000,-0.002602,-151.680038,-0.009783,-0.004875,-0.123822,-0.011573,-0.000590,-1.238221,-151.680038,-0.122686,0.000000
1.260000,-0.010056,-151.680038,-0.009766,-0.004869,-0.123674,-0.044729,-0.002279,-1.236745,-151.680038,-0.122530,0.000000
1.270000,-0.018990,-151.680038,-0.009761,-0.004864,-0.123536,-0.084470,-0.004303,-1.235359,-151.680038,-0.122357,0.000000
1.280000,-0.023827,-151.680038,-0.009753,-0.004856,-0.123337,-0.105986,-0.005399,-1.233369,-151.680038,-0.122183,0.000000
1.290000,-0.013031,-151.635559,-0.009757,-0.004848,-0.123146,-0.057965,-0.002953,-1.231461,-151.635559,-0.122027,0.000000
1.300000,-0.013405,-151.680038,-0.009727,-0.004841,-0.122964,-0.059628,-0.003038,-1.229637,-151.680038,-0.121854,0.000000
1.310000,-0.014519,-151.769012,-0.009727,-0.004834,-0.122781,-0.064583,-0.003290,-1.227812,-151.769012,-0.121697,0.000000
1.320000,-0.014145,-151.635559,-0.009727,-0.004828,-0.122625,-0.062920,-0.003205,-1.226253,-151.635559,-0.121524,0.000000
1.330000,-0.007820,-151.724518,-0.009740,-0.004822,-0.122478,-0.034786,-0.001772,-1.224777,-151.724518,-0.121351,0.000000
1.340000,0.006706,-151.680038,-0.009722,-0.004817,-0.122357,0.029831,0.001520,-1.223566,-151.680038,-0.121195,0.000000
1.350000,0.010056,-151.680038,-0.009718,-0.004813,-0.122261,0.044729,0.002279,-1.222612,-151.680038,-0.121021,0.000000
1.360000,0.018990,-151.680038,-0.009714,-0.004810,-0.122166,0.084470,0.004303,-1.221658,-151.680038,-0.120848,0.000000
1.370000,0.015640,-151.680038,-0.009710,-0.004805,-0.122045,0.069571,0.003544,-1.220447,-151.680038,-0.120691,0.000000
1.380000,0.021599,-151.769012,-0.009710,-0.004799,-0.121897,0.096076,0.004894,-1.218971,-151.769012,-0.120518,0.000000
1.390000,0.026443,-151.635559,-0.009688,-0.004793,-0.121741,0.117626,0.005992,-1.217412,-151.635559,-0.120362,0.000000
1.400000,0.033516,-151.680038,-0.009697,-0.004787,-0.121594,0.149086,0.007595,-1.215935,-151.680038,-0.120189,0.000000
1.410000,0.029793,-151.680038,-0.009692,-0.004779,-0.121394,0.132525,0.006751,-1.213937,-151.680038,-0.120015,0.000000
1.420000,0.028305,-151.680038,-0.009671,-0.004770,-0.121160,0.125907,0.006414,-1.211598,-151.680038,-0.119859,0.000000
1.430000,0.028671,-151.769012,-0.009658,-0.004761,-0.120934,0.127536,0.006497,-1.209342,-151.769012,-0.119685,0.000000
1.440000,0.017502,-151.591080,-0.009641,-0.004754,-0.120743,0.077852,0.003966,-1.207435,-151.591080,-0.119529,0.000000
