Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.210000,-0.046921,-268.842865,-0.011861,-0.006708,-0.170392,-0.208714,-0.010632,-1.703922,-268.842865,-0.170176,0.000000
0.220000,-0.034256,-268.842865,-0.011857,-0.006708,-0.170392,-0.152378,-0.007763,-1.703922,-268.842865,-0.170176,0.000000
0.230000,-0.034630,-268.887360,-0.011865,-0.006708,-0.170392,-0.154041,-0.007847,-1.703922,-268.887360,-0.170176,0.000000
0.240000,-0.041702,-268.842865,-0.011865,-0.006708,-0.170392,-0.185501,-0.009450,-1.703922,-268.842865,-0.170176,0.000000
0.250000,-0.038727,-268.887360,-0.011861,-0.006708,-0.170392,-0.172265,-0.008776,-1.703922,-268.887360,-0.170176,0.000000
0.260000,-0.046547,-268.887360,-0.011861,-0.006708,-0.170392,-0.207051,-0.010548,-1.703922,-268.887360,-0.170176,0.000000
0.270000,-0.030159,-268.842865,-0.011870,-0.006708,-0.170392,-0.134154,-0.006834,-1.703922,-268.842865,-0.170176,0.000000
0.280000,-0.031281,-268.842865,-0.011861,-0.006708,-0.170392,-0.139143,-0.007088,-1.703922,-268.842865,-0.170176,0.000000
0.290000,-0.035744,-268.842865,-0.011874,-0.006708,-0.170392,-0.158996,-0.008100,-1.703922,-268.842865,-0.170176,0.000000
0.300000,-0.031281,-268.887360,-0.011852,-0.006708,-0.170392,-0.139143,-0.007088,-1.703922,-268.887360,-0.170176,0.000000
0.310000,-0.042824,-268.887360,-0.011857,-0.006708,-0.170392,-0.190490,-0.009704,-1.703922,-268.887360,-0.170176,0.000000
0.320000,-0.038727,-268.842865,-0.011848,-0.006708,-0.170392,-0.172265,-0.008776,-1.703922,-268.842865,-0.170176,0.000000
0.330000,-0.029045,-268.887360,-0.011865,-0.006708,-0.170392,-0.129199,-0.006582,-1.703922,-268.887360,-0.170176,0.000000
0.340000,-0.030159,-268.887360,-0.011861,-0.006708,-0.170392,-0.134154,-0.006834,-1.703922,-268.887360,-0.170176,0.000000
0.350000,-0.035004,-268.842865,-0.011844,-0.006708,-0.170392,-0.155704,-0.007932,-1.703922,-268.842865,-0.170176,0.000000
0.360000,-0.045425,-268.887360,-0.011857,-0.006708,-0.170392,-0.202062,-0.010294,-1.703922,-268.887360,-0.170176,0.000000
0.370000,-0.044312,-268.842865,-0.011852,-0.006708,-0.170392,-0.197107,-0.010041,-1.703922,-268.842865,-0.170176,0.000000
0.380000,-0.045799,-268.931824,-0.011857,-0.006708,-0.170392,-0.203725,-0.010378,-1.703922,-268.931824,-0.170176,0.000000
0.390000,-0.043190,-268.931824,-0.011874,-0.006708,-0.170384,-0.192119,-0.009787,-1.703839,-268.931824,-0.170141,0.000000
0.400000,-0.057716,-268.887360,-0.011844,-0.006708,-0.170384,-0.256735,-0.013079,-1.703839,-268.887360,-0.169968,0.000000
0.410000,-0.043564,-268.887360,-0.011861,-0.006706,-0.170332,-0.193782,-0.009872,-1.703316,-268.887360,-0.169812,0.000000
0.420000,-0.048035,-268.842865,-0.011844,-0.006702,-0.170228,-0.213669,-0.010885,-1.702279,-268.842865,-0.169638,0.000000
0.430000,-0.037979,-268.887360,-0.011861,-0.006696,-0.170089,-0.168940,-0.008606,-1.700886,-268.887360,-0.169482,0.000000
0.440000,-0.023827,-268.931824,-0.011852,-0.006689,-0.169898,-0.105986,-0.005399,-1.698979,-268.931824,-0.169308,0.000000
0.450000,-0.040962,-268.887360,-0.011844,-0.006681,-0.169707,-0.182209,-0.009282,-1.697071,-268.887360,-0.169135,0.000000
0.460000,-0.055107,-268.976318,-0.011861,-0.006674,-0.169516,-0.245129,-0.012487,-1.695164,-268.976318,-0.168979,0.000000
0.470000,-0.077827,-268.887360,-0.011844,-0.006668,-0.169360,-0.346194,-0.017636,-1.693604,-268.887360,-0.168806,0.000000
0.480000,-0.067398,-268.931824,-0.011857,-0.006662,-0.169222,-0.299802,-0.015273,-1.692219,-268.931824,-0.168650,0.000000
0.490000,-0.040962,-268.887360,-0.011857,-0.006658,-0.169117,-0.182209,-0.009282,-1.691174,-268.887360,-0.168476,0.000000
0.500000,-0.033508,-268.887360,-0.011848,-0.006654,-0.169014,-0.149052,-0.007593,-1.690137,-268.887360,-0.168302,0.000000
0.510000,-0.043190,-268.887360,-0.011857,-0.006649,-0.168875,-0.192119,-0.009787,-1.688752,-268.887360,-0.168146,0.000000
0.520000,-0.051010,-268.887360,-0.011852,-0.006642,-0.168719,-0.226904,-0.011559,-1.687185,-268.887360,-0.167973,0.000000
0.530000,-0.056969,-268.887360,-0.011844,-0.006637,-0.168580,-0.253409,-0.012909,-1.685800,-268.887360,-0.167817,0.000000
0.540000,-0.047661,-268.887360,-0.011857,-0.006631,-0.168424,-0.212006,-0.010800,-1.684240,-268.887360,-0.167644,0.000000
0.550000,-0.056229,-268.887360,-0.011861,-0.006625,-0.168268,-0.250117,-0.012742,-1.682681,-268.887360,-0.167470,0.000000
0.560000,-0.052872,-268.931824,-0.011852,-0.006620,-0.168138,-0.235185,-0.011981,-1.681379,-268.931824,-0.167314,0.000000
0.570000,-0.040588,-268.887360,-0.011852,-0.006615,-0.168025,-0.180546,-0.009197,-1.680251,-268.887360,-0.167140,0.000000
0.580000,-0.032768,-268.931824,-0.011848,-0.006610,-0.167895,-0.145760,-0.007425,-1.678949,-268.931824,-0.166984,0.000000
0.590000,-0.034256,-268.887360,-0.011852,-0.006604,-0.167747,-0.152378,-0.007763,-1.677473,-268.887360,-0.166811,0.000000
0.600000,-0.052505,-268.887360,-0.011852,-0.006598,-0.167600,-0.233556,-0.011898,-1.675997,-268.887360,-0.166638,0.000000
0.610000,-0.049149,-268.976318,-0.011861,-0.006593,-0.167461,-0.218624,-0.011137,-1.674612,-268.976318,-0.166482,0.000000
0.620000,-0.047287,-268.842865,-0.011857,-0.006588,-0.167340,-0.210343,-0.010715,-1.673401,-268.842865,-0.166308,0.000000
0.630000,-0.057716,-268.931824,-0.011844,-0.006582,-0.167192,-0.256735,-0.013079,-1.671924,-268.931824,-0.166152,0.000000
0.640000,-0.061440,-268.842865,-0.011848,-0.006575,-0.167010,-0.273297,-0.013922,-1.670100,-268.842865,-0.165978,0.000000
0.650000,-0.057716,-268.887360,-0.011865,-0.006568,-0.166837,-0.256735,-0.013079,-1.668367,-268.887360,-0.165805,0.000000
0.660000,-0.062553,-268.931824,-0.011839,-0.006562,-0.166672,-0.278251,-0.014175,-1.666724,-268.931824,-0.165649,0.000000
0.670000,-0.082664,-268.931824,-0.011831,-0.006556,-0.166525,-0.367710,-0.018732,-1.665248,-268.931824,-0.165476,0.000000
0.680000,-0.100166,-268.931824,-0.011826,-0.006550,-0.166369,-0.445562,-0.022698,-1.663688,-268.931824,-0.165319,0.000000
0.690000,-0.103516,-268.931824,-0.011831,-0.006544,-0.166221,-0.460460,-0.023457,-1.662212,-268.931824,-0.165146,0.000000
0.700000,-0.100166,-268.887360,-0.011831,-0.006539,-0.166100,-0.445562,-0.022698,-1.661001,-268.887360,-0.164972,0.000000
0.710000,-0.088249,-268.887360,-0.011831,-0.006535,-0.165987,-0.392552,-0.019998,-1.659873,-268.887360,-0.164816,0.000000
0.720000,-0.091972,-268.887360,-0.011814,-0.006530,-0.165857,-0.409113,-0.020841,-1.658571,-268.887360,-0.164643,0.000000
0.730000,-0.076706,-268.976318,-0.011835,-0.006524,-0.165701,-0.341205,-0.017382,-1.657012,-268.976318,-0.164487,0.000000
0.740000,-0.058830,-268.887360,-0.011805,-0.006516,-0.165501,-0.261690,-0.013331,-1.655013,-268.887360,-0.164313,0.000000
0.750000,-0.051384,-268.842865,-0.011788,-0.006508,-0.165311,-0.228567,-0.011644,-1.653106,-268.842865,-0.164140,0.000000
0.760000,-0.046921,-268.976318,-0.011801,-0.006502,-0.165163,-0.208714,-0.010632,-1.651630,-268.976318,-0.163984,0.000000
0.770000,-0.043190,-268.887360,-0.011779,-0.006497,-0.165033,-0.192119,-0.009787,-1.650328,-268.887360,-0.163810,0.000000
0.780000,-0.048782,-268.887360,-0.011783,-0.006491,-0.164877,-0.216995,-0.011054,-1.648768,-268.887360,-0.163654,0.000000
0.790000,-0.048035,-268.931824,-0.011770,-0.006484,-0.164695,-0.213669,-0.010885,-1.646952,-268.931824,-0.163481,0.000000
0.800000,-0.042450,-268.887360,-0.011758,-0.006477,-0.164504,-0.188827,-0.009619,-1.645044,-268.887360,-0.163308,0.000000
0.810000,-0.061440,-268.976318,-0.011758,-0.006470,-0.164330,-0.273297,-0.013922,-1.643303,-268.976318,-0.163151,0.000000
0.820000,-0.052872,-268.931824,-0.011753,-0.006463,-0.164166,-0.235185,-0.011981,-1.641660,-268.931824,-0.162978,0.000000
0.830000,-0.065163,-269.020782,-0.011740,-0.006457,-0.164001,-0.289858,-0.014766,-1.640010,-269.020782,-0.162804,0.000000
0.840000,-0.068512,-268.887360,-0.011736,-0.006449,-0.163802,-0.304756,-0.015525,-1.638019,-268.887360,-0.162648,0.000000
0.850000,-0.055107,-268.887360,-0.011732,-0.006443,-0.163654,-0.245129,-0.012487,-1.636543,-268.887360,-0.162475,0.000000
0.860000,-0.056969,-268.931824,-0.011723,-0.006437,-0.163498,-0.253409,-0.012909,-1.634984,-268.931824,-0.162319,0.000000
0.870000,-0.060692,-268.887360,-0.011706,-0.006430,-0.163333,-0.269971,-0.013753,-1.633334,-268.887360,-0.162145,0.000000
0.880000,-0.103516,-268.976318,-0.011719,-0.006424,-0.163160,-0.460460,-0.023457,-1.631600,-268.976318,-0.161972,0.000000
0.890000,-0.105011,-268.887360,-0.011706,-0.006417,-0.162987,-0.467112,-0.023796,-1.629867,-268.887360,-0.161816,0.000000
0.900000,-0.109100,-268.887360,-0.011689,-0.006411,-0.162839,-0.485303,-0.024722,-1.628391,-268.887360,-0.161642,0.000000
0.910000,-0.100914,-268.931824,-0.011697,-0.006406,-0.162701,-0.448888,-0.022867,-1.627005,-268.931824,-0.161486,0.000000
0.920000,-0.097191,-268.887360,-0.011706,-0.006399,-0.162526,-0.432327,-0.022024,-1.625264,-268.887360,-0.161313,0.000000
0.930000,-0.092720,-268.931824,-0.011689,-0.006391,-0.162327,-0.412439,-0.021011,-1.623273,-268.931824,-0.161139,0.000000
0.940000,-0.063301,-268.931824,-0.011693,-0.006384,-0.162154,-0.281577,-0.014344,-1.621540,-268.931824,-0.160983,0.000000
0.950000,-0.046173,-268.976318,-0.011667,-0.006379,-0.162024,-0.205388,-0.010463,-1.620238,-268.976318,-0.160810,0.000000
0.960000,-0.055481,-268.931824,-0.011663,-0.006373,-0.161885,-0.246792,-0.012572,-1.618853,-268.931824,-0.160654,0.000000
0.970000,-0.063301,-268.931824,-0.011671,-0.006367,-0.161729,-0.281577,-0.014344,-1.617286,-268.931824,-0.160480,0.000000
0.980000,-0.046921,-269.020782,-0.011663,-0.006361,-0.161573,-0.208714,-0.010632,-1.615726,-269.020782,-0.160307,0.000000
0.990000,-0.045799,-268.887360,-0.011658,-0.006356,-0.161442,-0.203725,-0.010378,-1.614424,-268.887360,-0.160150,0.000000
1.000000,-0.039101,-268.887360,-0.011650,-0.006351,-0.161304,-0.173928,-0.008860,-1.613039,-268.887360,-0.159977,0.000000
1.010000,-0.057343,-268.931824,-0.011632,-0.006343,-0.161105,-0.255072,-0.012994,-1.611048,-268.931824,-0.159821,0.000000
1.020000,-0.057343,-268.842865,-0.011628,-0.006335,-0.160897,-0.255072,-0.012994,-1.608966,-268.842865,-0.159648,0.000000
1.030000,-0.079689,-268.976318,-0.011607,-0.006327,-0.160714,-0.354474,-0.018058,-1.607142,-268.976318,-0.159474,0.000000
1.040000,-0.064415,-268.887360,-0.011602,-0.006321,-0.160558,-0.286532,-0.014597,-1.605583,-268.887360,-0.159318,0.000000
1.050000,-0.064789,-268.887360,-0.011594,-0.006314,-0.160376,-0.288195,-0.014681,-1.603758,-268.887360,-0.159144,0.000000
1.060000,-0.067772,-268.976318,-0.011585,-0.006307,-0.160194,-0.301465,-0.015357,-1.601942,-268.976318,-0.158988,0.000000
1.070000,-0.067024,-268.931824,-0.011585,-0.006300,-0.160029,-0.298139,-0.015188,-1.600291,-268.931824,-0.158815,0.000000
1.080000,-0.083038,-268.976318,-0.011585,-0.006294,-0.159864,-0.369373,-0.018817,-1.598641,-268.976318,-0.158642,0.000000
1.090000,-0.093460,-268.931824,-0.011581,-0.006287,-0.159700,-0.415731,-0.021178,-1.596999,-268.931824,-0.158486,0.000000
1.100000,-0.099792,-268.976318,-0.011559,-0.006281,-0.159535,-0.443899,-0.022613,-1.595348,-268.976318,-0.158312,0.000000
1.110000,-0.087135,-268.931824,-0.011563,-0.006273,-0.159336,-0.387597,-0.019745,-1.593358,-268.931824,-0.158156,0.000000
1.120000,-0.072983,-268.931824,-0.011559,-0.006265,-0.159136,-0.324644,-0.016538,-1.591359,-268.931824,-0.157982,0.000000
1.130000,-0.044685,-268.931824,-0.011551,-0.006258,-0.158953,-0.198770,-0.010126,-1.589535,-268.931824,-0.157809,0.000000
1.140000,-0.045052,-268.887360,-0.011551,-0.006252,-0.158798,-0.200399,-0.010209,-1.587975,-268.887360,-0.157653,0.000000
1.150000,-0.035004,-268.931824,-0.011546,-0.006247,-0.158667,-0.155704,-0.007932,-1.586673,-268.931824,-0.157480,0.000000
1.160000,-0.027184,-269.020782,-0.011533,-0.006242,-0.158546,-0.120918,-0.006160,-1.585462,-269.020782,-0.157324,0.000000
1.170000,-0.027557,-268.976318,-0.011512,-0.006236,-0.158390,-0.122581,-0.006245,-1.583903,-268.976318,-0.157150,0.000000
1.180000,-0.008934,-268.931824,-0.011516,-0.006230,-0.158234,-0.039741,-0.002024,-1.582343,-268.931824,-0.156976,0.000000
1.190000,-0.002975,-268.887360,-0.011507,-0.006223,-0.158060,-0.013236,-0.000674,-1.580602,-268.887360,-0.156820,0.000000
1.200000,-0.023087,-269.020782,-0.011512,-0.006215,-0.157861,-0.102694,-0.005231,-1.578612,-269.020782,-0.156647,0.000000
1.210000,-0.022339,-268.976318,-0.011503,-0.006209,-0.157696,-0.099368,-0.005062,-1.576961,-268.976318,-0.156474,0.000000
1.220000,-0.029785,-268.931824,-0.011490,-0.006202,-0.157532,-0.132491,-0.006749,-1.575319,-268.931824,-0.156318,0.000000
1.230000,-0.035004,-269.020782,-0.011490,-0.006196,-0.157384,-0.155704,-0.007932,-1.573843,-269.020782,-0.156144,0.000000
1.240000,-0.036118,-268.887360,-0.011464,-0.006190,-0.157219,-0.160659,-0.008184,-1.572192,-268.887360,-0.155988,0.000000
1.250000,-0.037605,-268.931824,-0.011473,-0.006183,-0.157054,-0.167277,-0.008521,-1.570542,-268.931824,-0.155814,0.000000
1.260000,-0.029419,-268.931824,-0.011464,-0.006176,-0.156873,-0.130862,-0.006666,-1.568725,-268.931824,-0.155641,0.000000
1.270000,-0.041328,-268.976318,-0.011443,-0.006169,-0.156690,-0.183838,-0.009365,-1.566901,-268.976318,-0.155485,0.000000
1.280000,-0.048782,-268.931824,-0.011438,-0.006162,-0.156508,-0.216995,-0.011054,-1.565084,-268.931824,-0.155312,0.000000
1.290000,-0.041702,-268.931824,-0.011426,-0.006155,-0.156335,-0.185501,-0.009450,-1.563351,-268.931824,-0.155156,0.000000
1.300000,-0.030533,-268.931824,-0.011430,-0.006148,-0.156170,-0.135817,-0.006919,-1.561701,-268.931824,-0.154982,0.000000
1.310000,-0.043938,-268.931824,-0.011447,-0.006141,-0.155988,-0.195445,-0.009956,-1.559876,-268.931824,-0.154808,0.000000
1.320000,-0.029045,-268.887360,-0.011417,-0.006134,-0.155814,-0.129199,-0.006582,-1.558143,-268.887360,-0.154652,0.000000
1.330000,-0.025322,-268.976318,-0.011404,-0.006128,-0.155658,-0.112638,-0.005738,-1.556584,-268.976318,-0.154479,0.000000
1.340000,-0.023460,-268.976318,-0.011404,-0.006123,-0.155520,-0.104357,-0.005316,-1.555198,-268.976318,-0.154323,0.000000
1.350000,-0.019363,-268.931824,-0.011382,-0.006119,-0.155424,-0.086133,-0.004388,-1.554244,-268.931824,-0.154150,0.000000
1.360000,-0.040962,-268.931824,-0.011404,-0.006116,-0.155337,-0.182209,-0.009282,-1.553374,-268.931824,-0.153976,0.000000
1.370000,-0.030533,-268.887360,-0.011382,-0.006111,-0.155216,-0.135817,-0.006919,-1.552163,-268.887360,-0.153820,0.000000
1.380000,-0.020103,-269.020782,-0.011382,-0.006103,-0.155026,-0.089425,-0.004556,-1.550255,-269.020782,-0.153646,0.000000
1.390000,-0.017502,-268.887360,-0.011395,-0.006095,-0.154817,-0.077852,-0.003966,-1.548173,-268.887360,-0.153490,0.000000
1.400000,-0.028297,-268.931824,-0.011361,-0.006086,-0.154592,-0.125873,-0.006412,-1.545918,-268.931824,-0.153317,0.000000
1.410000,-0.038353,-268.931824,-0.011357,-0.006077,-0.154358,-0.170603,-0.008691,-1.543579,-268.931824,-0.153144,0.000000
1.420000,-0.020477,-268.931824,-0.011352,-0.006068,-0.154132,-0.091088,-0.004640,-1.541323,-268.931824,-0.152987,0.000000
1.430000,-0.015640,-268.976318,-0.011352,-0.006061,-0.153959,-0.069571,-0.003544,-1.539589,-268.976318,-0.152814,0.000000
1.440000,-0.016380,-268.976318,-0.011331,-0.006055,-0.153794,-0.072863,-0.003712,-1.537939,-268.976318,-0.152658,0.000000
1.450000,-0.031647,-268.976318,-0.011326,-0.006049,-0.153646,-0.140772,-0.007171,-1.536463,-268.976318,-0.152484,0.000000
1.460000,-0.034630,-268.931824,-0.011352,-0.006043,-0.153499,-0.154041,-0.007847,-1.534987,-268.931824,-0.152311,0.000000
1.470000,-0.036118,-268.931824,-0.011318,-0.006037,-0.153343,-0.160659,-0.008184,-1.533427,-268.931824,-0.152155,0.000000
1.480000,-0.042076,-268.976318,-0.011309,-0.006030,-0.153169,-0.187164,-0.009535,-1.531694,-268.976318,-0.151981,0.000000
1.490000,-0.042824,-268.976318,-0.011318,-0.006024,-0.153013,-0.190490,-0.009704,-1.530135,-268.976318,-0.151825,0.000000
1.500000,-0.036491,-268.976318,-0.011292,-0.006017,-0.152840,-0.162322,-0.008269,-1.528401,-268.976318,-0.151652,0.000000
1.510000,-0.033882,-269.109741,-0.011292,-0.006010,-0.152649,-0.150715,-0.007678,-1.526494,-269.109741,-0.151478,0.000000
1.520000,-0.027924,-268.931824,-0.011288,-0.006004,-0.152493,-0.124210,-0.006328,-1.524927,-268.931824,-0.151322,0.000000
1.530000,-0.023087,-269.020782,-0.011283,-0.005999,-0.152372,-0.102694,-0.005231,-1.523715,-269.020782,-0.151149,0.000000
1.540000,-0.034256,-268.976318,-0.011283,-0.005995,-0.152284,-0.152378,-0.007763,-1.522845,-268.976318,-0.150992,0.000000
1.550000,-0.026810,-269.020782,-0.011270,-0.005992,-0.152189,-0.119255,-0.006075,-1.521891,-269.020782,-0.150819,0.000000
1.560000,-0.033882,-268.976318,-0.011266,-0.005987,-0.152068,-0.150715,-0.007678,-1.520680,-268.976318,-0.150646,0.000000
1.570000,-0.020103,-268.976318,-0.011249,-0.005980,-0.151903,-0.089425,-0.004556,-1.519030,-268.976318,-0.150490,0.000000
1.580000,-0.000000,-268.976318,-0.011249,-0.005973,-0.151721,-0.000000,-0.000000,-1.517213,-268.976318,-0.150316,0.000000
1.590000,-0.006325,-268.931824,-0.011236,-0.005966,-0.151539,-0.028134,-0.001433,-1.515389,-268.931824,-0.150143,0.000000
1.600000,0.000374,-268.976318,-0.011227,-0.005959,-0.151348,0.001663,0.000085,-1.513481,-268.976318,-0.149987,0.000000
1.610000,-0.007072,-269.020782,-0.011227,-0.005949,-0.151097,-0.031460,-0.001603,-1.510968,-269.020782,-0.149813,0.000000
1.620000,-0.012283,-268.931824,-0.011219,-0.005938,-0.150836,-0.054639,-0.002783,-1.508364,-268.931824,-0.149657,0.000000
1.630000,-0.005585,-269.020782,-0.011210,-0.005929,-0.150593,-0.024842,-0.001266,-1.505934,-269.020782,-0.149484,0.000000
1.640000,-0.013405,-269.020782,-0.011206,-0.005922,-0.150412,-0.059628,-0.003038,-1.504117,-269.020782,-0.149310,0.000000
1.650000,-0.048782,-268.976318,-0.011188,-0.005917,-0.150282,-0.216995,-0.011054,-1.502815,-268.976318,-0.149154,0.000000
1.660000,-0.042824,-269.020782,-0.011188,-0.005913,-0.150178,-0.190490,-0.009704,-1.501778,-269.020782,-0.148981,0.000000
1.670000,-0.051384,-268.976318,-0.011175,-0.005907,-0.150039,-0.228567,-0.011644,-1.500385,-268.976318,-0.148824,0.000000
1.680000,-0.052872,-269.020782,-0.011175,-0.005899,-0.149839,-0.235185,-0.011981,-1.498394,-269.020782,-0.148651,0.000000
1.690000,-0.042450,-268.976318,-0.011158,-0.005891,-0.149640,-0.188827,-0.009619,-1.496396,-268.976318,-0.148478,0.000000
