Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.002602,-100.704872,-0.006571,-0.006195,-0.157358,-0.011573,-0.000590,-1.573578,-100.704872,-0.157063,0.000000
0.120000,-0.003723,-100.615913,-0.006579,-0.006195,-0.157358,-0.016561,-0.000844,-1.573578,-100.615913,-0.157063,0.000000
0.130000,0.003357,-100.749352,-0.006562,-0.006195,-0.157358,0.014932,0.000761,-1.573578,-100.749352,-0.157063,0.000000
0.140000,0.002983,-100.660393,-0.006575,-0.006195,-0.157358,0.013269,0.000676,-1.573578,-100.660393,-0.157063,0.000000
0.150000,0.006706,-100.660393,-0.006575,-0.006195,-0.157358,0.029831,0.001520,-1.573578,-100.660393,-0.157063,0.000000
0.160000,-0.004463,-100.793839,-0.006571,-0.006195,-0.157358,-0.019853,-0.001011,-1.573578,-100.793839,-0.157063,0.000000
0.170000,0.000748,-100.660393,-0.006566,-0.006195,-0.157358,0.003326,0.000169,-1.573578,-100.660393,-0.157063,0.000000
0.180000,-0.002602,-100.704872,-0.006575,-0.006195,-0.157358,-0.011573,-0.000590,-1.573578,-100.704872,-0.157063,0.000000
0.190000,0.001122,-100.749352,-0.006588,-0.006195,-0.157358,0.004989,0.000254,-1.573578,-100.749352,-0.157063,0.000000
0.200000,-0.002975,-100.660393,-0.006579,-0.006195,-0.157358,-0.013236,-0.000674,-1.573578,-100.660393,-0.157063,0.000000
0.210000,-0.011909,-100.704872,-0.006562,-0.006195,-0.157358,-0.052976,-0.002699,-1.573578,-100.704872,-0.157063,0.000000
0.220000,-0.011169,-100.660393,-0.006562,-0.006195,-0.157358,-0.049684,-0.002531,-1.573578,-100.660393,-0.157063,0.000000
0.230000,-0.003723,-100.704872,-0.006571,-0.006195,-0.157358,-0.016561,-0.000844,-1.573578,-100.704872,-0.157063,0.000000
0.240000,0.005959,-100.704872,-0.006584,-0.006195,-0.157358,0.026505,0.001350,-1.573578,-100.704872,-0.157063,0.000000
0.250000,0.007820,-100.704872,-0.006575,-0.006195,-0.157358,0.034786,0.001772,-1.573578,-100.704872,-0.157063,0.000000
0.260000,-0.001862,-100.704872,-0.006575,-0.006195,-0.157358,-0.008281,-0.000422,-1.573578,-100.704872,-0.157063,0.000000
0.270000,0.001862,-100.660393,-0.006575,-0.006195,-0.157358,0.008281,0.000422,-1.573578,-100.660393,-0.157063,0.000000
0.280000,0.001495,-100.704872,-0.006579,-0.006195,-0.157358,0.006652,0.000339,-1.573578,-100.704872,-0.157063,0.000000
0.290000,0.000748,-100.660393,-0.006566,-0.006195,-0.157358,0.003326,0.000169,-1.573578,-100.660393,-0.157063,0.000000
0.300000,-0.010422,-100.704872,-0.006575,-0.006195,-0.157358,-0.046358,-0.002362,-1.573578,-100.704872,-0.157063,0.000000
0.310000,-0.007072,-100.749352,-0.006571,-0.006195,-0.157358,-0.031460,-0.001603,-1.573578,-100.749352,-0.157063,0.000000
0.320000,0.000748,-100.615913,-0.006566,-0.006195,-0.157358,0.003326,0.000169,-1.573578,-100.615913,-0.157063,0.000000
0.330000,-0.001862,-100.660393,-0.006566,-0.006195,-0.157358,-0.008281,-0.000422,-1.573578,-100.660393,-0.156994,0.000000
0.340000,0.048782,-100.660393,-0.006575,-0.006195,-0.157349,0.216995,0.011054,-1.573494,-100.660393,-0.156838,0.000000
0.350000,0.047295,-100.704872,-0.006571,-0.006193,-0.157315,0.210377,0.010717,-1.573146,-100.704872,-0.156664,0.000000
0.360000,0.045433,-100.704872,-0.006579,-0.006190,-0.157219,0.202096,0.010295,-1.572192,-100.704872,-0.156491,0.000000
0.370000,0.050270,-100.660393,-0.006566,-0.006183,-0.157054,0.223612,0.011391,-1.570542,-100.660393,-0.156335,0.000000
0.380000,0.047668,-100.660393,-0.006562,-0.006174,-0.156829,0.212040,0.010802,-1.568294,-100.660393,-0.156161,0.000000
0.390000,0.051392,-100.749352,-0.006575,-0.006164,-0.156577,0.228601,0.011646,-1.565773,-100.749352,-0.156005,0.000000
0.400000,0.044685,-100.660393,-0.006571,-0.006156,-0.156361,0.198770,0.010126,-1.563608,-100.660393,-0.155832,0.000000
0.410000,0.008942,-100.749352,-0.006579,-0.006149,-0.156178,0.039774,0.002026,-1.561784,-100.749352,-0.155658,0.000000
0.420000,0.020485,-100.704872,-0.006575,-0.006143,-0.156040,0.091121,0.004642,-1.560399,-100.704872,-0.155502,0.000000
0.430000,0.017502,-100.749352,-0.006571,-0.006140,-0.155944,0.077852,0.003966,-1.559445,-100.749352,-0.155329,0.000000
0.440000,0.037613,-100.704872,-0.006566,-0.006137,-0.155892,0.167311,0.008523,-1.558923,-100.704872,-0.155172,0.000000
0.450000,0.033516,-100.704872,-0.006571,-0.006133,-0.155789,0.149086,0.007595,-1.557886,-100.704872,-0.154999,0.000000
0.460000,0.011917,-100.660393,-0.006584,-0.006126,-0.155606,0.053010,0.002700,-1.556061,-100.660393,-0.154826,0.000000
0.470000,0.014900,-100.704872,-0.006562,-0.006119,-0.155424,0.066279,0.003376,-1.554244,-100.704872,-0.154670,0.000000
0.480000,0.020485,-100.749352,-0.006579,-0.006113,-0.155259,0.091121,0.004642,-1.552594,-100.749352,-0.154496,0.000000
0.490000,0.023087,-100.704872,-0.006571,-0.006110,-0.155190,0.102694,0.005231,-1.551898,-100.704872,-0.154340,0.000000
0.500000,0.021225,-100.660393,-0.006562,-0.006107,-0.155121,0.094413,0.004810,-1.551209,-100.660393,-0.154167,0.000000
0.510000,0.035378,-100.704872,-0.006566,-0.006103,-0.155016,0.157367,0.008017,-1.550164,-100.704872,-0.153993,0.000000
0.520000,0.025322,-100.704872,-0.006571,-0.006097,-0.154869,0.112638,0.005738,-1.548688,-100.704872,-0.153837,0.000000
0.530000,0.012291,-100.704872,-0.006571,-0.006091,-0.154705,0.054673,0.002785,-1.547046,-100.704872,-0.153664,0.000000
0.540000,0.026443,-100.704872,-0.006566,-0.006085,-0.154549,0.117626,0.005992,-1.545486,-100.704872,-0.153508,0.000000
0.550000,0.022720,-100.660393,-0.006566,-0.006079,-0.154401,0.101065,0.005149,-1.544010,-100.660393,-0.153334,0.000000
0.560000,0.024582,-100.704872,-0.006566,-0.006074,-0.154279,0.109346,0.005570,-1.542791,-100.704872,-0.153161,0.000000
0.570000,0.032028,-100.660393,-0.006584,-0.006068,-0.154132,0.142469,0.007258,-1.541323,-100.660393,-0.153004,0.000000
0.580000,0.019737,-100.704872,-0.006566,-0.006062,-0.153967,0.087796,0.004473,-1.539673,-100.704872,-0.152831,0.000000
0.590000,0.030540,-100.704872,-0.006571,-0.006056,-0.153829,0.135851,0.006921,-1.538287,-100.704872,-0.152658,0.000000
0.600000,0.029793,-100.704872,-0.006566,-0.006051,-0.153707,0.132525,0.006751,-1.537069,-100.704872,-0.152502,0.000000
0.610000,0.027184,-100.660393,-0.006575,-0.006045,-0.153551,0.120918,0.006160,-1.535509,-100.660393,-0.152328,0.000000
0.620000,0.020485,-100.704872,-0.006566,-0.006038,-0.153378,0.091121,0.004642,-1.533776,-100.704872,-0.152172,0.000000
0.630000,0.014153,-100.660393,-0.006571,-0.006032,-0.153204,0.062954,0.003207,-1.532042,-100.660393,-0.151998,0.000000
0.640000,0.011917,-100.704872,-0.006571,-0.006026,-0.153057,0.053010,0.002700,-1.530566,-100.704872,-0.151825,0.000000
0.650000,0.016014,-100.704872,-0.006566,-0.006020,-0.152918,0.071234,0.003629,-1.529181,-100.704872,-0.151669,0.000000
0.660000,0.018623,-100.749352,-0.006566,-0.006015,-0.152779,0.082841,0.004220,-1.527788,-100.749352,-0.151496,0.000000
0.670000,0.016014,-100.660393,-0.006562,-0.006010,-0.152649,0.071234,0.003629,-1.526494,-100.660393,-0.151340,0.000000
0.680000,0.009315,-100.749352,-0.006536,-0.006004,-0.152510,0.041437,0.002111,-1.525101,-100.749352,-0.151166,0.000000
