Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1309.0999999999904,0.0,2510.3,Continuing
2,264,1288.4,1272.560749999995,141.89999999999986,2510.3,Continuing
3,87,1393.5,1289.1792499999997,141.89999999999986,2510.3,Continuing
4,154,1123.1,1339.8497500000003,226.29999999999995,2510.3,Continuing
5,78,1580.1,1326.2084999999984,270.4000000000001,2510.3,Continuing
6,235,1419.4,1421.6314999999938,457.0,2510.3,Continuing
7,238,1188.5,1396.2872499999994,457.0,2510.3,Continuing
8,135,1354.2,1396.1697499999987,457.0,2510.3,Continuing
9,2,1382.2,1365.0852500000015,457.0,2510.3,Continuing
10,176,1026.6,1369.806749999995,457.0,2510.3,Continuing
11,265,1680.6,1340.2347500000012,553.5,2510.3,Continuing
12,47,1228.9,1346.9284999999984,654.0,2510.3,Continuing
13,147,1736.3,1354.783249999996,654.0,2510.3,Continuing
14,171,1837.9,1444.8487499999953,709.7,2510.3,Continuing
15,111,1274.7,1680.9090000000049,714.8000000000004,2510.3,Continuing
16,207,1019.0,1423.4342499999996,811.3000000000002,2510.3,Continuing
17,27,1825.8,1507.3667500000038,714.8000000000002,2510.3,Continuing
18,187,1870.6,1716.8105000000037,670.7,2510.3,Continuing
19,132,1478.4,1672.2852499999976,703.3999999999999,2510.3,Continuing
20,201,1586.7,1488.4602500000008,747.4999999999998,2510.3,Continuing
21,90,1185.1,1586.5452499999994,641.6999999999998,2510.3,Continuing
22,157,1779.7,1441.435749999998,806.8,2510.3,Continuing
23,288,1768.0,1595.2692499999973,702.7,2510.3,Continuing
24,93,1755.2,1665.7129999999959,658.5999999999999,2510.3,Continuing
25,217,1178.9,1504.3075000000003,818.9000000000001,2510.3,Continuing
26,127,1737.2,1481.3027499999966,760.7,2510.3,Continuing
27,275,1392.4,1510.6147499999993,760.7,2510.3,Continuing
28,273,2402.3,1429.790249999998,799.2,2510.3,Continuing
29,71,2501.1,1868.0377500000034,1279.2000000000003,2510.3,Continuing
30,206,2331.1,2190.2977499999974,1226.3999999999999,2510.3,Continuing
31,31,2487.3,2147.088999999992,1378.0,2510.3,Continuing
32,99,2411.5,2259.7935000000007,1378.0,2510.3,Continuing
33,210,1580.0,2105.0404999999982,1474.5,2510.3,Continuing
34,191,2411.5,2292.5524999999984,1312.77,2510.3,Continuing
35,106,2381.6,2202.884,1378.0,2510.3,Continuing
36,212,2249.6,2342.131249999999,1107.6,2510.3,Continuing
37,292,2372.4,2089.7762499999917,1364.2000000000003,2510.3,Continuing
38,306,2510.3,1928.5944999999986,1378.0,2510.3,Max Yield Strength reached
