Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1235.9000000000087,0.0,2510.3,Continuing
2,11,1232.0,1217.6945000000082,68.70000000000005,2510.3,Continuing
3,244,1081.1,1228.8057500000034,68.70000000000005,2510.3,Continuing
4,89,1021.0,1196.1845000000044,154.80000000000018,2510.3,Continuing
5,215,1688.1,1184.479500000003,214.9000000000001,2510.3,Continuing
6,142,1340.1,1478.2397499999945,667.0999999999999,2510.3,Continuing
7,296,1681.2,1534.2407499999913,520.8999999999999,2510.3,Continuing
8,279,1805.2,1523.0107499999929,520.8999999999999,2510.3,Continuing
9,158,1688.1,1686.4257499999935,569.3,2510.3,Continuing
10,246,1564.0,1696.950249999993,569.3,2510.3,Continuing
11,285,1812.1,1689.066249999993,465.10000000000014,2510.3,Continuing
12,238,1188.5,1574.7237499999956,731.0,2510.3,Continuing
13,146,1722.5,1635.8879999999956,576.1999999999998,2510.3,Continuing
14,188,1681.2,1642.036499999995,569.3,2510.3,Continuing
15,35,1357.3,1536.22475,638.0,2510.3,Continuing
16,77,1653.6,1669.676499999994,465.10000000000014,2510.3,Continuing
17,119,1736.3,1748.2534999999914,248.0999999999999,2510.3,Continuing
18,150,1846.5,1541.742499999996,547.8,2510.3,Continuing
19,169,1250.5,1471.4494999999965,765.4000000000001,2510.3,Continuing
20,305,1139.7,1477.7887499999983,679.3,2510.3,Continuing
21,38,1426.2,1474.7024999999985,679.3,2510.3,Continuing
22,21,1860.3,1672.021249999994,248.0999999999999,2510.3,Continuing
23,196,1150.6,1441.3345000000018,679.3,2510.3,Continuing
24,46,1798.3,1403.9174999999952,791.0999999999999,2510.3,Continuing
25,266,1667.4,1586.1462499999968,724.1000000000001,2510.3,Continuing
26,33,1819.0,1674.3332499999926,506.4000000000001,2510.3,Continuing
27,193,1784.5,1681.5967499999936,520.2,2510.3,Continuing
28,61,1405.6,1430.5737499999987,798.0,2510.3,Continuing
29,20,1536.5,1452.6787499999953,717.2,2510.3,Continuing
30,172,1164.4,1477.4229999999975,717.2,2510.3,Continuing
31,112,1471.0,1379.833999999995,764.1899999999994,2510.3,Continuing
32,214,1529.6,1377.6537499999997,763.5,2510.3,Continuing
33,37,1412.5,1453.2397499999997,633.8999999999999,2510.3,Continuing
34,291,1577.8,1520.233999999994,458.20000000000005,2510.3,Continuing
35,135,1354.2,1331.4872500000001,763.5,2510.3,Continuing
36,167,1731.7,1368.7550000000003,706.8,2510.3,Continuing
37,8,1683.0,1373.766000000001,765.4000000000001,2510.3,Continuing
38,13,1299.8,1395.7432500000016,798.0,2510.3,Continuing
39,126,1391.8,1427.1182500000007,596.5999999999999,2510.3,Continuing
40,263,1123.1,1375.8892499999981,601.9000000000001,2510.3,Continuing
41,113,1405.6,1476.5717499999935,372.0999999999999,2510.3,Continuing
42,213,1405.6,1359.1447499999992,608.6000000000001,2510.3,Continuing
43,262,1309.1,1368.6952499999961,608.6000000000001,2510.3,Continuing
44,226,1646.7,1450.5779999999986,503.0,2510.3,Continuing
45,249,1460.7,1425.581999999995,523.6000000000001,2510.3,Continuing
46,248,1155.0,1407.264249999997,525.7,2510.3,Continuing
47,117,1810.0,1349.8157499999963,583.2599999999995,2510.3,Continuing
48,278,1743.5,1639.7294999999983,655.22,2510.3,Continuing
49,82,1746.6,1708.0942499999992,621.5,2510.3,Continuing
50,219,1804.2,1715.365749999994,500.9000000000001,2510.3,Continuing
51,299,1777.6,1729.055999999993,500.9000000000001,2510.3,Continuing
52,198,1061.1,1618.9537499999965,695.9000000000001,2510.3,Continuing
53,121,1795.5,1685.8309999999951,515.7649999999996,2510.3,Continuing
54,231,1547.3,1572.2402499999973,744.1000000000001,2510.3,Continuing
55,102,1575.5,1567.180749999995,680.6749999999986,2510.3,Continuing
56,222,1792.1,1752.2682499999978,262.70000000000005,2510.3,Continuing
57,189,1818.0,1789.412499999993,66.5,2510.3,Continuing
58,186,1741.8,1787.7539999999929,74.5,2510.3,Continuing
59,216,1371.1,1585.0659999999987,456.95000000000005,2510.3,Continuing
60,6,1605.4,1395.9462499999959,748.9000000000001,2510.3,Continuing
61,18,1592.9,1405.626249999998,734.4000000000001,2510.3,Continuing
62,276,1629.9,1514.268000000005,682.4000000000001,2510.3,Continuing
63,12,1455.4,1404.9609999999998,734.4000000000001,2510.3,Continuing
64,239,1144.8,1421.6825000000013,731.0,2510.3,Continuing
65,49,1550.3,1494.2637499999953,495.10000000000014,2510.3,Continuing
66,160,1309.1,1397.9879999999998,645.1799999999996,2510.3,Continuing
67,134,1282.2,1430.264749999998,569.24,2510.3,Continuing
68,177,1503.4,1438.5397500000067,568.8000000000002,2510.3,Continuing
69,240,1267.1,1300.260749999995,723.7799999999997,2510.3,Continuing
70,156,1550.3,1412.9892499999976,491.70000000000005,2510.3,Continuing
71,173,1522.7,1380.303249999999,541.5,2510.3,Continuing
72,183,1502.0,1428.2902499999964,482.29999999999995,2510.3,Continuing
73,232,1515.8,1384.9049999999988,515.5,2510.3,Continuing
74,237,1350.4,1454.6259999999997,385.89999999999986,2510.3,Continuing
75,236,1019.7,1278.613749999993,716.4999999999998,2510.3,Continuing
76,16,1328.3,1377.6039999999975,567.5,2510.3,Continuing
77,287,1615.8,1438.3339999999992,424.8749999999993,2510.3,Continuing
78,14,1564.0,1519.008499999998,334.3549999999998,2510.3,Continuing
79,245,1298.8,1352.5114999999967,637.8999999999999,2510.3,Continuing
80,250,1322.9,1411.974499999999,494.79999999999995,2510.3,Continuing
81,54,1429.7,1504.295999999997,306.70000000000005,2510.3,Continuing
82,200,1133.4,1335.0557500000014,565.6000000000001,2510.3,Continuing
83,1,1502.0,1419.9375000000007,385.89999999999986,2510.3,Continuing
84,260,1599.4,1245.3252499999949,723.8,2510.3,Continuing
85,45,1716.3,1416.6570000000024,538.6000000000001,2510.3,Continuing
86,79,1641.2,1464.733250000002,657.2049999999999,2510.3,Continuing
87,227,1874.6,1471.9367500000026,576.5999999999999,2510.3,Continuing
88,275,1392.4,1599.3767499999967,734.8999999999999,2510.3,Continuing
89,19,1723.2,1498.9505,734.8999999999999,2510.3,Continuing
90,234,1212.6,1436.721499999999,780.9149999999993,2510.3,Continuing
91,64,1661.2,1414.8129999999996,854.8999999999996,2510.3,Continuing
92,68,2006.0,1437.1454999999976,854.8999999999999,2510.3,Continuing
93,204,2005.5,1767.3339999999976,944.9000000000001,2510.3,Continuing
94,280,1730.2,1649.4969999999971,944.4000000000001,2510.3,Continuing
95,185,1998.6,1613.2409999999984,924.9000000000001,2510.3,Continuing
96,203,1688.1,1615.6962499999968,813.5,2510.3,Continuing
97,289,1571.2,1536.7167499999985,985.8,2510.3,Continuing
98,39,1071.4,1533.8849999999957,925.9000000000001,2510.3,Continuing
99,34,1730.2,1510.2979999999961,934.5999999999999,2510.3,Continuing
100,115,1536.5,1517.7110000000039,934.0999999999999,2510.3,Continuing
101,273,2402.3,1484.2999999999986,978.8999999999999,2510.3,Continuing
102,71,2501.1,2013.4870000000024,1341.2000000000003,2510.3,Continuing
103,206,2331.1,1937.3784999999948,1481.3999999999999,2510.3,Continuing
104,99,2411.5,1910.880999999993,1481.3999999999999,2510.3,Continuing
105,31,2487.3,2172.974249999993,1440.0,2510.3,Continuing
106,106,2381.6,2231.89025,1440.0,2510.3,Continuing
107,292,2372.4,2236.0959999999923,1440.0,2510.3,Continuing
108,306,2510.3,2313.77425,1234.0,2510.3,Max Yield Strength reached
