Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,209,1309.8,87.77922618100757,1046.0572514408475,2510.3,Continuing
2,97,1420.0,205.73594331514187,1041.169460398832,2510.3,Continuing
3,29,1254.0,302.6000280333905,1037.7976560674597,2510.3,Continuing
4,109,1437.3,1362.2347652948115,67.78064475239536,2510.3,Continuing
5,125,1272.6,1371.771795883331,64.55904787554958,2510.3,Continuing
6,149,1304.3,1364.4634566928025,79.52229673854502,2510.3,Continuing
7,28,1230.6,1308.1315482675852,58.8330280867603,2510.3,Continuing
8,310,1390.4,1297.1091423547464,78.4789053931615,2510.3,Continuing
9,294,1390.4,1311.120634354544,64.01096558326311,2510.3,Continuing
10,297,1404.2,1298.6012213517292,104.02385249283058,2510.3,Continuing
11,190,1243.6,1297.5044098798312,56.25540393258307,2510.3,Continuing
12,143,1216.8,1254.713199077576,48.586176216273465,2510.3,Continuing
13,153,1194.0,1195.749852933739,50.00119526509579,2510.3,Continuing
14,161,1167.2,1103.1067928362638,62.088956932164535,2510.3,Continuing
15,277,1172.0,1077.2430356494883,76.28280277231309,2510.3,Continuing
16,221,1506.8,810.5744069349096,222.10931674652753,2510.3,Continuing
17,230,1475.8,1476.0012466802054,61.04342784991884,2510.3,Continuing
18,272,1555.8,1445.3466896977238,85.65443546681826,2510.3,Continuing
19,51,1462.7,1410.949861169107,78.09480438713092,2510.3,Continuing
20,253,1414.5,1421.6826311531404,39.85639855523635,2510.3,Continuing
21,163,1383.5,1396.9425481356293,39.13926548879374,2510.3,Continuing
22,58,1276.5,1232.6116899570611,109.5296864176676,2510.3,Continuing
23,195,1296.0,1277.0161238630508,40.39441550100301,2510.3,Continuing
24,72,1317.0,1285.101162681082,34.497338857639406,2510.3,Continuing
25,140,1521.3,1293.3476679545793,64.08582567818996,2510.3,Continuing
26,27,1825.8,1436.7221906949062,151.27805076015255,2510.3,Continuing
27,187,1870.6,1805.4523777621998,40.90235782976499,2510.3,Continuing
28,39,1071.4,1630.7680093463705,89.25408615379597,2510.3,Continuing
29,42,1350.3,1310.7902892707652,34.43435609595209,2510.3,Continuing
30,93,1755.2,1252.4410971182706,124.23009918927214,2510.3,Continuing
31,288,1768.0,1632.3133240240284,91.47654903735307,2510.3,Continuing
32,157,1779.7,1604.287863193018,60.736550573764596,2510.3,Continuing
33,145,1285.0,1294.8996220602303,40.307537388761936,2510.3,Continuing
34,95,1277.7,1274.0725262011047,37.15815996656495,2510.3,Continuing
35,286,1297.5,1229.7558505904171,57.369143087067805,2510.3,Continuing
36,307,1344.0,1268.299188199052,39.40336187942751,2510.3,Continuing
37,133,1312.0,1285.0271191779848,36.81766878777755,2510.3,Continuing
38,284,1348.6,1292.5731471614808,34.43123539665261,2510.3,Continuing
39,88,1294.9,1300.4174515087525,33.29245295546368,2510.3,Continuing
40,131,1391.2,1287.123787138049,32.06119480683181,2510.3,Continuing
41,132,1478.4,1215.8666400337838,208.6830522978652,2510.3,Continuing
42,55,1463.0,1190.2894033210212,184.57563681062322,2510.3,Continuing
43,65,1362.9,1324.934181739439,120.7275551695012,2510.3,Continuing
44,148,1237.0,1250.3441589453585,149.98805784429157,2510.3,Continuing
45,241,1218.8,1186.9962907279887,57.35165343669598,2510.3,Continuing
46,137,1308.0,1102.9398327918707,199.9636057445474,2510.3,Continuing
47,85,1175.4,1159.6837756087416,88.33030712012665,2510.3,Continuing
48,205,1730.2,1097.2291824252102,201.71065826839416,2510.3,Continuing
49,252,1730.2,1504.8283427891874,103.56216561704713,2510.3,Continuing
50,192,1674.6,1706.5507603525575,58.90296225145274,2510.3,Continuing
51,127,1737.2,1661.9447047493932,61.23686974752887,2510.3,Continuing
52,275,1392.4,1662.080920461095,55.04949074410175,2510.3,Continuing
53,115,1536.5,1592.9391733349298,142.3901556560126,2510.3,Continuing
54,75,1471.1,1494.0542845296409,149.34705806044647,2510.3,Continuing
55,224,1792.2,1475.8408341141921,78.80024705826915,2510.3,Continuing
56,19,1723.2,1497.9350036883552,87.94262098776768,2510.3,Continuing
57,185,1998.6,1586.3011488520533,121.28129795413862,2510.3,Continuing
58,64,1661.2,1674.0489046420043,148.0174864249076,2510.3,Continuing
59,204,2005.5,1675.1763927834613,132.07549988648898,2510.3,Continuing
60,68,2006.0,1724.2732275454437,138.82067280723572,2510.3,Continuing
61,34,1730.2,1724.7545094748994,141.82821415916337,2510.3,Continuing
62,280,1730.2,1660.575182908437,140.69617428953532,2510.3,Continuing
63,227,1874.6,1657.987611307984,135.00119260617043,2510.3,Continuing
64,289,1571.2,1650.7307930711877,155.95162584836802,2510.3,Continuing
65,79,1641.2,1640.5773827398943,136.64067875072175,2510.3,Continuing
66,260,1599.4,1622.3832770721447,134.61115360335816,2510.3,Continuing
67,292,2372.4,1564.9054582942736,159.2167752260811,2510.3,Continuing
68,306,2510.3,1897.7766346890153,180.71214429368635,2510.3,Max Yield Strength reached
