Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1296.0,0.0,2510.3,Continuing
2,7,1306.9,1264.7660000000017,128.79999999999995,2510.3,Continuing
3,114,1269.0,1291.346750000006,139.70000000000005,2510.3,Continuing
4,58,1276.5,1280.9552500000023,139.70000000000005,2510.3,Continuing
5,55,1463.0,1286.3827500000039,139.70000000000005,2510.3,Continuing
6,37,1412.5,1364.7952500000029,295.79999999999995,2510.3,Continuing
7,47,1228.9,1383.0475000000017,295.79999999999995,2510.3,Continuing
8,65,1362.9,1411.135500000001,234.0999999999999,2510.3,Continuing
9,132,1478.4,1391.270750000004,194.0,2510.3,Continuing
10,135,1354.2,1402.5712500000043,249.5,2510.3,Continuing
11,148,1237.0,1414.9277500000055,182.4000000000001,2510.3,Continuing
12,24,1383.7,1384.039500000004,241.4000000000001,2510.3,Continuing
13,265,1680.6,1393.5065000000059,241.4000000000001,2510.3,Continuing
14,160,1309.1,1423.2325000000023,513.3999999999999,2510.3,Continuing
15,296,1681.2,1398.4880000000005,513.3999999999999,2510.3,Continuing
16,215,1688.1,1522.0427499999994,514.0,2510.3,Continuing
17,57,1235.9,1568.3939999999939,520.8999999999999,2510.3,Continuing
18,285,1812.1,1473.1682499999997,520.8999999999999,2510.3,Continuing
19,119,1736.3,1653.6927499999915,575.0999999999999,2510.3,Continuing
20,21,1860.3,1686.6257499999942,576.1999999999998,2510.3,Continuing
21,246,1564.0,1754.0409999999983,624.3999999999999,2510.3,Continuing
22,77,1653.6,1725.0902499999982,623.3,2510.3,Continuing
23,146,1722.5,1658.4062499999966,693.0999999999999,2510.3,Continuing
24,142,1340.1,1652.0549999999942,624.3999999999999,2510.3,Continuing
25,188,1681.2,1668.1657499999951,520.2,2510.3,Continuing
26,35,1357.3,1614.6319999999987,693.0999999999999,2510.3,Continuing
27,279,1805.2,1683.9624999999974,248.0999999999999,2510.3,Continuing
28,158,1688.1,1720.5912499999956,248.0999999999999,2510.3,Continuing
29,193,1784.5,1556.4007499999927,472.0,2510.3,Continuing
30,33,1819.0,1611.0612499999959,569.3,2510.3,Continuing
31,150,1846.5,1562.8447499999968,500.39999999999986,2510.3,Continuing
32,8,1683.0,1494.333749999999,693.0999999999999,2510.3,Continuing
33,167,1731.7,1576.1744999999976,570.375,2510.3,Continuing
34,102,1575.5,1544.0505000000007,679.3,2510.3,Continuing
35,126,1391.8,1588.5360000000003,537.4000000000001,2510.3,Continuing
36,46,1798.3,1519.4384999999966,582.0,2510.3,Continuing
37,266,1667.4,1564.2317500000013,562.3999999999999,2510.3,Continuing
38,124,1600.0,1510.894249999999,679.3,2510.3,Continuing
39,118,1603.3,1530.3470000000004,679.3,2510.3,Continuing
40,64,1661.2,1566.3994999999993,679.3,2510.3,Continuing
41,280,1730.2,1616.5234999999986,488.5,2510.3,Continuing
42,275,1392.4,1661.5454999999974,374.4000000000001,2510.3,Continuing
43,203,1688.1,1651.4414999999985,337.79999999999995,2510.3,Continuing
44,292,2372.4,1627.514249999997,475.4000000000001,2510.3,Continuing
45,71,2501.1,1989.3452500000064,1076.4,2510.3,Continuing
46,206,2331.1,2283.128999999998,897.8,2510.3,Continuing
47,273,2402.3,2283.8492499999925,897.8,2510.3,Continuing
48,212,2249.6,2159.653499999997,1108.6999999999998,2510.3,Continuing
49,99,2411.5,2291.784000000004,897.8,2510.3,Continuing
50,306,2510.3,2224.9972499999963,1192.0,2510.3,Max Yield Strength reached
