Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1212.5999999999915,0.0,2510.3,Continuing
2,209,1309.8,1200.3419999999974,45.399999999999864,2510.3,Continuing
3,254,1324.3,1269.3134999999927,142.5999999999999,2510.3,Continuing
4,48,1451.7,1300.7509999999925,157.0999999999999,2510.3,Continuing
5,109,1437.3,1346.0192499999994,284.5,2510.3,Continuing
6,160,1309.1,1383.932749999999,284.5,2510.3,Continuing
7,149,1304.3,1353.2209999999957,284.5,2510.3,Continuing
8,147,1736.3,1361.8304999999987,284.5,2510.3,Continuing
9,201,1586.7,1480.666249999998,569.0999999999999,2510.3,Continuing
10,171,1837.9,1515.5927500000028,569.0999999999999,2510.3,Continuing
11,111,1274.7,1626.178500000005,670.7,2510.3,Continuing
12,148,1237.0,1575.345000000005,670.7,2510.3,Continuing
13,187,1870.6,1560.978750000004,625.3000000000002,2510.3,Continuing
14,27,1825.8,1756.6899999999973,633.5999999999999,2510.3,Continuing
15,225,1088.6,1721.8879999999979,633.5999999999999,2510.3,Continuing
16,135,1354.2,1661.4917499999965,782.0,2510.3,Continuing
17,169,1250.5,1443.2654999999982,782.0,2510.3,Continuing
18,263,1123.1,1421.759999999997,782.0,2510.3,Continuing
19,265,1680.6,1442.845499999998,747.5,2510.3,Continuing
20,90,1185.1,1357.9919999999966,782.0,2510.3,Continuing
21,288,1768.0,1600.8209999999976,658.0,2510.3,Continuing
22,93,1755.2,1598.3702499999981,670.7,2510.3,Continuing
23,123,1729.4,1551.14225,658.5999999999999,2510.3,Continuing
24,107,1309.1,1683.2075,561.5,2510.3,Continuing
25,166,1091.4,1433.1962500000018,658.5999999999999,2510.3,Continuing
26,139,1350.4,1382.5817500000041,746.5,2510.3,Continuing
27,32,1226.4,1310.5887499999953,737.2,2510.3,Continuing
28,185,1998.6,1469.0067499999982,734.3999999999999,2510.3,Continuing
29,108,1164.4,1370.0839999999992,907.1999999999998,2510.3,Continuing
30,127,1737.2,1756.546749999995,689.5,2510.3,Continuing
31,64,1661.2,1753.0614999999934,689.5,2510.3,Continuing
32,68,2006.0,1530.9359999999954,786.0,2510.3,Continuing
33,203,1688.1,1654.6689999999967,793.4000000000001,2510.3,Continuing
34,204,2005.5,1858.0124999999969,696.9000000000001,2510.3,Continuing
35,34,1730.2,1842.4182499999965,696.9000000000001,2510.3,Continuing
36,39,1071.4,1576.239749999998,838.3,2510.3,Continuing
37,299,1777.6,1656.0527499999964,793.4000000000001,2510.3,Continuing
38,198,1061.1,1557.7122499999955,907.1999999999998,2510.3,Continuing
39,124,1600.0,1667.8824999999938,944.9000000000001,2510.3,Continuing
40,280,1730.2,1681.7249999999942,934.5999999999999,2510.3,Continuing
41,194,1233.3,1624.1389999999958,944.9000000000001,2510.3,Continuing
42,227,1874.6,1590.128749999999,944.4250000000002,2510.3,Continuing
43,19,1723.2,1652.721249999996,915.5999999999999,2510.3,Continuing
44,87,1393.5,1494.320999999995,934.5999999999999,2510.3,Continuing
45,18,1592.9,1625.3409999999958,831.3999999999999,2510.3,Continuing
46,73,2381.6,1457.5022499999977,944.4000000000001,2510.3,Continuing
47,99,2411.5,2020.10624999999,1148.3,2510.3,Continuing
48,31,2487.3,2141.700249999995,1178.2,2510.3,Continuing
49,210,1580.0,1868.972749999998,1426.2000000000003,2510.3,Continuing
50,292,2372.4,2098.011249999995,1254.0000000000002,2510.3,Continuing
51,106,2381.6,2071.1732500000035,1254.0000000000002,2510.3,Continuing
52,306,2510.3,2141.9752500000036,1178.2000000000003,2510.3,Max Yield Strength reached
