Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,209,1309.8,87.77922618100757,1046.0572514408475,2510.3,Continuing
2,97,1420.0,205.73594331514187,1041.169460398832,2510.3,Continuing
3,29,1254.0,302.6000280333905,1037.7976560674597,2510.3,Continuing
4,109,1437.3,1362.2347652948115,67.78064475239536,2510.3,Continuing
5,153,1194.0,1309.7292148478455,119.66953144285728,2510.3,Continuing
6,161,1167.2,1263.7048381308482,131.72208948701,2510.3,Continuing
7,149,1304.3,1313.460117844826,100.62422747681565,2510.3,Continuing
8,310,1390.4,1319.5724636107957,42.222464655305735,2510.3,Continuing
9,297,1404.2,1304.196215183632,65.6139721090091,2510.3,Continuing
10,294,1390.4,1347.5088084725912,10.389440057621902,2510.3,Continuing
11,125,1272.6,1347.8923158516186,26.41838905607298,2510.3,Continuing
12,190,1243.6,1278.6442193393818,45.48842042132191,2510.3,Continuing
13,28,1230.6,1260.2177866302595,39.9956974774049,2510.3,Continuing
14,143,1216.8,1242.5959063290647,34.68465469204305,2510.3,Continuing
15,272,1555.8,790.9906869940532,242.90708742483713,2510.3,Continuing
16,221,1506.8,1509.066662325648,67.58277034586436,2510.3,Continuing
17,230,1475.8,1484.8613420749339,60.55349365399594,2510.3,Continuing
18,51,1462.7,1371.0984464215853,88.24030438700896,2510.3,Continuing
19,253,1414.5,1424.352841151021,41.38852004190297,2510.3,Continuing
20,163,1383.5,1388.087024984994,42.39959778716583,2510.3,Continuing
21,195,1296.0,1218.5570149048754,118.01536882759994,2510.3,Continuing
22,93,1755.2,1177.8895584000402,121.73581166194504,2510.3,Continuing
23,288,1768.0,1679.2409745498758,84.96206764261022,2510.3,Continuing
24,157,1779.7,1613.0167558448215,53.1912120240159,2510.3,Continuing
25,205,1730.2,1200.4301622233872,172.93882012897436,2510.3,Continuing
26,185,1998.6,1565.511832762662,110.29865586889717,2510.3,Continuing
27,204,2005.5,1633.8781725527158,103.01013720075659,2510.3,Continuing
28,64,1661.2,1773.9966774834181,145.26413143016993,2510.3,Continuing
29,68,2006.0,1886.6596836416438,76.73876484809766,2510.3,Continuing
30,34,1730.2,1871.9547561985494,78.29889365380558,2510.3,Continuing
31,115,1536.5,1574.0495025592136,143.0684620400807,2510.3,Continuing
32,275,1392.4,1664.2996546431386,92.59365828378229,2510.3,Continuing
33,280,1730.2,1662.9428067492793,96.08723724698761,2510.3,Continuing
34,106,2381.6,1458.090463241267,164.822352480894,2510.3,Continuing
35,306,2510.3,1958.536379548134,176.52635577571803,2510.3,Max Yield Strength reached
