Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1235.8997,0.0,2510.3,Continuing
2,5,1164.4,1208.4193,33.655678,2510.3,Continuing
3,169,1250.5,1199.2594,34.273228,2510.3,Continuing
4,181,1801.8,1236.1292,30.936602,2510.3,Continuing
5,44,1474.4,1541.9626,291.32336,2510.3,Continuing
6,235,1419.4,1471.1432,192.26804,2510.3,Continuing
7,135,1354.2,1372.2191,204.31738,2510.3,Continuing
8,75,1471.1,1350.641,207.48047,2510.3,Continuing
9,238,1188.5,1488.9019,140.06932,2510.3,Continuing
10,160,1309.1,1422.4492,142.44557,2510.3,Continuing
11,62,1130.0,1361.9694,151.69196,2510.3,Continuing
12,90,1185.1,1285.286,144.37012,2510.3,Continuing
13,225,1088.6,1290.1764,151.80273,2510.3,Continuing
14,296,1681.2,1308.6389,153.7188,2510.3,Continuing
15,244,1081.1,1366.7081,171.60405,2510.3,Continuing
16,291,1577.8,1289.1586,141.30559,2510.3,Continuing
17,215,1688.1,1334.2915,131.99364,2510.3,Continuing
18,193,1784.5,1471.4805,168.93912,2510.3,Continuing
19,33,1819.0,1590.882,187.68523,2510.3,Continuing
20,285,1812.1,1672.2996,169.21483,2510.3,Continuing
21,158,1688.1,1720.9841,151.04515,2510.3,Continuing
22,188,1681.2,1706.8204,144.35313,2510.3,Continuing
23,142,1340.1,1714.7098,85.7432,2510.3,Continuing
24,146,1722.5,1623.8756,109.87862,2510.3,Continuing
25,279,1805.2,1678.1089,68.89518,2510.3,Continuing
26,119,1736.3,1719.8523,64.6241,2510.3,Continuing
27,150,1846.5,1683.5371,68.92289,2510.3,Continuing
28,173,1522.7,1484.0702,191.0199,2510.3,Continuing
29,246,1564.0,1756.0814,49.28989,2510.3,Continuing
30,77,1653.6,1744.1465,60.35185,2510.3,Continuing
31,46,1798.3,1565.1704,141.47525,2510.3,Continuing
32,266,1667.4,1547.2494,142.44534,2510.3,Continuing
33,167,1731.7,1641.1548,95.17028,2510.3,Continuing
34,21,1860.3,1630.7167,80.238235,2510.3,Continuing
35,126,1391.8,1552.6365,118.71673,2510.3,Continuing
36,263,1123.1,1416.4204,155.16096,2510.3,Continuing
37,8,1683.0,1512.4929,103.43085,2510.3,Continuing
38,287,1615.8,1429.5726,128.46086,2510.3,Continuing
39,54,1429.7,1527.7343,105.256,2510.3,Continuing
40,305,1139.7,1522.5896,95.05273,2510.3,Continuing
41,219,1804.2,1461.8098,110.45239,2510.3,Continuing
42,299,1777.6,1537.352,118.79974,2510.3,Continuing
43,82,1746.6,1682.48,143.58116,2510.3,Continuing
44,189,1818.0,1734.0276,82.05934,2510.3,Continuing
45,186,1741.8,1754.7672,42.96374,2510.3,Continuing
46,262,1309.1,1535.9592,145.41582,2510.3,Continuing
47,278,1743.5,1566.5624,81.34954,2510.3,Continuing
48,117,1810.0,1693.153,94.893555,2510.3,Continuing
49,14,1564.0,1528.8353,95.48782,2510.3,Continuing
50,276,1629.9,1443.217,135.21826,2510.3,Continuing
51,222,1792.1,1634.9817,82.50207,2510.3,Continuing
52,121,1795.5,1646.3048,88.00322,2510.3,Continuing
53,231,1547.3,1599.3104,98.27757,2510.3,Continuing
54,18,1592.9,1530.9193,117.34835,2510.3,Continuing
55,102,1575.5,1542.0873,102.0882,2510.3,Continuing
56,213,1405.6,1465.9841,121.747215,2510.3,Continuing
57,216,1371.1,1536.3344,88.0549,2510.3,Continuing
58,304,1302.8,1444.4161,129.6626,2510.3,Continuing
59,49,1550.3,1428.8824,125.1043,2510.3,Continuing
60,240,1267.1,1430.8776,128.42004,2510.3,Continuing
61,259,1463.3,1404.305,129.39394,2510.3,Continuing
62,6,1605.4,1390.2195,124.1761,2510.3,Continuing
63,172,1164.4,1311.8901,151.20287,2510.3,Continuing
64,12,1455.4,1421.5511,114.91491,2510.3,Continuing
65,236,1019.7,1440.7186,122.68802,2510.3,Continuing
66,252,1730.2,1381.9474,127.024994,2510.3,Continuing
67,192,1674.6,1530.9851,155.67763,2510.3,Continuing
68,275,1392.4,1587.1664,90.52523,2510.3,Continuing
69,239,1144.8,1408.7942,161.73042,2510.3,Continuing
70,198,1061.1,1428.8162,142.58572,2510.3,Continuing
71,127,1737.2,1498.0333,108.42897,2510.3,Continuing
72,227,1874.6,1451.2714,132.78542,2510.3,Continuing
73,203,1688.1,1519.5262,196.44197,2510.3,Continuing
74,79,1641.2,1673.8989,119.409676,2510.3,Continuing
75,19,1723.2,1605.3668,129.74034,2510.3,Continuing
76,45,1716.3,1598.7325,115.43075,2510.3,Continuing
77,260,1599.4,1639.1016,88.45105,2510.3,Continuing
78,64,1661.2,1460.7799,155.93282,2510.3,Continuing
79,289,1571.2,1484.8676,163.01674,2510.3,Continuing
80,124,1600.0,1406.452,213.5858,2510.3,Continuing
81,300,1164.4,1430.9493,175.91016,2510.3,Continuing
82,205,1730.2,1486.3464,143.63892,2510.3,Continuing
83,224,1792.2,1509.3549,141.71326,2510.3,Continuing
84,185,1998.6,1535.2467,130.08362,2510.3,Continuing
85,254,1324.3,1667.1887,157.24055,2510.3,Continuing
86,48,1451.7,1498.9913,214.23825,2510.3,Continuing
87,68,2006.0,1684.6909,101.524765,2510.3,Continuing
88,204,2005.5,1826.6329,170.2503,2510.3,Continuing
89,34,1730.2,1676.154,119.69169,2510.3,Continuing
90,39,1071.4,1553.7378,149.16942,2510.3,Continuing
91,293,1123.1,1470.2325,173.96207,2510.3,Continuing
92,280,1730.2,1679.4822,98.374016,2510.3,Continuing
93,309,1212.0,1480.9323,186.19131,2510.3,Continuing
94,115,1536.5,1638.4252,77.96485,2510.3,Continuing
95,91,1136.8,1365.2509,212.38106,2510.3,Continuing
96,297,1404.2,1498.0212,122.92686,2510.3,Continuing
97,40,2157.3,1500.357,109.502556,2510.3,Continuing
98,212,2249.6,1462.319,176.67361,2510.3,Continuing
99,245,1298.8,1510.7935,202.44208,2510.3,Continuing
100,191,2411.5,1402.1515,220.40732,2510.3,Continuing
101,107,1309.1,1493.1187,204.71053,2510.3,Continuing
102,99,2411.5,1491.7285,184.21683,2510.3,Continuing
103,273,2402.3,1941.4386,424.3065,2510.3,Continuing
104,71,2501.1,2256.8762,175.38089,2510.3,Continuing
105,206,2331.1,1547.112,213.42044,2510.3,Continuing
106,31,2487.3,1781.2369,402.89932,2510.3,Continuing
107,73,2381.6,1532.9003,215.47234,2510.3,Continuing
108,292,2372.4,1897.5258,429.64725,2510.3,Continuing
109,106,2381.6,2007.2673,406.56036,2510.3,Continuing
110,306,2510.3,1909.1896,427.82285,2510.3,Max Yield Strength reached
