Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
1,0,1167.2,1235.9000000000087,0.0,2510.3,Continuing
2,11,1232.0,1217.6945000000082,68.70000000000005,2510.3,Continuing
3,244,1081.1,1228.8057500000034,68.70000000000005,2510.3,Continuing
4,89,1021.0,1196.1845000000044,154.80000000000018,2510.3,Continuing
5,136,1199.0,1195.3542500000049,154.80000000000018,2510.3,Continuing
6,265,1680.6,1194.3087500000024,154.80000000000018,2510.3,Continuing
7,169,1250.5,1403.514249999996,659.5999999999999,2510.3,Continuing
8,235,1419.4,1301.5862499999994,599.5,2510.3,Continuing
9,245,1298.8,1396.0995000000046,513.3999999999999,2510.3,Continuing
10,44,1474.4,1363.2160000000056,252.20000000000027,2510.3,Continuing
11,181,1801.8,1393.9807500000074,276.99,2510.3,Continuing
12,160,1309.1,1440.7230000000027,634.5999999999999,2510.3,Continuing
13,135,1354.2,1402.1434999999972,780.8,2510.3,Continuing
14,90,1185.1,1396.125499999999,780.8,2510.3,Continuing
15,264,1288.4,1327.7882499999985,513.3999999999999,2510.3,Continuing
16,40,2157.3,1304.6095000000032,307.20000000000005,2510.3,Continuing
17,75,1471.1,1731.3775000000041,990.1000000000001,2510.3,Continuing
18,240,1267.1,1752.063000000004,990.1000000000001,2510.3,Continuing
19,289,1571.2,1618.7634999999987,890.2000000000003,2510.3,Continuing
20,212,2249.6,1699.778750000002,890.2000000000003,2510.3,Continuing
21,191,2411.5,1740.797499999996,982.5,2510.3,Continuing
22,31,2487.3,1776.8062499999983,1144.4,2510.3,Continuing
23,206,2331.1,2164.294250000005,1220.2000000000003,2510.3,Continuing
24,99,2411.5,2188.3422500000015,1199.9650000000001,2510.3,Continuing
25,71,2501.1,2110.5497499999965,1198.9,2510.3,Continuing
26,273,2402.3,2227.6227499999914,1030.0,2510.3,Continuing
27,106,2381.6,2046.8165000000026,1234.0,2510.3,Continuing
28,292,2372.4,2170.430499999992,1220.2000000000003,2510.3,Continuing
29,306,2510.3,2153.8860000000013,1212.6999999999998,2510.3,Max Yield Strength reached
